Order Id,Column,Index,Size,Price,Fees,Side
0,VN:ANV,2021-06-22,1837108.5330599518,13.1242329,38577.02440072985,Buy
1,VN:ANV,2021-07-02,1837108.5330599518,14.01217605,41187.02110110927,Sell
2,VN:ANV,2022-04-21,1837691.8937808187,21.144197499999997,62170.43255400104,Buy
3,VN:ANV,2022-05-05,1837691.8937808187,20.253915499999998,59552.730130674674,Sell
4,VN:ANV,2022-09-30,2618736.567235688,17.449527200000002,73113.14393538205,Buy
5,VN:ANV,2022-10-12,2618736.567235688,14.1554838,59311.172886355846,Sell
6,VN:ANV,2022-11-15,4755027.390889948,7.4156117,56418.29880592636,Buy
7,VN:ANV,2022-11-25,4755027.390889948,9.00467135,68507.93426433916,Sell
8,VN:ANV,2023-11-01,4237432.393327175,12.397943999999999,84056.71922601006,Buy
9,VN:ANV,2023-11-13,4237432.393327175,13.8046338,93593.92390742274,Sell
10,VN:ANV,2024-12-13,3118109.6529738544,19.89344805,99247.92383302224,Buy
11,VN:ANV,2025-01-07,3118109.6529738544,18.15095625,90554.67503012979,Sell
12,VN:ANV,2025-09-15,4059464.6997556863,28.267089199999997,183598.8012355923,Buy
13,VN:ANV,2025-09-25,4059464.6997556863,27.25063565,176996.78954732616,Sell
14,VN:ANV,2025-10-07,3799361.504916153,29.186737649999998,177425.5479703951,Buy
15,VN:ANV,2025-10-17,3799361.504916153,30.929229449999998,188018.1179984784,Sell
0,VN:BCM,2022-02-11,460343.9174774284,74.96,55211.808086572855,Buy
1,VN:BCM,2022-03-07,460343.9174774284,72.591,53466.920501766406,Sell
2,VN:BCM,2022-08-25,566518.5528286448,85.858,77824.23985401886,Buy
3,VN:BCM,2022-09-30,566518.5528286448,85.858,77824.23985401886,Sell
4,VN:BCM,2026-04-24,2366448.827565908,54.2,205218.44232651556,Buy
5,VN:BCM,2026-05-11,2366448.827565908,52.0,196888.54245348353,Sell
0,VN:BID,2023-02-21,1324147.7359307224,33.5489175,71077.95704088255,Buy
1,VN:BID,2023-03-15,1324147.7359307224,33.9478776,71923.20842190926,Sell
0,VN:BMP,2023-05-15,816526.8053120185,57.327,74894.45146899534,Buy
1,VN:BMP,2023-05-25,816526.8053120185,57.82,75538.52781302546,Sell
2,VN:BMP,2024-09-26,556186.106311086,106.138,94451.96952263368,Buy
3,VN:BMP,2024-10-08,556186.106311086,101.386,90223.17531912922,Sell
4,VN:BMP,2024-10-18,547080.5752417903,107.056,93709.21290093615,Buy
5,VN:BMP,2024-11-21,547080.5752417903,104.55,91515.63862644669,Sell
6,VN:BMP,2024-12-25,515569.1717473461,119.796,98820.99919783213,Buy
7,VN:BMP,2025-01-07,515569.1717473461,117.531,96952.57651941974,Sell
0,VN:BSI,2021-01-05,1417960.9684406838,10.074829,22857.14285714286,Buy
1,VN:BSI,2021-01-15,1417960.9684406838,12.345213,28008.048289738428,Sell
2,VN:BSI,2021-08-17,1363310.50355811,19.227314500000002,41940.479700904245,Buy
3,VN:BSI,2021-08-27,1363310.50355811,20.381431,44457.9503357518,Sell
4,VN:BSI,2021-10-14,1318358.6355094954,22.874124,48250.078248184,Buy
5,VN:BSI,2021-10-26,1318358.6355094954,23.42398275,49409.93589838073,Sell
6,VN:BSI,2023-04-06,2437237.7792339297,18.855525,73528.63660366375,Buy
7,VN:BSI,2023-06-16,2437237.7792339297,24.17278305,94263.71212589693,Sell
8,VN:BSI,2023-11-23,1562369.8100713347,35.4528603,88624.76578143449,Buy
9,VN:BSI,2023-12-15,1562369.8100713347,37.3535964,93376.21010071888,Sell
10,VN:BSI,2024-01-19,1364654.9152325976,42.3120384,92386.12988171267,Buy
11,VN:BSI,2024-02-19,1364654.9152325976,44.625978,97438.49635961883,Sell
12,VN:BSI,2024-03-22,1182957.542401463,51.6504375,97760.4393743366,Buy
13,VN:BSI,2024-04-03,1182957.542401463,52.890048,100106.68991932068,Sell
14,VN:BSI,2024-04-15,1238566.7762813594,48.344809500000004,95805.2397637623,Buy
15,VN:BSI,2024-04-26,1238566.7762813594,42.3120384,83850.05599836975,Sell
16,VN:BSI,2024-07-30,1487492.608555804,38.7598082,92247.88513046503,Buy
17,VN:BSI,2024-08-09,1487492.608555804,44.1216574,105009.02281557038,Sell
18,VN:BSI,2025-03-11,1464480.0489292804,51.982673600000005,121804.14140352453,Buy
19,VN:BSI,2025-03-21,1464480.0489292804,50.8012492,119035.86546253531,Sell
0,VN:BVH,2026-02-10,1654242.6622182976,74.9,198244.4406402408,Buy
1,VN:BVH,2026-03-11,1654242.6622182976,74.5,197185.7253364211,Sell
0,VN:CII,2022-05-05,2215662.515594421,17.049889999999998,60442.88346881305,Buy
1,VN:CII,2022-05-17,2215662.515594421,15.4999,54948.07588073915,Sell
2,VN:CII,2022-12-29,4547868.743776034,10.074935,73311.17117132031,Buy
3,VN:CII,2023-01-11,4547868.743776034,10.84993,78950.49203065265,Sell
4,VN:CII,2023-11-01,4558788.79829887,11.52399285,84056.71922601004,Buy
5,VN:CII,2023-11-13,4558788.79829887,13.42485765,97921.74507772303,Sell
6,VN:CII,2023-12-15,4300930.310029803,13.226850899999999,91020.42230728795,Buy
7,VN:CII,2023-12-27,4300930.310029803,13.306053599999998,91565.45477619387,Sell
8,VN:CII,2025-09-25,4321846.221640108,26.1,180480.29821569094,Buy
9,VN:CII,2025-10-29,4321846.221640108,25.05,173219.59656333554,Sell
0,VN:CMG,2024-06-26,1093709.3700397196,53.055,92842.80100393172,Buy
1,VN:CMG,2024-07-08,1093709.3700397196,52.236,91409.60424543166,Sell
2,VN:CMG,2024-09-16,1403690.731709259,41.265,92677.27687037214,Buy
3,VN:CMG,2024-09-26,1403690.731709259,42.165,94698.59152403346,Sell
4,VN:CMG,2024-11-21,1366900.5685724306,44.212,96693.4527003589,Buy
5,VN:CMG,2024-12-03,1366900.5685724306,47.733,104394.02374346853,Sell
6,VN:CMG,2025-04-15,2566021.119959029,29.132,119605.32362663429,Buy
7,VN:CMG,2025-05-22,2566021.119959029,30.178,123899.81657299772,Sell
0,VN:CTD,2022-05-17,1175823.5646165644,30.558,57489.30638008477,Buy
1,VN:CTD,2022-06-30,1175823.5646165644,35.624,67020.06186544079,Sell
2,VN:CTD,2022-11-15,651819.4099112856,16.686,17402.013878047466,Buy
3,VN:CTD,2022-12-19,651819.4099112856,24.632,25688.985127895663,Sell
4,VN:CTD,2023-04-28,1186086.5031758542,39.067,74138.94627131375,Buy
5,VN:CTD,2023-06-28,1186086.5031758542,45.887,87081.52219396869,Sell
6,VN:CTD,2023-11-23,1021813.7288480771,54.208,88624.7657814345,Buy
7,VN:CTD,2023-12-05,1021813.7288480771,56.857,92955.6210897842,Sell
8,VN:CTD,2023-12-27,933330.3151743899,61.536,91893.46283931402,Buy
9,VN:CTD,2024-01-19,933330.3151743899,60.918,90970.58582366956,Sell
10,VN:CTD,2025-02-05,958464.5461914452,71.602,109804.76549823978,Buy
11,VN:CTD,2025-03-11,958464.5461914452,81.997,125745.94783049589,Sell
0,VN:CTR,2022-12-07,1026092.7061091479,44.2324407,72618.53564108066,Buy
1,VN:CTR,2022-12-19,1026092.7061091479,50.696471700000004,83230.84773894213,Sell
2,VN:CTR,2024-06-26,405538.5241480463,143.085668,92842.80100393173,Buy
3,VN:CTR,2024-07-08,405538.5241480463,141.172758,91601.58708676687,Sell
0,VN:CTS,2021-03-19,2132152.812668957,8.62470675,29422.708408731898,Buy
1,VN:CTS,2021-03-31,2132152.812668957,8.27471865,28228.743429826838,Sell
2,VN:CTS,2021-06-10,2169119.755437309,10.5996396,36787.020251000984,Buy
3,VN:CTS,2021-06-22,2169119.755437309,10.999626000000001,38175.20969443499,Sell
4,VN:CTS,2021-07-02,1912851.5925128097,12.9495597,39632.937431175524,Buy
5,VN:CTS,2021-07-14,1912851.5925128097,9.8496651,30145.516115604547,Sell
6,VN:CTS,2021-08-27,1803937.4646083848,14.649501899999999,42282.85650441874,Buy
7,VN:CTS,2021-09-10,1803937.4646083848,15.074487450000001,43509.49227331827,Sell
8,VN:CTS,2021-12-31,1499881.9995817102,23.174212049999998,55613.7336132553,Buy
9,VN:CTS,2022-01-13,1499881.9995817102,21.6492639,51954.14596448662,Sell
10,VN:CTS,2022-07-22,4671410.457052447,9.53119415,71238.59203281137,Buy
11,VN:CTS,2022-08-03,4671410.457052447,11.232228800000001,83952.56171572107,Sell
12,VN:CTS,2023-06-28,3221526.285504852,15.26587395,78687.06272180605,Buy
13,VN:CTS,2023-07-10,3221526.285504852,15.82480755,81568.05357660902,Sell
14,VN:CTS,2023-09-06,2691298.3512018295,20.960009999999997,90255.42456667816,Buy
15,VN:CTS,2023-09-18,2691298.3512018295,22.0778772,95069.04721023435,Sell
16,VN:CTS,2024-03-12,2343247.876701175,25.745878949999998,96526.36189342875,Buy
