Order Id,Column,Index,Size,Price,Fees,Side
0,VN:ANV,2022-03-29,5006473.590437275,19.4971758,156179.35316930042,Buy
1,VN:ANV,2022-04-08,5006473.590437275,17.7166118,141916.39854196704,Sell
2,VN:ANV,2022-04-21,19982.44059136955,21.144197499999997,676.0202726335265,Buy
3,VN:ANV,2022-05-05,19982.44059136955,20.253915499999998,647.5562611541901,Sell
4,VN:ANV,2022-09-20,3011503.798978025,20.3874578,98235.05058593303,Buy
5,VN:ANV,2022-10-12,3011503.798978025,14.1554838,68206.86918411503,Sell
6,VN:ANV,2025-07-07,4668815.257538467,22.8460036,170662.03229033947,Buy
7,VN:ANV,2025-07-17,4668815.257538467,22.265172999999997,166323.16706261362,Sell
8,VN:ANV,2025-09-03,5470228.635751874,25.99216935,227492.9745338915,Buy
9,VN:ANV,2025-09-25,5470228.635751874,27.25063565,238507.53196011344,Sell
0,VN:BCM,2022-08-25,747275.8123763136,85.858,102655.3707184121,Buy
1,VN:BCM,2022-09-08,747275.8123763136,83.394,99709.31055569649,Sell
0,VN:BID,2023-02-21,1275762.0690487234,33.5489175,68480.69824663189,Buy
1,VN:BID,2023-03-15,1275762.0690487234,33.9478776,69295.0633068621,Sell
0,VN:BMP,2023-04-28,761619.3427496706,53.523,65222.64333118498,Buy
1,VN:BMP,2023-05-25,761619.3427496706,57.82,70458.92863645752,Sell
2,VN:BMP,2024-09-26,42752.202825018845,106.138,7260.213285507634,Buy
3,VN:BMP,2024-10-08,42752.202825018845,101.386,6935.159736987777,Sell
4,VN:BMP,2024-10-30,479145.71767942247,114.476,87761.09628331661,Buy
5,VN:BMP,2024-11-11,479145.71767942247,110.891,85012.71644670215,Sell
6,VN:BMP,2024-12-25,386533.22368906933,119.796,74088.21450409293,Buy
7,VN:BMP,2025-01-07,386533.22368906933,117.531,72687.41810144001,Sell
0,VN:BSI,2021-05-31,746991.249447177,14.1899,16959.569808850065,Buy
1,VN:BSI,2021-06-10,746991.249447177,13.9770515,16705.176261716064,Sell
2,VN:BSI,2023-04-06,2322743.981814549,18.855525,70074.49154832959,Buy
3,VN:BSI,2023-04-28,2322743.981814549,22.0232532,81847.0061284448,Sell
4,VN:BSI,2023-05-15,2316865.153014635,21.872409,81080.67555933446,Buy
5,VN:BSI,2023-06-28,2316865.153014635,25.304114549999998,93801.95396605697,Sell
6,VN:BSI,2023-09-18,1882299.1665454144,35.3702196,106523.73579777325,Buy
7,VN:BSI,2023-09-28,1882299.1665454144,33.882687,102043.76560067062,Sell
8,VN:BSI,2024-01-19,1298166.316822366,42.3120384,87884.90087515861,Buy
9,VN:BSI,2024-02-29,1298166.316822366,44.9565408,93377.70717985669,Sell
10,VN:BSI,2024-04-03,1268915.7297159338,52.890048,107380.82216420922,Buy
11,VN:BSI,2024-04-26,1268915.7297159338,42.3120384,85904.65773136738,Sell
12,VN:BSI,2024-07-30,32712.840570177337,38.7598082,2028.7094818835612,Buy
13,VN:BSI,2024-08-09,32712.840570177337,44.1216574,2309.3515907490964,Sell
0,VN:CII,2021-07-14,388329.89688381815,12.1674215,7559.957658299245,Buy
1,VN:CII,2021-07-26,388329.89688381815,12.554919,7800.720641047504,Sell
2,VN:CII,2022-04-08,3645756.1243838146,23.714847000000002,138333.67790252023,Buy
3,VN:CII,2022-04-21,3645756.1243838146,17.553636750000003,102394.0458984341,Sell
4,VN:CII,2022-05-05,4390382.854104512,17.049889999999998,119768.87155258875,Buy
5,VN:CII,2022-05-17,4390382.854104512,15.4999,108880.79232053526,Sell
6,VN:CII,2023-12-15,4741444.76835019,13.226850899999999,100343.0128024891,Buy
7,VN:CII,2023-12-27,4741444.76835019,13.306053599999998,100943.86916657153,Sell
8,VN:CII,2025-09-25,5363362.993999231,26.1,223974.0386294079,Buy
9,VN:CII,2025-10-07,5363362.993999231,25.1,215392.6578390091,Sell
10,VN:CII,2026-03-11,6833569.31972736,15.8,172752.63240270768,Buy
11,VN:CII,2026-03-23,6833569.31972736,15.6,170565.8902203949,Sell
0,VN:CMG,2024-09-16,81254.95824274688,41.265,5364.777363019064,Buy
1,VN:CMG,2024-10-18,81254.95824274688,42.657,5545.7484060173665,Sell
0,VN:CTD,2022-04-21,1574173.766959117,40.524,102066.90837160498,Buy
1,VN:CTD,2022-05-17,1574173.766959117,30.558,76965.76315317872,Sell
2,VN:CTD,2022-05-27,1693158.4413334755,32.71,88613.14018563181,Buy
3,VN:CTD,2022-06-08,1693158.4413334755,37.478,101529.9073028736,Sell
4,VN:CTD,2022-12-07,482205.8861565016,21.255,16398.857776410878,Buy
5,VN:CTD,2022-12-19,482205.8861565016,24.632,19004.312620491117,Sell
6,VN:CTD,2023-04-28,1295983.164961657,39.067,81008.27888889129,Buy
7,VN:CTD,2023-06-06,1295983.164961657,44.033,91305.64272441063,Sell
8,VN:CTD,2023-12-27,1044422.6429586883,61.536,102831.34681136935,Buy
9,VN:CTD,2024-01-09,1044422.6429586883,61.624,102978.40151949794,Sell
10,VN:CTD,2025-02-27,488398.7307697552,83.879,65546.23542118073,Buy
11,VN:CTD,2025-03-11,488398.7307697552,81.997,64075.56916308419,Sell
0,VN:CTR,2022-07-12,973381.4967052878,56.6987862,88303.2789963666,Buy
1,VN:CTR,2022-07-22,973381.4967052878,60.8542347,94775.01768502539,Sell
2,VN:CTR,2025-04-15,474966.5859354003,81.83371679999999,62189.249732643366,Buy
3,VN:CTR,2025-05-22,474966.5859354003,88.5718152,67309.84428103232,Sell
0,VN:CTS,2023-06-28,3742010.215742483,15.26587395,91400.09003701928,Buy
1,VN:CTS,2023-07-10,3742010.215742483,15.82480755,94746.54642281403,Sell
2,VN:CTS,2024-03-12,2407308.04507345,25.745878949999998,99165.2184381187,Buy
3,VN:CTS,2024-04-26,2407308.04507345,24.802678500000003,95532.29998787248,Sell
4,VN:CTS,2024-05-23,1902537.8976197776,30.6016146,93153.17040777206,Buy
5,VN:CTS,2024-06-04,1902537.8976197776,30.6714813,93365.84887901811,Sell
6,VN:CTS,2024-06-14,1887050.367225095,29.9029476,90285.38919951022,Buy
7,VN:CTS,2024-06-26,1887050.367225095,27.702146550000002,83640.55331216144,Sell
8,VN:CTS,2026-01-29,4357873.252411788,24.4,170131.37177415623,Buy
9,VN:CTS,2026-04-02,4357873.252411788,21.819,152135.09839099649,Sell
0,VN:DBC,2021-01-05,1853784.0303490844,17.9812388,53333.333333333336,Buy
1,VN:DBC,2021-01-15,1853784.0303490844,19.892136999999998,59001.161440185824,Sell
2,VN:DBC,2023-07-10,3247761.5677527026,18.1664856,94400.66200450064,Buy
3,VN:DBC,2023-07-20,3247761.5677527026,18.577661199999998,96537.30250254489,Sell
4,VN:DBC,2024-06-04,2259312.4993853685,26.838552800000002,97018.6844903267,Buy
5,VN:DBC,2024-06-26,2259312.4993853685,26.913312,97288.93152233318,Sell
6,VN:DBC,2026-04-02,5419936.236209533,20.408,176976.09393370152,Buy
7,VN:DBC,2026-04-14,5419936.236209533,21.333,184997.59956329275,Sell
0,VN:DCM,2021-01-15,3490658.7954628626,10.530365250000001,58812.65932696313,Buy
1,VN:DCM,2021-01-27,3490658.7954628626,9.7544436,54479.094955498294,Sell
