date,symbol,realized_forward_return,predicted_class,realized_class,score,class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_3_4_prob,target_weight
2023-03-02,VN:BID,-0.022629310344827624,0,0.0,-0.12811988133460026,0.301374203742464,0.2220603575272938,0.16713327542990317,0.1158038031116978,0.19362836018864124,0.30943216330033907,0.25
2023-03-02,VN:NKG,-0.013029315960912058,0,1.0,-0.18559399907615787,0.32671730249893804,0.21882609044792845,0.14736112293476808,0.11730987799272487,0.1897856061256406,0.30709548411836546,0.25
2023-03-02,VN:GEX,0.008448437709534629,0,1.0,-0.18399653112883158,0.3250322390352523,0.22492611743399676,0.14365978753059785,0.11407575181239474,0.19230610418775834,0.3063818560001531,0.25
2023-03-14,VN:DIG,0.17272727272727284,0,4.0,0.1562701808294708,0.30390770148955887,0.19232097841265733,0.11226833201254403,0.10905120101723674,0.28245178706800306,0.3915029880852398,0.25
2023-03-14,VN:VIC,0.013207547169811429,4,1.0,0.2225444407950672,0.29252827385461533,0.17516976725436573,0.14367060470335635,0.09156165340216199,0.29706970078550055,0.38863135418766254,0.25
2023-03-14,VN:PDR,0.05084745762711873,0,3.0,0.14915015215091054,0.2855390842510965,0.18069682611457646,0.16359892121853856,0.10478517923984276,0.26537998917594574,0.3701651684157885,0.25
2023-03-24,VN:DIG,0.3725490196078429,0,4.0,0.14762215316295624,0.287089467048645,0.1816779524087906,0.1613953560590744,0.10301631689071655,0.26682090759277344,0.36983722448349,0.25
2023-03-24,VN:DGW,0.03323288129917956,0,2.0,0.027635708451271057,0.3067478537559509,0.19874119758605957,0.1398342102766037,0.11207880079746246,0.24259793758392334,0.3546767383813858,0.25
2023-03-24,VN:VHC,0.032727272727272716,0,2.0,0.007546618468364852,0.30913435952165186,0.19589881307037454,0.15150928271548028,0.10432924174771843,0.23912830294477488,0.34345754469249334,0.25
2023-04-05,VN:BSI,0.1423076923076927,0,4.0,-0.0032580195401004097,0.2899729181838221,0.21075103234867607,0.16199127605596442,0.11220773552919616,0.22507703788234124,0.3372847734115374,0.25
2023-04-05,VN:CTS,0.00867052023121384,0,1.0,-0.12986565023260271,0.307568380462181,0.21861304994264394,0.16000771999382138,0.11877419408482892,0.19503665551652477,0.3138108496013537,0.25
2023-04-05,VN:VPB,-0.08254781234675534,0,0.0,-0.12793712127302398,0.2985909834714087,0.22512738071192234,0.16558977714792225,0.11885167481226214,0.19184018385648455,0.3106918586687467,0.25
2023-04-17,VN:BSI,0.09814814814814832,0,4.0,-0.0933261513710022,0.29786980152130127,0.2164904624223709,0.16640281677246094,0.1194034218788147,0.19983349740505219,0.3192369192838669,0.25
2023-04-17,VN:DGW,0.007637798616709768,0,1.0,-0.17530112936195347,0.32849582050753173,0.21666684101024744,0.14519065185813154,0.11529135360445518,0.1943553330196341,0.3096466866240893,0.25
2023-04-17,VN:MSN,-0.05121638924455829,0,0.0,-0.18129105595810618,0.33017000064000485,0.21777107987148941,0.1459306158731786,0.11078244282629426,0.19534586078903288,0.30612830361532717,0.25
2023-04-27,VN:MSN,0.012448132780083165,0,1.0,0.14643453261127576,0.2975031622684314,0.19107186082482858,0.1319110195371874,0.10301457706784542,0.27649938030170723,0.3795139573695526,0.25
2023-04-27,VN:CTD,0.07925431671165906,0,4.0,0.15726704895496368,0.2744342088699341,0.19942790269851685,0.15331070125102997,0.10645909607410431,0.2663680911064148,0.3728271871805191,0.25
2023-04-27,VN:BSI,-0.006968641114982521,0,1.0,0.1408422525289823,0.2760083099902295,0.2006016388580325,0.154190064625368,0.107069724105818,0.26213026242055193,0.3691999865263699,0.25
2023-05-12,VN:CTD,0.013933372296902391,4,1.0,0.19351746454423369,0.27298640594661816,0.19355417355401425,0.15250190751622825,0.1049140444789668,0.2760434685041725,0.3809575129831393,0.25
2023-05-12,VN:BSI,0.1144781144781144,0,4.0,0.14087631028606334,0.2760165528946909,0.20057777313225816,0.15419466219117262,0.10707292306896586,0.2621380887129125,0.3692110117818784,0.25
2023-05-12,VN:BMP,0.0249810882606476,0,2.0,-0.013482637602965308,0.28077301173826297,0.22148462964978344,0.168805821472363,0.10863079794771374,0.2203057391918768,0.32893653713959053,0.25
2023-05-24,VN:CTD,0.02624280420444225,4,2.0,0.18779030396753188,0.27167649089084905,0.1974239124888149,0.15177012055255923,0.10441061498264279,0.27471886108513405,0.3791294760677768,0.25
2023-05-24,VN:FTS,-0.018722995679308796,4,0.0,0.18484513405133535,0.2719610136732837,0.19763066610808172,0.15192907124493538,0.10451995970755665,0.2739592892661426,0.3784792489736992,0.25
2023-05-24,VN:BSI,0.06209150326797386,0,3.0,0.14087631028606334,0.2760165528946909,0.20057777313225816,0.15419466219117262,0.10707292306896586,0.2621380887129125,0.3692110117818784,0.25
2023-06-05,VN:VIX,0.1634856070087609,4,4.0,0.21583882880090788,0.2721581181299546,0.18801190099129006,0.15203918629913915,0.10760270884337059,0.28018808573624554,0.3877907945796161,0.25
2023-06-05,VN:BSI,0.0644171779141105,4,3.0,0.1885844473323059,0.27141087236214906,0.19723086814467355,0.15162172348716396,0.1052862739083814,0.27445026209763207,0.3797365360060135,0.25
2023-06-05,VN:CTD,0.04477124944647737,4,2.0,0.1885844473323059,0.27141087236214906,0.19723086814467355,0.15162172348716396,0.1052862739083814,0.27445026209763207,0.3797365360060135,0.25
2023-06-15,VN:VIX,0.02826596367896883,4,2.0,0.24734038675322845,0.26927205719596103,0.18601816754029565,0.15042689330557812,0.10547298859452464,0.2888098933636405,0.39428288195816513,0.25
2023-06-15,VN:GEX,0.018411013435063905,4,2.0,0.18329741060733795,0.2694382965564728,0.2003519982099533,0.15051977336406708,0.10827189683914185,0.271418035030365,0.37968993186950684,0.25
2023-06-15,VN:CTD,0.05742117990600892,4,3.0,0.18779030396753188,0.27167649089084905,0.1974239124888149,0.15177012055255923,0.10441061498264279,0.27471886108513405,0.3791294760677768,0.25
