Order Id,Column,Index,Size,Price,Fees,Side
0,VN:ANV,2022-04-21,3342412.0280683483,21.144197499999997,113076.19207656432,Buy
1,VN:ANV,2022-05-05,3342412.0280683483,20.253915499999998,108315.08925228791,Sell
2,VN:ANV,2022-06-08,2391625.3888476905,25.373037,97092.47917019496,Buy
3,VN:ANV,2022-06-20,2391625.3888476905,27.4651997,105098.35025966716,Sell
4,VN:ANV,2022-09-20,3123540.8152495343,20.3874578,101889.6904919669,Buy
5,VN:ANV,2022-10-12,3123540.8152495343,14.1554838,70744.37025424573,Sell
6,VN:ANV,2025-07-07,3838782.7476424733,22.8460036,140321.35115561256,Buy
7,VN:ANV,2025-07-17,3838782.7476424733,22.265172999999997,136753.85917708,Sell
8,VN:ANV,2025-10-07,3403217.866883796,29.186737649999998,158926.12327444553,Buy
9,VN:ANV,2025-10-17,3403217.866883796,30.929229449999998,168414.2500371016,Sell
0,VN:BCM,2022-08-15,917209.9413873228,76.192,111814.49576669265,Buy
1,VN:BCM,2022-09-08,917209.9413873228,83.394,122383.68936328705,Sell
2,VN:BCM,2026-04-24,1686341.6383506877,54.2,146239.54687777162,Buy
3,VN:BCM,2026-05-11,1686341.6383506877,52.0,140303.62431077723,Sell
0,VN:BID,2022-05-17,2410911.8802018687,24.9894099,96395.6243314307,Buy
1,VN:BID,2022-05-27,2410911.8802018687,25.6059846,98774.03596224975,Sell
2,VN:BID,2023-02-21,1686739.0664217726,33.5489175,90541.23165345771,Buy
3,VN:BID,2023-03-15,1686739.0664217726,33.9478776,91617.93819203936,Sell
0,VN:BMP,2023-05-15,1103500.314839402,57.327,101216.5800780803,Buy
1,VN:BMP,2023-05-25,1103500.314839402,57.82,102087.02112642275,Sell
2,VN:BMP,2024-09-26,109298.579691564,106.138,18561.17224208638,Buy
3,VN:BMP,2024-10-08,109298.579691564,101.386,17730.153280974253,Sell
4,VN:BMP,2024-10-18,691296.3675577237,107.056,118411.87828041613,Buy
5,VN:BMP,2024-11-21,691296.3675577237,104.55,115640.05636505602,Sell
6,VN:BMP,2024-12-25,703274.5249232623,119.796,134799.15998033143,Buy
7,VN:BMP,2025-01-07,703274.5249232623,117.531,132250.49310200952,Sell
8,VN:BMP,2026-03-23,783364.3975098359,114.61,143650.22975776368,Buy
9,VN:BMP,2026-04-24,783364.3975098359,139.008,174230.26907047565,Sell
0,VN:BSI,2021-01-05,2481431.6947711967,10.074829,40000.0,Buy
1,VN:BSI,2021-01-15,2481431.6947711967,12.345213,49014.08450704226,Sell
2,VN:BSI,2023-04-06,2959228.980618647,18.855525,89276.50563964993,Buy
3,VN:BSI,2023-06-16,2959228.980618647,24.17278305,114452.48023002753,Sell
4,VN:BSI,2023-07-10,2432959.61491612,26.6103054,103586.8774060607,Buy
5,VN:BSI,2023-07-20,2432959.61491612,26.9408682,104873.67091420472,Sell
6,VN:BSI,2024-01-19,1595490.998244253,42.3120384,108013.56221531332,Buy
7,VN:BSI,2024-02-19,1595490.998244253,44.625978,113920.55389895373,Sell
8,VN:BSI,2024-04-03,1362043.3558320883,52.890048,115261.66154886782,Buy
9,VN:BSI,2024-04-26,1362043.3558320883,42.3120384,92209.3292390915,Sell
10,VN:BSI,2025-11-20,2036166.1657023067,41.0,133572.50047007203,Buy
11,VN:BSI,2025-12-02,2036166.1657023067,39.05,127219.66203308011,Sell
0,VN:BVH,2026-02-10,1323451.1140163178,74.9,158602.38150371556,Buy
1,VN:BVH,2026-02-27,1323451.1140163178,81.1,171731.0165547574,Sell
0,VN:CII,2022-04-08,2982719.0720849694,23.714847000000002,113175.56230156324,Buy
1,VN:CII,2022-04-21,2982719.0720849694,17.553636750000003,83772.1073898826,Sell
2,VN:CII,2023-12-15,5139976.598991318,13.226850899999999,108777.12656696141,Buy
3,VN:CII,2023-12-27,5139976.598991318,13.306053599999998,109428.48660627869,Sell
0,VN:CMG,2024-09-16,1779090.2836868141,41.265,117462.65689013823,Buy
1,VN:CMG,2024-10-18,1779090.2836868141,42.657,121425.04676996548,Sell
2,VN:CMG,2024-12-03,1210066.9529648565,47.733,92416.20138539374,Buy
3,VN:CMG,2024-12-13,1210066.9529648565,44.376,85916.68976762956,Sell
4,VN:CMG,2025-01-17,2065168.8547430513,43.13,142513.1723281085,Buy
5,VN:CMG,2025-02-17,2065168.8547430513,40.494,133803.1161663442,Sell
6,VN:CMG,2025-04-02,2463914.260352212,34.95,137782.0854388957,Buy
7,VN:CMG,2025-04-15,2463914.260352212,29.132,114846.00037212904,Sell
0,VN:CTD,2023-04-28,1566998.6748433514,39.067,97948.69956817478,Buy
