,value
Annual return,0.6553335874651629
Cumulative returns,13.702442116364601
Annual volatility,0.23204308526687611
Sharpe ratio,2.290270005354001
Calmar ratio,2.5168174024273986
Stability,0.9295331006304021
Max drawdown,-0.2603818564005129
Omega ratio,1.481556312880457
Sortino ratio,3.4987208884191707
Skew,-0.2926227148080856
Kurtosis,1.8838292292970706
Tail ratio,1.1675921311195783
Daily value at risk,-0.027125786693187277
Alpha,0.556601448620708
Beta,0.7468287999347555
