Order Id,Column,Index,Size,Price,Fees,Side
0,VN:ANV,2021-06-22,2449416.1763814515,13.1242329,51434.73338857224,Buy
1,VN:ANV,2021-07-02,2449416.1763814515,14.01217605,54914.641093079605,Sell
2,VN:ANV,2022-04-21,2630797.395375026,21.144197499999997,89001.75953647221,Buy
3,VN:ANV,2022-05-05,2630797.395375026,20.253915499999998,85254.31702967337,Sell
4,VN:ANV,2022-09-30,3871763.844392684,17.449527200000002,108096.71762353076,Buy
5,VN:ANV,2022-10-12,3871763.844392684,14.1554838,87690.70460276218,Sell
6,VN:ANV,2022-11-15,7429046.931631298,7.4156117,88145.48375368664,Buy
7,VN:ANV,2022-11-25,7429046.931631298,9.00467135,107033.80170090523,Sell
8,VN:ANV,2023-11-01,6770509.5422487715,12.397943999999999,134304.63705002546,Buy
9,VN:ANV,2023-11-13,6770509.5422487715,13.8046338,149543.04779223987,Sell
10,VN:ANV,2024-12-13,5122879.634226042,19.89344805,163058.78379180602,Buy
11,VN:ANV,2025-01-07,5122879.634226042,18.15095625,148776.26258376462,Sell
12,VN:ANV,2025-09-15,7149575.465478954,28.267089199999997,323356.2998797202,Buy
13,VN:ANV,2025-09-25,7149575.465478954,27.25063565,311728.7616991138,Sell
14,VN:ANV,2025-10-07,6654909.900005817,29.186737649999998,310776.17493737204,Buy
15,VN:ANV,2025-10-17,6654909.900005817,30.929229449999998,329329.9764261704,Sell
0,VN:BCM,2022-02-11,646468.012715388,74.96,77534.78757303277,Buy
1,VN:BCM,2022-03-07,646468.012715388,72.591,75084.41521763636,Sell
2,VN:BCM,2022-08-25,846572.0776290023,85.858,116295.97670571342,Buy
3,VN:BCM,2022-09-30,846572.0776290023,85.858,116295.97670571342,Sell
4,VN:BCM,2026-04-24,4239197.997669048,54.2,367623.2503578599,Buy
5,VN:BCM,2026-05-11,4239197.997669048,52.0,352701.2734060648,Sell
0,VN:BID,2023-02-21,2117979.0596620464,33.5489175,113689.44758292733,Buy
1,VN:BID,2023-03-15,2117979.0596620464,33.9478776,115041.43020283239,Sell
0,VN:BMP,2023-05-15,1278694.21083066,57.327,117285.9248388628,Buy
1,VN:BMP,2023-05-25,1278694.21083066,57.82,118294.55883236602,Sell
2,VN:BMP,2024-09-26,906628.1320444499,106.138,153964.31468629412,Buy
3,VN:BMP,2024-10-08,906628.1320444499,101.386,147071.03967273378,Sell
4,VN:BMP,2024-10-18,890588.1955579284,107.056,152548.49578183933,Buy
5,VN:BMP,2024-11-21,890588.1955579284,104.55,148977.59335293027,Sell
6,VN:BMP,2024-12-25,846438.8814916698,119.796,162239.98759548174,Buy
7,VN:BMP,2025-01-07,846438.8814916698,117.531,159172.49308895593,Sell
0,VN:BSI,2021-08-17,1849180.873965607,19.227314500000002,56887.65156979455,Buy
1,VN:BSI,2021-08-27,1849180.873965607,20.381431,60302.32382279954,Sell
2,VN:BSI,2021-10-14,1816393.0249932662,22.874124,66477.43885828971,Buy
3,VN:BSI,2021-10-26,1816393.0249932662,23.42398275,68075.45421546015,Sell
4,VN:BSI,2023-04-06,3804870.141420567,18.855525,114788.51851729446,Buy
5,VN:BSI,2023-06-16,3804870.141420567,24.17278305,147158.8807391715,Sell
6,VN:BSI,2023-11-23,2517165.9976964835,35.4528603,142785.17514918966,Buy
7,VN:BSI,2023-12-15,2517165.9976964835,37.3535964,150440.32439961247,Sell
8,VN:BSI,2024-01-19,2213781.188958056,42.3120384,149871.35148222547,Buy
9,VN:BSI,2024-02-19,2213781.188958056,44.625978,158067.4410164097,Sell
10,VN:BSI,2024-03-22,1936776.459609918,51.6504375,160056.5623656854,Buy
11,VN:BSI,2024-04-03,1936776.459609918,52.890048,163897.9198624618,Sell
12,VN:BSI,2024-04-15,2021289.7925893578,48.344809500000004,156350.19194724323,Buy
13,VN:BSI,2024-04-26,2021289.7925893578,42.3120384,136839.8261145103,Sell
14,VN:BSI,2024-07-30,2412662.0466665216,38.7598082,149622.90908834213,Buy
15,VN:BSI,2024-08-09,2412662.0466665216,44.1216574,170321.03719200494,Sell
16,VN:BSI,2025-03-11,2481345.9624798424,51.982673600000005,206379.19561002802,Buy
17,VN:BSI,2025-03-21,2481345.9624798424,50.8012492,201688.75934616374,Sell
0,VN:BVH,2026-02-10,2947683.0394952097,74.9,353250.335453106,Buy
1,VN:BVH,2026-03-11,2947683.0394952097,74.5,351363.81830782903,Sell
0,VN:CII,2022-05-05,3156873.770751033,17.049889999999998,86118.96085630452,Buy
1,VN:CII,2022-05-17,3156873.770751033,15.4999,78289.9644148223,Sell
2,VN:CII,2022-12-29,7309751.1680823015,10.074935,117832.42861536522,Buy
3,VN:CII,2023-01-11,7309751.1680823015,10.84993,126896.46158577793,Sell
4,VN:CII,2023-11-01,7283968.260728823,11.52399285,134304.63705002546,Buy
5,VN:CII,2023-11-13,7283968.260728823,13.42485765,156457.97924384408,Sell
6,VN:CII,2023-12-15,6960235.641286595,13.226850899999999,147299.19848986188,Buy
7,VN:CII,2023-12-27,6960235.641286595,13.306053599999998,148181.22961854367,Sell
8,VN:CII,2025-09-25,7591801.444389317,26.1,317033.6283176979,Buy
9,VN:CII,2025-10-29,7591801.444389317,25.05,304279.40189112385,Sell
0,VN:CMG,2024-06-26,1775872.6800829303,53.055,150750.2800668798,Buy
1,VN:CMG,2024-07-08,1775872.6800829303,52.236,148423.1765068991,Sell
2,VN:CMG,2024-09-16,2280931.2813709173,41.265,150596.20692123345,Buy
3,VN:CMG,2024-09-26,2280931.2813709173,42.165,153880.74796640757,Sell
4,VN:CMG,2024-11-21,2236511.614915933,44.212,158209.0424298612,Buy
5,VN:CMG,2024-12-03,2236511.614915933,47.733,170808.65426365158,Sell
6,VN:CMG,2025-04-15,4326253.15161138,29.132,201651.85090038838,Buy
7,VN:CMG,2025-05-22,4326253.15161138,30.178,208892.2681749252,Sell
0,VN:CTD,2022-05-17,1666053.637044212,30.558,81458.02726527526,Buy
1,VN:CTD,2022-06-30,1666053.637044212,35.624,94962.39162570082,Sell
2,VN:CTD,2022-11-15,3301625.7548875795,16.686,88145.48375368664,Buy
3,VN:CTD,2022-12-19,3301625.7548875795,24.632,130121.0329510254,Sell
4,VN:CTD,2023-04-28,1854321.8317695975,39.067,115908.4656027886,Buy
5,VN:CTD,2023-06-28,1854321.8317695975,45.887,136142.82543105845,Sell
6,VN:CTD,2023-11-23,1646265.024871671,54.208,142785.17514918966,Buy
7,VN:CTD,2023-12-05,1646265.024871671,56.857,149762.70483060577,Sell
8,VN:CTD,2023-12-27,1512821.1862378644,61.536,148948.74322613317,Buy
9,VN:CTD,2024-01-19,1512821.1862378644,60.918,147452.86563718118,Sell
10,VN:CTD,2025-02-05,1599413.226367417,71.602,183233.89733497569,Buy
11,VN:CTD,2025-03-11,1599413.226367417,81.997,209835.33811591854,Sell
0,VN:CTR,2022-11-15,1582462.1900967837,34.8134241,88145.48375368664,Buy
1,VN:CTR,2022-11-25,1582462.1900967837,41.554485,105213.44214631032,Sell
2,VN:CTR,2022-12-07,1046934.6232771941,44.2324407,74093.55782541633,Buy
3,VN:CTR,2022-12-19,1046934.6232771941,50.696471700000004,84921.4264011559,Sell
4,VN:CTR,2024-06-26,658479.1220445633,143.085668,150750.2800668798,Buy
5,VN:CTR,2024-07-08,658479.1220445633,141.172758,148734.90199111935,Sell
0,VN:CTS,2021-03-19,2584354.575634672,8.62470675,35662.880564591585,Buy
1,VN:CTS,2021-03-31,2584354.575634672,8.27471865,34215.69120834729,Sell
2,VN:CTS,2021-06-10,2871588.7276624357,10.5996396,48700.48894823099,Buy
3,VN:CTS,2021-06-22,2871588.7276624357,10.999626000000001,50538.243248164246,Sell
4,VN:CTS,2021-07-02,2561799.4487831537,12.9495597,53078.67984231126,Buy
5,VN:CTS,2021-07-13,2561799.4487831537,10.1496549,41602.208525054775,Sell
6,VN:CTS,2021-08-27,2433334.263124357,14.649501899999999,57035.41585756059,Buy
7,VN:CTS,2021-09-10,2433334.263124357,15.074487450000001,58690.02689779699,Sell
8,VN:CTS,2021-12-31,2110214.1507389,23.174212049999998,78244.08032021429,Buy
9,VN:CTS,2022-01-13,2110214.1507389,21.6492639,73095.33285577732,Sell
10,VN:CTS,2022-07-22,6475222.391589591,9.53119415,98746.56284587085,Buy
11,VN:CTS,2022-08-03,6475222.391589591,11.232228800000001,116369.887093148,Sell
12,VN:CTS,2023-06-28,5085573.804630881,15.26587395,124217.16586386715,Buy
13,VN:CTS,2023-07-10,5085573.804630881,15.82480755,128765.162783368,Sell
14,VN:CTS,2023-09-06,4344980.164360087,20.960009999999997,145713.32431166252,Buy
15,VN:CTS,2023-09-18,4344980.164360087,22.0778772,153484.70160828452,Sell
16,VN:CTS,2024-03-12,3828689.746338649,25.745878949999998,157716.77239414572,Buy
17,VN:CTS,2024-04-03,3828689.746338649,27.42267975,167988.69244152564,Sell
18,VN:CTS,2024-04-15,3709939.7366254404,26.3397459,156350.19194724323,Buy
19,VN:CTS,2024-04-26,3709939.7366254404,24.802678500000003,147226.30806703278,Sell
20,VN:CTS,2024-05-23,3218670.777458837,30.6016146,157594.43624972433,Buy
21,VN:CTS,2024-06-04,3218670.777458837,30.6714813,157954.2408986963,Sell
22,VN:CTS,2024-06-14,3211275.0533007556,29.9029476,153642.54343686352,Buy
23,VN:CTS,2024-06-26,3211275.0533007556,27.702146550000002,142334.73942223456,Sell
24,VN:CTS,2026-01-07,8663773.297309745,24.947,345816.24391677795,Buy
25,VN:CTS,2026-02-27,8663773.297309745,24.83,344194.3855555215,Sell
26,VN:CTS,2026-03-23,10909475.500421157,19.121,333760.1296696847,Buy
27,VN:CTS,2026-04-14,10909475.500421157,21.937,382913.8624843823,Sell
0,VN:DBC,2021-11-29,1800104.763762328,28.33857,81619.83176833951,Buy
1,VN:DBC,2021-12-09,1800104.763762328,27.233544000000002,78437.17166164955,Sell
2,VN:DBC,2023-07-10,4316710.766086566,18.1664856,125471.14235436254,Buy
3,VN:DBC,2023-08-01,4316710.766086566,18.577661199999998,128311.02417719786,Sell
4,VN:DBC,2024-06-04,3670504.671804838,26.838552800000002,157617.65349900932,Buy
5,VN:DBC,2024-06-14,3670504.671804838,26.3152384,154544.3287789729,Sell
0,VN:DCM,2021-03-09,1756132.590595527,12.4147464,34883.105211229595,Buy
1,VN:DCM,2021-03-31,1756132.590595527,12.895078849999999,36232.74916285454,Sell
2,VN:DCM,2021-08-17,1513481.3774647673,18.2856165,44279.90407714248,Buy
3,VN:DCM,2021-09-10,1513481.3774647673,19.25004775,46615.34205589208,Sell
4,VN:DCM,2021-09-22,1969213.0187516555,18.9028525,59557.98917526765,Buy
5,VN:DCM,2021-10-14,1969213.0187516555,24.7665945,78033.12051126904,Sell
6,VN:DCM,2023-09-06,3165015.1618483597,28.7742153,145713.3243116625,Buy
7,VN:DCM,2023-09-28,3165015.1618483597,29.4016904,148890.8734399542,Sell
0,VN:DGC,2022-03-29,610152.8498260675,89.124,87006.8201406375,Buy
1,VN:DGC,2022-05-05,610152.8498260675,92.361,90166.92378045668,Sell
2,VN:DGC,2022-06-08,543021.3723149577,108.388,94171.20080395782,Buy
3,VN:DGC,2022-06-20,543021.3723149577,105.847,91963.49311267413,Sell
4,VN:DGC,2022-08-15,905439.6503172508,78.835,114208.53573241673,Buy
5,VN:DGC,2022-08-25,905439.6503172508,83.323,120710.31677341486,Sell
6,VN:DGC,2022-09-08,878000.3447621705,81.968,115148.69161514495,Buy
7,VN:DGC,2022-09-30,878000.3447621705,65.71,92309.44424691555,Sell
8,VN:DGC,2023-09-28,1040079.0836099071,84.776,141077.99102738156,Buy
9,VN:DGC,2023-10-20,1040079.0836099071,82.068,136571.53637391655,Sell
10,VN:DGC,2024-05-13,841633.9852739003,114.345,153978.6208738306,Buy
11,VN:DGC,2024-05-23,841633.9852739003,119.008,160257.8837111621,Sell
12,VN:DGC,2026-03-23,4034817.8151557627,51.7,333760.1296696847,Buy
13,VN:DGC,2026-04-02,4034817.8151557627,54.0,348608.25922945794,Sell
14,VN:DGC,2026-04-14,3917408.4433859237,56.3,352880.152580204,Buy
15,VN:DGC,2026-04-24,3917408.4433859237,53.3,334076.59205195156,Sell
16,VN:DGC,2026-05-21,5188619.201868744,48.0,398485.9547035195,Buy
0,VN:DGW,2021-02-25,1067023.0598503973,18.656,31850.21152731042,Buy
1,VN:DGW,2021-03-09,1067023.0598503973,22.332,38126.01435612652,Sell
2,VN:DGW,2022-03-29,963112.5816991681,56.462,87006.8201406375,Buy
3,VN:DGW,2022-04-08,963112.5816991681,54.672,84248.46570665107,Sell
4,VN:DGW,2022-07-12,1440761.8572515862,39.844,91849.1447045356,Buy
5,VN:DGW,2022-07-22,1440761.8572515862,44.03,101498.79131965975,Sell
6,VN:DGW,2023-02-09,2420018.502342115,29.486,114170.66489609538,Buy
7,VN:DGW,2023-02-21,2420018.502342115,30.172,116826.87720426607,Sell
8,VN:DGW,2023-04-18,2966725.808341091,24.578,116665.89906785174,Buy
9,VN:DGW,2023-04-28,2966725.808341091,24.758,117520.31610065396,Sell
0,VN:DIG,2022-04-21,1211402.6217578454,45.9187546,89001.75953647221,Buy
1,VN:DIG,2022-05-10,1211402.6217578454,37.61505399999999,72907.16005306068,Sell
2,VN:DIG,2022-06-08,1453459.9906295387,39.03449,90776.11115141213,Buy
3,VN:DIG,2022-06-16,1453459.9906295387,27.7144879,64451.03891749834,Sell
4,VN:DIG,2022-06-30,2342293.8561261273,25.124017199999997,94156.52980602742,Buy
5,VN:DIG,2022-08-03,2342293.8561261273,34.177730499999996,128086.86106637529,Sell
6,VN:DIG,2022-11-15,1422453.9318458033,8.7391159,19889.58363649808,Buy
7,VN:DIG,2022-12-07,1422453.9318458033,14.4498253,32886.73729995194,Sell
8,VN:DIG,2023-01-11,5646236.546957695,13.4115145,121159.33331192489,Buy
9,VN:DIG,2023-02-09,5646236.546957695,12.805833199999999,115687.62148493472,Sell
10,VN:DIG,2023-03-15,6797919.271331456,10.166793250000001,110580.86361890813,Buy
11,VN:DIG,2023-04-06,6797919.271331456,13.7576181,149637.08353537353,Sell
0,VN:DPM,2021-10-04,2574602.664390912,14.837774999999999,61122.20007781258,Buy
1,VN:DPM,2021-11-05,2574602.664390912,19.9024022,81985.24437103927,Sell
2,VN:DPM,2022-03-07,1960453.5795635392,26.162232,82063.74619803485,Buy
3,VN:DPM,2022-04-08,1960453.5795635392,25.8783008,81173.13189821121,Sell
0,VN:DXG,2021-01-05,1452404.8527402363,11.475221,26666.666666666668,Buy
1,VN:DXG,2021-01-27,1452404.8527402363,14.175272999999999,32941.17647058824,Sell
2,VN:DXG,2021-04-12,1373397.7170592526,16.8078237,36934.12271730304,Buy
3,VN:DXG,2021-04-23,1373397.7170592526,16.23406265,35673.31933137101,Sell
4,VN:DXG,2022-03-07,1574765.6902834899,32.569824,82063.74619803485,Buy
5,VN:DXG,2022-03-17,1574765.6902834899,32.2596352,81282.18671043451,Sell
6,VN:DXG,2022-06-30,20767.64948361092,15.121704,502.46759722707793,Buy
7,VN:DXG,2022-07-22,20767.64948361092,17.060384,566.8865199484864,Sell
8,VN:DXG,2024-07-18,8188912.9527612105,11.538255600000001,151177.23317617533,Buy
9,VN:DXG,2024-07-30,8188912.9527612105,11.2109292,146888.51734139022,Sell
10,VN:DXG,2026-04-02,17161029.617640827,12.697,348629.7488882969,Buy
11,VN:DXG,2026-04-14,17161029.617640827,13.488,370348.74797238316,Sell
0,VN:DXS,2022-08-03,5319210.4891214175,12.8254395,109153.93970558744,Buy
1,VN:DXS,2022-08-15,5319210.4891214175,13.43446875,114337.22734523824,Sell
2,VN:DXS,2022-11-25,14284946.601631315,4.5435628800000005,103847.28499512673,Buy
3,VN:DXS,2022-12-07,14284946.601631315,5.39548092,123318.65093171297,Sell
4,VN:DXS,2023-01-11,14589383.462720422,5.19038954,121159.33331192489,Buy
5,VN:DXS,2023-01-30,14589383.462720422,5.14306076,120054.53695953653,Sell
6,VN:DXS,2023-08-01,9602296.81520822,8.676943,133309.7314154292,Buy
7,VN:DXS,2023-08-11,9602296.81520822,8.95302755,137551.40468773834,Sell
8,VN:DXS,2023-11-01,14989356.813618911,5.6,134304.63705002546,Buy
9,VN:DXS,2023-11-13,14989356.813618911,7.0,167880.7963125318,Sell
10,VN:DXS,2024-07-30,16698985.389323898,5.6,149622.90908834213,Buy
11,VN:DXS,2024-08-09,16698985.389323898,5.58,149088.54155588377,Sell
12,VN:DXS,2024-09-04,16131373.855415488,5.94,153312.57712186882,Buy
13,VN:DXS,2024-09-26,16131373.855415488,5.97,154086.88306692874,Sell
14,VN:DXS,2024-12-03,13521841.640867036,7.65,165507.34168421253,Buy
15,VN:DXS,2024-12-13,13521841.640867036,7.74,167454.4868804974,Sell
16,VN:DXS,2025-06-13,16439362.675698472,9.0,236726.822530058,Buy
17,VN:DXS,2025-09-25,16439362.675698472,13.1,344569.04168264,Sell
