,value
Annual return,0.36267861352803266
Cumulative returns,4.209127808007202
Annual volatility,0.18315859485640365
Sharpe ratio,1.7821921637004776
Calmar ratio,1.646529339308131
Stability,0.8431238287997727
Max drawdown,-0.22026853993408319
Omega ratio,1.4208261015040595
Sortino ratio,2.6991587520423708
Skew,-0.25989931204431765
Kurtosis,5.147280788352504
Tail ratio,1.3349913872233208
Daily value at risk,-0.02178048133818041
Alpha,0.299415188371416
Beta,0.5429375890824122
