Order Id,Column,Index,Size,Price,Fees,Side
0,VN:ANV,2022-11-15,5819784.142470875,7.4156117,69051.6150054104,Buy
1,VN:ANV,2022-11-25,5819784.142470875,9.00467135,83848.3896494269,Sell
0,VN:BSI,2021-08-17,1656819.8376657662,19.227314500000002,50969.91374182182,Buy
1,VN:BSI,2021-08-27,1656819.8376657662,20.381431,54029.37472130563,Sell
2,VN:BSI,2021-10-14,1638679.296601155,22.874124,59973.36548270016,Buy
3,VN:BSI,2021-10-26,1638679.296601155,23.42398275,61415.032922188155,Sell
4,VN:BSI,2024-01-19,1587550.3525733666,42.3120384,107475.98636802852,Buy
5,VN:BSI,2024-01-31,1587550.3525733666,43.4690082,110414.78287027929,Sell
0,VN:CII,2022-05-05,2526764.0058538434,17.049889999999998,68929.67736922782,Buy
1,VN:CII,2022-05-17,2526764.0058538434,15.4999,62663.34306293439,Sell
0,VN:CMG,2025-04-15,2787444.4036300625,29.132,129926.12858648157,Buy
1,VN:CMG,2025-05-12,2787444.4036300625,30.814,137427.6989655308,Sell
0,VN:CTD,2022-05-17,1330447.0693790375,30.558,65049.28247373541,Buy
1,VN:CTD,2022-06-30,1330447.0693790375,35.624,75833.35423929415,Sell
2,VN:CTD,2022-11-15,2586435.2977574905,16.686,69051.61500541038,Buy
3,VN:CTD,2022-12-19,2586435.2977574905,24.632,101934.51880698002,Sell
0,VN:CTR,2022-11-15,436186.5809291384,34.8134241,24296.237485785037,Buy
1,VN:CTR,2022-11-25,436186.5809291384,41.554485,29000.81397507387,Sell
2,VN:CTR,2022-12-07,1048890.3991134008,44.2324407,74231.9718073383,Buy
3,VN:CTR,2022-12-19,1048890.3991134008,50.696471700000004,85080.06789608678,Sell
0,VN:CTS,2021-03-19,2584354.575634672,8.62470675,35662.880564591585,Buy
1,VN:CTS,2021-03-31,2584354.575634672,8.27471865,34215.69120834729,Sell
2,VN:CTS,2021-06-10,2798872.8863585703,10.5996396,47467.270210580165,Buy
3,VN:CTS,2021-06-22,2798872.8863585703,10.999626000000001,49258.48795437565,Sell
4,VN:CTS,2021-07-02,2419921.979787079,12.9495597,50139.07863455196,Buy
5,VN:CTS,2021-07-26,2419921.979787079,10.17465405,39394.9903557194,Sell
6,VN:CTS,2021-08-27,2180297.4108735737,14.649501899999999,51104.433701051996,Buy
7,VN:CTS,2021-09-10,2180297.4108735737,15.074487450000001,52586.9855319699,Sell
8,VN:CTS,2021-12-31,1866904.5512719057,23.174212049999998,69222.46711725638,Buy
9,VN:CTS,2022-01-13,1866904.5512719057,21.6492639,64667.374890554514,Sell
10,VN:CTS,2023-09-06,3218218.4835199667,20.960009999999997,107926.22655482133,Buy
11,VN:CTS,2023-09-18,3218218.4835199667,22.0778772,113682.29197107848,Sell
12,VN:CTS,2026-01-07,3352055.182211347,24.947,133797.95300900235,Buy
