date,ml_factor_classifier,VN:VNINDEX
2021-01-04 00:00:00+00:00,0.0,0.015038002663357197
2021-01-05 00:00:00+00:00,-0.0015974440894567967,0.01078119003632394
2021-01-06 00:00:00+00:00,0.00965241590346189,0.00941238797404087
2021-01-07 00:00:00+00:00,0.024181392738771477,0.011616413432352646
2021-01-08 00:00:00+00:00,0.005036497770474609,0.009684476303297052
2021-01-11 00:00:00+00:00,-0.020700718583615094,0.014729936883933314
2021-01-12 00:00:00+00:00,0.01501645105462375,0.006236865869405417
2021-01-13 00:00:00+00:00,-0.016938301190539972,-0.005225282651726171
2021-01-14 00:00:00+00:00,0.03565229148522683,0.0011382319463766333
2021-01-15 00:00:00+00:00,0.025189601551973775,0.005726798046151282
2021-01-18 00:00:00+00:00,-0.016783734147622825,-0.0018924803215542019
2021-01-19 00:00:00+00:00,-0.04892421782417741,-0.0511267345671762
2021-01-20 00:00:00+00:00,-0.006477117316748408,0.0032537577365163717
2021-01-21 00:00:00+00:00,0.02662300533630484,0.026024958578630075
2021-01-22 00:00:00+00:00,-0.010985314022374853,0.002207505518763808
2021-01-25 00:00:00+00:00,0.002106273409098307,-0.0006256535079449677
2021-01-26 00:00:00+00:00,-0.05072576959604258,-0.02566785300801855
2021-01-27 00:00:00+00:00,-0.054328604463875406,-0.034283350350314934
2021-01-28 00:00:00+00:00,-0.08038150130939987,-0.0667444425203022
2021-01-29 00:00:00+00:00,0.05872433810457076,0.031906166376935996
2021-02-01 00:00:00+00:00,-0.06109349712306817,-0.019969525179583725
2021-02-02 00:00:00+00:00,0.03242397641356618,0.038647622910449986
2021-02-03 00:00:00+00:00,0.06683032509414037,0.033248723884968356
2021-02-04 00:00:00+00:00,0.004917722004348621,0.0008098696109926085
2021-02-05 00:00:00+00:00,0.014842876820874725,0.013235148670640795
2021-02-08 00:00:00+00:00,-0.041284208937110045,-0.03880522845657597
2021-02-09 00:00:00+00:00,0.029516064568949497,0.029311841060580823
2021-02-17 00:00:00+00:00,0.05897810575664793,0.036639071511215926
2021-02-18 00:00:00+00:00,0.021920848867779823,0.01609302808492985
2021-02-19 00:00:00+00:00,0.0026821143270801787,-0.0007493315621861507
2021-02-22 00:00:00+00:00,0.0006487638597252312,0.0013123135918193807
2021-02-23 00:00:00+00:00,-0.012618670871031402,0.0022126906318082895
2021-02-24 00:00:00+00:00,-0.0180245747897296,-0.013272307326517518
2021-02-25 00:00:00+00:00,-0.00796965406716509,0.002943176048398888
2021-02-26 00:00:00+00:00,0.016038636993296468,0.002608479273744413
2021-03-01 00:00:00+00:00,0.019144324371192834,0.015148014069680915
2021-03-02 00:00:00+00:00,0.004287409411531785,0.0003709417705723972
2021-03-03 00:00:00+00:00,0.009821712702372337,0.00028653053657068384
2021-03-04 00:00:00+00:00,-0.005909012682089709,-0.01552719154134552
2021-03-05 00:00:00+00:00,0.025445329663762735,0.0001454831752987218
2021-03-08 00:00:00+00:00,0.01053470868400383,-0.0003593767380571933
2021-03-09 00:00:00+00:00,-0.0021716592733416573,-0.00539258904191664
2021-03-10 00:00:00+00:00,-0.01049355407277883,0.006979526149556214
2021-03-11 00:00:00+00:00,0.0053218912483401154,0.009956584165185411
2021-03-12 00:00:00+00:00,0.013576629883867602,-0.00014385688778317807
2021-03-15 00:00:00+00:00,0.01613296734795389,0.002539016215850287
2021-03-16 00:00:00+00:00,-0.013592515124356132,-0.003933950158708566
2021-03-17 00:00:00+00:00,0.011584544081067873,0.005246207305703798
2021-03-18 00:00:00+00:00,-0.007512944171519107,0.012520129163891447
2021-03-19 00:00:00+00:00,-0.006114450249212837,-0.005737172548170633
2021-03-22 00:00:00+00:00,0.003372771855323427,0.00031824462962193323
2021-03-23 00:00:00+00:00,-0.013684207622321552,-0.009192669306698598
2021-03-24 00:00:00+00:00,-0.005124102371619183,-0.01828552114580262
2021-03-25 00:00:00+00:00,-0.010713412173049178,0.0011103364577684793
2021-03-26 00:00:00+00:00,-0.003514748440728426,-0.00076519645774209
2021-03-29 00:00:00+00:00,0.019542178070061717,0.0115899880400272
2021-03-30 00:00:00+00:00,0.011068881735239464,0.009084104518236158
2021-03-31 00:00:00+00:00,0.00296267428728121,0.004282005462085792
2021-04-01 00:00:00+00:00,0.020033060088488805,0.020697643188074766
2021-04-02 00:00:00+00:00,0.0027446288207907945,0.006866211660225385
2021-04-05 00:00:00+00:00,-0.017334093423810655,0.009473641226673157
2021-04-06 00:00:00+00:00,-0.0005284698991901255,0.003163302455402306
2021-04-07 00:00:00+00:00,0.0015962518568044919,0.0019516758605115925
2021-04-08 00:00:00+00:00,0.011089696782202712,-0.006028751267728061
2021-04-09 00:00:00+00:00,0.008610798859225404,-0.0026156175853719876
2021-04-12 00:00:00+00:00,0.014797696993903797,0.01687965834727123
2021-04-13 00:00:00+00:00,-0.008467496708704397,-0.003289552477144908
2021-04-14 00:00:00+00:00,-0.0006135818789913556,0.006040069532895931
2021-04-15 00:00:00+00:00,-0.0005637651645477635,-0.006863767746661642
2021-04-16 00:00:00+00:00,-0.0013672894060908736,-0.006847063539787479
2021-04-19 00:00:00+00:00,0.015961485122079067,0.017655464152222855
2021-04-20 00:00:00+00:00,0.012557310379130007,0.0061082993542656006
2021-04-22 00:00:00+00:00,-0.021730984445800558,-0.03190147286088252
2021-04-23 00:00:00+00:00,0.020272392011957928,0.016867293251453752
2021-04-26 00:00:00+00:00,-0.00522782632854747,-0.026238856895709373
2021-04-27 00:00:00+00:00,0.002340729636632459,0.0032736455086077587
2021-04-28 00:00:00+00:00,0.006796822364587966,0.008034433285509346
2021-04-29 00:00:00+00:00,-0.0018859052946986392,0.008002927900451429
2021-05-04 00:00:00+00:00,-0.011142850156311328,0.0022672443702143052
2021-05-05 00:00:00+00:00,-0.0001976126885098764,0.011455482208984069
2021-05-06 00:00:00+00:00,0.003626363537091379,-0.004664008341093484
2021-05-07 00:00:00+00:00,-0.00887090836739973,-0.00700480580855134
2021-05-10 00:00:00+00:00,0.02198597494006509,0.014309757531345335
2021-05-11 00:00:00+00:00,-0.017600665681019114,-0.0028104606297336687
2021-05-12 00:00:00+00:00,0.013978888450014826,0.010389796503295967
2021-05-13 00:00:00+00:00,0.01754994799621868,-0.0055945598814898245
2021-05-14 00:00:00+00:00,0.017637263155258667,0.003462784966600241
2021-05-17 00:00:00+00:00,0.005420633761734054,-0.006048832875327648
2021-05-18 00:00:00+00:00,0.005328226465988211,-0.004782712322237259
2021-05-19 00:00:00+00:00,0.013855222428845862,0.007831209886004276
2021-05-20 00:00:00+00:00,0.016684333193121875,0.012459504629739548
2021-05-21 00:00:00+00:00,0.0030233845522209097,0.0044671496299542035
2021-05-24 00:00:00+00:00,-0.013121965221835825,0.01094296418029006
2021-05-25 00:00:00+00:00,0.02923058112385641,0.008166535693924226
2021-05-26 00:00:00+00:00,0.02049718729564497,0.0062051995292609075
2021-05-27 00:00:00+00:00,0.005139908643124794,-0.009971899445583743
2021-05-28 00:00:00+00:00,0.03549271705301823,0.012956726527919571
2021-05-31 00:00:00+00:00,0.05404543214202956,0.005747996910167696
2021-06-01 00:00:00+00:00,-0.0030818626337898634,0.007326531380595691
2021-06-02 00:00:00+00:00,0.04271996717271542,0.0022425211918253307
2021-06-03 00:00:00+00:00,0.05712227859305529,0.017527111084592484
2021-06-04 00:00:00+00:00,0.004415201195454222,0.007161286539419942
2021-06-07 00:00:00+00:00,-0.0410223157933011,-0.011113132709872242
2021-06-08 00:00:00+00:00,-0.0611691606494109,-0.028628622735100473
2021-06-09 00:00:00+00:00,0.0511255872860068,0.009864533139376297
2021-06-10 00:00:00+00:00,0.00895174464412029,-0.006992272488558937
2021-06-11 00:00:00+00:00,0.031198208294689184,0.021275631242539284
