date,symbol,realized_forward_return,predicted_class,realized_class,score,class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_3_4_prob,target_weight
2021-01-04,VN:BSI,0.2706766917293233,1,4.0,-0.3199904084202055,0.24186391539364738,0.3098577674425307,0.12268081019374766,0.17759982413052858,0.1479976828395457,0.3255975069700743,0.2
2021-01-04,VN:CTS,0.056213017751479466,1,3.0,-0.3199904084202055,0.24186391539364738,0.3098577674425307,0.12268081019374766,0.17759982413052858,0.1479976828395457,0.3255975069700743,0.2
2021-01-04,VN:HCM,0.04061710101978555,1,2.0,-0.3199904084202055,0.24186391539364738,0.3098577674425307,0.12268081019374766,0.17759982413052858,0.1479976828395457,0.3255975069700743,0.2
2021-01-04,VN:HSG,0.07597730138713743,1,3.0,-0.3199904084202055,0.24186391539364738,0.3098577674425307,0.12268081019374766,0.17759982413052858,0.1479976828395457,0.3255975069700743,0.2
2021-01-04,VN:NKG,0.046875,1,3.0,-0.3199904084202055,0.24186391539364738,0.3098577674425307,0.12268081019374766,0.17759982413052858,0.1479976828395457,0.3255975069700743,0.2
2021-01-14,VN:BSI,-0.27761194029850755,1,0.0,-0.37942054867744446,0.2762410342693329,0.28864115476608276,0.11958345770835876,0.1693660318851471,0.1461683213710785,0.3155343532562256,0.2
2021-01-14,VN:DBC,-0.26190476190476186,1,0.0,-0.37942054867744446,0.2762410342693329,0.28864115476608276,0.11958345770835876,0.1693660318851471,0.1461683213710785,0.3155343532562256,0.2
2021-01-14,VN:FTS,-0.19891582592982981,1,0.0,-0.37942054867744446,0.2762410342693329,0.28864115476608276,0.11958345770835876,0.1693660318851471,0.1461683213710785,0.3155343532562256,0.2
2021-01-14,VN:HCM,-0.23182760049730622,1,0.0,-0.37942054867744446,0.2762410342693329,0.28864115476608276,0.11958345770835876,0.1693660318851471,0.1461683213710785,0.3155343532562256,0.2
2021-01-14,VN:HSG,-0.12773096711654608,1,0.0,-0.37942054867744446,0.2762410342693329,0.28864115476608276,0.11958345770835876,0.1693660318851471,0.1461683213710785,0.3155343532562256,0.2
2021-01-26,VN:NKG,-0.11764705882352933,1,0.0,-0.40341798360022924,0.28452571802547993,0.2872195499059625,0.1167725456241884,0.1701113705320452,0.14137081591232395,0.31148218644436915,0.2
