date,symbol,realized_forward_return,predicted_class,realized_class,score,class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_3_4_prob,target_weight
2022-05-16,VN:MSB,0.11780821917808182,4,4.0,0.26855894233462035,0.2848716165087109,0.18316223273164728,0.14396097195032156,0.07127556417213572,0.3167296146371846,0.3880051788093203,0.3333333333333333
2022-05-16,VN:OCB,0.15606936416184958,4,4.0,0.26855894233462035,0.2848716165087109,0.18316223273164728,0.14396097195032156,0.07127556417213572,0.3167296146371846,0.3880051788093203,0.3333333333333333
2022-05-26,VN:MSB,-0.07341772151898729,4,0.0,0.21524152801160595,0.2817713702252916,0.1895267125823114,0.14239424891454724,0.09530601189452445,0.29100165638332537,0.3863076682778498,0.3333333333333333
2022-05-26,VN:OCB,-0.12655086848635255,4,0.0,0.21471172251236853,0.28107788739982414,0.1890602530679069,0.14450497709952329,0.09507144845915663,0.290285433973589,0.3853568824327457,0.3333333333333333
2022-06-07,VN:HPG,-0.1319905721019926,4,0.0,0.2769136619107971,0.29400110682846764,0.18154311450635066,0.11544642024407417,0.09028454259461972,0.31872481582648776,0.40900935842110747,0.3333333333333333
2022-06-07,VN:ANV,-0.035472972972972916,4,0.0,0.23450742661952972,0.2633011043071747,0.19811764359474182,0.15351717174053192,0.0979824811220169,0.28708159923553467,0.3850640803575516,0.3333333333333333
2022-06-17,VN:VIB,0.16708373435996138,4,4.0,0.2708221347997547,0.2951039803819648,0.18812810725546364,0.11824319295182197,0.07320797770655056,0.3253167417041991,0.3985247194107497,0.3333333333333333
2022-06-17,VN:OCB,0.05882352941176472,4,3.0,0.26855894233462035,0.2848716165087109,0.18316223273164728,0.14396097195032156,0.07127556417213572,0.3167296146371846,0.3880051788093203,0.3333333333333333
2022-06-29,VN:HPG,0.019810762862211728,4,2.0,0.2748085152329283,0.2939604564601251,0.18151800604936488,0.11543044619903634,0.0915129198359388,0.31757817145553485,0.40909109129147364,0.3333333333333333
2022-06-29,VN:OCB,0.0,4,1.0,0.21524152801160595,0.2817713702252916,0.1895267125823114,0.14239424891454724,0.09530601189452445,0.29100165638332537,0.3863076682778498,0.3333333333333333
2022-07-11,VN:OCB,0.047761194029850795,4,2.0,0.28645400380887076,0.277902086157274,0.17868108381773964,0.14043889416609354,0.09399727381775998,0.30898066204113284,0.4029779358588928,0.3333333333333333
2022-07-11,VN:MSB,0.09696969696969693,4,4.0,0.2792512816079152,0.28024542749293785,0.1784243014220044,0.1402370801603359,0.09255656737918506,0.30853662354553674,0.4010931909247218,0.3333333333333333
2022-07-21,VN:CTR,0.054628224582701224,4,3.0,0.21272671492263567,0.2796913322875351,0.18812761780334372,0.14965103232150453,0.09367652773090017,0.2888534898567165,0.3825300175876167,0.3333333333333333
2022-07-21,VN:PTB,0.031088510170423245,4,2.0,0.20282310830847428,0.2849129311034263,0.18780889267583672,0.1435485120021472,0.09536556473230282,0.28836409948628694,0.3837296642185898,0.3333333333333333
2022-08-02,VN:HPG,0.0545764305017038,4,3.0,0.2014540672410583,0.29302281359600135,0.18928624830608254,0.13104826309567885,0.09157104113378406,0.29507163386845314,0.3866426750022372,0.3333333333333333
2022-08-02,VN:NKG,0.12661498708010366,0,4.0,0.15138624834099784,0.2860103292168726,0.20210109952242822,0.14145335765858527,0.09289881725458528,0.27753639634752864,0.3704352136021139,0.3333333333333333
2022-08-12,VN:VGC,0.018099547511312153,0,2.0,0.13603445684858478,0.27267667244856547,0.2051721631709909,0.15898357094848795,0.10147140768958021,0.26169618574237546,0.3631675934319557,0.3333333333333333
2022-08-12,VN:BCM,0.12222511724856688,0,4.0,-0.12657842690811738,0.29722153919025107,0.23108070916622347,0.16647873694838033,0.10835584172341345,0.19686317297173161,0.30521901469514506,0.3333333333333333
2022-08-24,VN:VGC,-0.12857142857142856,4,0.0,0.18391655385494232,0.26811784505844116,0.20174193382263184,0.1563255339860916,0.09977494180202484,0.27403974533081055,0.3738146871328354,0.3333333333333333
2022-08-24,VN:BCM,0.022468046761992877,0,2.0,0.1277607568431126,0.268804826402808,0.2116818938160507,0.15842144663397809,0.1031115979883551,0.2579802351588081,0.3610918331471632,0.3333333333333333
2022-09-07,VN:DGC,-0.008478290816645861,0,1.0,0.1462894785319896,0.28546840590540484,0.20000316649682448,0.14660978644959152,0.09326323330245688,0.2746554078457223,0.3679186411481792,0.3333333333333333
2022-09-07,VN:VSC,0.017931034482758568,0,2.0,0.026590899821709008,0.2956584824170984,0.20891868511968933,0.15314520089977388,0.10000317245735998,0.2422744591060784,0.3422776315634384,0.3333333333333333
2022-09-19,VN:BCM,-0.0729662606960425,4,0.0,0.18641688258014133,0.26729639767192903,0.201123844062004,0.15584659228071737,0.10253298798502264,0.2732001780003269,0.37573316598534956,0.3333333333333333
2022-09-19,VN:ANV,-0.19094922737306852,0,0.0,0.14595788717269897,0.28557929396629333,0.20008084177970886,0.1466667354106903,0.09291103482246399,0.2747620940208435,0.3676731288433075,0.3333333333333333
2022-09-29,VN:DGC,0.1446255449281022,0,4.0,0.15219196725892858,0.2857387810958286,0.20190920988741867,0.1413190587552891,0.09376005572319321,0.2772728945382704,0.37103295026146366,0.3333333333333333
2022-09-29,VN:ANV,-0.0756192959582791,0,0.0,0.1469316929578781,0.2874845564365387,0.20141570270061493,0.14097364246845245,0.09353089332580566,0.27659520506858826,0.3701260983943939,0.3333333333333333
2022-10-11,VN:TCB,-0.04791066282420753,4,0.0,0.26093854204519495,0.30049646124613627,0.18555393953289046,0.11799696920809871,0.07018624298413279,0.3257663870287417,0.3959526300128745,0.3333333333333333
2022-10-11,VN:OCB,0.0934959349593496,4,4.0,0.2117646038532257,0.28773221373558044,0.18805477023124695,0.12641245126724243,0.10905894637107849,0.2887416183948517,0.3978005647659302,0.3333333333333333
2022-10-21,VN:KDH,-0.14884696016771493,4,0.0,0.2708221347997547,0.2951039803819648,0.18812810725546364,0.11824319295182197,0.07320797770655056,0.3253167417041991,0.3985247194107497,0.3333333333333333
2022-10-21,VN:TCB,0.054554034922132955,4,3.0,0.26093854204519495,0.30049646124613627,0.18555393953289046,0.11799696920809871,0.07018624298413279,0.3257663870287417,0.3959526300128745,0.3333333333333333
2022-11-02,VN:KDH,-0.03913043478260858,4,0.0,0.2708221347997547,0.2951039803819648,0.18812810725546364,0.11824319295182197,0.07320797770655056,0.3253167417041991,0.3985247194107497,0.3333333333333333
2022-11-02,VN:VTP,-0.2378268010120289,4,0.0,0.2708221347997547,0.2951039803819648,0.18812810725546364,0.11824319295182197,0.07320797770655056,0.3253167417041991,0.3985247194107497,0.3333333333333333
2022-11-14,VN:MBB,0.14473684210526327,4,4.0,0.2904696094489638,0.28179787078935725,0.18118592551575213,0.12838912679794348,0.0953149770737055,0.31331209982324165,0.40862707689694716,0.3333333333333333
2022-11-14,VN:PDR,-0.44057377049180324,4,0.0,0.25784794986248016,0.300835520029068,0.18576331436634064,0.11813010275363922,0.07026544213294983,0.3250056207180023,0.39527106285095215,0.3333333333333333
2022-11-24,VN:MBB,0.1273885350318471,4,4.0,0.289657633160686,0.28101014672204633,0.1806794378060186,0.13082560701928128,0.095048530473582,0.31243627797907175,0.4074848084526538,0.3333333333333333
2022-11-24,VN:PLX,0.13090909090909086,4,4.0,0.28290762218019083,0.2896060071111173,0.18281629817795975,0.11490459080714427,0.0965416885654754,0.31613141533830325,0.41267310390377865,0.3333333333333333
2022-12-06,VN:SJS,-0.0486257928118391,4,0.0,0.20293769100122722,0.2959966747759782,0.1934562085108819,0.1162300219008333,0.09728201768642716,0.29703507712587945,0.3943170948123066,0.3333333333333333
2022-12-06,VN:HDC,-0.11011904761904745,0,0.0,0.16536979870110152,0.29690510919407337,0.20158278052755535,0.1169661467363282,0.09643754650466282,0.28810841703738027,0.38454596354204307,0.3333333333333333
2022-12-16,VN:SJS,-0.06889352818371586,4,0.0,0.20710456344840805,0.2897201370552131,0.19132550838122114,0.12861108300793606,0.0965797343634168,0.2937635371922129,0.39034327155562965,0.3333333333333333
2022-12-16,VN:PHR,-0.02358490566037763,0,0.0,0.16128197312355042,0.2872033417224884,0.19499577581882477,0.144504576921463,0.09460224211215973,0.2786940634250641,0.3732963055372238,0.3333333333333333
2022-12-28,VN:SJS,0.03076923076923066,4,2.0,0.2133804234872853,0.28770048069284443,0.19186953139013493,0.12897678007878616,0.09685435362579718,0.2945988542124373,0.3914532078382345,0.3333333333333333
2022-12-28,VN:DBC,0.054421768707483054,0,3.0,0.16650361568464556,0.2965017722620768,0.20130891198029016,0.11680724694696455,0.09766506712145803,0.28771700168921044,0.3853820688106685,0.3333333333333333
2023-01-10,VN:SJS,0.0379464285714286,4,2.0,0.20496402986294077,0.2853534562193372,0.19661277825553386,0.1301411707720335,0.09569703185106862,0.2921955629020268,0.38789259475309545,0.3333333333333333
2023-01-10,VN:FTS,0.052620632279534174,0,3.0,0.1566973430902558,0.2941975207865977,0.20788633203845228,0.11589948487581357,0.09653563509775295,0.2854810272013835,0.38201666229913644,0.3333333333333333
2023-01-27,VN:EIB,-0.17996289424860845,0,0.0,0.16271623241679822,0.2852629593642223,0.1936783554995795,0.1477605187403924,0.0964869962712975,0.2768111701245083,0.3732981663958058,0.3333333333333333
2023-01-27,VN:DIG,-0.1795665634674921,0,0.0,0.15264391495236568,0.29430384101652746,0.19647023520924678,0.13310693501920107,0.09531756703520343,0.2808014217198213,0.37611898875502475,0.3333333333333333
2023-02-08,VN:DGW,-0.04435363301106354,0,0.0,0.1524968725627986,0.285636018426568,0.2018365935175342,0.14126822878674525,0.09408598743699444,0.2771731718321581,0.37125915926915254,0.3333333333333333
2023-02-08,VN:EIB,-0.06097608472173399,0,0.0,0.14938214198675542,0.28665875961394965,0.20083711742107396,0.1405686864172118,0.09613476550378255,0.27580067104398204,0.3719354365477646,0.3333333333333333
2023-02-20,VN:PDR,0.012820512820512775,0,1.0,0.14031296432484636,0.3041905508069776,0.20477328009565593,0.12290563617506081,0.07546212636622975,0.2926684065560759,0.36813053292230563,0.3333333333333333
2023-02-20,VN:BID,0.016949152542372836,0,1.0,-0.08919274128372034,0.2902590654064645,0.2268774973368458,0.16923494763102342,0.11134129100547202,0.20228719862019418,0.3136284896256662,0.3333333333333333
2023-03-02,VN:BID,-0.022629310344827624,0,0.0,-0.11576121214210078,0.29316365500417607,0.23241498893190182,0.16743999594867232,0.10898149677379804,0.1979998633414517,0.30698136011524974,0.3333333333333333
2023-03-02,VN:PDR,0.12380952380952359,0,4.0,-0.13643199408698065,0.3133314000566512,0.20478608019331218,0.1707556422167367,0.11918187319013288,0.19194500434316702,0.31112687753329993,0.3333333333333333
2023-03-14,VN:VIC,0.013207547169811429,4,1.0,0.24947833643140888,0.2820532577923945,0.1873204233151611,0.139727784101251,0.08589516452111058,0.3050033702700828,0.39089853479119335,0.3333333333333333
