Order Id,Column,Index,Size,Price,Fees,Side
0,VN:ANV,2022-06-08,2427485.4904126604,25.373037,98548.28666432573,Buy
1,VN:ANV,2022-06-14,2427485.4904126604,24.3046986,94398.88512056465,Sell
2,VN:ANV,2022-09-20,2822549.5561760054,20.3874578,92071.3759439215,Buy
3,VN:ANV,2022-09-28,2822549.5561760054,18.3398092,82824.0325085002,Sell
4,VN:ANV,2025-09-03,3423330.2205766183,25.99216935,142367.64613472053,Buy
5,VN:ANV,2025-09-15,3423330.2205766183,28.267089199999997,154828.1291297519,Sell
6,VN:ANV,2025-10-07,3067372.436061988,29.186737649999998,143242.55130589224,Buy
7,VN:ANV,2025-10-17,3067372.436061988,30.929229449999998,151794.3454137067,Sell
0,VN:BCM,2022-08-15,864854.2999575261,76.192,105431.96611578212,Buy
1,VN:BCM,2022-09-08,864854.2999575261,83.394,115397.85518505271,Sell
2,VN:BCM,2025-06-13,1261726.5891474516,58.487,118071.3648311472,Buy
3,VN:BCM,2025-06-25,1261726.5891474516,60.748,122635.78694004704,Sell
4,VN:BCM,2026-04-24,1527838.4679077584,54.2,132494.1519369632,Buy
5,VN:BCM,2026-05-11,1527838.4679077584,52.0,127116.1605299255,Sell
0,VN:BID,2023-02-21,1857573.4954758899,33.5489175,99711.32791985162,Buy
1,VN:BID,2023-03-15,1857573.4954758899,33.9478776,100897.08425187146,Sell
0,VN:BMP,2023-05-15,1225993.388577397,57.327,112452.0367791623,Buy
1,VN:BMP,2023-05-25,1225993.388577397,57.82,113419.10036407216,Sell
2,VN:BMP,2024-09-26,639195.4798068408,106.138,108548.68773718155,Buy
3,VN:BMP,2024-10-08,639195.4798068408,101.386,103688.75666511417,Sell
4,VN:BMP,2024-10-18,614080.0823622076,107.056,105185.53167578959,Buy
5,VN:BMP,2024-11-19,614080.0823622076,101.587,99812.08532308733,Sell
6,VN:BMP,2024-12-25,581465.9246922792,119.796,111451.66706309805,Buy
7,VN:BMP,2025-01-07,581465.9246922792,117.531,109344.43455201323,Sell
8,VN:BMP,2026-03-23,671132.5896641953,114.61,123069.60976226149,Buy
9,VN:BMP,2026-04-24,671132.5896641953,139.008,149268.47843846478,Sell
0,VN:BSI,2023-04-06,3562500.124298572,18.855525,107476.49624994374,Buy
1,VN:BSI,2023-04-26,3562500.124298572,21.7215648,123812.92367993518,Sell
2,VN:BSI,2023-07-10,2781537.381600565,26.6103054,118428.09472945181,Buy
3,VN:BSI,2023-07-20,2781537.381600565,26.9408682,119899.25118571828,Sell
4,VN:BSI,2023-09-18,2359179.2527564242,35.3702196,133511.5011932138,Buy
5,VN:BSI,2023-09-25,2359179.2527564242,29.95725375,113079.25042649535,Sell
6,VN:BSI,2024-01-19,1688421.3365978715,42.3120384,114304.87748721354,Buy
7,VN:BSI,2024-02-19,1688421.3365978715,44.625978,120555.92547479554,Sell
8,VN:BSI,2024-04-15,1635191.0988729324,48.344809500000004,126484.80347377215,Buy
9,VN:BSI,2024-04-22,1635191.0988729324,43.5516489,113944.42979603063,Sell
10,VN:BSI,2025-11-20,2120400.703307707,41.0,139098.28613698558,Buy
11,VN:BSI,2025-12-12,2120400.703307707,37.05,125697.35369208085,Sell
12,VN:BSI,2026-01-07,2372147.6604196983,34.792,132050.81824211543,Buy
13,VN:BSI,2026-01-19,2372147.6604196983,37.245,141361.02337973067,Sell
0,VN:BVH,2026-02-10,1072488.2735731262,74.9,128526.99470500345,Buy
1,VN:BVH,2026-03-05,1072488.2735731262,76.0,130414.57406649216,Sell
0,VN:CII,2021-07-14,3078188.201395237,12.1674215,59925.781284324374,Buy
1,VN:CII,2021-07-26,3078188.201395237,12.554919,61834.24565643662,Sell
2,VN:CII,2022-04-08,2799037.6358072897,23.714847000000002,106205.99884865856,Buy
3,VN:CII,2022-04-14,2799037.6358072897,22.474854999999998,100652.74400689862,Sell
4,VN:CII,2023-12-15,5477778.118573527,13.226850899999999,115926.0071002473,Buy
5,VN:CII,2023-12-27,5477778.118573527,13.306053599999998,116620.17480743439,Sell
0,VN:CMG,2024-09-16,1617820.2888311911,41.265,106814.96674979056,Buy
1,VN:CMG,2024-10-18,1617820.2888311911,42.657,110418.1760970754,Sell
2,VN:CMG,2024-12-03,1507137.9568265672,47.733,115104.34574912406,Buy
3,VN:CMG,2025-01-07,1507137.9568265672,43.767,105540.6511302854,Sell
4,VN:CMG,2025-01-17,1621985.864414397,43.13,111930.00053150872,Buy
5,VN:CMG,2025-02-17,1621985.864414397,40.494,105089.11294975455,Sell
6,VN:CMG,2025-04-02,2178619.646916602,34.95,121828.41065557637,Buy
7,VN:CMG,2025-04-08,2178619.646916602,28.178,98222.63105730561,Sell
0,VN:CTD,2023-04-28,1768264.0015309888,39.067,110529.23159649783,Buy
1,VN:CTD,2023-06-20,1768264.0015309888,43.04,121769.73220143002,Sell
2,VN:CTD,2023-07-20,1446262.7306989317,52.31,121046.40550857781,Buy
3,VN:CTD,2023-07-26,1446262.7306989317,48.205,111547.3518933472,Sell
4,VN:CTD,2023-12-27,1164819.6086603573,61.536,114685.343101638,Buy
5,VN:CTD,2024-01-19,1164819.6086603573,60.918,113533.56947259465,Sell
6,VN:CTD,2025-02-17,950110.048850586,79.399,120700.4604299003,Buy
7,VN:CTD,2025-03-11,950110.048850586,81.997,124649.8778809624,Sell
0,VN:CTG,2022-05-05,3690641.6423587645,17.127,101135.39105388569,Buy
1,VN:CTG,2022-05-11,3690641.6423587645,16.391,96789.29145584401,Sell
0,VN:CTR,2022-07-22,1024050.2163276289,60.8542347,99708.46753437968,Buy
1,VN:CTR,2022-08-03,1024050.2163276289,64.82499659999999,106214.48286666849,Sell
2,VN:CTR,2025-04-02,781460.4607947636,96.28644960000001,120390.48523633182,Buy
3,VN:CTR,2025-04-08,781460.4607947636,77.5369584,96947.30758382149,Sell
4,VN:CTR,2025-05-12,771422.8506135026,91.1108088,112455.93575391648,Buy
5,VN:CTR,2025-05-22,771422.8506135026,88.5718152,109322.11546495417,Sell
0,VN:CTS,2021-11-29,2489030.2785994103,23.6991942,94380.81910753205,Buy
1,VN:CTS,2021-12-06,2489030.2785994103,18.999354,75663.94780772612,Sell
2,VN:CTS,2023-06-28,4768089.907249327,15.26587395,116462.49521013665,Buy
3,VN:CTS,2023-07-10,4768089.907249327,15.82480755,120726.56826130873,Sell
4,VN:CTS,2023-09-18,3257898.579702606,22.0778772,115083.97563636303,Buy
5,VN:CTS,2023-09-25,3257898.579702606,18.82907565,98149.15010759668,Sell
6,VN:CTS,2024-03-12,2934834.410520431,25.745878949999998,120895.82635448873,Buy
7,VN:CTS,2024-03-19,2934834.410520431,25.4314788,119419.48654825735,Sell
8,VN:CTS,2024-05-23,2527838.69888607,30.6016146,123769.51301484316,Buy
9,VN:CTS,2024-06-04,2527838.69888607,30.6714813,124052.09181168069,Sell
10,VN:CTS,2024-06-14,2515597.961636565,29.9029476,120358.07044717604,Buy
11,VN:CTS,2024-06-26,2515597.961636565,27.702146550000002,111499.94143061986,Sell
0,VN:DBC,2022-12-29,6023528.979448328,10.7653248,103752.39344955805,Buy
1,VN:DBC,2023-01-11,6023528.979448328,11.8119536,113839.43170159841,Sell
2,VN:DBC,2023-07-10,4074401.6666551824,18.1664856,118428.09472945181,Buy
3,VN:DBC,2023-07-20,4074401.6666551824,18.577661199999998,121108.5660093365,Sell
4,VN:DBC,2024-06-04,2864188.1322080162,26.838552800000002,122993.06306463717,Buy
5,VN:DBC,2024-06-26,2864188.1322080162,26.913312,123335.66212609857,Sell
6,VN:DBC,2026-03-11,3737727.4266681937,21.289,127315.9666981427,Buy
7,VN:DBC,2026-03-23,3737727.4266681937,19.394,115983.17714048472,Sell
