prediction_date,execution_date,symbol,target_weight,realized_forward_return,predicted_class,realized_class,score,class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_3_4_prob
2023-04-27,2023-04-28,VN:BSI,0.16666666666666666,-0.006968641114982521,1,1.0,0.24911076201663557,0.2919022782430392,0.3071422324648832,0.10925379558285767,0.1574075394482544,0.1342941542609655,0.2917016937092199
2023-04-27,2023-04-28,VN:MSN,0.16666666666666666,0.012448132780083165,0,1.0,0.23033304169277785,0.30949431196608673,0.3022747292775701,0.09557409442105749,0.15988757968116432,0.13276928465412133,0.29265686433528565
2023-05-12,2023-05-15,VN:CTD,0.16666666666666666,0.013933372296902391,0,1.0,0.26065379963786445,0.2996692426428775,0.2950422531748322,0.11104669670119949,0.15637435368540184,0.13786745379568904,0.29424180748109086
2023-05-12,2023-05-15,VN:BSI,0.16666666666666666,0.1144781144781144,1,3.0,0.2455399726583069,0.29371490418058105,0.3090495100084802,0.10884023214488703,0.15326726094035967,0.1351280927256921,0.28839535366605173
2023-05-12,2023-05-15,VN:BMP,0.16666666666666666,0.0249810882606476,1,1.0,0.14822134375572205,0.29363110661506653,0.3210243284702301,0.10880918055772781,0.1679256409406662,0.10860974341630936,0.27653538435697556
2023-05-24,2023-05-25,VN:CTD,0.16666666666666666,0.02624280420444225,0,1.0,0.26065379963786445,0.2996692426428775,0.2950422531748322,0.11104669670119949,0.15637435368540184,0.13786745379568904,0.29424180748109086
2023-05-24,2023-05-25,VN:FTS,0.16666666666666666,-0.018722995679308796,1,0.0,0.24721484639600372,0.2930628570001466,0.3083633986603201,0.10859860156182642,0.1551470561281724,0.1348280866495345,0.28997514277770686
2023-05-24,2023-05-25,VN:BSI,0.16666666666666666,0.06209150326797386,1,3.0,0.2455399726583069,0.29371490418058105,0.3090495100084802,0.10884023214488703,0.15326726094035967,0.1351280927256921,0.28839535366605173
2023-06-05,2023-06-06,VN:VIX,0.16666666666666666,0.1634856070087609,0,4.0,0.26883331429834245,0.2959080526266972,0.2913391183562905,0.1107530925142358,0.16586267330264026,0.13613706320013616,0.30199973650277645
2023-06-05,2023-06-06,VN:BSI,0.16666666666666666,0.0644171779141105,0,3.0,0.26065379963786445,0.2996692426428775,0.2950422531748322,0.11104669670119949,0.15637435368540184,0.13786745379568904,0.29424180748109086
2023-06-05,2023-06-06,VN:CTD,0.16666666666666666,0.04477124944647737,0,2.0,0.26065379963786445,0.2996692426428775,0.2950422531748322,0.11104669670119949,0.15637435368540184,0.13786745379568904,0.29424180748109086
2023-06-15,2023-06-16,VN:VIX,0.16666666666666666,0.02826596367896883,0,1.0,0.26482467156034206,0.29797872678951376,0.29337781449125844,0.11042024857982807,0.1611335116540379,0.1370896984853618,0.2982232101393997
2023-06-15,2023-06-16,VN:CTD,0.16666666666666666,0.05742117990600892,0,3.0,0.26065379963786445,0.2996692426428775,0.2950422531748322,0.11104669670119949,0.15637435368540184,0.13786745379568904,0.29424180748109086
2023-06-15,2023-06-16,VN:BSI,0.16666666666666666,0.018575851393188847,1,1.0,0.2455399726583069,0.29371490418058105,0.3090495100084802,0.10884023214488703,0.15326726094035967,0.1351280927256921,0.28839535366605173
2023-06-27,2023-06-28,VN:CTS,0.16666666666666666,0.038374717832957206,0,2.0,0.26482467156034206,0.29797872678951376,0.29337781449125844,0.11042024857982807,0.1611335116540379,0.1370896984853618,0.2982232101393997
2023-06-27,2023-06-28,VN:SSI,0.16666666666666666,0.06766266103713336,0,3.0,0.26482467156034206,0.29797872678951376,0.29337781449125844,0.11042024857982807,0.1611335116540379,0.1370896984853618,0.2982232101393997
2023-06-27,2023-06-28,VN:GEX,0.16666666666666666,0.015044738300736604,0,1.0,0.2642014195337997,0.29778260214464813,0.29318472961474007,0.11145470374416339,0.16057849049999184,0.1369994739964565,0.29757796449644836
2023-07-07,2023-07-10,VN:VIX,0.16666666666666666,0.23347533324172054,0,4.0,0.2651869078366973,0.29783189518624464,0.29323327759827134,0.11036584608529393,0.1615468275662275,0.13702215356396252,0.29856898113019004
2023-07-07,2023-07-10,VN:VCI,0.16666666666666666,0.053886334211348696,0,2.0,0.26482467156034206,0.29797872678951376,0.29337781449125844,0.11042024857982807,0.1611335116540379,0.1370896984853618,0.2982232101393997
2023-07-07,2023-07-10,VN:DBC,0.16666666666666666,0.028629856850715507,0,1.0,0.2642014195337997,0.29778260214464813,0.29318472961474007,0.11145470374416339,0.16057849049999184,0.1369994739964565,0.29757796449644836
2023-07-19,2023-07-20,VN:VIX,0.16666666666666666,0.2786045957852128,0,4.0,0.2680129935745296,0.2966864495481983,0.29210550463514046,0.10994138151232545,0.16477148725901505,0.13649517704532077,0.3012666643043358
2023-07-19,2023-07-20,VN:DBC,0.16666666666666666,0.03585657370517925,0,2.0,0.2642014195337997,0.29778260214464813,0.29318472961474007,0.11145470374416339,0.16057849049999184,0.1369994739964565,0.29757796449644836
2023-07-19,2023-07-20,VN:GVR,0.16666666666666666,0.009216589861751334,0,1.0,0.2642014195337997,0.29778260214464813,0.29318472961474007,0.11145470374416339,0.16057849049999184,0.1369994739964565,0.29757796449644836
2023-07-31,2023-08-01,VN:TCH,0.16666666666666666,0.20642201834862384,0,4.0,0.27172022377610866,0.29473970218717166,0.2901888278182992,0.11031580300080189,0.16915610936749306,0.1355995576262342,0.30475566699372725
2023-07-31,2023-08-01,VN:DXS,0.16666666666666666,0.034782608695652195,0,2.0,0.2684632499745004,0.29605781590852415,0.2914865569548822,0.11080914570675574,0.16544052711962867,0.13620595431020924,0.3016464814298379
2023-07-31,2023-08-01,VN:SHB,0.16666666666666666,0.023827740736692693,0,1.0,0.26824358505373574,0.2965929850428251,0.2920134707095246,0.10990674957494065,0.16503462441317177,0.13645217025953785,0.3014867946727096
2023-08-10,2023-08-11,VN:TCH,0.16666666666666666,0.09243697478991564,0,3.0,0.27172022377610866,0.29473970218717166,0.2901888278182992,0.11031580300080189,0.16915610936749306,0.1355995576262342,0.30475566699372725
2023-08-10,2023-08-11,VN:SHB,0.16666666666666666,-0.06571671629094011,0,0.0,0.26999259680531623,0.2958840937648984,0.29131551708830844,0.10964405209886872,0.167030299692443,0.13612603735548146,0.30315633704792444
