,value
Annual return,0.6111348817161306
Cumulative returns,11.726338448100355
Annual volatility,0.2465459044270333
Sharpe ratio,2.059743354816532
Calmar ratio,2.215351741416615
Stability,0.9237565293727915
Max drawdown,-0.27586358874340117
Omega ratio,1.4073530737909825
Sortino ratio,3.0694696336325418
Skew,-0.35024377916018523
Kurtosis,0.8718278345279264
Tail ratio,1.0470552288517827
Daily value at risk,-0.02904670043731877
Alpha,0.5096068349948277
Beta,0.8066072229639193
