,value
Annual return,0.5766671001299843
Cumulative returns,10.340008033464363
Annual volatility,0.22301340522426916
Sharpe ratio,2.154920831037648
Calmar ratio,2.331660126685156
Stability,0.9032849480691578
Max drawdown,-0.24732039353857838
Omega ratio,1.4663289818512133
Sortino ratio,3.3121006426293946
Skew,-0.15389242331065964
Kurtosis,3.238958938999396
Tail ratio,1.208046837068957
Daily value at risk,-0.026189999518121617
Alpha,0.48840411285663854
Beta,0.6963085256722191
