,value
Annual return,0.5093174444986652
Cumulative returns,7.984553280663832
Annual volatility,0.2506128586000946
Sharpe ratio,1.7689527919613264
Calmar ratio,2.044767232988161
Stability,0.9057991041792425
Max drawdown,-0.24908333637289565
Omega ratio,1.36038075279812
Sortino ratio,2.755475920108071
Skew,0.030093646177657377
Kurtosis,0.9251439018438359
Tail ratio,1.2548752684308715
Daily value at risk,-0.029815036804000376
Alpha,0.4511056294453366
Beta,0.5964779745200305
