,value
Annual return,0.49360587741288353
Cumulative returns,7.496865444770647
Annual volatility,0.3196211655478989
Sharpe ratio,1.4164329609681385
Calmar ratio,1.1520765099131254
Stability,0.801219257927183
Max drawdown,-0.4284488687735721
Omega ratio,1.2680868963120762
Sortino ratio,2.0540548090560944
Skew,-0.32970225930550906
Kurtosis,0.8311445633838046
Tail ratio,0.9867444176414106
Daily value at risk,-0.038471966109535925
Alpha,0.38957275757929866
Beta,1.0417143430678941
