Order Id,Column,Index,Size,Price,Fees,Side
0,VN:ANV,2022-06-08,2352933.6205284107,25.373037,95521.71489953995,Buy
1,VN:ANV,2022-06-20,2352933.6205284107,27.4651997,103398.06682985091,Sell
2,VN:ANV,2022-09-20,4408825.241554531,20.3874578,143815.58169563115,Buy
3,VN:ANV,2022-10-12,4408825.241554531,14.1554838,99854.48685417001,Sell
4,VN:ANV,2025-09-03,11415294.575899042,25.99216935,474733.23167504696,Buy
5,VN:ANV,2025-09-15,11415294.575899042,28.267089199999997,516283.440033943,Sell
6,VN:ANV,2025-10-07,9272346.504509468,29.186737649999998,433007.2717232108,Buy
7,VN:ANV,2025-10-17,9272346.504509468,30.929229449999998,458858.45212460606,Sell
0,VN:BCM,2022-02-11,1208136.6642270382,74.96,144899.07896073404,Buy
1,VN:BCM,2022-02-23,1208136.6642270382,78.845,152408.85646556932,Sell
2,VN:BCM,2022-08-15,1197303.458888963,76.192,145959.9122234732,Buy
3,VN:BCM,2022-09-08,1197303.458888963,83.394,159756.6794409379,Sell
0,VN:BID,2023-02-21,1794060.8415939554,33.5489175,96302.0786633864,Buy
1,VN:BID,2023-03-15,1794060.8415939554,33.9478776,97447.29257181534,Sell
0,VN:BMP,2023-05-15,1234619.8875833629,57.327,113243.28687278926,Buy
1,VN:BMP,2023-05-25,1234619.8875833629,57.82,114217.15504011208,Sell
2,VN:BMP,2024-09-26,901859.0391993943,106.138,153154.4235240817,Buy
3,VN:BMP,2024-10-08,901859.0391993943,101.386,146297.40887723165,Sell
4,VN:BMP,2024-10-18,977640.5269394069,107.056,167459.65480324024,Buy
5,VN:BMP,2024-11-21,977640.5269394069,104.55,163539.707346424,Sell
6,VN:BMP,2024-12-25,673908.581674911,119.796,129170.48392052948,Buy
7,VN:BMP,2025-01-07,673908.581674911,117.531,126728.23922053435,Sell
8,VN:BMP,2026-03-23,2111070.5866526896,114.61,387119.6798980236,Buy
9,VN:BMP,2026-04-24,2111070.5866526896,139.008,469529.12017506734,Sell
0,VN:BSI,2021-01-05,3308575.5930282623,10.074829,53333.333333333336,Buy
1,VN:BSI,2021-01-15,3308575.5930282623,12.345213,65352.11267605634,Sell
2,VN:BSI,2021-05-31,411030.3765139697,14.1899,9331.967903513461,Buy
3,VN:BSI,2021-06-10,411030.3765139697,13.9770515,9191.988384960232,Sell
4,VN:BSI,2023-04-06,3218299.5766587756,18.855525,97092.36500029266,Buy
5,VN:BSI,2023-06-28,3218299.5766587756,25.304114549999998,130297.95383038426,Sell
6,VN:BSI,2023-07-10,63109.5548545389,26.6103054,2686.9832453397103,Buy
7,VN:BSI,2023-07-20,63109.5548545389,26.9408682,2720.3619191948846,Sell
8,VN:BSI,2023-09-06,2243307.6685862583,31.61006775,113457.77182097733,Buy
9,VN:BSI,2023-09-28,2243307.6685862583,33.882687,121614.86652705267,Sell
10,VN:BSI,2024-01-19,1899002.3416391523,42.3120384,128561.05600181222,Buy
11,VN:BSI,2024-02-19,1899002.3416391523,44.625978,135591.73875189968,Sell
12,VN:BSI,2025-11-20,5279016.344135273,41.0,346303.4721752703,Buy
13,VN:BSI,2025-12-12,5279016.344135273,37.05,312940.088880339,Sell
14,VN:BSI,2026-01-07,5837981.321146633,34.792,324984.073800534,Buy
15,VN:BSI,2026-01-19,5837981.321146633,37.245,347896.9828897701,Sell
0,VN:BVH,2026-02-10,3808186.495522901,74.9,456373.0696234645,Buy
1,VN:BVH,2026-03-11,3808186.495522901,74.5,453935.8302663298,Sell
0,VN:CII,2021-07-14,4654322.4312638175,12.1674215,90609.76450894664,Buy
1,VN:CII,2021-07-26,4654322.4312638175,12.554919,93495.42579904047,Sell
2,VN:CII,2022-04-08,3937362.3258505925,23.714847000000002,149398.31222577754,Buy
3,VN:CII,2022-04-21,3937362.3258505925,17.553636750000003,110584.04483378632,Sell
4,VN:CII,2023-12-15,7318276.81056728,13.226850899999999,154876.40994928154,Buy
5,VN:CII,2023-12-27,7318276.81056728,13.306053599999998,155803.81360167245,Sell
0,VN:CMG,2024-09-16,458828.20604517235,41.265,30293.673475928605,Buy
1,VN:CMG,2024-09-26,458828.20604517235,42.165,30954.38609263151,Sell
2,VN:CMG,2024-10-08,2239844.5181946703,40.692,145830.0050150156,Buy
3,VN:CMG,2024-10-18,2239844.5181946703,42.657,152872.07618020807,Sell
4,VN:CMG,2025-01-17,2640676.634434848,43.13,182227.8131890893,Buy
5,VN:CMG,2025-02-05,2640676.634434848,41.631,175894.41434905145,Sell
6,VN:CMG,2025-04-02,4358670.443670127,34.95,243736.85121003352,Buy
7,VN:CMG,2025-04-15,4358670.443670127,29.132,203162.85978399703,Sell
0,VN:CTD,2023-04-28,1816023.5717073467,39.067,113514.54860142546,Buy
1,VN:CTD,2023-06-28,1816023.5717073467,45.887,133330.99781589603,Sell
2,VN:CTD,2023-07-20,1612568.6455577263,52.31,134965.54535859948,Buy
3,VN:CTD,2023-08-01,1612568.6455577263,44.298,114293.70537746587,Sell
4,VN:CTD,2023-12-27,1609447.0905587624,61.536,158462.29786339842,Buy
5,VN:CTD,2024-01-19,1609447.0905587624,60.918,156870.8765802539,Sell
0,VN:CTR,2022-07-22,1467935.510849321,60.8542347,142928.14736270905,Buy
1,VN:CTR,2022-08-03,1467935.510849321,64.82499659999999,152254.2631997224,Sell
2,VN:CTR,2025-04-15,1846935.8269876076,81.83371679999999,241826.59746156426,Buy
3,VN:CTR,2025-04-25,1846935.8269876076,81.9313704,242115.17335352322,Sell
4,VN:CTR,2025-05-12,1089239.274157718,91.1108088,158786.35399237275,Buy
5,VN:CTR,2025-05-22,1089239.274157718,88.5718152,154361.43951884727,Sell
0,VN:CTS,2021-11-29,4074671.7588212686,23.6991942,154506.2997016973,Buy
1,VN:CTS,2021-12-09,4074671.7588212686,20.2993098,132340.83898499812,Sell
2,VN:CTS,2023-06-28,5324369.739484077,15.26587395,130049.85168985323,Buy
3,VN:CTS,2023-07-10,5324369.739484077,15.82480755,134811.40232380666,Sell
