Order Id,Column,Index,Size,Price,Fees,Side
0,VN:ANV,2021-06-22,2437522.511513814,13.1242329,51184.98102416036,Buy
1,VN:ANV,2021-07-02,2437522.511513814,14.01217605,54647.991291471546,Sell
2,VN:ANV,2022-04-21,2519052.4365007957,21.144197499999997,85221.34756836644,Buy
3,VN:ANV,2022-05-05,2519052.4365007957,20.253915499999998,81633.08030232997,Sell
4,VN:ANV,2022-09-30,3613987.326597258,17.449527200000002,100899.79224946264,Buy
5,VN:ANV,2022-10-12,3613987.326597258,14.1554838,81852.38248808448,Sell
6,VN:ANV,2022-11-15,6629353.1661229,7.4156117,78657.13424341285,Buy
7,VN:ANV,2022-11-25,6629353.1661229,9.00467135,95512.23443842988,Sell
8,VN:ANV,2023-11-01,6238976.239959116,12.397943999999999,123760.76486454988,Buy
9,VN:ANV,2023-11-13,6238976.239959116,13.8046338,137802.85164725845,Sell
10,VN:ANV,2024-12-13,4783550.626671392,19.89344805,152258.10541797164,Buy
11,VN:ANV,2024-12-25,13087.017661300488,19.8450455,415.53993751649887,Sell
12,VN:ANV,2025-01-07,4770463.609010091,18.15095625,138541.56201497483,Sell
13,VN:ANV,2025-09-15,5138072.135654804,28.267089199999997,232381.34939934217,Buy
14,VN:ANV,2025-09-25,5138072.135654804,27.25063565,224025.1707394343,Sell
15,VN:ANV,2025-10-07,4785879.524564516,29.186737649999998,223494.73617275403,Buy
16,VN:ANV,2025-10-17,4785879.524564516,30.929229449999998,236837.7054965005,Sell
0,VN:BCM,2022-02-11,618517.3334906676,74.96,74182.4949095367,Buy
1,VN:BCM,2022-02-23,4229.311422991916,78.845,533.5360946332761,Sell
2,VN:BCM,2022-03-07,614288.0220676757,72.591,71346.85089586343,Sell
3,VN:BCM,2022-08-25,786852.1365128763,85.858,108092.08117875605,Buy
4,VN:BCM,2022-09-08,15757.010885481257,83.394,2102.4642652541183,Buy
5,VN:BCM,2022-09-20,63267.12409547623,91.449,9257.14437025153,Sell
6,VN:BCM,2022-09-30,739342.0233028813,85.858,101565.48389878205,Sell
7,VN:BCM,2026-04-24,2936998.0918290834,54.2,254696.47452341815,Buy
8,VN:BCM,2026-05-11,2936998.0918290834,52.0,244358.24124017975,Sell
0,VN:BID,2023-02-21,1908641.0386721727,33.5489175,102452.54518964325,Buy
1,VN:BID,2023-03-03,34800.92545806174,33.2950338,1853.916783035914,Sell
2,VN:BID,2023-03-15,1873840.113214111,33.9478776,101780.63168858044,Sell
0,VN:BMP,2023-05-15,1185449.4882414,57.327,108733.22049986359,Buy
1,VN:BMP,2023-05-25,1185449.4882414,57.82,109668.30305618842,Sell
2,VN:BMP,2024-09-26,868683.1710409672,106.138,147520.4710527139,Buy
3,VN:BMP,2024-10-08,868683.1710409672,101.386,140915.69916665522,Sell
4,VN:BMP,2024-10-18,853010.5532397483,107.056,146111.83646021519,Buy
5,VN:BMP,2024-10-30,41342.72252134315,114.476,7572.399205365247,Sell
6,VN:BMP,2024-11-11,39810.26472804113,110.891,7063.360105531535,Buy
7,VN:BMP,2024-11-21,851478.0954464463,104.55,142435.25580628155,Sell
8,VN:BMP,2024-12-25,790260.6712820084,119.796,151472.10780303917,Buy
9,VN:BMP,2025-01-07,790260.6712820084,117.531,148608.2031303132,Sell
0,VN:BSI,2021-08-17,1833851.128704046,19.227314500000002,56416.05183643627,Buy
1,VN:BSI,2021-08-27,1833851.128704046,20.381431,59802.41639032581,Sell
2,VN:BSI,2021-10-14,1755693.5991426115,22.874124,64255.92494847102,Buy
3,VN:BSI,2021-10-26,1755693.5991426115,23.42398275,65800.53852896312,Sell
4,VN:BSI,2023-04-06,3532580.606259312,18.855525,106573.85909734019,Buy
5,VN:BSI,2023-04-18,422359.72227271274,21.75927585,14704.386727778156,Sell
6,VN:BSI,2023-04-28,62398.678791096434,22.0232532,2198.7550437788586,Sell
7,VN:BSI,2023-05-15,59209.25221802341,21.872409,2072.0783697548245,Buy
8,VN:BSI,2023-05-25,126578.65947451675,23.0791626,4674.127141923845,Sell
9,VN:BSI,2023-05-31,2980452.7979390095,24.738448799999997,117970.84630820947,Sell
10,VN:BSI,2023-06-06,2788747.903710428,25.2664035,112738.60767188293,Buy
11,VN:BSI,2023-06-16,2788747.903710428,24.17278305,107858.87689205515,Sell
12,VN:BSI,2023-11-23,2319550.5288720755,35.4528603,131575.5213742285,Buy
13,VN:BSI,2023-12-05,162040.02199412417,39.46093425,10230.8010460459,Sell
14,VN:BSI,2023-12-15,2157510.5068779513,37.3535964,128945.24272428546,Sell
15,VN:BSI,2024-01-19,2043545.5201486072,42.3120384,138346.52243308135,Buy
16,VN:BSI,2024-01-31,51879.76593646221,43.4690082,3608.25915344985,Sell
17,VN:BSI,2024-02-19,1991665.754212145,44.625978,142208.05140931936,Sell
18,VN:BSI,2024-03-22,1787335.8904246762,51.6504375,147706.68911981856,Buy
19,VN:BSI,2024-04-03,1787335.8904246762,52.890048,151251.6496586942,Sell
20,VN:BSI,2024-04-15,1912249.3340154686,48.344809500000004,147915.72763116754,Buy
21,VN:BSI,2024-04-26,1912249.3340154686,42.3120384,129457.8676019791,Sell
22,VN:BSI,2024-07-30,2303068.9337208546,38.7598082,142826.41622783814,Buy
23,VN:BSI,2024-08-09,2303068.9337208546,44.1216574,162584.34953954376,Sell
24,VN:BSI,2025-03-11,2117150.6730057844,51.982673600000005,176088.24383500806,Buy
25,VN:BSI,2025-03-21,2117150.6730057844,50.8012492,172086.2382933033,Sell
0,VN:BVH,2026-02-10,2037701.0539400592,74.9,244198.09430417672,Buy
1,VN:BVH,2026-02-27,85678.37389630638,81.1,11117.625796784716,Sell
2,VN:BVH,2026-03-11,1952022.6800437528,74.5,232681.10346121536,Sell
0,VN:CII,2022-05-05,3023942.2408855236,17.049889999999998,82492.61211752269,Buy
1,VN:CII,2022-05-17,3023942.2408855236,15.4999,74993.28374320245,Sell
2,VN:CII,2022-12-29,6541881.662298709,10.074935,105454.45204056232,Buy
3,VN:CII,2023-01-11,6541881.662298709,10.84993,113566.33296675942,Sell
4,VN:CII,2023-11-01,6712124.785841364,11.52399285,123760.76486454988,Buy
5,VN:CII,2023-11-13,6712124.785841364,13.42485765,144174.91164633128,Sell
6,VN:CII,2023-12-15,6419339.825326148,13.226850899999999,135852.2411936336,Buy
7,VN:CII,2023-12-27,6419339.825326148,13.306053599999998,136665.72766784698,Sell
8,VN:CII,2025-09-25,5459487.269228071,26.1,227988.18836296425,Buy
9,VN:CII,2025-10-07,105620.70320106205,25.1,4241.727440554652,Buy
10,VN:CII,2025-10-17,659040.74205771,30.35,32003.0184343224,Sell
11,VN:CII,2025-10-29,4906067.230371423,25.05,196635.17459328665,Sell
0,VN:CMG,2024-06-26,1694924.9999674375,53.055,143878.79339723583,Buy
1,VN:CMG,2024-07-08,1694924.9999674375,52.236,141657.7636772785,Sell
2,VN:CMG,2024-09-16,2185707.687304928,41.265,144309.16434662056,Buy
3,VN:CMG,2024-09-26,2185707.687304928,42.165,147456.58341633968,Sell
4,VN:CMG,2024-11-21,2108621.5699742786,44.212,149162.2029627245,Buy
5,VN:CMG,2024-12-03,2108621.5699742786,47.733,161041.3334393316,Sell
6,VN:CMG,2025-04-15,3653129.6523501524,29.132,170276.75685162345,Buy
7,VN:CMG,2025-04-25,109483.53206839506,28.814,5047.453588829977,Buy
8,VN:CMG,2025-05-12,124124.38707914762,30.814,6119.630181530968,Sell
9,VN:CMG,2025-05-22,3638488.7973394,30.178,175683.70388177346,Sell
0,VN:CTD,2022-05-17,1588688.5014222187,30.558,77675.42916233625,Buy
1,VN:CTD,2022-06-08,91567.95365342568,37.478,5490.85402723694,Sell
2,VN:CTD,2022-06-20,15155.266119899927,32.975,799.5918404859202,Buy
3,VN:CTD,2022-06-30,1512275.813888693,35.624,86197.30175035329,Sell
4,VN:CTD,2022-11-15,2946224.913228636,16.686,78657.13424341285,Buy
5,VN:CTD,2022-11-25,127736.97180088144,20.196,4127.641411984963,Sell
6,VN:CTD,2022-11-30,2818487.9414277547,23.175,104509.53286814115,Sell
7,VN:CTD,2022-12-07,3105342.570254271,21.255,105606.49012920725,Buy
8,VN:CTD,2022-12-19,3105342.570254271,24.632,122385.27710480514,Sell
9,VN:CTD,2023-04-28,1718149.8485576808,39.067,107396.73621376467,Buy
10,VN:CTD,2023-05-15,94218.88859747397,41.848,6308.595280043345,Sell
11,VN:CTD,2023-05-25,769.0659288852476,42.378,52.14636149487844,Sell
12,VN:CTD,2023-06-06,22961.36726896558,44.033,1617.6926159269783,Sell
13,VN:CTD,2023-06-16,14856.926691764267,43.503,1034.1134109949135,Buy
14,VN:CTD,2023-06-28,1615057.4534541203,45.887,118576.22618663877,Sell
