date,ml_factor_classifier,VN:VNINDEX
2021-01-04 00:00:00+00:00,0.0,0.015038002663357197
2021-01-05 00:00:00+00:00,-0.0015974440894567967,0.01078119003632394
2021-01-06 00:00:00+00:00,-0.0020242365420561526,0.00941238797404087
2021-01-07 00:00:00+00:00,0.011552334809377693,0.011616413432352646
2021-01-08 00:00:00+00:00,0.010991759358526221,0.009684476303297052
2021-01-11 00:00:00+00:00,-0.01055872728152582,0.014729936883933314
2021-01-12 00:00:00+00:00,0.0020825121508698816,0.006236865869405417
2021-01-13 00:00:00+00:00,0.014279174457216257,-0.005225282651726171
2021-01-14 00:00:00+00:00,0.025900395854851457,0.0011382319463766333
2021-01-15 00:00:00+00:00,0.0035923884200159944,0.005726798046151282
2021-01-18 00:00:00+00:00,-0.001131087914903443,-0.0018924803215542019
2021-01-19 00:00:00+00:00,-0.046293655476865245,-0.0511267345671762
2021-01-20 00:00:00+00:00,-0.007696380036184584,0.0032537577365163717
2021-01-21 00:00:00+00:00,0.014364692681154692,0.026024958578630075
2021-01-22 00:00:00+00:00,-0.012775992390393063,0.002207505518763808
2021-01-25 00:00:00+00:00,0.0034804336442000624,-0.0006256535079449677
2021-01-26 00:00:00+00:00,-0.017631862584484327,-0.02566785300801855
2021-01-27 00:00:00+00:00,-0.045909827015150596,-0.034283350350314934
2021-01-28 00:00:00+00:00,-0.06896153005418312,-0.0667444425203022
2021-01-29 00:00:00+00:00,0.02124257977418828,0.031906166376935996
2021-02-01 00:00:00+00:00,-0.06843086953985443,-0.019969525179583725
2021-02-02 00:00:00+00:00,0.043494016321205,0.038647622910449986
2021-02-03 00:00:00+00:00,0.050173618841664075,0.033248723884968356
2021-02-04 00:00:00+00:00,0.012366496446917088,0.0008098696109926085
2021-02-05 00:00:00+00:00,0.03358618639026315,0.013235148670640795
2021-02-08 00:00:00+00:00,-0.0487655999541858,-0.03880522845657597
2021-02-09 00:00:00+00:00,0.03183172700558796,0.029311841060580823
2021-02-17 00:00:00+00:00,0.051796243388464336,0.036639071511215926
2021-02-18 00:00:00+00:00,0.010865713943747687,0.01609302808492985
2021-02-19 00:00:00+00:00,0.021729471757164234,-0.0007493315621861507
2021-02-22 00:00:00+00:00,0.011803471335291627,0.0013123135918193807
2021-02-23 00:00:00+00:00,-0.011334114206892346,0.0022126906318082895
2021-02-24 00:00:00+00:00,-0.01729433352438087,-0.013272307326517518
2021-02-25 00:00:00+00:00,-0.009583991487062304,0.002943176048398888
2021-02-26 00:00:00+00:00,0.006715079899790509,0.002608479273744413
2021-03-01 00:00:00+00:00,0.011856838559558571,0.015148014069680915
2021-03-02 00:00:00+00:00,-0.018461274163379948,0.0003709417705723972
2021-03-03 00:00:00+00:00,-0.00613106939896819,0.00028653053657068384
2021-03-04 00:00:00+00:00,-0.021512969279915594,-0.01552719154134552
2021-03-05 00:00:00+00:00,0.003976072971490706,0.0001454831752987218
2021-03-08 00:00:00+00:00,0.0030923011564395943,-0.0003593767380571933
2021-03-09 00:00:00+00:00,0.0290818398651109,-0.00539258904191664
2021-03-10 00:00:00+00:00,0.0003452876424600333,0.006979526149556214
2021-03-11 00:00:00+00:00,0.01357646235052884,0.009956584165185411
2021-03-12 00:00:00+00:00,0.007562977355488168,-0.00014385688778317807
2021-03-15 00:00:00+00:00,0.012559338381972438,0.002539016215850287
2021-03-16 00:00:00+00:00,-0.003074981140412873,-0.003933950158708566
2021-03-17 00:00:00+00:00,0.002749639634102669,0.005246207305703798
2021-03-18 00:00:00+00:00,0.008445704000086113,0.012520129163891447
2021-03-19 00:00:00+00:00,-0.009887902185380573,-0.005737172548170633
2021-03-22 00:00:00+00:00,-0.006670895382883804,0.00031824462962193323
2021-03-23 00:00:00+00:00,-0.01798788519672561,-0.009192669306698598
2021-03-24 00:00:00+00:00,-0.010136835388236388,-0.01828552114580262
2021-03-25 00:00:00+00:00,-0.0030215235553489182,0.0011103364577684793
2021-03-26 00:00:00+00:00,-0.004701680458128487,-0.00076519645774209
2021-03-29 00:00:00+00:00,0.013052409882015037,0.0115899880400272
2021-03-30 00:00:00+00:00,0.021170549437558465,0.009084104518236158
2021-03-31 00:00:00+00:00,0.030711609779883093,0.004282005462085792
2021-04-01 00:00:00+00:00,0.02621657789062144,0.020697643188074766
2021-04-02 00:00:00+00:00,0.002185036665344753,0.006866211660225385
2021-04-05 00:00:00+00:00,-0.001661154523533295,0.009473641226673157
2021-04-06 00:00:00+00:00,0.007357946309693227,0.003163302455402306
2021-04-07 00:00:00+00:00,0.009987614889861959,0.0019516758605115925
2021-04-08 00:00:00+00:00,0.01896926554304642,-0.006028751267728061
2021-04-09 00:00:00+00:00,0.00672405073972138,-0.0026156175853719876
2021-04-12 00:00:00+00:00,0.03405031440127637,0.01687965834727123
2021-04-13 00:00:00+00:00,-0.011011448265668407,-0.003289552477144908
2021-04-14 00:00:00+00:00,0.01196250164390685,0.006040069532895931
2021-04-15 00:00:00+00:00,-0.0063076200455581734,-0.006863767746661642
2021-04-16 00:00:00+00:00,0.006327400455392051,-0.006847063539787479
2021-04-19 00:00:00+00:00,0.014722267494214453,0.017655464152222855
2021-04-20 00:00:00+00:00,-0.003065035277624893,0.0061082993542656006
2021-04-22 00:00:00+00:00,-0.008769934416983309,-0.03190147286088252
2021-04-23 00:00:00+00:00,0.003915052824556535,0.016867293251453752
2021-04-26 00:00:00+00:00,-0.0032012242238626744,-0.026238856895709373
2021-04-27 00:00:00+00:00,0.0015495110661529396,0.0032736455086077587
2021-04-28 00:00:00+00:00,0.006409004933715128,0.008034433285509346
2021-04-29 00:00:00+00:00,0.0220742775319002,0.008002927900451429
2021-05-04 00:00:00+00:00,-0.004114048511682003,0.0022672443702143052
2021-05-05 00:00:00+00:00,0.010935996021474978,0.011455482208984069
2021-05-06 00:00:00+00:00,-0.002742673357754611,-0.004664008341093484
2021-05-07 00:00:00+00:00,0.023055001781202476,-0.00700480580855134
2021-05-10 00:00:00+00:00,0.015144158983869394,0.014309757531345335
2021-05-11 00:00:00+00:00,-0.017179067546730608,-0.0028104606297336687
2021-05-12 00:00:00+00:00,0.02106963809101066,0.010389796503295967
2021-05-13 00:00:00+00:00,0.035540224439893804,-0.0055945598814898245
2021-05-14 00:00:00+00:00,0.0340281397330264,0.003462784966600241
2021-05-17 00:00:00+00:00,0.002660988154909493,-0.006048832875327648
2021-05-18 00:00:00+00:00,0.0009222742100763035,-0.004782712322237259
2021-05-19 00:00:00+00:00,0.021940492552535943,0.007831209886004276
2021-05-20 00:00:00+00:00,0.020136261566609883,0.012459504629739548
2021-05-21 00:00:00+00:00,-0.006662370676159245,0.0044671496299542035
2021-05-24 00:00:00+00:00,0.007769950836010238,0.01094296418029006
2021-05-25 00:00:00+00:00,0.011402493019558488,0.008166535693924226
2021-05-26 00:00:00+00:00,0.00819953800973873,0.0062051995292609075
2021-05-27 00:00:00+00:00,-0.011765270469582638,-0.009971899445583743
2021-05-28 00:00:00+00:00,0.04409232445210869,0.012956726527919571
2021-05-31 00:00:00+00:00,0.05016945835698966,0.005747996910167696
2021-06-01 00:00:00+00:00,0.007087073641062167,0.007326531380595691
2021-06-02 00:00:00+00:00,0.03576933107653899,0.0022425211918253307
2021-06-03 00:00:00+00:00,0.03816058521676508,0.017527111084592484
2021-06-04 00:00:00+00:00,-0.005182251904930342,0.007161286539419942
2021-06-07 00:00:00+00:00,-0.022939548431222125,-0.011113132709872242
2021-06-08 00:00:00+00:00,-0.031713871353773945,-0.028628622735100473
2021-06-09 00:00:00+00:00,0.03682204981720707,0.009864533139376297
2021-06-10 00:00:00+00:00,0.01629612756060792,-0.006992272488558937
2021-06-11 00:00:00+00:00,0.022203674745971316,0.021275631242539284
2021-06-14 00:00:00+00:00,0.036548218702425486,0.0073830766271620885
