,value
Annual return,0.49336438938064275
Cumulative returns,7.489541164901137
Annual volatility,0.2830272461143967
Sharpe ratio,1.5597771247027594
Calmar ratio,1.353788872124668
Stability,0.8615328922706421
Max drawdown,-0.36443229778240466
Omega ratio,1.2935523474742068
Sortino ratio,2.292704029338549
Skew,-0.28864926132623786
Kurtosis,0.5250012375449935
Tail ratio,1.039045344098328
Daily value at risk,-0.033906258196560055
Alpha,0.40506663106278307
Beta,0.8530779750748795
