,value
Annual return,0.36560845115940643
Cumulative returns,4.269139671917578
Annual volatility,0.20727492909456988
Sharpe ratio,1.6079908095225843
Calmar ratio,1.7194763786957632
Stability,0.877634293577652
Max drawdown,-0.2126277834864608
Omega ratio,1.3038448947778896
Sortino ratio,2.3505334556384976
Skew,-0.3230381477291112
Kurtosis,0.8065388184486673
Tail ratio,0.9665287192222433
Daily value at risk,-0.024791582554781054
Alpha,0.28719421117112676
Beta,0.6806807535869693
