Order Id,Column,Index,Size,Price,Fees,Side
0,VN:ANV,2022-11-15,7951559.237864079,7.4156117,94345.08114807673,Buy
1,VN:ANV,2022-11-25,7951559.237864079,9.00467135,114561.88425123601,Sell
0,VN:BSI,2021-08-17,1837735.5714209317,19.227314500000002,56535.55167927593,Buy
1,VN:BSI,2021-08-27,1837735.5714209317,20.381431,59929.08919225806,Sell
2,VN:BSI,2021-10-14,2233125.2972258125,22.874124,81729.25593004815,Buy
3,VN:BSI,2021-10-26,2233125.2972258125,23.42398275,83693.90150528969,Sell
4,VN:BSI,2024-01-19,2190811.4639768833,42.3120384,148316.31806552017,Buy
5,VN:BSI,2024-01-31,2190811.4639768833,43.4690082,152371.84238762423,Sell
0,VN:CII,2022-05-05,3437871.952727863,17.049889999999998,93784.54180495243,Buy
1,VN:CII,2022-05-17,3437871.952727863,15.4999,85258.67436813859,Sell
0,VN:CMG,2025-04-15,3982296.3935291604,29.132,185619.61365806643,Buy
1,VN:CMG,2025-05-12,3982296.3935291604,30.814,196336.76971233208,Sell
0,VN:CTD,2022-05-17,1788450.4282381975,30.558,87442.34909776454,Buy
1,VN:CTD,2022-06-20,1788450.4282381975,32.975,94358.6445938473,Sell
2,VN:CTD,2022-11-15,3533841.2871597717,16.686,94345.08114807673,Buy
3,VN:CTD,2022-12-19,3533841.2871597717,24.632,139272.9257365112,Sell
0,VN:CTR,2022-11-15,771368.5784543032,34.8134241,42966.370334632695,Buy
1,VN:CTR,2022-11-25,771368.5784543032,41.554485,51286.11843656107,Sell
2,VN:CTR,2022-12-07,1308969.217987448,44.2324407,92638.24530041218,Buy
3,VN:CTR,2022-12-19,1308969.217987448,50.696471700000004,106176.19346539487,Sell
0,VN:CTS,2021-03-19,3200696.2308898396,8.62470675,44168.10621960826,Buy
1,VN:CTS,2021-03-31,3200696.2308898396,8.27471865,42375.777271566185,Sell
2,VN:CTS,2021-06-10,3670086.6147175864,10.5996396,62242.55266686476,Buy
3,VN:CTS,2021-06-22,3670086.6147175864,10.999626000000001,64591.32823919928,Sell
4,VN:CTS,2021-07-02,3202617.6029026317,12.9495597,66355.98055209364,Buy
5,VN:CTS,2021-07-26,3202617.6029026317,10.17465405,52136.84186235928,Sell
6,VN:CTS,2021-08-27,2892428.2703439808,14.649501899999999,67796.21350722857,Buy
7,VN:CTS,2021-09-10,2892428.2703439808,15.074487450000001,69762.99785812089,Sell
8,VN:CTS,2021-12-31,2542814.041390495,23.174212049999998,94284.33887824128,Buy
9,VN:CTS,2022-01-13,2542814.041390495,21.6492639,88080.08356910136,Sell
10,VN:CTS,2023-09-06,4397989.908406589,20.960009999999997,147491.05993616188,Buy
