,value
Annual return,0.46713206063623325
Cumulative returns,6.723884558437678
Annual volatility,0.23502588848979764
Sharpe ratio,1.7497302484752097
Calmar ratio,2.0103456961088484
Stability,0.8998283438551533
Max drawdown,-0.23236404641271247
Omega ratio,1.3492022693390493
Sortino ratio,2.619343275231373
Skew,-0.24202600998891008
Kurtosis,1.431654914297713
Tail ratio,1.1007919574184064
Daily value at risk,-0.02797860605161376
Alpha,0.39348068715745477
Beta,0.6680615605047914
