Order Id,Column,Index,Size,Price,Fees,Side
0,VN:ANV,2022-09-20,2973712.4684518487,20.3874578,97002.29993583262,Buy
1,VN:ANV,2022-09-27,2973712.4684518487,18.829464299999998,89589.46042108633,Sell
2,VN:ANV,2024-12-13,5561991.418623986,19.89344805,177035.4997455073,Buy
3,VN:ANV,2025-01-06,5561991.418623986,18.054151150000003,160667.25402694463,Sell
4,VN:ANV,2025-09-03,9097553.816003932,25.99216935,378344.25513010076,Buy
5,VN:ANV,2025-09-25,9097553.816003932,27.25063565,396662.59895390447,Sell
6,VN:ANV,2025-10-07,7690369.715122202,29.186737649999998,359130.88529084314,Buy
7,VN:ANV,2025-10-17,7690369.715122202,30.929229449999998,380571.53515895316,Sell
0,VN:BCM,2022-08-25,844240.5500354075,85.858,115975.68823190403,Buy
1,VN:BCM,2022-09-08,844240.5500354075,83.394,112647.35428744445,Sell
2,VN:BCM,2025-06-13,2788146.0098637813,58.487,260912.47308624478,Buy
3,VN:BCM,2025-06-25,2788146.0098637813,60.748,270998.870091528,Sell
4,VN:BCM,2026-04-24,3504510.3839040417,54.2,303911.14049217105,Buy
5,VN:BCM,2026-05-11,3504510.3839040417,52.0,291575.2639408163,Sell
0,VN:BID,2023-02-21,2261979.9089438417,33.5489175,121419.16376290315,Buy
1,VN:BID,2023-03-15,2261979.9089438417,33.9478776,122863.06733197549,Sell
0,VN:BMP,2024-12-25,922800.7627039822,119.796,176876.54427021803,Buy
1,VN:BMP,2025-01-07,922800.7627039822,117.531,173532.3143061788,Sell
2,VN:BMP,2026-04-14,1415355.6457565345,135.509,306869.4851213155,Buy
3,VN:BMP,2026-04-24,1415355.6457565345,139.008,314793.212168519,Sell
0,VN:BSI,2021-05-31,1682262.9182549918,14.1899,38193.828133996576,Buy
1,VN:BSI,2021-06-09,1682262.9182549918,14.1899,38193.828133994415,Sell
2,VN:BSI,2023-04-06,4195678.655157066,18.855525,126578.7580388487,Buy
3,VN:BSI,2023-04-18,4195678.655157066,21.75927585,146071.8867768314,Sell
4,VN:BSI,2023-05-15,3708916.004770925,21.872409,129796.684484793,Buy
5,VN:BSI,2023-06-28,3708916.004770925,25.304114549999998,150161.33670568292,Sell
6,VN:BSI,2023-11-23,2868257.385796048,35.4528603,162700.6854449128,Buy
7,VN:BSI,2023-12-05,2868257.385796048,39.46093425,181094.5857807596,Sell
8,VN:BSI,2024-01-19,2616247.22841593,42.3120384,177118.00510820546,Buy
9,VN:BSI,2024-02-19,2616247.22841593,44.625978,186804.14601256046,Sell
10,VN:BSI,2024-04-15,2428750.4293389334,48.344809500000004,187867.96292709434,Buy
11,VN:BSI,2024-04-19,2428750.4293389334,41.1550686,159928.62485075722,Sell
0,VN:CII,2021-07-14,3483220.2645256636,12.1674215,67810.8946173204,Buy
1,VN:CII,2021-07-26,3483220.2645256636,12.554919,69970.47724844526,Sell
2,VN:CII,2022-04-08,3075421.3722216343,23.714847000000002,116693.03568442579,Buy
3,VN:CII,2022-04-13,3075421.3722216343,22.474854999999998,110591.4390473316,Sell
4,VN:CII,2023-12-15,8193664.072147288,13.226850899999999,173402.19681116645,Buy
5,VN:CII,2023-12-27,8193664.072147288,13.306053599999998,174440.53331901773,Sell
0,VN:CMG,2024-09-16,2393190.210438529,41.265,158007.99045399344,Buy
1,VN:CMG,2024-09-26,2393190.210438529,42.165,161454.1843570249,Sell
2,VN:CMG,2024-10-08,2452403.760254597,40.692,159669.1420996487,Buy
3,VN:CMG,2024-10-18,2452403.760254597,42.657,167379.49952188853,Sell
4,VN:CMG,2025-03-11,3400897.0018523014,39.176,213173.6655113101,Buy
5,VN:CMG,2025-03-27,3400897.0018523014,36.313,197594.83652522022,Sell
0,VN:CTD,2022-04-21,1830991.3827859808,40.524,118718.55167363056,Buy
1,VN:CTD,2022-04-25,1830991.3827859808,36.352,106496.31799525754,Sell
2,VN:CTD,2022-11-15,3677443.6291162334,16.686,98178.91903269356,Buy
3,VN:CTD,2022-11-25,3677443.6291162334,20.196,118831.44245381033,Sell
4,VN:CTD,2022-12-29,3401743.466467617,22.017,119833.89744194804,Buy
5,VN:CTD,2023-01-11,3401743.466467617,23.407,127399.37491137203,Sell
6,VN:CTD,2023-04-28,2053163.3593926786,39.067,128337.49273823004,Buy
7,VN:CTD,2023-06-28,2053163.3593926786,45.887,150741.61131592296,Sell
8,VN:CTD,2023-07-20,1650742.1440573388,52.31,138160.51448902488,Buy
9,VN:CTD,2023-07-25,1650742.1440573388,48.999,129415.54290666488,Sell
10,VN:CTD,2023-12-27,1790328.3406431393,61.536,176271.43163170596,Buy
11,VN:CTD,2024-01-16,1790328.3406431393,60.035,171971.7790888174,Sell
12,VN:CTD,2025-02-27,560218.497890426,83.879,75184.90781528503,Buy
13,VN:CTD,2025-03-11,560218.497890426,81.997,73497.97787443401,Sell
0,VN:CTR,2025-04-02,1548347.157156825,96.28644960000001,238535.7608174143,Buy
1,VN:CTR,2025-04-04,1548347.157156825,83.29852079999999,206360.04460167786,Sell
2,VN:CTR,2025-06-03,1816818.6200437746,89.93896559999999,261444.4597912904,Buy
3,VN:CTR,2025-06-13,1816818.6200437746,94.235724,273934.74885840964,Sell
0,VN:CTS,2021-12-31,2956964.3313141004,23.174212049999998,109640.50950105506,Buy
1,VN:CTS,2022-01-12,2956964.3313141004,22.4492367,106210.54749940394,Sell
2,VN:CTS,2023-06-28,5852621.661629609,15.26587395,142952.61530156346,Buy
3,VN:CTS,2023-07-10,5852621.661629609,15.82480755,148186.57833319966,Sell
4,VN:CTS,2023-09-18,5133354.008059066,22.0778772,181333.6950624894,Buy
5,VN:CTS,2023-09-25,5133354.008059066,18.82907565,154650.09752955977,Sell
6,VN:CTS,2024-03-12,4536828.136371189,25.745878949999998,186887.4048255533,Buy
7,VN:CTS,2024-04-22,4536828.136371189,25.2917454,183590.88343785054,Sell
8,VN:CTS,2024-05-23,3655775.4250342106,30.6016146,178996.208993677,Buy
9,VN:CTS,2024-06-14,3655775.4250342106,29.9029476,174909.53755546518,Sell
10,VN:CTS,2026-01-29,8228947.381697156,24.4,321258.105781457,Buy
11,VN:CTS,2026-02-27,8228947.381697156,24.83,326919.6215800646,Sell
12,VN:CTS,2026-04-02,8650696.365315832,21.819,301999.27039172186,Buy
13,VN:CTS,2026-04-14,8650696.365315832,21.937,303632.5218654935,Sell
0,VN:DBC,2023-07-10,5039061.269365705,18.1664856,146467.25437991967,Buy
1,VN:DBC,2023-07-20,5039061.269365705,18.577661199999998,149782.3568453088,Sell
2,VN:DBC,2024-06-14,4131004.9517715415,26.3152384,173933.4082199178,Buy
3,VN:DBC,2024-06-26,4131004.9517715415,26.913312,177886.44022491595,Sell
0,VN:DCM,2021-03-09,1771420.3094231912,12.4147464,35186.77425487712,Buy
1,VN:DCM,2021-03-19,1771420.3094231912,12.784232900000001,36233.999679129825,Sell
2,VN:DCM,2021-10-04,2286193.1057252116,21.911878,80151.6550673471,Buy
3,VN:DCM,2021-10-26,2286193.1057252116,24.535131,89747.27574442387,Sell
0,VN:DGC,2022-09-08,871206.206780208,81.968,114257.64857177615,Buy
1,VN:DGC,2022-09-27,871206.206780208,70.029,97615.51912737789,Sell
2,VN:DGC,2024-05-13,972903.6900233439,114.345,177994.67589715082,Buy
3,VN:DGC,2024-05-23,972903.6900233439,119.008,185253.31574767697,Sell
4,VN:DGC,2025-12-24,2977894.943771997,65.0,309701.0741522908,Buy
5,VN:DGC,2025-12-29,2977894.943771997,61.0,290642.5465121469,Sell
6,VN:DGC,2026-03-23,3628585.6717063193,51.7,300156.60676354676,Buy
7,VN:DGC,2026-03-31,3628585.6717063193,50.2,291448.0011514516,Sell
8,VN:DGC,2026-05-21,4110202.0035108724,48.0,315663.513869635,Buy
0,VN:DGW,2021-11-17,1025277.4688597545,49.662,81467.72745362669,Buy
1,VN:DGW,2021-11-29,1025277.4688597545,54.036,88643.02929168912,Sell
2,VN:DGW,2022-03-29,1321761.3415516512,56.462,119406.86218670294,Buy
3,VN:DGW,2022-04-08,1321761.3415516512,54.672,115621.337704499,Sell
4,VN:DGW,2023-02-09,2651027.8351036576,29.486,125069.13079338633,Buy
5,VN:DGW,2023-02-21,2651027.8351036576,30.172,127978.89894519608,Sell
6,VN:DGW,2023-03-27,3284542.5230654525,23.603,124040.0914750622,Buy
7,VN:DGW,2023-03-31,3284542.5230654525,20.716,108868.13265251828,Sell
8,VN:DGW,2023-04-18,3351005.967634982,24.578,131777.63947605214,Buy
9,VN:DGW,2023-05-15,3351005.967634982,24.181,129649.0804854104,Sell
0,VN:DIG,2023-01-30,5539358.169317083,14.709403,130369.04267812356,Buy
1,VN:DIG,2023-02-03,5539358.169317083,13.54130335,120016.20693603726,Sell
2,VN:DIG,2023-03-15,7530115.853170371,10.166793250000001,122491.40964436885,Buy
3,VN:DIG,2023-04-06,7530115.853170371,13.7576181,165754.33305067784,Sell
0,VN:DPM,2021-10-04,327415.7716004058,14.837774999999999,7772.99448073376,Buy
1,VN:DPM,2021-11-05,327415.7716004058,19.9024022,10426.176596823383,Sell
2,VN:DPM,2023-03-03,4429287.602408837,16.841645,119354.38304427324,Buy
3,VN:DPM,2023-03-15,4429287.602408837,16.40483,116258.7362217993,Sell
4,VN:DPM,2023-04-18,4947349.448012334,16.647505000000002,131777.63947605214,Buy
5,VN:DPM,2023-04-27,4947349.448012334,16.3320275,129280.39557927562,Sell
0,VN:DXG,2021-01-27,1711168.4695255242,14.175272999999999,38810.04832722638,Buy
1,VN:DXG,2021-01-29,1711168.4695255242,13.2302548,36222.71177207796,Sell
2,VN:DXG,2021-12-21,2098423.93818593,27.8006712,93340.15030995011,Buy
3,VN:DXG,2021-12-24,2098423.93818593,26.676236799999998,89564.88621093828,Sell
4,VN:DXG,2022-02-23,2343559.8091399744,31.3290688,117474.47439593781,Buy
5,VN:DXG,2022-03-17,2343559.8091399744,32.2596352,120963.81521957951,Sell
6,VN:DXG,2024-07-08,8920258.206788708,11.7837504,168182.5539397596,Buy
7,VN:DXG,2024-07-18,8920258.206788708,11.538255600000001,164678.75073268125,Sell
8,VN:DXG,2025-07-07,9704526.407577163,17.25,267844.9288491297,Buy
9,VN:DXG,2025-07-17,9704526.407577163,19.8,307439.39659204456,Sell
10,VN:DXG,2026-01-19,14559154.361549258,13.795,321349.6550681153,Buy
11,VN:DXG,2026-01-27,14559154.361549258,13.18,307023.44717635075,Sell
12,VN:DXG,2026-04-02,14865680.396536674,12.697,301999.27039172186,Buy
13,VN:DXG,2026-04-14,14865680.396536674,13.488,320813.2755015787,Sell
0,VN:DXS,2022-08-03,5546658.6247203965,12.8254395,113821.33538960744,Buy
1,VN:DXS,2022-08-15,5546658.6247203965,13.43446875,119226.25913715863,Sell
2,VN:DXS,2022-10-24,9427249.853994336,6.902113750000001,104108.72134710848,Buy
3,VN:DXS,2022-10-26,9427249.853994336,6.01864319,90782.8050146744,Sell
4,VN:DXS,2022-12-19,15176892.683831275,5.0484032,122590.51774577664,Buy
5,VN:DXS,2022-12-27,15176892.683831275,4.93008125,119717.30248611,Sell
6,VN:DXS,2023-11-01,17334416.263988562,5.6,155316.3697253375,Buy
7,VN:DXS,2023-11-13,17334416.263988562,7.0,194145.4621566719,Sell
8,VN:DXS,2024-07-30,18451449.30752318,5.6,165324.98579540767,Buy
9,VN:DXS,2024-08-06,18451449.30752318,5.4,159420.5220170003,Sell
10,VN:DXS,2024-09-04,16983604.907123666,5.94,161412.18103730332,Buy
11,VN:DXS,2024-10-08,16983604.907123666,5.64,153260.05068188396,Sell
12,VN:DXS,2025-06-25,17968569.212709967,9.35,268809.7954221411,Buy
13,VN:DXS,2025-07-02,17968569.212709967,8.96,257597.40823341013,Sell
14,VN:DXS,2025-07-29,13520650.635192936,11.05,239045.10323020816,Buy
15,VN:DXS,2025-10-07,13520650.635192936,11.9,257433.18809407356,Sell
16,VN:DXS,2025-11-10,21648713.262563758,9.48,328367.6827665671,Buy
17,VN:DXS,2025-11-20,21648713.262563758,10.25,355038.89750604564,Sell
18,VN:DXS,2025-12-12,21403293.080153577,9.08,310947.0418684712,Buy
19,VN:DXS,2025-12-24,21403293.080153577,9.49,324987.6021290519,Sell
20,VN:DXS,2026-01-19,20879479.215623576,8.16,272602.4806391895,Buy
21,VN:DXS,2026-01-22,20879479.215623576,8.07,269595.8356321316,Sell
22,VN:DXS,2026-03-11,31232346.587595794,6.18,308825.4430581472,Buy
23,VN:DXS,2026-03-24,31232346.587595794,6.2,309824.8781489503,Sell
0,VN:EIB,2023-02-09,4878794.927724814,16.022031650000002,125069.13079338633,Buy
1,VN:EIB,2023-02-13,4878794.927724814,13.87709435,108325.5960421419,Sell
2,VN:EIB,2025-11-20,9320249.989280777,22.45,334783.3796149655,Buy
3,VN:EIB,2025-11-26,9320249.989280777,22.2,331055.27961925324,Sell
0,VN:EVF,2021-01-15,3526413.6512277797,7.0440561,39744.408945687115,Buy
1,VN:EVF,2021-01-20,3526413.6512277797,6.6490623,37515.75050013437,Sell
2,VN:EVF,2021-04-12,3610783.929565953,8.1632052,47160.91223985476,Buy
3,VN:EVF,2021-04-15,3610783.929565953,7.5707145,43737.94280309111,Sell
4,VN:EVF,2021-10-14,4750634.741128793,11.566876500000001,87920.00855559396,Buy
5,VN:EVF,2021-12-21,4750634.741128793,13.9860925,106308.50707702537,Sell
6,VN:EVF,2022-01-13,4904053.107095925,13.6836905,107368.87186090239,Buy
7,VN:EVF,2022-01-18,4904053.107095925,12.247281000000001,96098.10630644303,Sell
8,VN:EVF,2023-11-23,6874938.368567384,14.791103999999999,162700.6854449128,Buy
9,VN:EVF,2024-01-31,6874938.368567384,14.8835484,163717.56472894351,Sell
10,VN:EVF,2024-04-26,9083631.47245901,12.1564386,176679.3732159609,Buy
11,VN:EVF,2024-05-13,9083631.47245901,12.5724384,182725.43541726755,Sell
12,VN:EVF,2024-09-04,9132040.099436235,11.047105799999999,161412.18103730335,Buy
13,VN:EVF,2024-09-16,9132040.099436235,10.492439399999999,153307.80374672744,Sell
14,VN:EVF,2024-10-18,9535118.914921762,10.5,160189.99777068562,Buy
15,VN:EVF,2024-10-30,9535118.914921762,10.9,166292.47387623554,Sell
16,VN:EVF,2024-11-11,8794647.042280845,11.35,159710.79028782248,Buy
17,VN:EVF,2024-11-15,8794647.042280845,10.5,147750.0703103182,Sell
18,VN:EVF,2025-01-07,12676972.661230752,8.85,179505.93288302745,Buy
19,VN:EVF,2025-01-17,12676972.661230752,9.05,183562.56413462132,Sell
0,VN:FPT,2026-04-14,2551632.118683193,75.165,306869.4851213155,Buy
1,VN:FPT,2026-05-11,2551632.118683193,69.049,281900.23386072926,Sell
0,VN:FRT,2021-08-17,1910467.767567472,19.9019814,60835.3503606841,Buy
1,VN:FRT,2021-08-23,1910467.767567472,17.333983800000002,52985.627733498775,Sell
2,VN:FRT,2022-02-11,1534242.5210977178,45.398529,111443.76573934057,Buy
3,VN:FRT,2022-03-07,1534242.5210977178,59.614230000000006,146340.29844559875,Sell
4,VN:FRT,2022-03-17,1098708.2053096513,66.85965180000001,117534.79685888994,Buy
5,VN:FRT,2022-04-21,1098708.2053096513,76.12278599999999,133818.76734276905,Sell
6,VN:FRT,2022-09-30,1323960.6597778413,50.5882149,107162.89020157955,Buy
7,VN:FRT,2022-10-04,1323960.6597778413,46.240250999999994,97952.43715560477,Sell
8,VN:FRT,2023-10-10,1372335.5511299935,76.0699194,167029.52762274112,Buy
9,VN:FRT,2023-10-20,1372335.5511299935,75.74996180000001,166326.98491980633,Sell
10,VN:FRT,2024-04-26,857447.526859231,128.78293399999998,176679.3732159609,Buy
11,VN:FRT,2024-05-13,857447.526859231,128.6229552,176459.89573370508,Sell
12,VN:FRT,2024-07-18,748345.4919748668,139.181556,166649.42399783598,Buy
13,VN:FRT,2024-07-30,748345.4919748668,135.42205420000002,162147.97403927377,Sell
0,VN:FTS,2021-01-05,4101722.7235438884,6.095,40000.0,Buy
1,VN:FTS,2021-01-27,4101722.7235438884,5.707,37453.650533223954,Sell
2,VN:FTS,2021-05-19,3785732.0261445097,8.491,51431.44101438885,Buy
3,VN:FTS,2021-06-22,3785732.0261445097,14.269,86429.77644968961,Sell
4,VN:FTS,2021-08-27,2135854.406273748,21.285,72738.65766005876,Buy
5,VN:FTS,2021-10-04,2135854.406273748,21.048,71928.74166919975,Sell
6,VN:FTS,2023-05-25,4676733.6774559915,16.211,121303.24743238091,Buy
7,VN:FTS,2023-06-06,4676733.6774559915,16.862,126174.53323082069,Sell
8,VN:FTS,2023-08-01,5357221.94098456,18.478,158385.19524082035,Buy
9,VN:FTS,2023-08-11,5357221.94098456,18.138,155470.86650492472,Sell
10,VN:FTS,2023-09-06,2448659.7359774886,23.267,91156.74572318047,Buy
11,VN:FTS,2023-09-26,2448659.7359774886,21.312,83497.33806904359,Sell
12,VN:FTS,2023-10-10,4096994.980092701,24.486,160510.43053208292,Buy
13,VN:FTS,2023-10-20,4096994.980092701,23.409,153450.48878238408,Sell
14,VN:FTS,2024-02-29,3266623.127002833,32.308,168860.89597953856,Buy
15,VN:FTS,2024-03-22,3266623.127002833,34.915,182486.63436688625,Sell
16,VN:FTS,2024-05-23,2974940.317006997,37.605,178996.208993677,Buy
17,VN:FTS,2024-06-04,2974940.317006997,36.805,175188.28538790805,Sell
18,VN:FTS,2024-06-14,3019257.8846673686,36.005,173933.4082199178,Buy
19,VN:FTS,2024-06-25,3019257.8846673686,33.685,162725.92295203253,Sell
0,VN:GEE,2024-06-26,6335518.224991939,16.946,171778.70694514146,Buy
1,VN:GEE,2024-07-01,6335518.224991939,15.99,162087.89826819376,Sell
2,VN:GEE,2024-10-30,6873092.280499229,14.687,161512.1701179075,Buy
3,VN:GEE,2024-12-03,6873092.280499229,13.883,152670.62420827328,Sell
4,VN:GEE,2025-01-07,8275518.776417507,13.557,179505.93288302745,Buy
