prediction_date,execution_date,symbol,target_weight,realized_forward_return,predicted_class,realized_class,score,class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_3_4_prob
2022-04-07,2022-04-08,VN:VHC,0.25,-0.006681514476614803,0,1.0,0.1024000763177848,0.2880798492407844,0.21007499962821605,0.14458272920302365,0.0915762456781791,0.26568617624979685,0.35726242192797597
2022-04-20,2022-04-21,VN:VCG,0.25,-0.11165048543689304,4,0.0,0.2989597492617538,0.26858769046299746,0.17590426219151645,0.14956941197719642,0.10288825686280197,0.3030503785054877,0.40593863536828967
2022-04-20,2022-04-21,VN:VHC,0.25,-0.041353383458646586,4,0.0,0.27161699800256633,0.2725679677936423,0.19099698182184183,0.13679755243649902,0.095581289216179,0.3040562087318379,0.39963749794801695
2022-04-20,2022-04-21,VN:CTD,0.25,-0.23750530935862946,4,0.0,0.2528691589832306,0.2592347264289856,0.20545880496501923,0.14350372552871704,0.0993054062128067,0.29249733686447144,0.39180274307727814
2022-05-04,2022-05-05,VN:CTD,0.25,-0.17299853678929766,4,0.0,0.2528691589832306,0.2592347264289856,0.20545880496501923,0.14350372552871704,0.0993054062128067,0.29249733686447144,0.39180274307727814
2022-05-04,2022-05-05,VN:VCG,0.25,-0.12599681020733655,4,0.0,0.2081478325084497,0.26320847084497,0.20860824857329582,0.14657385210472787,0.10082763132966663,0.28078179714733964,0.3816094284770063
2022-05-04,2022-05-05,VN:VSC,0.25,-0.1528846153846154,4,0.0,0.2005554735660553,0.25444546341896057,0.20359286665916443,0.16956043243408203,0.10208222270011902,0.27031901478767395,0.37240123748779297
2022-05-16,2022-05-17,VN:HSG,0.25,0.14144708608703116,4,4.0,0.4996854364918852,0.26419421636768853,0.1680123482940741,0.11720806930649177,0.07783494028695016,0.3727504257447954,0.45058536603174554
2022-05-16,2022-05-17,VN:VCG,0.25,0.19127653606440487,4,4.0,0.4996854364918852,0.26419421636768853,0.1680123482940741,0.11720806930649177,0.07783494028695016,0.3727504257447954,0.45058536603174554
2022-05-16,2022-05-17,VN:SHB,0.25,0.22225642604278906,4,4.0,0.46324730774023215,0.2577750606007856,0.18822727536477818,0.11436024712442615,0.07594377321172437,0.3636936436982857,0.43963741691001007
2022-05-26,2022-05-27,VN:HSG,0.25,-0.0714229775236902,4,0.0,0.29565686291967536,0.27432751246798764,0.18935516194469987,0.12170363036239698,0.10508701793719802,0.3095266772877175,0.41461369522491553
2022-05-26,2022-05-27,VN:VCG,0.25,-0.10780669144981414,4,0.0,0.2602862845339903,0.26683851877720266,0.2114852800109589,0.11838119388832752,0.10221820993558905,0.3010767973879218,0.40329500732351087
2022-05-26,2022-05-27,VN:STB,0.25,-0.08035714285714268,4,0.0,0.2574385830224088,0.259656628234065,0.20579319425697645,0.1379518606531672,0.10362495840992933,0.292973358445862,0.3965983168557913
2022-06-07,2022-06-08,VN:HSG,0.25,-0.2591207512673481,4,0.0,0.2875588610768318,0.2769414484500885,0.1889462172985077,0.12144079059362411,0.10381332784891129,0.3088582158088684,0.4126715436577797
2022-06-07,2022-06-08,VN:HCM,0.25,-0.11838062533887583,4,0.0,0.31918536158236804,0.26085191382053685,0.18771183071184536,0.1457656887375037,0.09420534012752756,0.3114652266025865,0.4056705667301141
2022-06-07,2022-06-08,VN:SHB,0.25,-0.007261268666940657,4,1.0,0.2602862845339903,0.26683851877720266,0.2114852800109589,0.11838119388832752,0.10221820993558905,0.3010767973879218,0.40329500732351087
2022-06-17,2022-06-20,VN:SSI,0.25,0.05743433207486537,4,3.0,0.4996854364918852,0.26419421636768853,0.1680123482940741,0.11720806930649177,0.07783494028695016,0.3727504257447954,0.45058536603174554
2022-06-17,2022-06-20,VN:VCG,0.25,-0.04901582770867985,4,0.0,0.4996854364918852,0.26419421636768853,0.1680123482940741,0.11720806930649177,0.07783494028695016,0.3727504257447954,0.45058536603174554
2022-06-17,2022-06-20,VN:HCM,0.25,0.2950572982984143,4,4.0,0.4830245342174649,0.2666120469582368,0.1719205788093676,0.11691127456177902,0.07274954603427174,0.3718065536363448,0.44455609967061654
