Order Id,Column,Index,Size,Price,Fees,Side
0,VN:ANV,2022-06-08,1652369.5531532916,25.373037,67081.0140957311,Buy
1,VN:ANV,2022-06-20,1652369.5531532916,27.4651997,72612.25560888786,Sell
2,VN:ANV,2022-09-20,2238788.3616814828,20.3874578,73029.1251950598,Buy
3,VN:ANV,2022-10-12,2238788.3616814828,14.1554838,50705.81181665724,Sell
4,VN:ANV,2025-09-03,5958196.194064778,25.99216935,247786.31119465153,Buy
5,VN:ANV,2025-09-15,5958196.194064778,28.267089199999997,269473.38126196736,Sell
6,VN:ANV,2025-10-07,5135846.314315262,29.186737649999998,239837.7583786224,Buy
7,VN:ANV,2025-10-17,5135846.314315262,30.929229449999998,254156.4305206297,Sell
0,VN:BCM,2022-08-15,590808.685923404,76.192,72023.83263660158,Buy
1,VN:BCM,2022-09-08,590808.685923404,83.394,78831.83928623417,Sell
2,VN:BCM,2022-09-20,431562.85363306466,91.449,63145.58624302596,Buy
3,VN:BCM,2022-09-30,431562.85363306466,85.858,59284.997579564275,Sell
4,VN:BCM,2025-06-13,839071.4271202837,58.487,78519.63289278,Buy
5,VN:BCM,2025-06-25,839071.4271202837,60.748,81555.0576875248,Sell
6,VN:BCM,2026-04-24,2894170.965948621,54.2,250982.50616706445,Buy
7,VN:BCM,2026-05-11,2894170.965948621,52.0,240795.02436692524,Sell
0,VN:BID,2023-02-21,1251086.4306206729,33.5489175,67156.15271401989,Buy
1,VN:BID,2023-03-15,1251086.4306206729,33.9478776,67954.76642197039,Sell
0,VN:BMP,2023-05-15,829104.1416583355,57.327,76048.08500615584,Buy
1,VN:BMP,2023-05-25,829104.1416583355,57.82,76702.08235309593,Sell
2,VN:BMP,2024-09-26,566895.4642087328,106.138,96270.64124829839,Buy
3,VN:BMP,2024-10-08,566895.4642087328,101.386,91960.42165482654,Sell
4,VN:BMP,2024-10-18,551148.4791603256,107.056,94406.00253598051,Buy
5,VN:BMP,2024-11-21,551148.4791603256,104.55,92196.11759393927,Sell
6,VN:BMP,2024-12-25,554175.5172014406,119.796,106220.81641386206,Buy
7,VN:BMP,2025-01-07,554175.5172014406,117.531,104212.48433952405,Sell
8,VN:BMP,2026-03-23,1213951.2911451578,114.61,222609.53196503446,Buy
9,VN:BMP,2026-04-24,1213951.2911451578,139.008,269998.3057272098,Sell
0,VN:BSI,2023-04-06,2438431.605768381,18.855525,73564.65296536937,Buy
1,VN:BSI,2023-06-28,2438431.605768381,25.304114549999998,98723.76427952568,Sell
2,VN:BSI,2023-07-10,1964566.0567855095,26.6103054,83644.32439925784,Buy
3,VN:BSI,2023-07-20,1964566.0567855095,26.9408682,84683.38432968341,Sell
4,VN:BSI,2023-09-18,1671274.1020569387,35.3702196,94581.33120247477,Buy
5,VN:BSI,2023-09-28,1671274.1020569387,33.882687,90603.6116659221,Sell
6,VN:BSI,2024-01-19,1362484.155658308,42.3120384,92239.17106176945,Buy
7,VN:BSI,2024-02-19,1362484.155658308,44.625978,97283.50072920998,Sell
8,VN:BSI,2024-04-15,1251292.1026675696,48.344809500000004,96789.56533170897,Buy
9,VN:BSI,2024-04-26,1251292.1026675696,42.3120384,84711.55119629911,Sell
10,VN:BSI,2025-11-20,3575880.1955827717,41.0,234577.74083022983,Buy
11,VN:BSI,2025-12-12,3575880.1955827717,37.05,211978.17799414668,Sell
12,VN:BSI,2026-01-07,4661642.031974058,34.792,259500.55932230628,Buy
13,VN:BSI,2026-01-19,4661642.031974058,37.245,277796.571969398,Sell
0,VN:BVH,2026-02-10,2011963.9306689855,74.9,241113.75745137126,Buy
1,VN:BVH,2026-03-11,2011963.9306689855,74.5,239826.10053574305,Sell
0,VN:CII,2021-07-14,2221848.886653698,12.1674215,43254.67506115403,Buy
1,VN:CII,2021-07-26,2221848.886653698,12.554919,44632.212483483774,Sell
2,VN:CII,2022-04-08,1965512.3174319367,23.714847000000002,74578.91821522212,Buy
3,VN:CII,2022-04-21,1965512.3174319367,17.553636750000003,55203.02279656147,Sell
4,VN:CII,2023-12-15,4270035.74562372,13.226850899999999,90366.60183205643,Buy
5,VN:CII,2023-12-27,4270035.74562372,13.306053599999998,90907.71920829629,Sell
0,VN:CMG,2024-09-16,1416904.453793169,41.265,93549.6996572402,Buy
1,VN:CMG,2024-10-18,1416904.453793169,42.657,96705.42925672833,Sell
2,VN:CMG,2024-12-03,1394468.2682571802,47.733,106499.44615795197,Buy
3,VN:CMG,2025-01-07,1394468.2682571802,43.767,97650.70831489922,Sell
4,VN:CMG,2025-01-17,1616070.5808832478,43.13,111521.79864559117,Buy
5,VN:CMG,2025-02-17,1616070.5808832478,40.494,104705.85936365798,Sell
6,VN:CMG,2025-04-02,2445110.835018594,34.95,136730.5978942398,Buy
7,VN:CMG,2025-04-15,2445110.835018594,29.132,113969.55015321868,Sell
0,VN:CTD,2023-04-28,1199326.508471061,39.067,74966.54193030231,Buy
1,VN:CTD,2023-06-28,1199326.508471061,45.887,88053.59279073853,Sell
