,value
Annual return,0.5360117717193831
Cumulative returns,8.865162309492904
Annual volatility,0.2533700348330604
Sharpe ratio,1.8223165760455573
Calmar ratio,1.9050797102729513
Stability,0.8914720507171816
Max drawdown,-0.2813592359568964
Omega ratio,1.359350914698061
Sortino ratio,2.6757989441654937
Skew,-0.39492404375057394
Kurtosis,1.2634633399530166
Tail ratio,0.9947782438041699
Daily value at risk,-0.03008940003086937
Alpha,0.43001656003941346
Beta,0.875304670240113
