Order Id,Column,Index,Size,Price,Fees,Side
0,VN:ANV,2022-03-29,2250174.424750083,19.4971758,70195.274144026,Buy
1,VN:ANV,2022-04-08,2250174.424750083,17.7166118,63784.74682493686,Sell
2,VN:ANV,2022-04-21,1847788.3697260302,21.144197499999997,62512.003564304316,Buy
3,VN:ANV,2022-05-05,1847788.3697260302,20.253915499999998,59879.91920370203,Sell
4,VN:ANV,2022-09-20,2344113.588768525,20.3874578,76464.82699107977,Buy
5,VN:ANV,2022-10-12,2344113.588768525,14.1554838,53091.29908987635,Sell
6,VN:ANV,2022-11-15,4653966.664613699,7.4156117,55219.215439230924,Buy
7,VN:ANV,2022-11-25,4653966.664613699,9.00467135,67051.90446192326,Sell
8,VN:ANV,2022-12-19,1457580.547259857,11.76825335,27445.08345309645,Buy
9,VN:ANV,2023-01-11,1457580.547259857,12.6664175,29539.718002354926,Sell
10,VN:ANV,2023-11-01,4599097.12921539,12.397943999999999,91230.95785371707,Buy
11,VN:ANV,2023-11-13,4599097.12921539,13.8046338,101582.16268711959,Sell
12,VN:ANV,2024-12-13,3611719.4116011537,19.89344805,114959.2839773826,Buy
13,VN:ANV,2025-01-07,3611719.4116011537,18.15095625,104889.85764359726,Sell
14,VN:ANV,2025-09-03,4804724.299438533,25.99216935,199816.3322737064,Buy
15,VN:ANV,2025-09-15,4804724.299438533,28.267089199999997,217304.91256581846,Sell
16,VN:ANV,2025-10-07,4184804.3297427627,29.186737649999998,195425.25774205776,Buy
17,VN:ANV,2025-10-17,4184804.3297427627,30.929229449999998,207092.4373087478,Sell
0,VN:BCM,2021-01-27,316486.8343911145,53.997,27342.943354587216,Buy
1,VN:BCM,2021-02-08,316486.8343911145,52.042,26352.972536611807,Sell
2,VN:BCM,2022-08-25,565529.8409985275,85.858,77688.41774152251,Buy
3,VN:BCM,2022-09-08,565529.8409985275,83.394,75458.87289636993,Sell
4,VN:BCM,2022-09-20,522592.011606741,91.449,76464.82699107977,Buy
5,VN:BCM,2022-09-30,522592.011606741,85.858,71789.92789205052,Sell
6,VN:BCM,2026-04-24,1958190.0670778684,54.2,169814.24261699276,Buy
7,VN:BCM,2026-05-11,1958190.0670778684,52.0,162921.41358087864,Sell
0,VN:BID,2023-02-21,1356147.296958808,33.5489175,72795.6380536305,Buy
1,VN:BID,2023-03-15,1356147.296958808,33.9478776,73661.31591156554,Sell
0,VN:BMP,2024-10-18,629948.2663464581,107.056,107903.58656317828,Buy
1,VN:BMP,2024-11-11,629948.2663464581,110.891,111768.94912548015,Sell
2,VN:BMP,2024-12-25,593609.4031703785,119.796,113779.25129951787,Buy
3,VN:BMP,2025-01-07,593609.4031703785,117.531,111628.01082242842,Sell
