Order Id,Column,Index,Size,Price,Fees,Side
0,VN:ANV,2022-04-19,3569246.0864420803,20.2984296,115920.14465714991,Buy
1,VN:ANV,2022-05-05,3569246.0864420803,20.253915499999998,115665.93381360575,Sell
2,VN:ANV,2022-06-02,2716311.3585016257,25.373037,110273.70976445123,Buy
3,VN:ANV,2022-06-16,2716311.3585016257,27.7767984,120720.69279476767,Sell
4,VN:ANV,2025-07-03,7400962.783685636,21.8779526,259068.66076135635,Buy
5,VN:ANV,2025-07-17,7400962.783685636,22.265172999999997,263653.9467925156,Sell
0,VN:BCM,2022-08-11,73224.17972220991,75.339,8826.618361746892,Buy
1,VN:BCM,2022-10-10,73224.17972220991,83.578,9791.888788516577,Sell
2,VN:BCM,2025-06-19,2692176.385991647,57.995,249812.4312089369,Buy
3,VN:BCM,2025-07-03,2692176.385991647,65.269,281145.0568596621,Sell
4,VN:BCM,2026-04-22,3546283.548097155,55.2,313207.76296794415,Buy
5,VN:BCM,2026-05-11,3546283.548097155,52.0,295050.7912016833,Sell
0,VN:BID,2023-02-21,2140139.5340712788,33.5489175,114878.98346728086,Buy
1,VN:BID,2023-03-07,2140139.5340712788,34.0204158,116493.49891059709,Sell
0,VN:BMP,2024-01-17,1281390.4178765386,86.226,176782.67227491736,Buy
1,VN:BMP,2024-01-31,1281390.4178765386,81.638,167376.2414953678,Sell
2,VN:BMP,2024-10-24,1135318.9979152505,110.891,201434.65439651208,Buy
3,VN:BMP,2024-11-21,1135318.9979152505,104.55,189916.16197126312,Sell
4,VN:BMP,2026-03-25,1540880.3584874095,121.23,298881.4813750859,Buy
5,VN:BMP,2026-04-22,1540880.3584874095,141.845,349705.87911943457,Sell
0,VN:BSI,2021-06-02,195881.7237835173,15.325092,4803.04870096175,Buy
1,VN:BSI,2021-06-16,195881.7237835173,15.466991,4847.521374118637,Sell
2,VN:BSI,2023-04-18,269671.9668116741,21.75927585,9388.586743787862,Buy
3,VN:BSI,2023-05-19,269671.9668116741,21.30674325,9193.330173726179,Sell
4,VN:BSI,2023-06-02,54863.10674171752,25.3418256,2224.530052676564,Buy
5,VN:BSI,2023-06-30,54863.10674171752,24.54989355,2155.013488530324,Sell
6,VN:BSI,2024-01-31,2525911.8766119946,43.4690082,175678.2145230787,Buy
7,VN:BSI,2024-03-20,2525911.8766119946,48.5927316,196385.53258473435,Sell
8,VN:BSI,2026-01-07,6475209.180162422,34.792,360456.7644739376,Buy
9,VN:BSI,2026-01-21,6475209.180162422,35.246,365160.35642240767,Sell
