date,ml_factor_classifier,VN:VNINDEX
2021-01-04 00:00:00+00:00,0.0,0.015038002663357197
2021-01-05 00:00:00+00:00,-0.0015974440894567967,0.01078119003632394
2021-01-06 00:00:00+00:00,-0.00212586798006404,0.00941238797404087
2021-01-07 00:00:00+00:00,0.02423039084270086,0.011616413432352646
2021-01-08 00:00:00+00:00,0.005337275638705716,0.009684476303297052
2021-01-11 00:00:00+00:00,0.01455870540644122,0.014729936883933314
2021-01-12 00:00:00+00:00,0.024756412259406075,0.006236865869405417
2021-01-13 00:00:00+00:00,-0.004744575281489656,-0.005225282651726171
2021-01-14 00:00:00+00:00,0.016339204746069837,0.0011382319463766333
2021-01-15 00:00:00+00:00,0.006810784817879235,0.005726798046151282
2021-01-18 00:00:00+00:00,0.015277604460490578,-0.0018924803215542019
2021-01-19 00:00:00+00:00,-0.04549539736568479,-0.0511267345671762
2021-01-20 00:00:00+00:00,-0.0024694282484830706,0.0032537577365163717
2021-01-21 00:00:00+00:00,0.014624507623000327,0.026024958578630075
2021-01-22 00:00:00+00:00,-0.011237945037207004,0.002207505518763808
2021-01-25 00:00:00+00:00,-0.00849713191600332,-0.0006256535079449677
2021-01-26 00:00:00+00:00,-0.04102458286795781,-0.02566785300801855
2021-01-27 00:00:00+00:00,-0.05844698879356877,-0.034283350350314934
2021-01-28 00:00:00+00:00,-0.05568297333755273,-0.0667444425203022
2021-01-29 00:00:00+00:00,0.02199709186115781,0.031906166376935996
2021-02-01 00:00:00+00:00,-0.03644257509108148,-0.019969525179583725
2021-02-02 00:00:00+00:00,0.034850696095505264,0.038647622910449986
2021-02-03 00:00:00+00:00,0.035382874765392244,0.033248723884968356
2021-02-04 00:00:00+00:00,0.006924082105490277,0.0008098696109926085
2021-02-05 00:00:00+00:00,0.02747624158244503,0.013235148670640795
2021-02-08 00:00:00+00:00,-0.021850600575361093,-0.03880522845657597
2021-02-09 00:00:00+00:00,0.019122649045006202,0.029311841060580823
2021-02-17 00:00:00+00:00,0.031579504750777025,0.036639071511215926
2021-02-18 00:00:00+00:00,0.01090699708474829,0.01609302808492985
2021-02-19 00:00:00+00:00,0.0081263713467834,-0.0007493315621861507
2021-02-22 00:00:00+00:00,0.002890776723468878,0.0013123135918193807
2021-02-23 00:00:00+00:00,-0.0061521922703572235,0.0022126906318082895
2021-02-24 00:00:00+00:00,-0.015369734713023832,-0.013272307326517518
2021-02-25 00:00:00+00:00,-0.0085772812569355,0.002943176048398888
2021-02-26 00:00:00+00:00,0.013661204103136544,0.002608479273744413
2021-03-01 00:00:00+00:00,0.03716447958157362,0.015148014069680915
2021-03-02 00:00:00+00:00,0.0022477403438413315,0.0003709417705723972
2021-03-03 00:00:00+00:00,-0.005701356419613344,0.00028653053657068384
2021-03-04 00:00:00+00:00,-0.016557098728368688,-0.01552719154134552
2021-03-05 00:00:00+00:00,0.02148460315042452,0.0001454831752987218
2021-03-08 00:00:00+00:00,0.008366767346287296,-0.0003593767380571933
2021-03-09 00:00:00+00:00,0.010479007728949209,-0.00539258904191664
2021-03-10 00:00:00+00:00,0.0005022168824132674,0.006979526149556214
2021-03-11 00:00:00+00:00,-0.0005371169762994767,0.009956584165185411
2021-03-12 00:00:00+00:00,0.006886845023885071,-0.00014385688778317807
2021-03-15 00:00:00+00:00,0.013190501504823166,0.002539016215850287
2021-03-16 00:00:00+00:00,0.011470515082927096,-0.003933950158708566
2021-03-17 00:00:00+00:00,-0.0017881266649807694,0.005246207305703798
2021-03-18 00:00:00+00:00,-0.0041392333954213215,0.012520129163891447
2021-03-19 00:00:00+00:00,-0.005049367765690763,-0.005737172548170633
2021-03-22 00:00:00+00:00,-0.0029528230024557464,0.00031824462962193323
2021-03-23 00:00:00+00:00,-0.01938315403033507,-0.009192669306698598
2021-03-24 00:00:00+00:00,-0.006483847867164969,-0.01828552114580262
2021-03-25 00:00:00+00:00,-0.011427103170067104,0.0011103364577684793
2021-03-26 00:00:00+00:00,-0.01240686011620297,-0.00076519645774209
2021-03-29 00:00:00+00:00,0.03504219311485601,0.0115899880400272
2021-03-30 00:00:00+00:00,0.017780414633826163,0.009084104518236158
2021-03-31 00:00:00+00:00,-0.005086660062826341,0.004282005462085792
2021-04-01 00:00:00+00:00,0.01514846472923411,0.020697643188074766
2021-04-02 00:00:00+00:00,0.002231634893913508,0.006866211660225385
2021-04-05 00:00:00+00:00,0.0014933950694081236,0.009473641226673157
2021-04-06 00:00:00+00:00,0.0027865114370801895,0.003163302455402306
2021-04-07 00:00:00+00:00,0.005374822714920804,0.0019516758605115925
2021-04-08 00:00:00+00:00,-0.005053513002096634,-0.006028751267728061
2021-04-09 00:00:00+00:00,0.008988510581484817,-0.0026156175853719876
2021-04-12 00:00:00+00:00,0.011446968524264797,0.01687965834727123
2021-04-13 00:00:00+00:00,-0.023359889995732505,-0.003289552477144908
2021-04-14 00:00:00+00:00,0.003284929897476716,0.006040069532895931
2021-04-15 00:00:00+00:00,-0.0077033749668269,-0.006863767746661642
2021-04-16 00:00:00+00:00,-0.0017505736751079032,-0.006847063539787479
2021-04-19 00:00:00+00:00,0.024646387032379397,0.017655464152222855
2021-04-20 00:00:00+00:00,-0.001353527445553806,0.0061082993542656006
2021-04-22 00:00:00+00:00,-0.04257112317257385,-0.03190147286088252
2021-04-23 00:00:00+00:00,0.036519213859725126,0.016867293251453752
2021-04-26 00:00:00+00:00,-0.00840556269760787,-0.026238856895709373
2021-04-27 00:00:00+00:00,0.003160610204441398,0.0032736455086077587
2021-04-28 00:00:00+00:00,0.006238465437223159,0.008034433285509346
2021-04-29 00:00:00+00:00,0.012351248443569123,0.008002927900451429
2021-05-04 00:00:00+00:00,-0.0008683507464482344,0.0022672443702143052
2021-05-05 00:00:00+00:00,0.008560634887713584,0.011455482208984069
2021-05-06 00:00:00+00:00,0.008517242236155423,-0.004664008341093484
2021-05-07 00:00:00+00:00,0.015217237964801353,-0.00700480580855134
2021-05-10 00:00:00+00:00,0.024488873370506124,0.014309757531345335
2021-05-11 00:00:00+00:00,-0.00940090964623225,-0.0028104606297336687
2021-05-12 00:00:00+00:00,0.018343001018134814,0.010389796503295967
2021-05-13 00:00:00+00:00,0.013515512171031382,-0.0055945598814898245
2021-05-14 00:00:00+00:00,0.021517454033247767,0.003462784966600241
2021-05-17 00:00:00+00:00,0.01011265924231367,-0.006048832875327648
2021-05-18 00:00:00+00:00,0.007807519193083039,-0.004782712322237259
2021-05-19 00:00:00+00:00,0.011741497260654914,0.007831209886004276
2021-05-20 00:00:00+00:00,0.0021778846731425974,0.012459504629739548
2021-05-21 00:00:00+00:00,0.0005193809086462712,0.0044671496299542035
2021-05-24 00:00:00+00:00,-0.006935509316711034,0.01094296418029006
2021-05-25 00:00:00+00:00,0.026086071271041116,0.008166535693924226
2021-05-26 00:00:00+00:00,0.020930990938789255,0.0062051995292609075
2021-05-27 00:00:00+00:00,0.009051768627184226,-0.009971899445583743
2021-05-28 00:00:00+00:00,0.03245165292435239,0.012956726527919571
2021-05-31 00:00:00+00:00,0.04155542497563005,0.005747996910167696
2021-06-01 00:00:00+00:00,0.010187842566941115,0.007326531380595691
2021-06-02 00:00:00+00:00,0.007861049488167628,0.0022425211918253307
2021-06-03 00:00:00+00:00,0.036150413005830884,0.017527111084592484
2021-06-04 00:00:00+00:00,-0.0004391466593023407,0.007161286539419942
2021-06-07 00:00:00+00:00,-0.039426254033696026,-0.011113132709872242
2021-06-08 00:00:00+00:00,-0.04144500086306172,-0.028628622735100473
2021-06-09 00:00:00+00:00,0.03782133866471092,0.009864533139376297
2021-06-10 00:00:00+00:00,-0.013212731165733996,-0.006992272488558937
2021-06-11 00:00:00+00:00,0.01505383600378846,0.021275631242539284
