execution_date,symbol,target_weight
2022-06-20,VN:HDC,0.0
2022-06-20,VN:HSG,0.3333333333333333
2022-06-20,VN:MSB,0.3333333333333333
2022-06-30,VN:DIG,0.3333333333333333
2022-06-30,VN:HCM,0.0
2022-06-30,VN:HSG,0.0
2022-06-30,VN:MSB,0.0
2022-06-30,VN:SSI,0.3333333333333333
2022-06-30,VN:VCG,0.3333333333333333
2022-07-12,VN:DGW,0.3333333333333333
2022-07-12,VN:SSI,0.0
2022-07-12,VN:SZC,0.3333333333333333
2022-07-12,VN:VCG,0.0
2022-07-22,VN:DGW,0.0
2022-07-22,VN:FRT,0.3333333333333333
2022-07-22,VN:SZC,0.0
2022-08-03,VN:DIG,0.0
2022-09-30,VN:DGC,0.3333333333333333
2022-09-30,VN:FRT,0.0
2022-10-12,VN:DGC,0.0
2022-10-12,VN:GVR,0.3333333333333333
2022-10-12,VN:KDH,0.3333333333333333
2022-10-12,VN:TCB,0.3333333333333333
2022-10-24,VN:GVR,0.0
2022-10-24,VN:MSN,0.3333333333333333
2022-11-03,VN:HPG,0.3333333333333333
2022-11-03,VN:MSN,0.0
2022-11-15,VN:HPG,0.0
2022-11-15,VN:KDH,0.0
2022-11-15,VN:PDR,0.3333333333333333
2022-11-15,VN:PLX,0.3333333333333333
2022-11-25,VN:PLX,0.0
2022-11-25,VN:SJS,0.3333333333333333
2022-12-07,VN:CTD,0.3333333333333333
2022-12-07,VN:CTR,0.3333333333333333
2022-12-07,VN:SJS,0.0
2022-12-07,VN:TCB,0.0
2022-12-19,VN:CTD,0.0
2022-12-19,VN:CTR,0.0
2022-12-19,VN:DGW,0.3333333333333333
2022-12-19,VN:SIP,0.3333333333333333
2022-12-29,VN:SIP,0.0
2023-01-11,VN:DGW,0.0
2023-06-06,VN:PDR,0.0
2023-06-06,VN:VIX,0.3333333333333333
2023-07-20,VN:SHB,0.3333333333333333
2023-08-01,VN:DXS,0.3333333333333333
2023-08-01,VN:TCH,0.3333333333333333
2023-08-01,VN:VIX,0.0
2023-08-11,VN:DXS,0.0
2023-08-11,VN:LPB,0.3333333333333333
2023-08-23,VN:EVF,0.3333333333333333
2023-08-23,VN:SHB,0.0
2023-08-23,VN:SSI,0.3333333333333333
2023-08-23,VN:TCH,0.0
2023-09-06,VN:CTS,0.3333333333333333
2023-09-06,VN:EVF,0.0
2023-09-06,VN:SSI,0.0
2023-09-06,VN:VCI,0.3333333333333333
2023-09-18,VN:CTS,0.0
2023-09-18,VN:DCM,0.3333333333333333
2023-09-18,VN:HHV,0.3333333333333333
2023-09-18,VN:VCI,0.0
2023-11-23,VN:DCM,0.0
2023-11-23,VN:EVF,0.3333333333333333
2023-11-23,VN:HHV,0.0
2023-11-23,VN:LPB,0.0
2023-12-05,VN:EVF,0.0
2023-12-05,VN:HAG,0.3333333333333333
2024-01-19,VN:BSI,0.3333333333333333
2024-01-19,VN:HAG,0.0
2024-01-31,VN:BSI,0.0
2024-01-31,VN:HAG,0.3333333333333333
2024-02-19,VN:GVR,0.3333333333333333
2024-02-19,VN:HAG,0.0
2024-02-29,VN:FTS,0.3333333333333333
2024-02-29,VN:GVR,0.0
2024-05-13,VN:FTS,0.0
2024-05-13,VN:TCH,0.3333333333333333
2024-06-26,VN:GEE,0.3333333333333333
2024-06-26,VN:TCH,0.0
2025-04-15,VN:CMG,0.3333333333333333
2025-04-15,VN:GEE,0.0
2025-04-15,VN:VTP,0.3333333333333333
2025-05-12,VN:CMG,0.0
2025-06-13,VN:DXS,0.3333333333333333
2025-06-13,VN:VTP,0.0
2025-07-17,VN:GEE,0.3333333333333333
2025-07-29,VN:GEE,0.0
2025-10-17,VN:DXS,0.0
2025-10-17,VN:GEX,0.3333333333333333
2025-11-20,VN:GEX,0.0
2025-11-20,VN:VIX,0.3333333333333333
2025-12-12,VN:SJS,0.3333333333333333
2025-12-24,VN:SJS,0.0
2026-01-07,VN:CTS,0.3333333333333333
2026-01-07,VN:PAN,0.3333333333333333
2026-01-19,VN:HDC,0.3333333333333333
2026-01-19,VN:VIX,0.0
2026-01-29,VN:PAN,0.0
2026-01-29,VN:VJC,0.3333333333333333
2026-02-10,VN:HDC,0.0
2026-02-27,VN:CTS,0.0
2026-02-27,VN:VIC,0.3333333333333333
2026-03-11,VN:DXS,0.3333333333333333
2026-03-11,VN:HDC,0.3333333333333333
2026-03-11,VN:VIC,0.0
2026-03-23,VN:DXS,0.0
2026-03-23,VN:HDC,0.0
2026-05-11,VN:GAS,0.3333333333333333
2026-05-11,VN:PLX,0.3333333333333333
2026-05-11,VN:VJC,0.0
