,value
Annual return,0.27138656019177065
Cumulative returns,2.5987136103728843
Annual volatility,0.26332769857115157
Sharpe ratio,1.0440962145628443
Calmar ratio,0.6642364565156987
Stability,0.6777761830160813
Max drawdown,-0.40856920382742745
Omega ratio,1.2184773067024888
Sortino ratio,1.517315057468627
Skew,-0.2125921124155709
Kurtosis,3.446238760328108
Tail ratio,1.1026626852794328
Daily value at risk,-0.032085142029933574
Alpha,0.197620715852731
Beta,0.7973527534363567
