,value
Annual return,0.482341569604382
Cumulative returns,7.1606396580984
Annual volatility,0.2706478271588037
Sharpe ratio,1.591024397997951
Calmar ratio,1.850577625047948
Stability,0.9157748240770907
Max drawdown,-0.26064379201163457
Omega ratio,1.3157334400471365
Sortino ratio,2.3535586177183574
Skew,-0.29096986692175936
Kurtosis,1.3499700845869569
Tail ratio,1.0079303978620147
Daily value at risk,-0.03238966200885501
Alpha,0.40699796146597844
Beta,0.7499480547481107
