,value
Annual return,0.25292750474346626
Cumulative returns,2.328677318472163
Annual volatility,0.16388902880308967
Sharpe ratio,1.458161965555326
Calmar ratio,1.2119212252629146
Stability,0.8661461274745315
Max drawdown,-0.20869962458871538
Omega ratio,1.3124194841000287
Sortino ratio,2.291726700204036
Skew,0.18104759968045744
Kurtosis,1.1656834706005972
Tail ratio,1.2807299576500277
Daily value at risk,-0.019699756371135146
Alpha,0.2200915557351517
Beta,0.33713440426394925
