Order Id,Column,Index,Size,Price,Fees,Side
0,VN:BCM,2022-09-20,622229.0479232387,91.449,91043.55872565162,Buy
1,VN:BCM,2022-09-29,622229.0479232387,80.267,79911.13438344737,Sell
0,VN:BID,2023-03-03,1554141.8346577124,33.2950338,82792.32786387607,Buy
1,VN:BID,2023-03-15,1554141.8346577124,33.9478776,84415.70684159914,Sell
0,VN:BMP,2024-09-26,619040.3072167579,106.138,105125.92020379561,Buy
1,VN:BMP,2024-10-01,619040.3072167579,97.551,96620.80161488312,Sell
2,VN:BMP,2024-10-18,605499.4514492104,107.056,103715.75883895467,Buy
3,VN:BMP,2024-11-11,605499.4514492104,110.891,107431.10347304704,Sell
4,VN:BMP,2026-03-23,924979.7564246353,114.61,169619.08781412392,Buy
5,VN:BMP,2026-04-02,924979.7564246353,122.459,181235.3535872071,Sell
0,VN:BSI,2023-04-06,2926019.077156118,18.855525,88274.6013756706,Buy
1,VN:BSI,2023-04-28,2926019.077156118,22.0232532,103104.73440678325,Sell
2,VN:BSI,2023-07-10,2351813.387181521,26.6103054,100131.95596273395,Buy
3,VN:BSI,2023-07-20,2351813.387181521,26.9408682,101375.83119208469,Sell
4,VN:BSI,2024-01-19,1520869.7799514716,42.3120384,102961.76084912995,Buy
5,VN:BSI,2024-02-19,1520869.7799514716,44.625978,108592.48214556676,Sell
0,VN:BVH,2026-02-10,1470796.2958328119,74.9,176260.2280926042,Buy
1,VN:BVH,2026-02-27,1470796.2958328119,81.1,190850.52734726566,Sell
0,VN:CII,2021-07-14,3757494.351933219,12.1674215,73150.4281021453,Buy
1,VN:CII,2021-07-26,3757494.351933219,12.554919,75480.05957036649,Sell
0,VN:CMG,2024-09-16,1582399.5266062815,41.265,104476.34634465314,Buy
1,VN:CMG,2024-09-26,1582399.5266062815,42.165,106755.00166296618,Sell
2,VN:CMG,2024-10-08,1568587.5974029684,40.692,102126.34642163455,Buy
3,VN:CMG,2024-10-18,1568587.5974029684,42.657,107057.98582786947,Sell
0,VN:CTD,2023-04-28,1489714.4919083712,39.067,93117.88168861494,Buy
