,value
Annual return,0.5842881871665917
Cumulative returns,10.635426704846813
Annual volatility,0.22393054472326768
Sharpe ratio,2.1686885625448817
Calmar ratio,2.301490243687825
Stability,0.9205350306468988
Max drawdown,-0.2538738492457606
Omega ratio,1.4545173806823715
Sortino ratio,3.2895012875550416
Skew,-0.2657071101229888
Kurtosis,2.3248149807150247
Tail ratio,1.0837708094356786
Daily value at risk,-0.026285471334611604
Alpha,0.4876184979844038
Beta,0.7434403020090498
