execution_date,symbol,target_weight
2024-11-11,VN:FTS,0.0
2024-11-21,VN:BMP,0.0
2024-11-21,VN:CTS,0.0
2024-11-21,VN:HAG,0.3333333333333333
2024-11-21,VN:VIX,0.3333333333333333
2024-12-03,VN:CMG,0.3333333333333333
2024-12-03,VN:DXS,0.3333333333333333
2024-12-03,VN:HAG,0.0
2024-12-03,VN:VIX,0.0
2024-12-13,VN:DXS,0.0
2024-12-13,VN:IMP,0.3333333333333333
2024-12-25,VN:BMP,0.3333333333333333
2024-12-25,VN:IMP,0.0
2025-01-07,VN:BMP,0.0
2025-01-07,VN:EVF,0.3333333333333333
2025-01-17,VN:EVF,0.0
2025-01-17,VN:GEE,0.3333333333333333
2025-02-17,VN:CMG,0.0
2025-02-17,VN:CTD,0.3333333333333333
2025-02-27,VN:HCM,0.3333333333333333
2025-02-27,VN:VTP,0.0
2025-03-11,VN:BSI,0.3333333333333333
2025-03-11,VN:CTD,0.0
2025-03-11,VN:FTS,0.3333333333333333
2025-03-11,VN:HCM,0.0
2025-03-21,VN:BSI,0.0
2025-03-21,VN:SJS,0.3333333333333333
2025-04-02,VN:CMG,0.3333333333333333
2025-04-02,VN:CTR,0.3333333333333333
2025-04-02,VN:FTS,0.0
2025-04-02,VN:SJS,0.0
2025-04-15,VN:CTR,0.0
2025-04-15,VN:GEE,0.0
2025-04-15,VN:SCS,0.3333333333333333
2025-04-15,VN:VHC,0.3333333333333333
2025-04-25,VN:CMG,0.0
2025-04-25,VN:FPT,0.3333333333333333
2025-04-25,VN:PVD,0.3333333333333333
2025-04-25,VN:VHC,0.0
2025-05-12,VN:CMG,0.3333333333333333
2025-05-12,VN:FPT,0.0
2025-05-12,VN:PVD,0.0
2025-05-12,VN:VTP,0.3333333333333333
2025-05-22,VN:PVD,0.3333333333333333
2025-05-22,VN:SCS,0.0
2025-06-03,VN:CMG,0.0
2025-06-03,VN:VHM,0.3333333333333333
2025-06-13,VN:BCM,0.3333333333333333
2025-06-13,VN:PVD,0.0
2025-06-13,VN:VIC,0.3333333333333333
2025-06-13,VN:VTP,0.0
2025-06-25,VN:BCM,0.0
2025-06-25,VN:VTP,0.3333333333333333
2025-07-07,VN:ANV,0.3333333333333333
2025-07-07,VN:DXG,0.3333333333333333
2025-07-07,VN:GEX,0.3333333333333333
2025-07-07,VN:VHM,0.0
2025-07-07,VN:VIC,0.0
2025-07-07,VN:VTP,0.0
2025-07-17,VN:ANV,0.0
2025-07-17,VN:GEX,0.0
2025-07-17,VN:TCH,0.3333333333333333
2025-07-17,VN:VIX,0.3333333333333333
2025-07-29,VN:DXG,0.0
2025-07-29,VN:DXS,0.3333333333333333
2025-07-29,VN:VIX,0.0
2025-07-29,VN:VSC,0.3333333333333333
2025-08-08,VN:HCM,0.3333333333333333
2025-08-08,VN:TCH,0.0
2025-08-20,VN:EIB,0.3333333333333333
2025-08-20,VN:HCM,0.0
2025-08-20,VN:PDR,0.3333333333333333
2025-08-20,VN:VSC,0.0
2025-09-03,VN:DSE,0.3333333333333333
2025-09-03,VN:DXG,0.3333333333333333
2025-09-03,VN:EIB,0.0
2025-09-03,VN:PDR,0.0
2025-09-15,VN:DSE,0.0
2025-09-15,VN:DXG,0.0
2025-09-15,VN:NKG,0.3333333333333333
2025-09-15,VN:SHB,0.3333333333333333
2025-09-25,VN:DXG,0.3333333333333333
2025-09-25,VN:NKG,0.0
2025-09-25,VN:SHB,0.0
2025-09-25,VN:VSC,0.3333333333333333
2025-10-07,VN:DXG,0.0
2025-10-07,VN:DXS,0.0
2025-10-07,VN:SSI,0.3333333333333333
2025-10-07,VN:VHM,0.3333333333333333
2025-10-07,VN:VRE,0.3333333333333333
2025-10-07,VN:VSC,0.0
2025-10-17,VN:HDB,0.3333333333333333
2025-10-17,VN:HDC,0.3333333333333333
2025-10-17,VN:SHB,0.3333333333333333
2025-10-17,VN:SSI,0.0
2025-10-17,VN:VHM,0.0
2025-10-17,VN:VRE,0.0
2025-10-29,VN:GEE,0.3333333333333333
2025-10-29,VN:HDB,0.0
2025-10-29,VN:HDC,0.0
2025-10-29,VN:LPB,0.3333333333333333
2025-10-29,VN:SHB,0.0
2025-10-29,VN:VRE,0.3333333333333333
2025-11-10,VN:DXS,0.3333333333333333
2025-11-10,VN:GEX,0.3333333333333333
2025-11-10,VN:LPB,0.0
2025-11-10,VN:VRE,0.0
2025-11-20,VN:DXS,0.0
2025-11-20,VN:GEE,0.0
2025-11-20,VN:GEX,0.0
2025-11-20,VN:VGC,0.3333333333333333
2025-11-20,VN:VPB,0.3333333333333333
2025-11-20,VN:VSC,0.3333333333333333
2025-12-02,VN:DXG,0.3333333333333333
2025-12-02,VN:DXS,0.3333333333333333
2025-12-02,VN:GEE,0.3333333333333333
2025-12-02,VN:VGC,0.0
2025-12-02,VN:VPB,0.0
2025-12-02,VN:VSC,0.0
2025-12-12,VN:GEE,0.0
2025-12-12,VN:SJS,0.3333333333333333
2025-12-24,VN:HDB,0.3333333333333333
2025-12-24,VN:SJS,0.0
2026-01-07,VN:DXS,0.0
2026-01-07,VN:HDB,0.0
2026-01-07,VN:HDC,0.3333333333333333
2026-01-07,VN:PVD,0.3333333333333333
2026-01-19,VN:GVR,0.3333333333333333
2026-01-19,VN:PVD,0.0
2026-01-29,VN:DXS,0.3333333333333333
2026-01-29,VN:GVR,0.0
2026-02-10,VN:DXG,0.0
2026-02-10,VN:PVD,0.3333333333333333
2026-03-11,VN:DIG,0.3333333333333333
2026-03-11,VN:DPM,0.3333333333333333
2026-03-11,VN:DXG,0.3333333333333333
2026-03-11,VN:DXS,0.0
2026-03-11,VN:HDC,0.0
2026-03-11,VN:PVD,0.0
2026-03-23,VN:DPM,0.0
2026-03-23,VN:PAN,0.3333333333333333
2026-04-02,VN:CTS,0.3333333333333333
2026-04-02,VN:DIG,0.0
2026-04-02,VN:HDC,0.3333333333333333
2026-04-02,VN:PAN,0.0
2026-04-14,VN:BMP,0.3333333333333333
2026-04-14,VN:CTS,0.0
2026-04-14,VN:DXG,0.0
2026-04-14,VN:FPT,0.3333333333333333
2026-04-14,VN:HDC,0.0
2026-04-14,VN:VRE,0.3333333333333333
2026-04-24,VN:BMP,0.0
2026-04-24,VN:GAS,0.3333333333333333
2026-04-24,VN:VIC,0.3333333333333333
2026-04-24,VN:VRE,0.0
2026-05-11,VN:GAS,0.0
2026-05-11,VN:PC1,0.3333333333333333
2026-05-21,VN:FPT,0.0
2026-05-21,VN:GEX,0.3333333333333333
2026-05-21,VN:LPB,0.3333333333333333
2026-05-21,VN:PC1,0.0
