Order Id,Column,Index,Size,Price,Fees,Side
0,VN:ANV,2022-03-29,2007224.0438090228,19.4971758,62616.32008340955,Buy
1,VN:ANV,2022-04-08,2007224.0438090228,17.7166118,56897.93468766504,Sell
2,VN:ANV,2022-04-21,2322321.4996566093,21.144197499999997,78565.79911557684,Buy
3,VN:ANV,2022-05-05,2322321.4996566093,20.253915499999998,75257.76546860518,Sell
4,VN:ANV,2022-09-30,2992279.2354456657,17.449527200000002,83542.17265424697,Buy
5,VN:ANV,2022-10-12,2992279.2354456657,14.1554838,67771.45638788401,Sell
6,VN:ANV,2022-11-15,5717718.321447653,7.4156117,67840.60621093053,Buy
7,VN:ANV,2022-11-25,5717718.321447653,9.00467135,82377.87897041564,Sell
8,VN:ANV,2023-11-01,5455753.6662547635,12.397943999999999,108224.205491234,Buy
9,VN:ANV,2023-11-13,5455753.6662547635,13.8046338,120503.49034504707,Sell
10,VN:ANV,2024-12-13,4506331.662492955,19.89344805,143434.359718198,Buy
11,VN:ANV,2025-01-07,4506331.662492955,18.15095625,130870.76616623903,Sell
0,VN:BCM,2022-01-13,569908.2315592786,73.823,67315.736605441,Buy
1,VN:BCM,2022-01-25,569908.2315592786,72.97,66537.9258510089,Sell
2,VN:BCM,2022-02-11,596466.2063191863,74.96,71537.77092109792,Buy
3,VN:BCM,2022-03-07,596466.2063191863,72.591,69276.92541266567,Sell
4,VN:BCM,2022-08-25,654262.8524639214,85.858,89877.9199789558,Buy
5,VN:BCM,2022-09-30,654262.8524639214,85.858,89877.9199789558,Sell
6,VN:BCM,2026-04-24,3311378.7757049045,54.2,287162.76742912934,Buy
7,VN:BCM,2026-05-11,3311378.7757049045,52.0,275506.71413864807,Sell
0,VN:BID,2023-02-21,1665118.1226516464,33.5489175,89380.65683935196,Buy
1,VN:BID,2023-03-15,1665118.1226516464,33.9478776,90443.5619477118,Sell
0,VN:BMP,2023-05-15,1035106.8307561557,57.327,94943.31085881301,Buy
1,VN:BMP,2023-05-25,1035106.8307561557,57.82,95759.80312691348,Sell
2,VN:BMP,2024-09-26,797514.8178844425,106.138,135434.60438499035,Buy
3,VN:BMP,2024-10-08,797514.8178844425,101.386,129370.93972165135,Sell
4,VN:BMP,2024-10-18,783392.8198945995,107.056,134187.042762618,Buy
5,VN:BMP,2024-11-21,783392.8198945995,104.55,131045.9509119686,Sell
6,VN:BMP,2024-12-25,744568.4035338322,119.796,142714.10635158233,Buy
7,VN:BMP,2025-01-07,744568.4035338322,117.531,140015.79045717572,Sell
0,VN:BSI,2021-05-31,1970759.6585435984,14.1899,44743.81196602849,Buy
1,VN:BSI,2021-06-10,1970759.6585435984,13.9770515,44072.65478653806,Sell
2,VN:BSI,2021-07-02,1711378.8507941307,18.304971000000002,50122.784374079834,Buy
3,VN:BSI,2021-07-14,1711378.8507941307,14.615597,40020.517756048226,Sell
4,VN:BSI,2021-08-17,1666849.4469249719,19.227314500000002,51278.46166428399,Buy
5,VN:BSI,2021-08-27,1666849.4469249719,20.381431,54356.44318382316,Sell
6,VN:BSI,2021-10-14,1614634.8481684565,22.874124,59093.372370762314,Buy
7,VN:BSI,2021-10-26,1614634.8481684565,23.42398275,60513.88612967488,Sell
8,VN:BSI,2022-12-29,4011750.0585743333,13.16115645,84478.83225470954,Buy
9,VN:BSI,2023-01-11,4011750.0585743333,13.83995535,88835.90669764586,Sell
10,VN:BSI,2023-04-06,3080002.435557579,18.855525,92920.10067794692,Buy
11,VN:BSI,2023-07-10,3080002.435557579,26.6103054,131135.68870868962,Sell
12,VN:BSI,2023-11-23,2129845.7677771347,35.4528603,120814.59914487839,Buy
13,VN:BSI,2023-12-15,2129845.7677771347,37.3535964,127291.83872607234,Sell
14,VN:BSI,2024-01-19,1899851.6765647794,42.3120384,128618.55534898132,Buy
15,VN:BSI,2024-04-26,1899851.6765647794,42.3120384,128618.55534898132,Sell
16,VN:BSI,2024-07-30,2122084.8541870704,38.7598082,131602.5630918653,Buy
17,VN:BSI,2024-08-09,2122084.8541870704,44.1216574,149807.8414562734,Sell
18,VN:BSI,2025-03-11,2182710.8424326107,51.982673600000005,181541.03245656873,Buy
19,VN:BSI,2025-03-21,2182710.8424326107,50.8012492,177415.0999007376,Sell
20,VN:BSI,2025-12-02,2739545.3975300808,39.05,171166.79643768072,Buy
21,VN:BSI,2025-12-12,2739545.3975300808,37.05,162400.25116558318,Sell
0,VN:BVH,2026-02-10,2284663.6316426033,74.9,273794.08961604966,Buy
1,VN:BVH,2026-03-11,2284663.6316426033,74.5,272331.90489179833,Sell
0,VN:CII,2022-04-08,2064480.3686398715,23.714847000000002,78334.13772287706,Buy
1,VN:CII,2022-05-17,2064480.3686398715,15.4999,51198.782825409835,Sell
2,VN:CII,2022-05-27,2594894.713354939,17.01114025,70627.38864458307,Buy
3,VN:CII,2022-06-08,2594894.713354939,16.5073935,68535.91699907149,Sell
4,VN:CII,2022-12-29,5240656.15899194,10.074935,84478.83225470954,Buy
5,VN:CII,2023-01-11,5240656.15899194,10.84993,90977.20396661028,Sell
6,VN:CII,2023-08-01,4044828.6199401645,16.042396500000002,103821.99119300395,Buy
7,VN:CII,2023-08-11,4044828.6199401645,16.23614525,105075.87997552891,Sell
8,VN:CII,2023-11-01,5869504.546943661,11.52399285,108224.205491234,Buy
9,VN:CII,2023-11-13,5869504.546943661,13.42485765,126075.62082999424,Sell
10,VN:CII,2023-12-15,5975676.622349804,13.226850899999999,126463.01393669835,Buy
11,VN:CII,2023-12-27,5975676.622349804,13.306053599999998,127220.2774932055,Sell
12,VN:CII,2025-09-15,7735580.57289739,23.65,292714.36887843726,Buy
13,VN:CII,2025-10-29,7735580.57289739,25.05,310042.06936172745,Sell
14,VN:CII,2026-03-23,9761921.891254252,15.6,243657.57040570612,Buy
15,VN:CII,2026-04-02,9761921.891254252,18.5,288952.88798112585,Sell
0,VN:CMG,2024-06-26,1065211.2268259574,53.055,90423.65062280744,Buy
1,VN:CMG,2024-07-08,1065211.2268259574,52.236,89027.79783116913,Sell
2,VN:CMG,2024-09-16,2006428.5822625628,41.265,132472.44071530344,Buy
3,VN:CMG,2024-09-26,2006428.5822625628,42.165,135361.69787376153,Sell
4,VN:CMG,2024-11-21,1967345.716479636,44.212,139168.46210719628,Buy
5,VN:CMG,2024-12-03,1967345.716479636,47.733,150251.70093555594,Sell
6,VN:CMG,2025-04-15,3807693.5497035547,29.132,177481.16558394235,Buy
7,VN:CMG,2025-05-22,3807693.5497035547,30.178,183853.72150872622,Sell
0,VN:CTD,2022-05-17,1312737.1862883123,30.558,64183.39670175719,Buy
1,VN:CTD,2022-06-30,1312737.1862883123,35.624,74823.91923893575,Sell
2,VN:CTD,2022-11-15,2541075.085810355,16.686,67840.60621093053,Buy
3,VN:CTD,2022-12-19,2541075.085810355,24.632,100146.81842188907,Sell
4,VN:CTD,2023-04-28,1501089.0818712867,39.067,93828.87545834489,Buy
5,VN:CTD,2023-07-10,1501089.0818712867,49.661,119272.93583169597,Sell
6,VN:CTD,2023-11-23,1392951.6762387285,54.208,120814.59914487839,Buy
7,VN:CTD,2023-12-05,1392951.6762387285,56.857,126718.4855294486,Sell
8,VN:CTD,2023-12-27,1298477.0858883755,61.536,127844.93753156334,Buy
9,VN:CTD,2024-01-19,1298477.0858883755,60.918,126561.0033890369,Sell
10,VN:CTD,2025-02-05,1406919.9522111213,71.602,161181.25186915314,Buy
11,VN:CTD,2025-03-11,1406919.9522111213,81.997,184581.1445143285,Sell
0,VN:CTR,2022-11-15,429116.2291045601,34.8134241,23902.408435216174,Buy
1,VN:CTR,2022-11-25,429116.2291045601,41.554485,28530.726248931212,Sell
2,VN:CTR,2022-12-07,1030523.66135326,44.2324407,72932.12278521061,Buy
3,VN:CTR,2022-12-19,1030523.66135326,50.696471700000004,83590.26181436151,Sell
4,VN:CTR,2025-04-15,1355501.5319793464,81.83371679999999,177481.16558394235,Buy
5,VN:CTR,2025-05-12,1355501.5319793464,91.1108088,197601.34545324373,Sell
0,VN:CTS,2021-03-19,2664571.9140998055,8.62470675,36769.84219743522,Buy
1,VN:CTS,2021-03-31,2664571.9140998055,8.27471865,35277.73265898858,Sell
2,VN:CTS,2021-06-10,2750952.073158841,10.5996396,46654.56085177048,Buy
3,VN:CTS,2021-06-22,2750952.073158841,10.999626000000001,48415.11031787503,Sell
4,VN:CTS,2021-07-02,2419135.550516045,12.9495597,50122.784374079834,Buy
5,VN:CTS,2021-07-14,2419135.550516045,9.8496651,38124.280006539484,Sell
6,VN:CTS,2021-08-27,2219075.9004062447,14.649501899999999,52013.37059079279,Buy
7,VN:CTS,2021-09-22,2219075.9004062447,14.07452145,49971.89017511321,Sell
8,VN:CTS,2021-11-17,1178.048917818867,21.3992724,40.33502350869094,Buy
9,VN:CTS,2021-11-29,1178.048917818867,23.6991942,44.67009612878268,Sell
10,VN:CTS,2021-12-31,280068.40082333074,23.174212049999998,10384.583214695565,Buy
11,VN:CTS,2022-01-13,280068.40082333074,21.6492639,9701.239551160425,Sell
12,VN:CTS,2022-07-22,4889602.183236677,9.53119415,74565.99635951221,Buy
13,VN:CTS,2022-08-03,4889602.183236677,11.232228800000001,87873.80874095023,Sell
14,VN:CTS,2023-06-28,4063969.715766739,15.26587395,99264.07906801978,Buy
15,VN:CTS,2023-07-10,4063969.715766739,15.82480755,102898.46182565896,Sell
16,VN:CTS,2023-09-06,2788175.336870766,20.960009999999997,93504.29270810634,Buy
17,VN:CTS,2023-09-18,2788175.336870766,22.0778772,98491.18831920224,Sell
18,VN:CTS,2024-03-12,3415926.5388121423,25.745878949999998,140713.64987255982,Buy
19,VN:CTS,2024-04-26,3415926.5388121423,24.802678500000003,135558.60435484056,Sell
20,VN:CTS,2024-05-23,2766181.315208544,30.6016146,135439.38323477277,Buy
21,VN:CTS,2024-06-04,2766181.315208544,30.6714813,135748.60557092523,Sell
22,VN:CTS,2024-06-14,2762213.2800931656,29.9029476,132157.3103594401,Buy
23,VN:CTS,2024-06-26,2762213.2800931656,27.702146550000002,122430.77933999532,Sell
24,VN:CTS,2026-01-07,7335348.7128578015,24.947,292791.91094347835,Buy
25,VN:CTS,2026-02-27,7335348.7128578015,24.83,291418.7336644147,Sell
26,VN:CTS,2026-03-11,7442621.27890619,22.21,264480.9897672104,Buy
27,VN:CTS,2026-04-14,7442621.27890619,21.937,261230.05279258415,Sell
0,VN:DBC,2021-11-29,1599502.0488262207,28.33857,72524.16124128844,Buy
1,VN:DBC,2021-12-09,1599502.0488262207,27.233544000000002,69696.17507967846,Sell
2,VN:DBC,2022-05-27,363663.1156997974,18.6785302,10868.30798275955,Buy
3,VN:DBC,2022-06-08,363663.1156997974,17.823025,10370.522884312611,Sell
4,VN:DBC,2022-12-19,4611031.214228926,12.0736108,89074.87402760237,Buy
5,VN:DBC,2023-01-11,4611031.214228926,11.8119536,87144.45880099799,Sell
6,VN:DBC,2023-07-10,3557853.853740159,18.1664856,103413.92128140018,Buy
7,VN:DBC,2023-08-01,3557853.853740159,18.577661199999998,105754.56559023843,Sell
8,VN:DBC,2023-08-11,3604366.861363485,19.624290000000002,113173.02488605893,Buy
9,VN:DBC,2023-08-23,3604366.861363485,17.045097600000002,98298.85590103405,Sell
10,VN:DBC,2024-05-23,3176148.541505685,26.6516548,135439.38323477277,Buy
11,VN:DBC,2024-06-26,3176148.541505685,26.913312,136769.08264941993,Sell
12,VN:DBC,2026-04-02,8196526.326084759,20.408,267639.53482038045,Buy
13,VN:DBC,2026-04-14,8196526.326084759,21.333,279770.39378298586,Sell
0,VN:DCM,2021-03-09,1820754.1805117058,12.4147464,36166.722252468244,Buy
1,VN:DCM,2021-03-31,1820754.1805117058,12.895078849999999,37566.02995866493,Sell
2,VN:DCM,2021-06-22,2061471.9913496503,14.6316654,48260.42945424095,Buy
3,VN:DCM,2021-07-02,2061471.9913496503,14.853357299999999,48991.648082334184,Sell
4,VN:DCM,2021-08-17,1752691.1679558353,18.2856165,51278.46166428399,Buy
5,VN:DCM,2021-10-26,1752691.1679558353,24.535131,68804.01185334308,Sell
6,VN:DCM,2021-12-21,1412047.219860502,30.900377250000002,69812.46686160564,Buy
7,VN:DCM,2021-12-31,1412047.219860502,28.3157015,63972.97213035976,Sell
8,VN:DCM,2022-03-17,101621.64079733095,31.479036,5118.322062461171,Buy
9,VN:DCM,2022-03-29,101621.64079733095,36.879851,5996.465553569739,Sell
10,VN:DCM,2023-08-11,2629800.560318837,26.8967699,113173.02488605893,Buy
11,VN:DCM,2023-09-28,2629800.560318837,29.4016904,123712.93102118555,Sell
0,VN:DGC,2021-10-04,555264.613936967,59.656,52999.78529443964,Buy
1,VN:DGC,2021-10-14,555264.613936967,61.168,54343.08144847423,Sell
2,VN:DGC,2021-10-26,625629.0473688155,60.819,60880.212851078395,Buy
3,VN:DGC,2021-11-05,625629.0473688155,63.261,63324.67066495783,Sell
4,VN:DGC,2022-03-29,41917.0728188912,89.124,5977.307516657747,Buy
5,VN:DGC,2022-05-17,41917.0728188912,75.161,5040.846576225091,Sell
6,VN:DGC,2022-06-08,418639.4155784127,108.388,72600.78236114081,Buy
7,VN:DGC,2022-06-20,418639.4155784127,105.847,70898.7619531652,Sell
8,VN:DGC,2022-08-15,699620.0615723073,78.835,88247.27608648455,Buy
9,VN:DGC,2022-08-25,699620.0615723073,83.323,93271.10782462297,Sell
10,VN:DGC,2022-09-08,678559.2606820035,81.968,88992.23276733194,Buy
11,VN:DGC,2022-10-12,678559.2606820035,62.662,68031.80862856912,Sell
12,VN:DGC,2023-09-18,960736.3240755141,80.533,123793.56541883742,Buy
13,VN:DGC,2023-10-20,960736.3240755141,82.068,126153.13383076688,Sell
14,VN:DGC,2024-05-13,722814.3657964042,114.345,132240.33385118376,Buy
15,VN:DGC,2024-05-23,722814.3657964042,119.008,137633.10727151754,Sell
16,VN:DGC,2026-03-23,2771689.802131336,51.7,229274.18043231964,Buy
17,VN:DGC,2026-04-24,2771689.802131336,53.3,236369.70632576031,Sell
18,VN:DGC,2026-05-21,3526068.577828026,48.0,270802.0667771995,Buy
0,VN:DGW,2021-02-25,122049.57805265578,18.656,3643.1310850405134,Buy
1,VN:DGW,2021-03-09,122049.57805265578,22.332,4360.977883315055,Sell
2,VN:DGW,2021-04-23,1042372.8152574353,22.53,37575.45524440003,Buy
3,VN:DGW,2021-05-07,1042372.8152574353,23.518,39223.23819075899,Sell
4,VN:DGW,2021-05-19,823965.361850639,26.779,35303.94947999716,Buy
5,VN:DGW,2021-05-31,823965.361850639,23.913,31525.573916694928,Sell
6,VN:DGW,2021-08-05,637364.6244240212,30.633,31239.024863969535,Buy
7,VN:DGW,2021-08-17,637364.6244240212,32.491,33133.7824194574,Sell
8,VN:DGW,2022-07-12,1040053.2083769271,39.844,66303.80805531144,Buy
9,VN:DGW,2022-07-22,1040053.2083769271,44.03,73269.66842373776,Sell
10,VN:DGW,2023-02-09,1902199.3688330585,29.486,89741.2009430585,Buy
11,VN:DGW,2023-02-21,1902199.3688330585,30.172,91829.05497028968,Sell
12,VN:DGW,2023-04-18,2401507.714815338,24.578,94438.81058357022,Buy
13,VN:DGW,2023-04-28,2401507.714815338,24.758,95130.44480543703,Sell
0,VN:DIG,2021-08-17,995034.5405710179,22.817433700000002,36326.61545390263,Buy
1,VN:DIG,2021-08-27,995034.5405710179,23.9174966,38077.97638558382,Sell
2,VN:DIG,2022-01-13,160292.5181850884,73.5977566,18875.471581099555,Buy
3,VN:DIG,2022-01-25,160292.5181850884,59.616312,15289.678040620647,Sell
4,VN:DIG,2022-04-21,1069358.802846006,45.9187546,78565.79911557684,Buy
5,VN:DIG,2022-05-17,1069358.802846006,36.763392399999994,62901.211656675114,Sell
6,VN:DIG,2022-06-08,1162446.0566978843,39.03449,72600.78236114081,Buy
7,VN:DIG,2022-06-20,1162446.0566978843,24.0239543,44682.481507720295,Sell
8,VN:DIG,2022-06-30,1769374.0873530318,25.124017199999997,71126.056006227,Buy
9,VN:DIG,2022-08-03,1769374.0873530318,34.177730499999996,96757.1051379766,Sell
10,VN:DIG,2023-01-11,4209287.703889893,13.4115145,90324.67692062561,Buy
11,VN:DIG,2023-02-09,4209287.703889893,12.805833199999999,86245.49796291994,Sell
12,VN:DIG,2023-03-15,5483191.776325387,10.166793250000001,89194.36342400074,Buy
13,VN:DIG,2023-04-06,5483191.776325387,13.7576181,120697.05348439248,Sell
14,VN:DIG,2024-04-15,2438849.2217235602,27.03934375,105511.81193696707,Buy
