prediction_date,execution_date,symbol,target_weight,realized_forward_return,predicted_class,realized_class,score,class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_3_4_prob
2021-04-22,2021-04-23,VN:VTP,0.25,0.08343436570042972,4,4.0,0.2620831053828267,0.28198235386662623,0.18627921681764076,0.1396522480353043,0.08196575695378312,0.3101204243266456,0.3920861812804287
2021-04-22,2021-04-23,VN:SHB,0.25,-0.05881813176729678,4,0.0,0.3123157718205136,0.2558930237285273,0.19254350805687537,0.14919789246617177,0.09522569995541647,0.30713987579300905,0.4023655757484255
2021-05-06,2021-05-07,VN:LPB,0.25,0.12507333098674178,4,4.0,0.3216186668624678,0.2553539142945603,0.18472947706947968,0.15584627471175846,0.09757751462576834,0.30649281929843325,0.4040703339242016
2021-05-06,2021-05-07,VN:NKG,0.25,0.08896797153024916,4,4.0,0.2966942331946098,0.26583257911725144,0.18384902590175775,0.14817396137507174,0.09711244174344334,0.3050319918624757,0.40214443360591906
2021-05-06,2021-05-07,VN:HSG,0.25,0.08884607150503099,4,4.0,0.2912949804699041,0.26472569498142956,0.18724735778746596,0.14755698098082023,0.0967080852653118,0.3037618809849725,0.4004699662502843
2021-05-18,2021-05-19,VN:FTS,0.25,0.4811798099469333,4,4.0,0.37560516784810294,0.25051875042254107,0.1853533470043546,0.14606443700482416,0.09609719050365048,0.3219662750646297,0.4180634655682802
2021-05-18,2021-05-19,VN:SHB,0.25,0.10583596214511037,4,4.0,0.3179588168859482,0.2569933533668518,0.1890714317560196,0.14983944594860077,0.09563517570495605,0.3084605932235718,0.40409576892852783
2021-05-18,2021-05-19,VN:STB,0.25,0.1996336996336996,4,4.0,0.31407026989600956,0.25524016644268854,0.1920522706496953,0.14881723786553955,0.09753405084757394,0.3063562741945027,0.4038903250420766
2021-05-28,2021-05-31,VN:FTS,0.25,0.32173405909797825,4,4.0,0.3238736886363281,0.25714433576381707,0.18602471330798734,0.1499274693418662,0.09826168564351925,0.3086417959428101,0.4069034815863294
2021-05-28,2021-05-31,VN:SHB,0.25,-0.07291507268553932,4,0.0,0.3179588168859482,0.2569933533668518,0.1890714317560196,0.14983944594860077,0.09563517570495605,0.3084605932235718,0.40409576892852783
2021-05-28,2021-05-31,VN:LPB,0.25,0.03573296147812455,4,2.0,0.2966942331946098,0.26583257911725144,0.18384902590175775,0.14817396137507174,0.09711244174344334,0.3050319918624757,0.40214443360591906
2021-06-09,2021-06-10,VN:FTS,0.25,0.3007185310032823,4,4.0,0.31970636516153145,0.25633487678322664,0.18858698431969398,0.1494555208710325,0.09795237551523095,0.30767024251081593,0.4056226180260469
2021-06-09,2021-06-10,VN:SHB,0.25,-0.13420936069688472,4,0.0,0.3123157718205136,0.2558930237285273,0.19254350805687537,0.14919789246617177,0.09522569995541647,0.30713987579300905,0.4023655757484255
2021-06-09,2021-06-10,VN:LPB,0.25,-0.055989379978135134,4,0.0,0.29266013295963117,0.2650055230035143,0.18638817549374306,0.14771297243879053,0.09681031636572666,0.3040830126982254,0.4008933290639521
2021-06-21,2021-06-22,VN:FTS,0.25,0.03734524051146737,4,2.0,0.29266013295963117,0.2650055230035143,0.18638817549374306,0.14771297243879053,0.09681031636572666,0.3040830126982254,0.4008933290639521
2021-06-21,2021-06-22,VN:HSG,0.25,-0.07820554123711343,4,0.0,0.29266013295963117,0.2650055230035143,0.18638817549374306,0.14771297243879053,0.09681031636572666,0.3040830126982254,0.4008933290639521
2021-06-21,2021-06-22,VN:VCI,0.25,0.05079605761940864,4,3.0,0.29266013295963117,0.2650055230035143,0.18638817549374306,0.14771297243879053,0.09681031636572666,0.3040830126982254,0.4008933290639521
2021-07-01,2021-07-02,VN:FTS,0.25,-0.20431423052157116,4,0.0,0.29266013295963117,0.2650055230035143,0.18638817549374306,0.14771297243879053,0.09681031636572666,0.3040830126982254,0.4008933290639521
2021-07-01,2021-07-02,VN:HCM,0.25,-0.1759320147706004,4,0.0,0.29266013295963117,0.2650055230035143,0.18638817549374306,0.14771297243879053,0.09681031636572666,0.3040830126982254,0.4008933290639521
2021-07-01,2021-07-02,VN:SSI,0.25,-0.14258722761053033,4,0.0,0.29266013295963117,0.2650055230035143,0.18638817549374306,0.14771297243879053,0.09681031636572666,0.3040830126982254,0.4008933290639521
2021-07-13,2021-07-14,VN:CII,0.25,0.0,4,1.0,0.2746561562616836,0.28399813386796513,0.17687009406738052,0.14065055653937575,0.08796056425542059,0.31052065126985795,0.39848121552527854
2021-07-13,2021-07-14,VN:POW,0.25,0.009431765253842705,4,1.0,0.19331904356688967,0.2854663112352318,0.19215153014546982,0.1438273329747667,0.08963064037538587,0.28892418526914576,0.37855482564453163
2021-07-13,2021-07-14,VN:SJS,0.25,0.04166666666666674,4,2.0,0.2409018483690779,0.26337721747623966,0.1948670432353985,0.15356154625444451,0.10102962627239803,0.28716456676151925,0.3881941930339173
2021-07-23,2021-07-26,VN:VIC,0.25,0.08654823982517246,4,4.0,0.2537272981743917,0.27957942665249963,0.19081425382473688,0.14086133031753703,0.08126728115577576,0.3074777080494507,0.38874498920522643
2021-07-23,2021-07-26,VN:HDC,0.25,0.10499139414802072,4,4.0,0.29266013295963117,0.2650055230035143,0.18638817549374306,0.14771297243879053,0.09681031636572666,0.3040830126982254,0.4008933290639521
2021-07-23,2021-07-26,VN:HDG,0.25,0.11006507592190884,4,4.0,0.2409018483690779,0.26337721747623966,0.1948670432353985,0.15356154625444451,0.10102962627239803,0.28716456676151925,0.3881941930339173
2021-08-04,2021-08-05,VN:VND,0.25,0.06425702811244971,4,3.0,0.28924116061268507,0.2654928823487031,0.18779001850202653,0.1479846068026929,0.09409026661380729,0.30464222573277017,0.3987324923465775
2021-08-04,2021-08-05,VN:HDC,0.25,0.05263157894736836,4,3.0,0.29266013295963117,0.2650055230035143,0.18638817549374306,0.14771297243879053,0.09681031636572666,0.3040830126982254,0.4008933290639521
2021-08-04,2021-08-05,VN:NKG,0.25,0.09254143646408841,4,4.0,0.25924249931605536,0.2581509072940864,0.2030197546111029,0.14846620074261874,0.09626267177062237,0.29410046558156955,0.3903631373521919
2021-08-16,2021-08-17,VN:FRT,0.25,0.0071428571428571175,4,1.0,0.3143268576687064,0.25514468360584464,0.19198042011275573,0.14876156934528373,0.0978716679075981,0.30624165902851774,0.40411332693611585
2021-08-16,2021-08-17,VN:VND,0.25,-0.011299435028248705,4,1.0,0.28924116061268507,0.2654928823487031,0.18779001850202653,0.1479846068026929,0.09409026661380729,0.30464222573277017,0.3987324923465775
2021-08-16,2021-08-17,VN:FTS,0.25,0.0722519654656828,4,3.0,0.29266013295963117,0.2650055230035143,0.18638817549374306,0.14771297243879053,0.09681031636572666,0.3040830126982254,0.4008933290639521
2021-08-26,2021-08-27,VN:FTS,0.25,0.12614732878324308,4,4.0,0.29266013295963117,0.2650055230035143,0.18638817549374306,0.14771297243879053,0.09681031636572666,0.3040830126982254,0.4008933290639521
2021-08-26,2021-08-27,VN:HDC,0.25,0.015748031496062964,4,1.0,0.2872035854518147,0.2638869265922388,0.18982252337170746,0.14708945045553556,0.09640166836677738,0.30279943121374076,0.39920109958051814
2021-08-26,2021-08-27,VN:NKG,0.25,0.21468144044321313,4,4.0,0.28541353130699093,0.26351992473840374,0.1909492399222809,0.14688489497683474,0.09626760019068123,0.3023783401717994,0.3986459403624806
2021-09-09,2021-09-10,VN:FTS,0.25,-0.04586334959058569,4,0.0,0.29266013295963117,0.2650055230035143,0.18638817549374306,0.14771297243879053,0.09681031636572666,0.3040830126982254,0.4008933290639521
2021-09-09,2021-09-10,VN:NKG,0.25,0.008403361344537785,4,1.0,0.29266013295963117,0.2650055230035143,0.18638817549374306,0.14771297243879053,0.09681031636572666,0.3040830126982254,0.4008933290639521
2021-09-09,2021-09-10,VN:DGW,0.25,0.17031956270366866,4,4.0,0.2872035854518147,0.2638869265922388,0.18982252337170746,0.14708945045553556,0.09640166836677738,0.30279943121374076,0.39920109958051814
2021-09-21,2021-09-22,VN:HDC,0.25,0.2071330589849112,4,4.0,0.2966942331946098,0.26583257911725144,0.18384902590175775,0.14817396137507174,0.09711244174344334,0.3050319918624757,0.40214443360591906
2021-09-21,2021-09-22,VN:NKG,0.25,0.060439560439560225,4,3.0,0.29266013295963117,0.2650055230035143,0.18638817549374306,0.14771297243879053,0.09681031636572666,0.3040830126982254,0.4008933290639521
2021-09-21,2021-09-22,VN:VND,0.25,-0.03591682419659736,4,0.0,0.2815753871085094,0.25629505324143875,0.19846165032340846,0.1510487485598866,0.09497824985550157,0.29921629801976457,0.39419454787526614
2021-10-01,2021-10-04,VN:DCM,0.25,0.15248226950354615,4,4.0,0.3185521310136357,0.25596491265192367,0.1893828269655355,0.14923979786753053,0.09818630213100618,0.30722616038400413,0.4054124625150103
2021-10-01,2021-10-04,VN:HDC,0.25,0.24966974900924677,4,4.0,0.29266013295963117,0.2650055230035143,0.18638817549374306,0.14771297243879053,0.09681031636572666,0.3040830126982254,0.4008933290639521
2021-10-01,2021-10-04,VN:NKG,0.25,0.1875,4,4.0,0.2872035854518147,0.2638869265922388,0.18982252337170746,0.14708945045553556,0.09640166836677738,0.30279943121374076,0.39920109958051814
2021-10-13,2021-10-14,VN:EVF,0.25,0.19354838709677424,4,4.0,0.32412853333449765,0.25704741669481557,0.1859546019580558,0.14987096302115144,0.09860154314787345,0.3085254751781037,0.40712701832597714
2021-10-13,2021-10-14,VN:DPM,0.25,0.2189054726368158,4,4.0,0.3185521310136357,0.25596491265192367,0.1893828269655355,0.14923979786753053,0.09818630213100618,0.30722616038400413,0.4054124625150103
2021-10-13,2021-10-14,VN:DCM,0.25,0.07246376811594213,4,3.0,0.3143268576687064,0.25514468360584464,0.19198042011275573,0.14876156934528373,0.0978716679075981,0.30624165902851774,0.40411332693611585
2021-10-25,2021-10-26,VN:EVF,0.25,0.034482758620689724,4,2.0,0.3199619802841102,0.2562385740226826,0.188516120869306,0.1493993666157268,0.09829128313903623,0.3075546553532484,0.4058459384922846
2021-10-25,2021-10-26,VN:DPM,0.25,0.19866814650388442,4,4.0,0.2872035854518147,0.2638869265922388,0.18982252337170746,0.14708945045553556,0.09640166836677738,0.30279943121374076,0.39920109958051814
2021-10-25,2021-10-26,VN:HDC,0.25,0.12577319587628888,4,4.0,0.2401431217842966,0.27014611177690745,0.19000374488546495,0.15057829583355398,0.09868822614432224,0.2905836213597514,0.3892718475040736
2021-11-04,2021-11-05,VN:VND,0.25,0.1815336463223789,4,4.0,0.3487428326253381,0.25404676605726206,0.19089831269608204,0.14454229068352065,0.09190160712673062,0.3186110234364046,0.4105126305631352
2021-11-04,2021-11-05,VN:EVF,0.25,0.061797752808989026,4,3.0,0.3199619802841102,0.2562385740226826,0.188516120869306,0.1493993666157268,0.09829128313903623,0.3075546553532484,0.4058459384922846
2021-11-04,2021-11-05,VN:FTS,0.25,-0.03547694863630069,4,0.0,0.2946474701166153,0.2666062116622925,0.1843840628862381,0.14860518276691437,0.0944848358631134,0.30591970682144165,0.40040454268455505
2021-11-16,2021-11-17,VN:DGW,0.25,0.019919440492174534,4,2.0,0.36072592437267303,0.2552325427532196,0.18427790701389313,0.1452169567346573,0.09517443180084229,0.3200981616973877,0.41527259349823
2021-11-16,2021-11-17,VN:HAG,0.25,0.06280193236715004,4,3.0,0.32412853333449765,0.25704741669481557,0.1859546019580558,0.14987096302115144,0.09860154314787345,0.3085254751781037,0.40712701832597714
2021-11-16,2021-11-17,VN:EVF,0.25,0.016393442622950838,4,1.0,0.3199619802841102,0.2562385740226826,0.188516120869306,0.1493993666157268,0.09829128313903623,0.3075546553532484,0.4058459384922846
2021-11-26,2021-11-29,VN:EVF,0.25,0.0888888888888888,4,4.0,0.3182734894495232,0.2560695745955344,0.18946028038055124,0.1493008308008437,0.09781751182403434,0.3073518023990363,0.4051693142230707
2021-11-26,2021-11-29,VN:CTS,0.25,-0.1329787234042552,4,0.0,0.29060803258287987,0.26577434537800426,0.18692891717543267,0.14814150664526612,0.09419002594478486,0.3049652048565121,0.39915523080129695
2021-11-26,2021-11-29,VN:VIX,0.25,-0.010429638854296375,4,1.0,0.29060803258287987,0.26577434537800426,0.18692891717543267,0.14814150664526612,0.09419002594478486,0.3049652048565121,0.39915523080129695
2021-12-08,2021-12-09,VN:EVF,0.25,-0.09661835748792269,4,0.0,0.32412853333449765,0.25704741669481557,0.1859546019580558,0.14987096302115144,0.09860154314787345,0.3085254751781037,0.40712701832597714
2021-12-08,2021-12-09,VN:HAG,0.25,0.4387031408308004,4,4.0,0.3199619802841102,0.2562385740226826,0.188516120869306,0.1493993666157268,0.09829128313903623,0.3075546553532484,0.4058459384922846
2021-12-08,2021-12-09,VN:SJS,0.25,-0.039215686274509776,4,0.0,0.31247830297700924,0.25478581733044164,0.19311689703689056,0.14855233498896667,0.09773400862816015,0.305810942015541,0.4035449506437011
2021-12-20,2021-12-21,VN:HAG,0.25,0.11372549019607847,4,4.0,0.3199619802841102,0.2562385740226826,0.188516120869306,0.1493993666157268,0.09829128313903623,0.3075546553532484,0.4058459384922846
2021-12-20,2021-12-21,VN:POW,0.25,0.054823544991061235,4,3.0,0.312155230886723,0.25338188946464163,0.19065404790583468,0.15464272296321643,0.09719548063854042,0.30412585902776684,0.40132133966630723
2021-12-20,2021-12-21,VN:VND,0.25,-0.04694835680751164,4,0.0,0.2851444919067136,0.2646492480780761,0.19037089177305008,0.1475143763612444,0.09379128576348615,0.30367419802414325,0.3974654837876294
2021-12-30,2021-12-31,VN:DIG,0.25,-0.12812500000000004,4,0.0,0.23789584991180673,0.2709450762114685,0.19056569323786637,0.1510236434791035,0.09602253282103737,0.29144305425052425,0.38746558707156165
2021-12-30,2021-12-31,VN:HAG,0.25,0.04561403508771922,4,2.0,0.23789584991180673,0.2709450762114685,0.19056569323786637,0.1510236434791035,0.09602253282103737,0.29144305425052425,0.38746558707156165
2021-12-30,2021-12-31,VN:FRT,0.25,-0.2535885167464116,4,0.0,0.2401431217842966,0.27014611177690745,0.19000374488546495,0.15057829583355398,0.09868822614432224,0.2905836213597514,0.3892718475040736
2022-01-12,2022-01-13,VN:EVF,0.25,-0.17847769028871385,4,0.0,0.30795822006401746,0.2542194165918144,0.1919934629200915,0.15129707979108512,0.09953980296164458,0.3029502377353644,0.402490040697009
2022-01-12,2022-01-13,VN:DIG,0.25,-0.3399103139013452,4,0.0,0.23789584991180673,0.2709450762114685,0.19056569323786637,0.1510236434791035,0.09602253282103737,0.29144305425052425,0.38746558707156165
2022-01-12,2022-01-13,VN:HAG,0.25,-0.20538720538720534,4,0.0,0.23789584991180673,0.2709450762114685,0.19056569323786637,0.1510236434791035,0.09602253282103737,0.29144305425052425,0.38746558707156165
2022-01-24,2022-01-25,VN:HPG,0.25,0.13021629888573294,4,4.0,0.19481154366766046,0.29005549222396293,0.187369441609664,0.14242916233626493,0.0890728708825371,0.2910730329475711,0.38014590383010816
2022-01-24,2022-01-25,VN:NKG,0.25,0.30148270181219106,0,4.0,0.1469316929578781,0.2874845564365387,0.20141570270061493,0.14097364246845245,0.09353089332580566,0.27659520506858826,0.3701260983943939
2022-01-24,2022-01-25,VN:HSG,0.25,0.21298495645289006,0,4.0,0.14938214198675542,0.28665875961394965,0.20083711742107396,0.1405686864172118,0.09613476550378255,0.27580067104398204,0.3719354365477646
2022-02-10,2022-02-11,VN:SZC,0.25,0.03333333333333344,4,2.0,0.23681067851789805,0.26250887112698607,0.19752153901399327,0.15305525178503432,0.10069652721804773,0.28621781085593856,0.3869143380739863
2022-02-10,2022-02-11,VN:FRT,0.25,0.2608247422680412,4,4.0,0.20980974406570968,0.2714154043371855,0.19523800327664603,0.15128579284889124,0.09915192129755254,0.2829088782397247,0.38206079953727723
2022-02-10,2022-02-11,VN:NKG,0.25,0.154248366013072,0,4.0,0.14839496352974346,0.28476437714126424,0.19950990230210197,0.14624820540660466,0.09549946266785664,0.27397805248217244,0.3694775151500291
2022-02-22,2022-02-23,VN:FRT,0.25,0.1051724137931036,4,4.0,0.2401431217842966,0.27014611177690745,0.19000374488546495,0.15057829583355398,0.09868822614432224,0.2905836213597514,0.3892718475040736
2022-02-22,2022-02-23,VN:DXG,0.25,0.03350515463917514,4,2.0,0.1917016715429598,0.26807376542632455,0.19834190459294687,0.15629984321966883,0.10283117664731162,0.2744533101137481,0.3772844867610597
2022-02-22,2022-02-23,VN:SZC,0.25,-0.05641025641025643,4,0.0,0.18770287000247443,0.26717422208709185,0.2010319143841241,0.15577537285612145,0.1024861217286027,0.27353236894405986,0.3760184906726626
2022-03-04,2022-03-07,VN:VIC,0.25,0.040506329113924044,4,2.0,0.22878313064575195,0.28777554631233215,0.19008004665374756,0.1403193175792694,0.07553049921989441,0.30629459023475647,0.3818250894546509
2022-03-04,2022-03-07,VN:FRT,0.25,0.09999999999999987,4,4.0,0.2401431217842966,0.27014611177690745,0.19000374488546495,0.15057829583355398,0.09868822614432224,0.2905836213597514,0.3892718475040736
2022-03-04,2022-03-07,VN:DXG,0.25,0.027272727272727337,4,2.0,0.23681067851789805,0.26250887112698607,0.19752153901399327,0.15305525178503432,0.10069652721804773,0.28621781085593856,0.3869143380739863
2022-03-16,2022-03-17,VN:VIC,0.25,0.05121638924455829,4,3.0,0.2363233246577529,0.28954142979252556,0.18511012610294206,0.14118035453216035,0.07599397918568505,0.308174110386687,0.3841680895723721
2022-03-16,2022-03-17,VN:FRT,0.25,0.11583577712609983,4,4.0,0.2401431217842966,0.27014611177690745,0.19000374488546495,0.15057829583355398,0.09868822614432224,0.2905836213597514,0.3892718475040736
2022-03-16,2022-03-17,VN:HDG,0.25,0.01559708854347197,4,1.0,0.23196793401336874,0.2583244961999507,0.20003315210243605,0.15936471046910552,0.09909142258490852,0.2831862186435992,0.3822776412285077
2022-03-28,2022-03-29,VN:DPM,0.25,-0.023004059539918797,4,0.0,0.2851444919067136,0.2646492480780761,0.19037089177305008,0.1475143763612444,0.09379128576348615,0.30367419802414325,0.3974654837876294
2022-03-28,2022-03-29,VN:VHC,0.25,0.06321243523316045,4,3.0,0.2618531513766394,0.260129787329727,0.19573142217789358,0.151668120970372,0.09978393017601758,0.2926867393459898,0.3924706695220074
2022-03-28,2022-03-29,VN:FRT,0.25,0.06990291262135928,4,3.0,0.23789584991180673,0.2709450762114685,0.19056569323786637,0.1510236434791035,0.09602253282103737,0.29144305425052425,0.38746558707156165
2022-04-07,2022-04-08,VN:FRT,0.25,-0.046052631578947345,4,0.0,0.23789584991180673,0.2709450762114685,0.19056569323786637,0.1510236434791035,0.09602253282103737,0.29144305425052425,0.38746558707156165
2022-04-07,2022-04-08,VN:CII,0.25,-0.2698412698412699,0,0.0,0.15078433490705234,0.28481331255426023,0.20125524549741114,0.1450149257107457,0.0925416715998823,0.27637484463770057,0.36891651623758287
2022-04-07,2022-04-08,VN:DGC,0.25,0.0,0,1.0,0.1595223733889526,0.27630709984212143,0.19875676485694727,0.15401240839036387,0.10093892140077976,0.26998480550978765,0.3709237269105674
2022-04-20,2022-04-21,VN:VCG,0.25,-0.11165048543689304,4,0.0,0.28645400380887076,0.277902086157274,0.17868108381773964,0.14043889416609354,0.09399727381775998,0.30898066204113284,0.4029779358588928
2022-04-20,2022-04-21,VN:VHC,0.25,-0.041353383458646586,4,0.0,0.2615714928273634,0.2602290472354137,0.19580611294796896,0.1517259902994932,0.09944042415260637,0.2927984253645178,0.3922388495171242
2022-04-20,2022-04-21,VN:FRT,0.25,-0.2682926829268293,4,0.0,0.23789584991180673,0.2709450762114685,0.19056569323786637,0.1510236434791035,0.09602253282103737,0.29144305425052425,0.38746558707156165
2022-05-04,2022-05-05,VN:CTG,0.25,-0.040723981900452455,4,0.0,0.20257016130000832,0.28729859850700495,0.18717994353711437,0.144750495098546,0.08898279336043577,0.29178816949689895,0.3807709628573347
2022-05-04,2022-05-05,VN:VCG,0.25,-0.12599681020733655,4,0.0,0.21524152801160595,0.2817713702252916,0.1895267125823114,0.14239424891454724,0.09530601189452445,0.29100165638332537,0.3863076682778498
2022-05-04,2022-05-05,VN:CII,0.25,-0.07555555555555549,0,0.0,0.15219196725892858,0.2857387810958286,0.20190920988741867,0.1413190587552891,0.09376005572319321,0.2772728945382704,0.37103295026146366
2022-05-16,2022-05-17,VN:PLX,0.25,0.13810741687979533,4,4.0,0.2590525486924134,0.29010749295514066,0.18067494303993795,0.143676238412801,0.06834074956686421,0.31720057602525614,0.38554132559212034
2022-05-16,2022-05-17,VN:MSB,0.25,0.11780821917808182,4,4.0,0.26855894233462035,0.2848716165087109,0.18316223273164728,0.14396097195032156,0.07127556417213572,0.3167296146371846,0.3880051788093203
2022-05-16,2022-05-17,VN:OCB,0.25,0.15606936416184958,4,4.0,0.26855894233462035,0.2848716165087109,0.18316223273164728,0.14396097195032156,0.07127556417213572,0.3167296146371846,0.3880051788093203
2022-05-26,2022-05-27,VN:PLX,0.25,-0.012925969447708519,4,1.0,0.2030707955131621,0.28800865793221697,0.18764254310993445,0.1426367749077322,0.0892027088314093,0.29250931521870704,0.38171202405011634
2022-05-26,2022-05-27,VN:TCB,0.25,-0.0190812720848057,4,0.0,0.19764342011776992,0.28976267360327634,0.18718027929082304,0.14228539062823808,0.08898296140892087,0.2917886950687416,0.3807716564776625
2022-05-26,2022-05-27,VN:MSB,0.25,-0.07341772151898729,4,0.0,0.21524152801160595,0.2817713702252916,0.1895267125823114,0.14239424891454724,0.09530601189452445,0.29100165638332537,0.3863076682778498
2022-06-07,2022-06-08,VN:HPG,0.25,-0.1319905721019926,4,0.0,0.2769136619107971,0.29400110682846764,0.18154311450635066,0.11544642024407417,0.09028454259461972,0.31872481582648776,0.40900935842110747
2022-06-07,2022-06-08,VN:PLX,0.25,-0.12847965738758038,4,0.0,0.20281702280044556,0.2872096598148346,0.18712198734283447,0.14470568299293518,0.08926483988761902,0.29169782996177673,0.38096266984939575
