,value
Annual return,0.6083959901450757
Cumulative returns,11.611378758380974
Annual volatility,0.2848782351467038
Sharpe ratio,1.812421172706305
Calmar ratio,1.883229468496416
Stability,0.9106087647485525
Max drawdown,-0.3230599352456095
Omega ratio,1.3495458562543912
Sortino ratio,2.680013785137921
Skew,-0.3063878881637259
Kurtosis,0.675238868602194
Tail ratio,1.0727465488211134
Daily value at risk,-0.03384239771656669
Alpha,0.4986254425960912
Beta,0.939958807590725
