prediction_date,execution_date,symbol,target_weight,realized_forward_return,predicted_class,realized_class,score,class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_3_4_prob
2022-06-17,2022-06-20,VN:HCM,0.16666666666666666,0.2950572982984143,0,4.0,0.4039373486647405,0.28466563992700517,0.27802523556314057,0.087906821252304,0.14706086893288986,0.2023414343246604,0.3494023032575503
2022-06-17,2022-06-20,VN:HSG,0.16666666666666666,0.08512919481076442,0,3.0,0.4039373486647405,0.28466563992700517,0.27802523556314057,0.087906821252304,0.14706086893288986,0.2023414343246604,0.3494023032575503
2022-06-29,2022-06-30,VN:NLG,0.16666666666666666,0.021419009370816644,0,1.0,0.21866801450654913,0.3006347827849829,0.2936218788333937,0.09063617477700765,0.1861385027370789,0.12896866086753683,0.31510716360461577
2022-06-29,2022-06-30,VN:VND,0.16666666666666666,0.018867924528301883,0,1.0,0.21866801450654913,0.3006347827849829,0.2936218788333937,0.09063617477700765,0.1861385027370789,0.12896866086753683,0.31510716360461577
2022-06-29,2022-06-30,VN:DXG,0.16666666666666666,0.0759803921568627,0,3.0,0.21818757897056398,0.2999742239721351,0.292976728291013,0.09263422809141195,0.18572952789874292,0.12868529174669707,0.31441481964544
2022-07-11,2022-07-12,VN:DXG,0.16666666666666666,0.1435406698564592,0,4.0,0.21866801450654913,0.3006347827849829,0.2936218788333937,0.09063617477700765,0.1861385027370789,0.12896866086753683,0.31510716360461577
2022-07-11,2022-07-12,VN:NLG,0.16666666666666666,0.05524861878453047,0,2.0,0.21866801450654913,0.3006347827849829,0.2936218788333937,0.09063617477700765,0.1861385027370789,0.12896866086753683,0.31510716360461577
2022-07-11,2022-07-12,VN:HDC,0.16666666666666666,0.19422572178477693,0,4.0,0.21818757897056398,0.2999742239721351,0.292976728291013,0.09263422809141195,0.18572952789874292,0.12868529174669707,0.31441481964544
2022-07-21,2022-07-22,VN:DIG,0.16666666666666666,0.11950549450549453,0,3.0,0.21091477572917938,0.3024539053440094,0.2953985631465912,0.091184601187706,0.1812138855457306,0.12974904477596283,0.3109629303216934
2022-07-21,2022-07-22,VN:CTR,0.16666666666666666,0.054628224582701224,0,2.0,0.17908704547713766,0.31903592227452876,0.2898457689560319,0.09928360729342114,0.15497216813224804,0.1368625333437701,0.29183470147601814
2022-07-21,2022-07-22,VN:CTS,0.16666666666666666,0.20994475138121538,0,4.0,0.1775075468792387,0.30949431196608673,0.3022747292775701,0.09557409442105749,0.15988757968116432,0.13276928465412133,0.29265686433528565
2022-08-02,2022-08-03,VN:DXS,0.16666666666666666,0.05714285714285716,0,2.0,0.1775075468792387,0.30949431196608673,0.3022747292775701,0.09557409442105749,0.15988757968116432,0.13276928465412133,0.29265686433528565
2022-08-02,2022-08-03,VN:NKG,0.16666666666666666,0.12661498708010366,0,4.0,0.1775075468792387,0.30949431196608673,0.3022747292775701,0.09557409442105749,0.15988757968116432,0.13276928465412133,0.29265686433528565
2022-08-02,2022-08-03,VN:FRT,0.16666666666666666,0.17146776406035658,0,4.0,0.17470942662032166,0.3054146973665149,0.2982902735981264,0.0950446920083555,0.18298783353007336,0.1182625034969299,0.30125033702700327
2022-08-12,2022-08-15,VN:VGC,0.16666666666666666,0.018099547511312153,0,1.0,0.2009735226848763,0.2996692426428775,0.2950422531748322,0.11104669670119949,0.15637435368540184,0.13786745379568904,0.29424180748109086
2022-08-12,2022-08-15,VN:DGC,0.16666666666666666,0.09278669502997494,1,3.0,0.07410165088105906,0.30932328796364267,0.3158601593045926,0.10170005489215378,0.18532965001455656,0.0877868478250544,0.27311649783961095
2022-08-12,2022-08-15,VN:FRT,0.16666666666666666,0.05200945626477549,1,2.0,0.07410165088105906,0.30932328796364267,0.3158601593045926,0.10170005489215378,0.18532965001455656,0.0877868478250544,0.27311649783961095
2022-08-24,2022-08-25,VN:VGC,0.16666666666666666,-0.12857142857142856,0,0.0,0.2009735226848763,0.2996692426428775,0.2950422531748322,0.11104669670119949,0.15637435368540184,0.13786745379568904,0.29424180748109086
2022-08-24,2022-08-25,VN:BCM,0.16666666666666666,0.022468046761992877,1,1.0,0.17598241478139223,0.28898544195985204,0.320175391442157,0.10708766829549031,0.1507992949634528,0.13295220333904786,0.2837514983025007
2022-08-24,2022-08-25,VN:TLG,0.16666666666666666,0.19096682053505387,1,4.0,0.10656112829450999,0.29726053391622503,0.32499234098912555,0.11015411876716162,0.15764079085144367,0.1099522154760441,0.2675930063274878
2022-09-07,2022-09-08,VN:DGC,0.16666666666666666,-0.008478290816645861,0,1.0,0.1737761918637724,0.3037832930120335,0.2966969267026048,0.09987860769214321,0.18201037970169812,0.11763079289152037,0.2996411725932185
2022-09-07,2022-09-08,VN:TLG,0.16666666666666666,-0.016670747178882284,1,1.0,0.12357442080974579,0.29363110661506653,0.3210243284702301,0.10880918055772781,0.1679256409406662,0.10860974341630936,0.27653538435697556
2022-09-07,2022-09-08,VN:VSC,0.16666666666666666,0.017931034482758568,0,1.0,0.06485128354391989,0.3194020068690031,0.31195130711830177,0.10606738100895746,0.1650059806927593,0.09757332431097832,0.2625793050037376
2022-09-19,2022-09-20,VN:BCM,0.16666666666666666,-0.0729662606960425,0,0.0,0.2009735226848763,0.2996692426428775,0.2950422531748322,0.11104669670119949,0.15637435368540184,0.13786745379568904,0.29424180748109086
2022-09-19,2022-09-20,VN:ANV,0.16666666666666666,-0.19094922737306852,0,0.0,0.13255574607930912,0.3132251933770153,0.3059185881806156,0.10298294036924405,0.15658640044849512,0.12128687762462986,0.277873278073125
