Order Id,Column,Index,Size,Price,Fees,Side
0,VN:ANV,2022-03-17,93736.65061378398,17.87241115,2680.4799353496637,Buy
1,VN:ANV,2022-04-08,93736.65061378398,17.7166118,2657.113360570628,Sell
2,VN:ANV,2022-11-15,3391081.5022991137,7.4156117,40235.10986256462,Buy
3,VN:ANV,2022-11-25,3391081.5022991137,9.00467135,48856.91911882847,Sell
4,VN:ANV,2024-10-08,3065623.912123265,15.8073786,77535.16451863294,Buy
5,VN:ANV,2024-10-18,3065623.912123265,16.1180658,79059.08469384993,Sell
6,VN:ANV,2025-07-07,897739.4279137283,22.8460036,32815.613123167306,Buy
7,VN:ANV,2025-07-17,897739.4279137283,22.265172999999997,31981.3178742723,Sell
8,VN:ANV,2025-09-03,3316619.870747503,25.99216935,137929.8325600773,Buy
9,VN:ANV,2025-10-17,3316619.870747503,30.929229449999998,164128.79516924618,Sell
0,VN:BCM,2021-12-21,526295.7271260378,64.346,54184.03977224325,Buy
1,VN:BCM,2021-12-31,526295.7271260378,60.65,51071.73736031071,Sell
2,VN:BCM,2022-02-11,414027.69401382864,74.96,49656.825509242546,Buy
3,VN:BCM,2022-03-07,414027.69401382864,72.591,48087.494937852534,Sell
4,VN:BCM,2022-08-15,106945.66127282332,76.192,13037.446117918938,Buy
5,VN:BCM,2022-09-08,106945.66127282332,83.394,14269.802361897326,Sell
6,VN:BCM,2023-03-03,418065.65100830904,79.757,53349.85940395154,Buy
7,VN:BCM,2023-03-15,418065.65100830904,79.47,53157.88365700851,Sell
8,VN:BCM,2025-06-13,512123.42329860386,58.487,47924.10025354475,Buy
9,VN:BCM,2025-06-25,512123.42329860386,60.748,49776.757949669736,Sell
0,VN:BID,2021-01-05,606420.5155339927,27.4836788,26666.666666666664,Buy
1,VN:BID,2021-01-15,606420.5155339927,28.028762200000003,27195.5462769659,Sell
2,VN:BID,2022-01-25,759315.7805003052,35.543718,43182.249560084194,Buy
3,VN:BID,2022-02-11,759315.7805003052,34.7457978,42212.85212098046,Sell
4,VN:BID,2023-02-09,1083761.1731969777,31.916808,55344.31565245229,Buy
5,VN:BID,2023-03-15,1083761.1731969777,33.9478776,58866.22664851745,Sell
0,VN:BMP,2023-04-28,678241.0832963422,53.523,58082.3960020322,Buy
1,VN:BMP,2023-06-06,678241.0832963422,57.82,62745.43909791121,Sell
2,VN:BMP,2023-12-27,539620.4474456464,83.853,72398.06940745567,Buy
3,VN:BMP,2024-01-31,539620.4474456464,81.638,70485.6545417083,Sell
4,VN:BMP,2024-09-26,119986.31303171067,106.138,20376.171668095514,Buy
5,VN:BMP,2024-10-08,119986.31303171067,101.386,19463.89173285283,Sell
6,VN:BMP,2024-10-18,455042.0042143328,107.056,77943.96288507138,Buy
7,VN:BMP,2024-11-21,455042.0042143328,104.55,76119.42646497359,Sell
8,VN:BMP,2024-12-25,405313.08584580675,119.796,77687.81829117984,Buy
9,VN:BMP,2025-01-07,405313.08584580675,117.531,76218.96366806963,Sell
10,VN:BMP,2025-10-29,729070.244316123,154.643,180392.97566684513,Buy
11,VN:BMP,2025-11-10,729070.244316123,151.459,176678.80021420107,Sell
12,VN:BMP,2026-03-23,862069.00975869,114.61,158082.76673350955,Buy
13,VN:BMP,2026-04-24,862069.00975869,139.008,191735.18225365758,Sell
0,VN:BSI,2021-01-05,1654287.7965141311,10.074829,26666.666666666668,Buy
1,VN:BSI,2021-01-27,1654287.7965141311,9.223435,24413.145539906105,Sell
2,VN:BSI,2021-11-05,1038149.8662121745,30.645461,50903.32997945666,Buy
3,VN:BSI,2021-11-17,1038149.8662121745,35.740818749999995,59366.92192580172,Sell
4,VN:BSI,2022-05-27,1364950.709328595,20.71134625,45231.94680814022,Buy
5,VN:BSI,2022-06-08,1364950.709328595,23.460639999999998,51236.1875348845,Sell
6,VN:BSI,2022-07-12,1605566.577027593,17.742109,45577.819546208724,Buy
7,VN:BSI,2022-07-22,1605566.577027593,18.768511999999998,48214.55290838608,Sell
8,VN:BSI,2022-11-03,183245.78234917525,14.179354799999999,4157.2911416520365,Buy
9,VN:BSI,2022-11-15,183245.78234917525,9.08836305,2664.6467157929383,Sell
10,VN:BSI,2022-11-25,2438967.235175882,12.256091249999999,47827.527984121305,Buy
11,VN:BSI,2022-12-07,2438967.235175882,13.2742896,51800.891847417544,Sell
12,VN:BSI,2022-12-29,2472372.5487883394,13.16115645,52062.85106766175,Buy
13,VN:BSI,2023-01-11,2472372.5487883394,13.83995535,54748.041094074106,Sell
14,VN:BSI,2023-04-06,1890747.3629136328,18.855525,57041.65467216332,Buy
15,VN:BSI,2023-07-20,1890747.3629136328,26.9408682,81501.400806006,Sell
16,VN:BSI,2023-09-18,1297639.0168908,35.3702196,73436.44318232914,Buy
17,VN:BSI,2023-09-28,1297639.0168908,33.882687,70347.99463727791,Sell
18,VN:BSI,2023-10-10,1299340.41130156,33.34552245,69323.49576839744,Buy
19,VN:BSI,2023-10-20,1299340.41130156,31.444786349999998,65371.97060687789,Sell
20,VN:BSI,2023-11-23,351109.8266033019,35.4528603,19916.556212039664,Buy
21,VN:BSI,2023-12-15,351109.8266033019,37.3535964,20984.343608021958,Sell
22,VN:BSI,2024-01-19,909752.2071078956,42.3120384,61589.552514612675,Buy
23,VN:BSI,2024-04-26,909752.2071078956,42.3120384,61589.55251461446,Sell
24,VN:BSI,2024-10-08,311964.55121479486,45.9846728,22952.940500497818,Buy
25,VN:BSI,2024-10-18,311964.55121479486,46.5299456,23225.10975544451,Sell
26,VN:BSI,2024-11-11,1028199.7314984757,43.621824000000004,71763.11635883898,Buy
27,VN:BSI,2024-11-21,1028199.7314984757,40.4865054,66605.14237054653,Sell
28,VN:BSI,2025-02-05,441029.2908568819,41.9860056,29627.293241091073,Buy
29,VN:BSI,2025-02-17,441029.2908568819,42.076884400000004,29691.4215814384,Sell
0,VN:BVH,2021-01-05,292121.09901192255,57.053964,26666.666666666664,Buy
1,VN:BVH,2021-01-15,292121.09901192255,59.9931076,28040.404040404042,Sell
2,VN:BVH,2023-03-03,629.7399695005203,45.318385799999994,45.662078226407175,Buy
3,VN:BVH,2023-03-15,629.7399695005203,46.1134452,46.46316731809907,Sell
4,VN:BVH,2023-04-06,707131.3480723505,45.365154000000004,51326.596005648375,Buy
5,VN:BVH,2023-04-18,707131.3480723505,43.962108,49739.175510627625,Sell
6,VN:BVH,2026-02-10,1411489.267052053,74.9,169152.87376351806,Buy
7,VN:BVH,2026-03-11,1411489.267052053,74.5,168249.52063260472,Sell
0,VN:CII,2021-07-14,1314653.1863822304,12.1674215,25593.503112049773,Buy
1,VN:CII,2021-07-26,1314653.1863822304,12.554919,26408.58282899329,Sell
2,VN:CII,2021-12-21,846980.8503529468,31.89104425,43217.7660440132,Buy
3,VN:CII,2022-01-25,846980.8503529468,24.567341499999998,33292.90847132998,Sell
4,VN:CII,2022-04-08,1404648.30489013,23.714847000000002,53297.63142284606,Buy
5,VN:CII,2022-05-17,1404648.30489013,15.4999,34835.05321754644,Sell
6,VN:CII,2022-05-27,1448932.706020386,17.01114025,39436.79595988244,Buy
7,VN:CII,2022-06-20,1448932.706020386,12.012422500000001,27848.306942056275,Sell
8,VN:CII,2022-07-12,1929477.3346268106,14.763654749999999,45577.819546208724,Buy
9,VN:CII,2022-07-22,1929477.3346268106,15.034903,46415.20730690022,Sell
10,VN:CII,2022-11-25,2423946.3958486575,9.88118625,38322.3452758342,Buy
11,VN:CII,2022-12-19,2423946.3958486575,11.159928,43281.70760564883,Sell
12,VN:CII,2022-12-29,269413.5650350839,10.074935,4342.91864935495,Buy
13,VN:CII,2023-01-11,269413.5650350839,10.84993,4676.989314689774,Sell
14,VN:CII,2023-11-01,3438529.435887268,11.52399285,63400.94181388706,Buy
15,VN:CII,2023-11-13,3438529.435887268,13.42485765,73858.8291233942,Sell
16,VN:CII,2023-12-15,3333859.841903643,13.226850899999999,70554.3472805713,Buy
