date,ml_factor_classifier,VN:VNINDEX
2021-01-04 00:00:00+00:00,0.0,0.015038002663357197
2021-01-05 00:00:00+00:00,-0.0015974440894567967,0.01078119003632394
2021-01-06 00:00:00+00:00,-0.003729864379232696,0.00941238797404087
2021-01-07 00:00:00+00:00,0.013965115518649493,0.011616413432352646
2021-01-08 00:00:00+00:00,-0.002586165745826714,0.009684476303297052
2021-01-11 00:00:00+00:00,-0.011612900171701685,0.014729936883933314
2021-01-12 00:00:00+00:00,0.009589531356687902,0.006236865869405417
2021-01-13 00:00:00+00:00,-0.001364733396183627,-0.005225282651726171
2021-01-14 00:00:00+00:00,0.007044248423469126,0.0011382319463766333
2021-01-15 00:00:00+00:00,0.00922125108573226,0.005726798046151282
2021-01-18 00:00:00+00:00,0.009309945215027529,-0.0018924803215542019
2021-01-19 00:00:00+00:00,-0.06617224748780799,-0.0511267345671762
2021-01-20 00:00:00+00:00,-0.0026606342573509416,0.0032537577365163717
2021-01-21 00:00:00+00:00,0.04249220633798809,0.026024958578630075
2021-01-22 00:00:00+00:00,0.0010674329392497456,0.002207505518763808
2021-01-25 00:00:00+00:00,-0.0023973428683355053,-0.0006256535079449677
2021-01-26 00:00:00+00:00,-0.03781948384098606,-0.02566785300801855
2021-01-27 00:00:00+00:00,-0.03371427145369131,-0.034283350350314934
2021-01-28 00:00:00+00:00,-0.052061040203913604,-0.0667444425203022
2021-01-29 00:00:00+00:00,0.03367282840182214,0.031906166376935996
2021-02-01 00:00:00+00:00,-0.02938164976264833,-0.019969525179583725
2021-02-02 00:00:00+00:00,0.023491490642784798,0.038647622910449986
2021-02-03 00:00:00+00:00,0.02555323343615795,0.033248723884968356
2021-02-04 00:00:00+00:00,0.0042255655719061645,0.0008098696109926085
2021-02-05 00:00:00+00:00,0.002604438759041057,0.013235148670640795
2021-02-08 00:00:00+00:00,-0.02733780602874217,-0.03880522845657597
2021-02-09 00:00:00+00:00,0.014633802426051766,0.029311841060580823
2021-02-17 00:00:00+00:00,0.03359273720805854,0.036639071511215926
2021-02-18 00:00:00+00:00,0.02012154298833036,0.01609302808492985
2021-02-19 00:00:00+00:00,-0.007278508880168186,-0.0007493315621861507
2021-02-22 00:00:00+00:00,-0.005290788341112034,0.0013123135918193807
2021-02-23 00:00:00+00:00,-0.005775226448428752,0.0022126906318082895
2021-02-24 00:00:00+00:00,-0.014753003897444592,-0.013272307326517518
2021-02-25 00:00:00+00:00,-0.005091594572693459,0.002943176048398888
2021-02-26 00:00:00+00:00,-0.0013333942484789715,0.002608479273744413
2021-03-01 00:00:00+00:00,0.011665405326722146,0.015148014069680915
2021-03-02 00:00:00+00:00,-0.008994190355136869,0.0003709417705723972
2021-03-03 00:00:00+00:00,-0.00942223026009041,0.00028653053657068384
2021-03-04 00:00:00+00:00,-0.0007057720608867448,-0.01552719154134552
2021-03-05 00:00:00+00:00,0.015733984151112743,0.0001454831752987218
2021-03-08 00:00:00+00:00,0.008004638870633228,-0.0003593767380571933
2021-03-09 00:00:00+00:00,-0.006273534700320864,-0.00539258904191664
2021-03-10 00:00:00+00:00,-0.013391542092871425,0.006979526149556214
2021-03-11 00:00:00+00:00,0.006766821989769781,0.009956584165185411
2021-03-12 00:00:00+00:00,0.019742475521494145,-0.00014385688778317807
2021-03-15 00:00:00+00:00,0.02749311004576155,0.002539016215850287
2021-03-16 00:00:00+00:00,-0.0019063515824371536,-0.003933950158708566
2021-03-17 00:00:00+00:00,0.008503333666186904,0.005246207305703798
2021-03-18 00:00:00+00:00,-0.011478401270387703,0.012520129163891447
2021-03-19 00:00:00+00:00,-0.012328090089128106,-0.005737172548170633
2021-03-22 00:00:00+00:00,0.0038081583310397935,0.00031824462962193323
2021-03-23 00:00:00+00:00,-0.019362482233318015,-0.009192669306698598
2021-03-24 00:00:00+00:00,-0.012699844481461215,-0.01828552114580262
2021-03-25 00:00:00+00:00,-0.010907769091600907,0.0011103364577684793
2021-03-26 00:00:00+00:00,-0.002903104385802097,-0.00076519645774209
2021-03-29 00:00:00+00:00,0.02665621812133414,0.0115899880400272
2021-03-30 00:00:00+00:00,0.0175015896182219,0.009084104518236158
2021-03-31 00:00:00+00:00,0.009271983314947971,0.004282005462085792
2021-04-01 00:00:00+00:00,0.011307053223894173,0.020697643188074766
2021-04-02 00:00:00+00:00,0.0023874720215883126,0.006866211660225385
2021-04-05 00:00:00+00:00,0.0029161061562471163,0.009473641226673157
2021-04-06 00:00:00+00:00,0.0020867602364158435,0.003163302455402306
2021-04-07 00:00:00+00:00,0.005463216286871427,0.0019516758605115925
2021-04-08 00:00:00+00:00,-0.0035037635847415607,-0.006028751267728061
2021-04-09 00:00:00+00:00,0.010120705737120757,-0.0026156175853719876
2021-04-12 00:00:00+00:00,0.011996732688739851,0.01687965834727123
2021-04-13 00:00:00+00:00,-0.01460314213171758,-0.003289552477144908
2021-04-14 00:00:00+00:00,0.004036307892891907,0.006040069532895931
2021-04-15 00:00:00+00:00,0.0003317470730928122,-0.006863767746661642
2021-04-16 00:00:00+00:00,-0.003295949055511331,-0.006847063539787479
2021-04-19 00:00:00+00:00,0.028905419463690577,0.017655464152222855
2021-04-20 00:00:00+00:00,0.005912135692751304,0.0061082993542656006
2021-04-22 00:00:00+00:00,-0.042236427317870126,-0.03190147286088252
2021-04-23 00:00:00+00:00,0.026824116555786506,0.016867293251453752
2021-04-26 00:00:00+00:00,-0.010766016061781776,-0.026238856895709373
2021-04-27 00:00:00+00:00,-0.011959715832696999,0.0032736455086077587
2021-04-28 00:00:00+00:00,0.011915976182622917,0.008034433285509346
2021-04-29 00:00:00+00:00,0.024684625942955465,0.008002927900451429
2021-05-04 00:00:00+00:00,0.016279763147230134,0.0022672443702143052
2021-05-05 00:00:00+00:00,-0.0007313355107584358,0.011455482208984069
2021-05-06 00:00:00+00:00,-0.0027301325676106466,-0.004664008341093484
2021-05-07 00:00:00+00:00,0.02005553335126015,-0.00700480580855134
2021-05-10 00:00:00+00:00,0.04243350320978992,0.014309757531345335
2021-05-11 00:00:00+00:00,-0.018368123417302755,-0.0028104606297336687
2021-05-12 00:00:00+00:00,0.015351638115685826,0.010389796503295967
2021-05-13 00:00:00+00:00,0.0002514160240927532,-0.0055945598814898245
2021-05-14 00:00:00+00:00,-0.010298377469298304,0.003462784966600241
2021-05-17 00:00:00+00:00,-0.00448943131230107,-0.006048832875327648
2021-05-18 00:00:00+00:00,0.015372359478938925,-0.004782712322237259
2021-05-19 00:00:00+00:00,0.015391983900864816,0.007831209886004276
2021-05-20 00:00:00+00:00,0.0019979158511064174,0.012459504629739548
2021-05-21 00:00:00+00:00,-0.0012686090752052645,0.0044671496299542035
2021-05-24 00:00:00+00:00,-0.0068879306867771,0.01094296418029006
2021-05-25 00:00:00+00:00,0.03160355717765338,0.008166535693924226
2021-05-26 00:00:00+00:00,0.016351296147253405,0.0062051995292609075
2021-05-27 00:00:00+00:00,0.011799966788697236,-0.009971899445583743
2021-05-28 00:00:00+00:00,0.030762240821092628,0.012956726527919571
2021-05-31 00:00:00+00:00,0.04798851155873751,0.005747996910167696
2021-06-01 00:00:00+00:00,-0.010119615857811279,0.007326531380595691
2021-06-02 00:00:00+00:00,0.021094729962388807,0.0022425211918253307
2021-06-03 00:00:00+00:00,0.039141557327326146,0.017527111084592484
2021-06-04 00:00:00+00:00,0.009600205727555123,0.007161286539419942
2021-06-07 00:00:00+00:00,-0.041841798310954276,-0.011113132709872242
2021-06-08 00:00:00+00:00,-0.06914389239292314,-0.028628622735100473
2021-06-09 00:00:00+00:00,0.03551495046903172,0.009864533139376297
2021-06-10 00:00:00+00:00,-0.014767004963200122,-0.006992272488558937
2021-06-11 00:00:00+00:00,0.025551368994956438,0.021275631242539284
