,value
Annual return,0.5513474110574168
Cumulative returns,9.401956055889958
Annual volatility,0.2813769891779501
Sharpe ratio,1.7032111006297594
Calmar ratio,1.933195736797711
Stability,0.8991084242750038
Max drawdown,-0.28519999323540285
Omega ratio,1.3376542750954121
Sortino ratio,2.4551477041172487
Skew,-0.4915896942437371
Kurtosis,1.77190779592918
Tail ratio,0.9762216398116853
Daily value at risk,-0.03354840493976968
Alpha,0.4332408800268963
Beta,1.0040829288829383
