Order Id,Column,Index,Size,Price,Fees,Side
0,VN:ANV,2021-06-22,199354.28860669507,13.1242329,4186.195381260943,Buy
1,VN:ANV,2021-07-02,199354.28860669507,14.01217605,4469.419821247234,Sell
2,VN:ANV,2022-04-21,5509279.800779997,21.144197499999997,186382.88030472398,Buy
3,VN:ANV,2022-04-27,5509279.800779997,18.6068938,164016.93466815772,Sell
4,VN:ANV,2022-09-30,8917203.667455476,17.449527200000002,248961.58070912957,Buy
5,VN:ANV,2022-10-10,8917203.667455476,14.867709399999999,212125.4284613476,Sell
6,VN:ANV,2022-11-15,18952551.440253574,7.4156117,224871.61952831404,Buy
7,VN:ANV,2022-11-25,18952551.440253574,9.00467135,273058.3951415242,Sell
8,VN:ANV,2023-11-01,16900565.754293613,12.397943999999999,335251.62846408,Buy
9,VN:ANV,2023-11-13,16900565.754293613,13.8046338,373289.7940013506,Sell
10,VN:ANV,2025-09-15,27335769.080093246,28.267089199999997,1236324.1967002153,Buy
11,VN:ANV,2025-09-25,27335769.080093246,27.25063565,1191867.3334626507,Sell
0,VN:BCM,2022-02-11,113307.86866676541,74.96,13589.692536417395,Buy
1,VN:BCM,2022-03-07,113307.86866676541,72.591,13160.210391022669,Sell
2,VN:BCM,2022-08-25,2099089.8870017803,85.858,288357.8552291393,Buy
3,VN:BCM,2022-09-30,2099089.8870017803,85.858,288357.8552291182,Sell
4,VN:BCM,2026-04-24,349815.85558680067,54.2,30336.030996486545,Buy
5,VN:BCM,2026-05-11,349815.85558680067,52.0,29104.679184821816,Sell
0,VN:BID,2023-02-21,4750888.836542782,33.5489175,255019.48420615168,Buy
1,VN:BID,2023-03-15,4750888.836542782,33.9478776,258052.14834265725,Sell
0,VN:BMP,2023-05-15,2887173.460453313,57.327,264820.7887478513,Buy
1,VN:BMP,2023-05-25,2887173.460453313,57.82,267098.1911734569,Sell
2,VN:BMP,2024-09-26,663095.8453829694,106.138,112607.46693961322,Buy
3,VN:BMP,2024-10-08,663095.8453829694,101.386,107565.81660799637,Sell
4,VN:BMP,2024-10-18,623220.0007711924,107.056,106751.10464409739,Buy
5,VN:BMP,2024-11-21,623220.0007711924,104.55,104252.24172900505,Sell
6,VN:BMP,2024-12-25,1373585.617515414,119.796,263280.100217402,Buy
7,VN:BMP,2025-01-07,1373585.617515414,117.531,258302.22593952663,Sell
0,VN:BSI,2021-08-17,87048.0188474083,19.227314500000002,2677.9194159698673,Buy
1,VN:BSI,2021-08-27,87048.0188474083,20.381431,2838.661103720243,Sell
2,VN:BSI,2021-10-14,2881990.145760192,22.874124,105476.7999374345,Buy
3,VN:BSI,2021-10-26,2881990.145760192,23.42398275,108012.29993593076,Sell
4,VN:BSI,2024-01-19,4636568.947752755,42.3120384,313892.29337850213,Buy
5,VN:BSI,2024-02-19,4636568.947752755,44.625978,331058.2781726362,Sell
6,VN:BSI,2024-03-22,4521800.345431161,51.6504375,373684.74580669403,Buy
7,VN:BSI,2024-04-03,4521800.345431161,52.890048,382653.1797060331,Sell
8,VN:BSI,2024-07-30,6101278.271206274,38.7598082,378375.0009068525,Buy
9,VN:BSI,2024-08-09,6101278.271206274,44.1216574,430717.61533476395,Sell
10,VN:BSI,2025-03-11,8275012.170665864,51.982673600000005,688251.6107260019,Buy
11,VN:BSI,2025-03-21,8275012.170665864,50.8012492,672609.5286640471,Sell
0,VN:BVH,2026-02-10,8418237.939328218,74.9,1008841.6346491575,Buy
1,VN:BVH,2026-03-11,8418237.939328218,74.5,1003453.9623679236,Sell
0,VN:CII,2022-05-05,7148233.637183974,17.049889999999998,195002.55553325865,Buy
