,value
Annual return,0.8926245780500635
Cumulative returns,29.03842816553642
Annual volatility,0.3210034848308026
Sharpe ratio,2.1506177399621573
Calmar ratio,3.1641083970986688
Stability,0.9376871474051269
Max drawdown,-0.28210935468220877
Omega ratio,1.442222939101062
Sortino ratio,3.258342787634203
Skew,-0.29143985286265395
Kurtosis,1.1970209758596058
Tail ratio,1.126970157484414
Daily value at risk,-0.03770313055992851
Alpha,0.7769611498428439
Beta,0.9682022857111332
