Order Id,Column,Index,Size,Price,Fees,Side
0,VN:ANV,2022-06-08,1993809.7483743015,25.373037,80942.41362633895,Buy
1,VN:ANV,2022-06-13,1993809.7483743015,22.7467051,72564.16379484072,Sell
2,VN:ANV,2022-09-20,2584462.2953998344,20.3874578,84304.98557304841,Buy
3,VN:ANV,2022-09-22,2584462.2953998344,20.253915499999998,83752.76951034286,Sell
4,VN:ANV,2022-09-30,2998426.0365358666,17.449527200000002,83713.78669075329,Buy
5,VN:ANV,2022-10-04,2998426.0365358666,15.579934999999999,74744.45240245828,Sell
6,VN:ANV,2025-09-03,5003982.479736023,25.99216935,208102.97606037065,Buy
7,VN:ANV,2025-09-15,5003982.479736023,28.267089199999997,226316.83057589657,Sell
8,VN:ANV,2025-10-07,4133204.275664978,29.186737649999998,193015.59815630718,Buy
9,VN:ANV,2025-10-17,4133204.275664978,30.929229449999998,204538.91744922104,Sell
0,VN:BCM,2022-08-15,642387.1238354029,76.192,78311.6155828312,Buy
1,VN:BCM,2022-08-25,35233.05633438518,85.858,4840.0636012122295,Sell
2,VN:BCM,2022-09-08,607154.0675010177,83.394,81012.81008828779,Sell
3,VN:BCM,2022-09-20,647.1185775792177,91.449,94.68535488167254,Buy
4,VN:BCM,2022-09-26,647.1185775792177,88.891,92.03682796735079,Sell
5,VN:BCM,2025-06-13,1608348.4942310983,58.487,150507.96541135013,Buy
6,VN:BCM,2025-06-25,1608348.4942310983,60.748,156326.32692408122,Sell
7,VN:BCM,2026-04-24,2680719.0075139776,54.2,232471.95233163238,Buy
8,VN:BCM,2026-05-11,2680719.0075139776,52.0,223035.82142516295,Sell
0,VN:BID,2023-02-21,1386554.6487132397,33.5489175,74427.85203027514,Buy
1,VN:BID,2023-02-24,1386554.6487132397,32.3520372,71772.58812000586,Sell
2,VN:BID,2023-03-03,1358651.57060172,33.2950338,72378.15994497176,Buy
3,VN:BID,2023-03-15,1358651.57060172,33.9478776,73797.33955173592,Sell
0,VN:BMP,2023-05-15,907660.6598544944,57.327,83253.54023596576,Buy
1,VN:BMP,2023-05-23,907660.6598544944,55.976,81291.5409536243,Sell
2,VN:BMP,2024-09-26,118850.72705535484,106.138,20183.325549121946,Buy
3,VN:BMP,2024-10-01,118850.72705535484,97.551,18550.411639963073,Sell
4,VN:BMP,2024-10-18,555688.1025005166,107.056,95183.59280207248,Buy
5,VN:BMP,2024-10-30,18215.724806380458,114.476,3336.421300696335,Sell
6,VN:BMP,2024-11-11,36686.85719863942,110.891,6509.18765058292,Buy
7,VN:BMP,2024-11-19,574159.2348927755,101.587,93323.38271208384,Sell
8,VN:BMP,2024-12-25,566368.1845153333,119.796,108557.82885151818,Buy
9,VN:BMP,2024-12-30,566368.1845153333,115.614,104768.1460552892,Sell
10,VN:BMP,2026-03-23,1167933.0354879661,114.61,214170.8883156413,Buy
11,VN:BMP,2026-04-02,13778.551873838762,122.459,2699.6922942694737,Buy
12,VN:BMP,2026-04-14,104164.8421314871,135.509,22584.437747833093,Sell
13,VN:BMP,2026-04-24,1077546.7452303178,139.008,239660.18873756166,Sell
0,VN:BSI,2023-04-06,2726084.4931514296,18.855525,82242.80690036659,Buy
1,VN:BSI,2023-04-18,268651.99331884226,21.75927585,9353.076528443275,Sell
2,VN:BSI,2023-04-28,100949.82191577507,22.0232532,3557.189581673638,Sell
3,VN:BSI,2023-05-15,22471.677201482933,21.872409,786.4155434668962,Buy
4,VN:BSI,2023-05-25,102129.70311923418,23.0791626,3771.3088393256526,Sell
5,VN:BSI,2023-06-06,107510.78982579568,25.2664035,4346.257594147597,Sell
6,VN:BSI,2023-06-16,89291.57322815713,24.17278305,3453.4813245398886,Buy
7,VN:BSI,2023-06-28,2258605.4354014224,25.304114549999998,91443.21705704035,Sell
8,VN:BSI,2023-07-10,2105913.824000749,26.6103054,89662.41600438685,Buy
9,VN:BSI,2023-07-20,2105913.824000749,26.9408682,90776.23483673947,Sell
10,VN:BSI,2023-09-18,1840517.8446111875,35.3702196,104159.23254658621,Buy
11,VN:BSI,2023-09-25,1840517.8446111875,29.95725375,88218.97616387266,Sell
12,VN:BSI,2024-01-19,1403879.379459052,42.3120384,95041.59714022334,Buy
13,VN:BSI,2024-01-31,37279.467445963994,43.4690082,2592.802361760387,Sell
14,VN:BSI,2024-02-19,1366599.9120130881,44.625978,97577.37217327682,Sell
15,VN:BSI,2024-04-15,1270470.2337926754,48.344809500000004,98273.02628500378,Buy
16,VN:BSI,2024-04-17,1270470.2337926754,44.2127745,89873.62232902055,Sell
17,VN:BSI,2025-11-20,2849611.161950521,41.0,186934.49222396314,Buy
18,VN:BSI,2025-12-02,2849611.161950521,39.05,178043.70539866856,Sell
19,VN:BSI,2026-01-07,4118363.5419515,34.792,229257.76696252255,Buy
20,VN:BSI,2026-01-19,4118363.5419515,37.245,245421.5201919738,Sell
0,VN:BVH,2026-02-10,1847064.7642657398,74.9,221352.24134960628,Buy
1,VN:BVH,2026-02-27,92242.05876567378,81.1,11969.32954543383,Sell
2,VN:BVH,2026-03-10,1754822.705500066,71.3,200190.17424344752,Sell
0,VN:CII,2021-07-14,3067894.9811090603,12.1674215,59725.39416462156,Buy
1,VN:CII,2021-07-26,3067894.9811090603,12.554919,61627.47678132926,Sell
2,VN:CII,2022-04-08,2593697.6031544846,23.714847000000002,98414.62691692052,Buy
3,VN:CII,2022-04-13,2593697.6031544846,22.474854999999998,93268.76407159133,Sell
4,VN:CII,2023-12-15,4461886.956647337,13.226850899999999,94426.74161316655,Buy
5,VN:CII,2023-12-27,4461886.956647337,13.306053599999998,94992.17120366455,Sell
0,VN:CMG,2024-09-16,1414183.3758566596,41.265,93370.0432075601,Buy
1,VN:CMG,2024-10-08,41942.81230634637,40.692,2730.7790693917545,Buy
2,VN:CMG,2024-10-18,1456126.188163006,42.657,99382.35969355096,Sell
3,VN:CMG,2024-12-03,1343058.1898089994,47.733,102573.11451864988,Buy
4,VN:CMG,2024-12-06,1343058.1898089994,47.405,101868.27758063299,Sell
5,VN:CMG,2024-12-13,1517119.0534543719,44.376,107717.88018574593,Buy
6,VN:CMG,2024-12-25,34671.86257430585,45.768,2538.9788900813287,Sell
7,VN:CMG,2025-01-07,1482447.190880066,43.767,103811.62592519657,Sell
8,VN:CMG,2025-01-17,1578399.2910769223,43.13,108922.17827863991,Buy
9,VN:CMG,2025-02-04,1578399.2910769223,41.267,104217.28567179418,Sell
10,VN:CMG,2025-02-05,1827453.9385454918,41.631,121725.97586493978,Buy
11,VN:CMG,2025-02-11,1827453.9385454918,40.585,118667.54895339005,Sell
12,VN:CMG,2025-04-02,2351073.1490493626,34.95,131472.01049484313,Buy
13,VN:CMG,2025-04-04,2351073.1490493626,30.269,113863.41303772025,Sell
0,VN:CTD,2023-04-28,1328420.781661658,39.067,83035.8634834816,Buy
1,VN:CTD,2023-05-05,1328420.781661658,39.464,83879.67636399307,Sell
2,VN:CTD,2023-05-15,1243391.862155386,41.848,83253.54023596576,Buy
3,VN:CTD,2023-05-25,3427.5798585636076,42.378,232.4063667939337,Sell
4,VN:CTD,2023-06-06,4801.219935891917,44.033,338.2593878994061,Buy
5,VN:CTD,2023-06-16,10246.317308682017,43.503,713.1928670073502,Buy
6,VN:CTD,2023-06-28,1255011.8195413963,45.887,92141.96378127369,Sell
7,VN:CTD,2023-07-20,1095124.2603833412,52.31,91657.52009704414,Buy
8,VN:CTD,2023-07-25,1095124.2603833412,48.999,85855.98981523735,Sell
9,VN:CTD,2023-12-27,974400.2797414083,61.536,95937.11298266769,Buy
10,VN:CTD,2024-01-09,737.034270976088,61.624,72.67039986340872,Sell
11,VN:CTD,2024-01-11,973663.2454704322,60.918,94901.78814010847,Sell
12,VN:CTD,2025-02-17,983831.8815681256,79.399,124984.42810340416,Buy
13,VN:CTD,2025-02-27,15109.6129202944,83.879,2027.8067554261984,Sell
14,VN:CTD,2025-03-11,968722.2686478312,81.997,127091.71177970593,Sell
0,VN:CTG,2022-05-05,3351237.127343324,17.127,91834.62124801458,Buy
1,VN:CTG,2022-05-10,3351237.127343324,15.47,82949.82137600196,Sell
2,VN:CTG,2022-05-17,3344410.333947576,16.114,86226.92499397,Buy
3,VN:CTG,2022-05-24,3344410.333947576,15.961,85408.21334421964,Sell
0,VN:CTR,2022-07-22,762585.4214033585,60.8542347,74250.48354060948,Buy
1,VN:CTR,2022-08-03,762585.4214033585,64.82499659999999,79095.35575949163,Sell
2,VN:CTR,2025-04-15,1032618.2785560298,81.83371679999999,135204.78683177225,Buy
3,VN:CTR,2025-04-23,1032618.2785560298,81.54075599999999,134720.7601486036,Sell
4,VN:CTR,2025-05-12,978117.6720824215,91.1108088,142587.34752800417,Buy
5,VN:CTR,2025-05-22,978117.6720824215,88.5718152,138613.8523128615,Sell
0,VN:CTS,2021-11-29,2417044.842986795,23.6991942,91651.22419848411,Buy
1,VN:CTS,2021-12-02,2417044.842986795,21.9492537,84883.72874079013,Sell
2,VN:CTS,2023-06-28,3691795.0878855092,15.26587395,90173.56553742297,Buy
3,VN:CTS,2023-06-30,3691795.0878855092,15.0213405,88729.13771416906,Sell
4,VN:CTS,2023-09-18,31007.03587715392,22.0778772,1095.3112486909376,Buy
5,VN:CTS,2023-09-25,31007.03587715392,18.82907565,934.1341187411124,Sell
6,VN:CTS,2024-03-12,2442589.0319574736,25.745878949999998,100618.56246620417,Buy
7,VN:CTS,2024-03-19,2442589.0319574736,25.4314788,99389.84189334243,Sell
8,VN:CTS,2024-03-22,2430042.3338597096,26.58427935,103361.47877704397,Buy
9,VN:CTS,2024-03-26,2430042.3338597096,26.304812549999998,102274.89292919068,Sell
10,VN:CTS,2024-04-03,2352698.995670211,27.42267975,103227.69777025733,Buy
11,VN:CTS,2024-04-08,2352698.995670211,25.5013455,95995.18391374248,Sell
12,VN:CTS,2024-04-15,2331861.577606463,26.3397459,98273.02628500378,Buy
13,VN:CTS,2024-04-22,2331861.577606463,25.2917454,94362.958926184,Sell
14,VN:CTS,2024-05-23,1993849.0629487266,30.6016146,97624.00095188618,Buy
15,VN:CTS,2024-05-27,1993849.0629487266,29.553614099999997,94280.71324805323,Sell
16,VN:CTS,2024-06-14,2022822.5571139888,29.9029476,96781.3710871642,Buy
17,VN:CTS,2024-06-25,2022822.5571139888,27.876813300000002,90223.75482191241,Sell
0,VN:DBC,2022-12-29,4778984.664054404,10.7653248,82315.71539642327,Buy
1,VN:DBC,2023-01-11,4778984.664054404,11.8119536,90318.63217107554,Sell
2,VN:DBC,2023-07-10,3084746.8925272906,18.1664856,89662.41600438685,Buy
3,VN:DBC,2023-07-20,3084746.8925272906,18.577661199999998,91691.8122513997,Sell
4,VN:DBC,2024-06-04,2329473.831753911,26.838552800000002,100031.53028759306,Buy
5,VN:DBC,2024-06-07,2329473.831753911,26.4273772,98499.0138068639,Sell
6,VN:DBC,2024-06-14,2298605.6979623493,26.3152384,96781.37108716418,Buy
7,VN:DBC,2024-06-26,2298605.6979623493,26.913312,98980.94770278156,Sell
8,VN:DBC,2026-03-11,6420677.142448913,21.289,218703.67309695188,Buy
9,VN:DBC,2026-03-16,6420677.142448913,20.54,211009.1336094411,Sell
10,VN:DBC,2026-04-02,7090906.471811999,20.408,231537.95084278286,Buy
11,VN:DBC,2026-04-07,7090906.471811999,19.747,224038.60815819446,Sell
