,value
Annual return,0.937308352892811
Cumulative returns,33.01940173599515
Annual volatility,0.3242776518516079
Sharpe ratio,2.204313102885494
Calmar ratio,3.296444196763076
Stability,0.9482361801163035
Max drawdown,-0.2843392143004257
Omega ratio,1.4507748454404417
Sortino ratio,3.3411359586001166
Skew,-0.29792923436570473
Kurtosis,1.0502581028088107
Tail ratio,1.1031278779952305
Daily value at risk,-0.03801859838680405
Alpha,0.8152534570754968
Beta,0.9942105794043993
