Order Id,Column,Index,Size,Price,Fees,Side
0,VN:ANV,2022-06-08,2061426.8477019072,25.373037,83687.45548725418,Buy
1,VN:ANV,2022-06-14,2061426.8477019072,24.3046986,80163.77315094873,Sell
2,VN:ANV,2022-09-20,2324843.671329051,20.3874578,75836.24358531088,Buy
3,VN:ANV,2022-09-27,2324843.671329051,18.829464299999998,70040.89745979407,Sell
4,VN:ANV,2025-09-03,7567998.085736176,25.99216935,314733.9006158888,Buy
5,VN:ANV,2025-09-15,7567998.085736176,28.267089199999997,342280.44312789396,Sell
6,VN:ANV,2025-10-07,6641365.855153156,29.186737649999998,310143.6845632369,Buy
7,VN:ANV,2025-10-17,6641365.855153156,30.929229449999998,328659.7254326839,Sell
0,VN:BCM,2022-08-15,712352.7880948898,76.192,86840.93380884135,Buy
1,VN:BCM,2022-09-08,712352.7880948898,83.394,95049.51745661639,Sell
2,VN:BCM,2026-04-24,4004604.5722632734,54.2,347279.3085066676,Buy
3,VN:BCM,2026-05-11,4004604.5722632734,52.0,333183.1004123044,Sell
0,VN:BID,2023-02-21,1678548.2978863618,33.5489175,90101.56538488797,Buy
1,VN:BID,2023-03-15,1678548.2978863618,33.9478776,91173.04345973527,Sell
0,VN:BMP,2023-05-15,1132991.614842549,57.327,103921.6164865261,Buy
1,VN:BMP,2023-05-25,1132991.614842549,57.82,104815.3202723139,Sell
2,VN:BMP,2024-09-26,686426.1960651807,106.138,116569.44575674584,Buy
3,VN:BMP,2024-10-01,686426.1960651807,97.551,107138.49896376711,Sell
4,VN:BMP,2024-10-18,658262.8224911625,107.056,112753.57555938223,Buy
5,VN:BMP,2024-11-20,658262.8224911625,104.201,109746.63098624258,Sell
6,VN:BMP,2024-12-25,674014.4516311674,119.796,129190.77639617174,Buy
7,VN:BMP,2025-01-07,674014.4516311674,117.531,126748.1480234604,Sell
8,VN:BMP,2026-03-23,1759179.6471135837,114.61,322591.3269691005,Buy
9,VN:BMP,2026-04-24,1759179.6471135837,139.008,391264.07101754413,Sell
0,VN:BSI,2023-04-06,3243452.193308499,18.855525,97851.19026757318,Buy
1,VN:BSI,2023-06-28,3243452.193308499,25.304114549999998,131316.2973390832,Sell
2,VN:BSI,2023-07-10,2544736.9106514165,26.6103054,108345.9621681422,Buy
3,VN:BSI,2023-07-20,2544736.9106514165,26.9408682,109691.87474165599,Sell
4,VN:BSI,2023-09-18,1697328.988370304,35.3702196,96055.83848337084,Buy
5,VN:BSI,2023-09-25,1697328.988370304,29.95725375,81355.704322944,Sell
6,VN:BSI,2024-01-19,1909219.0677962059,42.3120384,129252.72081696842,Buy
7,VN:BSI,2024-02-19,1909219.0677962059,44.625978,136321.2289866464,Sell
8,VN:BSI,2025-11-20,4830123.529405555,41.0,316856.1035290044,Buy
9,VN:BSI,2025-12-10,4830123.529405555,39.2,302945.3477643164,Sell
10,VN:BSI,2026-01-07,6531951.024736147,34.792,363615.4240841921,Buy
11,VN:BSI,2026-01-19,6531951.024736147,37.245,389252.0254660765,Sell
0,VN:BVH,2026-02-10,2863418.3309432417,74.9,343152.0527802381,Buy
1,VN:BVH,2026-03-11,2863418.3309432417,74.5,341319.46504843445,Sell
0,VN:CII,2021-07-14,2654149.850305892,12.1674215,51670.65592453391,Buy
1,VN:CII,2021-07-26,2654149.850305892,12.554919,53316.218215124165,Sell
2,VN:CII,2022-04-08,2468852.0524812196,23.714847000000002,93677.51790436496,Buy
3,VN:CII,2022-04-13,2468852.0524812196,22.474854999999998,88779.34703354847,Sell
4,VN:CII,2023-12-15,5576988.690244389,13.226850899999999,118025.59660296142,Buy
