,value
Annual return,0.17872669136088692
Cumulative returns,1.4036429858784105
Annual volatility,0.1988785906436678
Sharpe ratio,0.9268445432431256
Calmar ratio,0.5200731026079801
Stability,0.3193631365327821
Max drawdown,-0.34365686374595544
Omega ratio,1.2144427997598821
Sortino ratio,1.3168917995999911
Skew,-0.4911242767169837
Kurtosis,5.767945416296202
Tail ratio,1.2554949329491454
Daily value at risk,-0.02432488082044436
Alpha,0.12619848010252555
Beta,0.5520496831925422
