date,symbol,realized_forward_return,predicted_class,realized_class,score,class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_3_4_prob,target_weight
2021-01-04,VN:DBC,-0.02564102564102555,1,1.0,-0.3186978738723918,0.22647321083982055,0.3309820193637621,0.12622468925861652,0.16740959390459023,0.14891048663321058,0.3163200805378008,0.2
2021-01-04,VN:VRE,0.1943127962085307,1,4.0,-0.35773588716983795,0.24359291791915894,0.3224946856498718,0.12954410910606384,0.15679194033145905,0.14757634699344635,0.3043682873249054,0.2
2021-01-04,VN:EVF,0.061855670103092564,1,3.0,-0.350568014015019,0.2411358970488302,0.32470804694822464,0.12383202555650491,0.16423623386201436,0.14608779658442583,0.3103240304464402,0.2
2021-01-04,VN:FTS,0.02040480500246833,1,1.0,-0.350568014015019,0.2411358970488302,0.32470804694822464,0.12383202555650491,0.16423623386201436,0.14608779658442583,0.3103240304464402,0.2
2021-01-04,VN:HCM,-0.018739649612132925,1,1.0,-0.350568014015019,0.2411358970488302,0.32470804694822464,0.12383202555650491,0.16423623386201436,0.14608779658442583,0.3103240304464402,0.2
2021-01-14,VN:DCM,-0.10877192982456152,1,0.0,-0.3868550153545288,0.2698042352526749,0.30485853098543686,0.12148073134600026,0.1501010186955181,0.15375548372036987,0.30385650241588796,0.2
2021-01-14,VN:LPB,-0.07286900525334683,1,0.0,-0.3629284243903034,0.26514946624191205,0.29959898294213466,0.11938489617750359,0.164763818241244,0.1511028363972057,0.3158666546384497,0.2
2021-01-14,VN:SHB,-0.1936385413894064,1,0.0,-0.38038140818760846,0.2578855176112467,0.3187869214921215,0.11611428198303492,0.1602500093001873,0.14696326961340955,0.30721327891359684,0.2
2021-01-14,VN:EVF,-0.2149532710280373,1,0.0,-0.3866738826036453,0.270871102809906,0.29698267579078674,0.12196110188961029,0.1683192402124405,0.14186587929725647,0.31018511950969696,0.2
2021-01-14,VN:FTS,-0.1432013251016413,1,0.0,-0.3866738826036453,0.270871102809906,0.29698267579078674,0.12196110188961029,0.1683192402124405,0.14186587929725647,0.31018511950969696,0.2
2022-04-20,VN:TCH,-0.22756410256410253,0,0.0,-0.41990167215393237,0.2975723169563138,0.2924957595206481,0.102056839332408,0.14801144710191672,0.15986363708871332,0.30787508419063003,0.2
2022-05-16,VN:SHB,0.15637986763121448,0,4.0,-0.3567494356147861,0.29026341870819655,0.28531155415343573,0.09955014436766721,0.1406608095863582,0.18421407318434227,0.3248748827707005,0.2
2022-05-16,VN:STB,0.07611548556430447,0,3.0,-0.3567494356147861,0.29026341870819655,0.28531155415343573,0.09955014436766721,0.1406608095863582,0.18421407318434227,0.3248748827707005,0.2
2022-05-16,VN:CTD,0.3325633487330253,0,4.0,-0.3517274987596086,0.2891890216316663,0.2842554853951739,0.09918166321447727,0.143841629618467,0.18353220014021546,0.32737382975868246,0.2
2022-05-16,VN:DBC,0.19047619047619047,0,4.0,-0.3517274987596086,0.2891890216316663,0.2842554853951739,0.09918166321447727,0.143841629618467,0.18353220014021546,0.32737382975868246,0.2
2022-05-16,VN:HCM,0.09936678032148061,0,3.0,-0.3517274987596086,0.2891890216316663,0.2842554853951739,0.09918166321447727,0.143841629618467,0.18353220014021546,0.32737382975868246,0.2
2022-05-26,VN:SHB,-0.11925696594427238,0,0.0,-0.42533041536808014,0.29871001839637756,0.29361408948898315,0.1024470329284668,0.14475400745868683,0.16047485172748566,0.3052288591861725,0.2
2022-05-26,VN:STB,-0.06249999999999989,0,0.0,-0.42533041536808014,0.29871001839637756,0.29361408948898315,0.1024470329284668,0.14475400745868683,0.16047485172748566,0.3052288591861725,0.2
2022-05-26,VN:HSG,-0.216618372621192,0,0.0,-0.41990167215393237,0.2975723169563138,0.2924957595206481,0.102056839332408,0.14801144710191672,0.15986363708871332,0.30787508419063003,0.2
2022-05-26,VN:TCH,-0.17985611510791355,0,0.0,-0.41990167215393237,0.2975723169563138,0.2924957595206481,0.102056839332408,0.14801144710191672,0.15986363708871332,0.30787508419063003,0.2
2022-05-26,VN:VCG,-0.18959107806691444,0,0.0,-0.41990167215393237,0.2975723169563138,0.2924957595206481,0.102056839332408,0.14801144710191672,0.15986363708871332,0.30787508419063003,0.2
2022-06-07,VN:HPG,-0.10413541889865008,0,0.0,-0.43112012949227907,0.30570750517524764,0.29010444014953257,0.10180821711396525,0.13436035411476033,0.16801948344649423,0.3023798375612545,0.2
2022-06-07,VN:HHV,-0.17873527030673741,0,0.0,-0.41990167215393237,0.2975723169563138,0.2924957595206481,0.102056839332408,0.14801144710191672,0.15986363708871332,0.30787508419063003,0.2
2022-06-07,VN:HSG,-0.18091913903432222,0,0.0,-0.41990167215393237,0.2975723169563138,0.2924957595206481,0.102056839332408,0.14801144710191672,0.15986363708871332,0.30787508419063003,0.2
2022-06-07,VN:SHB,0.03671735854226599,0,1.0,-0.41990167215393237,0.2975723169563138,0.2924957595206481,0.102056839332408,0.14801144710191672,0.15986363708871332,0.30787508419063003,0.2
2022-06-07,VN:STB,0.11633663366336644,0,3.0,-0.41990167215393237,0.2975723169563138,0.2924957595206481,0.102056839332408,0.14801144710191672,0.15986363708871332,0.30787508419063003,0.2
2022-06-17,VN:MSB,0.04672897196261694,0,2.0,-0.36841228055339637,0.2934687093873514,0.28680249621268367,0.10064944474921458,0.13283106486751042,0.18624828478323988,0.3190793496507503,0.2
2022-06-17,VN:HCM,0.3652043060539416,0,4.0,-0.3517274987596086,0.2891890216316663,0.2842554853951739,0.09918166321447727,0.143841629618467,0.18353220014021546,0.32737382975868246,0.2
2022-06-17,VN:HSG,0.14817197383939096,0,4.0,-0.3517274987596086,0.2891890216316663,0.2842554853951739,0.09918166321447727,0.143841629618467,0.18353220014021546,0.32737382975868246,0.2
2022-06-17,VN:SSI,0.09494738533215519,0,3.0,-0.3517274987596086,0.2891890216316663,0.2842554853951739,0.09918166321447727,0.143841629618467,0.18353220014021546,0.32737382975868246,0.2
2022-06-17,VN:VCG,-0.0029567652330317884,0,1.0,-0.3517274987596086,0.2891890216316663,0.2842554853951739,0.09918166321447727,0.143841629618467,0.18353220014021546,0.32737382975868246,0.2
2022-06-29,VN:GVR,0.0393013100436681,0,1.0,-0.42533041536808014,0.29871001839637756,0.29361408948898315,0.1024470329284668,0.14475400745868683,0.16047485172748566,0.3052288591861725,0.2
2022-06-29,VN:CTS,0.12844036697247718,0,3.0,-0.41990167215393237,0.2975723169563138,0.2924957595206481,0.102056839332408,0.14801144710191672,0.15986363708871332,0.30787508419063003,0.2
2022-06-29,VN:DBC,0.29567307692307687,0,4.0,-0.41990167215393237,0.2975723169563138,0.2924957595206481,0.102056839332408,0.14801144710191672,0.15986363708871332,0.30787508419063003,0.2
2022-06-29,VN:HCM,0.20089455652835952,0,4.0,-0.41990167215393237,0.2975723169563138,0.2924957595206481,0.102056839332408,0.14801144710191672,0.15986363708871332,0.30787508419063003,0.2
2022-06-29,VN:HHV,0.15101452489189482,0,4.0,-0.41990167215393237,0.2975723169563138,0.2924957595206481,0.102056839332408,0.14801144710191672,0.15986363708871332,0.30787508419063003,0.2
2022-07-11,VN:GVR,0.17899761336515518,0,4.0,-0.42533041536808014,0.29871001839637756,0.29361408948898315,0.1024470329284668,0.14475400745868683,0.16047485172748566,0.3052288591861725,0.2
