date,symbol,realized_forward_return,predicted_class,realized_class,score,class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_3_4_prob,target_weight
2021-06-09,VN:VCI,0.2591134180538155,0,4.0,0.13151781652920885,0.2966864495481983,0.29210550463514046,0.10994138151232545,0.16477148725901505,0.13649517704532077,0.3012666643043358,0.125
2021-06-09,VN:SJS,0.10056925996204935,0,3.0,0.12816475427273477,0.29783189518624464,0.29323327759827134,0.11036584608529393,0.1615468275662275,0.13702215356396252,0.29856898113019004,0.125
2021-06-21,VN:NKG,0.05918057663125942,0,3.0,0.13151781652920885,0.2966864495481983,0.29210550463514046,0.10994138151232545,0.16477148725901505,0.13649517704532077,0.3012666643043358,0.125
2021-06-21,VN:SJS,-0.09238249594813619,0,0.0,0.13151781652920885,0.2966864495481983,0.29210550463514046,0.10994138151232545,0.16477148725901505,0.13649517704532077,0.3012666643043358,0.125
2021-06-21,VN:ANV,-0.06634304207119746,0,0.0,0.12773497307498027,0.29797872678951376,0.29337781449125844,0.11042024857982807,0.1611335116540379,0.1370896984853618,0.2982232101393997,0.125
2021-07-01,VN:CTS,-0.22177419354838723,0,0.0,0.13151781652920885,0.2966864495481983,0.29210550463514046,0.10994138151232545,0.16477148725901505,0.13649517704532077,0.3012666643043358,0.125
2021-07-01,VN:NKG,-0.1607142857142856,0,0.0,0.13151781652920885,0.2966864495481983,0.29210550463514046,0.10994138151232545,0.16477148725901505,0.13649517704532077,0.3012666643043358,0.125
2021-07-01,VN:SJS,-0.02931596091205224,0,0.0,0.13151781652920885,0.2966864495481983,0.29210550463514046,0.10994138151232545,0.16477148725901505,0.13649517704532077,0.3012666643043358,0.125
2021-07-13,VN:SJS,0.04166666666666674,0,2.0,0.12816475427273477,0.29783189518624464,0.29323327759827134,0.11036584608529393,0.1615468275662275,0.13702215356396252,0.29856898113019004,0.125
2021-07-13,VN:HDC,0.19999999999999996,0,4.0,0.12674583683529253,0.2983166321861242,0.2937105043785349,0.11054547295787145,0.16018222511086203,0.13724516536660739,0.2974273904774694,0.125
2021-07-13,VN:FTS,0.03168529006581955,0,1.0,0.1227863458421754,0.2996692426428775,0.2950422531748322,0.11104669670119949,0.15637435368540184,0.13786745379568904,0.29424180748109086,0.125
2021-07-23,VN:HDG,0.11006507592190884,0,3.0,0.1317914147941979,0.2965929850428251,0.2920134707095246,0.10990674957494065,0.16503462441317177,0.13645217025953785,0.3014867946727096,0.125
2021-07-23,VN:SJS,0.02400000000000002,0,1.0,0.13151781652920885,0.2966864495481983,0.29210550463514046,0.10994138151232545,0.16477148725901505,0.13649517704532077,0.3012666643043358,0.125
2021-07-23,VN:HDC,0.10499139414802072,0,3.0,0.12674583683529253,0.2983166321861242,0.2937105043785349,0.11054547295787145,0.16018222511086203,0.13724516536660739,0.2974273904774694,0.125
2021-08-04,VN:FTS,0.3275402765444628,0,4.0,0.13151781652920885,0.2966864495481983,0.29210550463514046,0.10994138151232545,0.16477148725901505,0.13649517704532077,0.3012666643043358,0.125
2021-08-04,VN:SJS,-0.020537124802527562,0,0.0,0.13151781652920885,0.2966864495481983,0.29210550463514046,0.10994138151232545,0.16477148725901505,0.13649517704532077,0.3012666643043358,0.125
2021-08-04,VN:SSI,0.10035278616058152,0,3.0,0.13151781652920885,0.2966864495481983,0.29210550463514046,0.10994138151232545,0.16477148725901505,0.13649517704532077,0.3012666643043358,0.125
2021-08-16,VN:DCM,0.10874200426439229,0,3.0,0.1317914147941979,0.2965929850428251,0.2920134707095246,0.10990674957494065,0.16503462441317177,0.13645217025953785,0.3014867946727096,0.125
2021-08-16,VN:BSI,0.05587902791293953,0,2.0,0.13151781652920885,0.2966864495481983,0.29210550463514046,0.10994138151232545,0.16477148725901505,0.13649517704532077,0.3012666643043358,0.125
2021-08-16,VN:DIG,0.05162241887905594,0,2.0,0.13151781652920885,0.2966864495481983,0.29210550463514046,0.10994138151232545,0.16477148725901505,0.13649517704532077,0.3012666643043358,0.125
2021-08-26,VN:DCM,0.03519668737060022,0,2.0,0.1317914147941979,0.2965929850428251,0.2920134707095246,0.10990674957494065,0.16503462441317177,0.13645217025953785,0.3014867946727096,0.125
2021-08-26,VN:CTS,-0.005244755244755317,0,1.0,0.13151781652920885,0.2966864495481983,0.29210550463514046,0.10994138151232545,0.16477148725901505,0.13649517704532077,0.3012666643043358,0.125
2021-08-26,VN:NKG,0.21468144044321313,0,4.0,0.13151781652920885,0.2966864495481983,0.29210550463514046,0.10994138151232545,0.16477148725901505,0.13649517704532077,0.3012666643043358,0.125
2021-09-09,VN:HDC,0.06717557251908413,0,3.0,0.1317914147941979,0.2965929850428251,0.2920134707095246,0.10990674957494065,0.16503462441317177,0.13645217025953785,0.3014867946727096,0.125
2021-09-09,VN:SSI,-0.08987537181369787,0,0.0,0.13151781652920885,0.2966864495481983,0.29210550463514046,0.10994138151232545,0.16477148725901505,0.13649517704532077,0.3012666643043358,0.125
2021-09-09,VN:VCI,-0.07875828668969065,0,0.0,0.13151781652920885,0.2966864495481983,0.29210550463514046,0.10994138151232545,0.16477148725901505,0.13649517704532077,0.3012666643043358,0.125
2021-09-21,VN:DCM,0.18016194331983804,0,4.0,0.1317914147941979,0.2965929850428251,0.2920134707095246,0.10990674957494065,0.16503462441317177,0.13645217025953785,0.3014867946727096,0.125
2021-09-21,VN:HDC,0.2071330589849112,0,4.0,0.1317914147941979,0.2965929850428251,0.2920134707095246,0.10990674957494065,0.16503462441317177,0.13645217025953785,0.3014867946727096,0.125
2021-09-21,VN:DGW,-0.0017167013583399005,0,1.0,0.1227863458421754,0.2996692426428775,0.2950422531748322,0.11104669670119949,0.15637435368540184,0.13786745379568904,0.29424180748109086,0.125
2021-10-01,VN:DPM,0.16272965879265078,0,4.0,0.1317914147941979,0.2965929850428251,0.2920134707095246,0.10990674957494065,0.16503462441317177,0.13645217025953785,0.3014867946727096,0.125
2021-10-01,VN:HDC,0.24966974900924677,0,4.0,0.1317914147941979,0.2965929850428251,0.2920134707095246,0.10990674957494065,0.16503462441317177,0.13645217025953785,0.3014867946727096,0.125
2021-10-01,VN:DCM,0.15248226950354615,0,4.0,0.13151781652920885,0.2966864495481983,0.29210550463514046,0.10994138151232545,0.16477148725901505,0.13649517704532077,0.3012666643043358,0.125
2021-10-13,VN:DPM,0.2189054726368158,0,4.0,0.1317914147941979,0.2965929850428251,0.2920134707095246,0.10990674957494065,0.16503462441317177,0.13645217025953785,0.3014867946727096,0.125
2021-10-13,VN:BSI,0.13680781758957639,0,4.0,0.13151781652920885,0.2966864495481983,0.29210550463514046,0.10994138151232545,0.16477148725901505,0.13649517704532077,0.3012666643043358,0.125
2021-10-13,VN:EVF,0.19354838709677424,0,4.0,0.13151781652920885,0.2966864495481983,0.29210550463514046,0.10994138151232545,0.16477148725901505,0.13649517704532077,0.3012666643043358,0.125
2021-10-25,VN:DPM,0.19866814650388442,0,4.0,0.1317914147941979,0.2965929850428251,0.2920134707095246,0.10990674957494065,0.16503462441317177,0.13645217025953785,0.3014867946727096,0.125
2021-10-25,VN:FTS,0.20369025754922476,0,4.0,0.13151781652920885,0.2966864495481983,0.29210550463514046,0.10994138151232545,0.16477148725901505,0.13649517704532077,0.3012666643043358,0.125
2021-10-25,VN:PC1,0.1310311170184748,0,4.0,0.12843406200408936,0.2977398931980133,0.293142706155777,0.11033175885677338,0.16180580854415894,0.1369798332452774,0.29878564178943634,0.125
2021-11-04,VN:GEX,0.5355822287957221,0,4.0,0.1317914147941979,0.2965929850428251,0.2920134707095246,0.10990674957494065,0.16503462441317177,0.13645217025953785,0.3014867946727096,0.125
2021-11-04,VN:PC1,-0.05817174515235468,0,0.0,0.1317914147941979,0.2965929850428251,0.2920134707095246,0.10990674957494065,0.16503462441317177,0.13645217025953785,0.3014867946727096,0.125
2021-11-04,VN:FTS,-0.03547694863630069,0,0.0,0.13151781652920885,0.2966864495481983,0.29210550463514046,0.10994138151232545,0.16477148725901505,0.13649517704532077,0.3012666643043358,0.125
2021-11-16,VN:DGC,0.03948535936113595,0,2.0,0.1317914147941979,0.2965929850428251,0.2920134707095246,0.10990674957494065,0.16503462441317177,0.13645217025953785,0.3014867946727096,0.125
2021-11-16,VN:PC1,0.01464713715046595,0,1.0,0.1317914147941979,0.2965929850428251,0.2920134707095246,0.10990674957494065,0.16503462441317177,0.13645217025953785,0.3014867946727096,0.125
2021-11-16,VN:DGW,0.019919440492174534,0,1.0,0.13151781652920885,0.2966864495481983,0.29210550463514046,0.10994138151232545,0.16477148725901505,0.13649517704532077,0.3012666643043358,0.125
2021-11-26,VN:DBC,0.01953125,0,1.0,0.1317914147941979,0.2965929850428251,0.2920134707095246,0.10990674957494065,0.16503462441317177,0.13645217025953785,0.3014867946727096,0.125
2021-11-26,VN:DGC,0.08086502324988842,0,3.0,0.1317914147941979,0.2965929850428251,0.2920134707095246,0.10990674957494065,0.16503462441317177,0.13645217025953785,0.3014867946727096,0.125
2021-11-26,VN:FTS,-0.14865606143719134,0,0.0,0.13151781652920885,0.2966864495481983,0.29210550463514046,0.10994138151232545,0.16477148725901505,0.13649517704532077,0.3012666643043358,0.125
2021-12-08,VN:SJS,-0.039215686274509776,0,0.0,0.1317914147941979,0.2965929850428251,0.2920134707095246,0.10990674957494065,0.16503462441317177,0.13645217025953785,0.3014867946727096,0.125
2021-12-08,VN:DGC,-0.05383993039124402,0,0.0,0.13161843818994703,0.29620366847211616,0.2916301743443284,0.11107510162778048,0.16481798641654868,0.13627306913922624,0.3010910555557749,0.125
2021-12-08,VN:EVF,-0.09661835748792269,0,0.0,0.13151781652920885,0.2966864495481983,0.29210550463514046,0.10994138151232545,0.16477148725901505,0.13649517704532077,0.3012666643043358,0.125
2021-12-20,VN:POW,0.054823544991061235,0,2.0,0.1317914147941979,0.2965929850428251,0.2920134707095246,0.10990674957494065,0.16503462441317177,0.13645217025953785,0.3014867946727096,0.125
2021-12-20,VN:TPB,0.055276381909547645,0,2.0,0.1317914147941979,0.2965929850428251,0.2920134707095246,0.10990674957494065,0.16503462441317177,0.13645217025953785,0.3014867946727096,0.125
2021-12-20,VN:DCM,-0.02645502645502662,0,0.0,0.12816475427273477,0.29783189518624464,0.29323327759827134,0.11036584608529393,0.1615468275662275,0.13702215356396252,0.29856898113019004,0.125
2021-12-30,VN:CTS,-0.16286644951140072,0,0.0,0.13151781652920885,0.2966864495481983,0.29210550463514046,0.10994138151232545,0.16477148725901505,0.13649517704532077,0.3012666643043358,0.125
2021-12-30,VN:HDG,-0.14284485724114204,0,0.0,0.12773497307498027,0.29797872678951376,0.29337781449125844,0.11042024857982807,0.1611335116540379,0.1370896984853618,0.2982232101393997,0.125
2021-12-30,VN:VND,-0.24637681159420288,0,0.0,0.12773497307498027,0.29797872678951376,0.29337781449125844,0.11042024857982807,0.1611335116540379,0.1370896984853618,0.2982232101393997,0.125
2022-01-12,VN:SJS,-0.029761904761904767,0,0.0,0.1317914147941979,0.2965929850428251,0.2920134707095246,0.10990674957494065,0.16503462441317177,0.13645217025953785,0.3014867946727096,0.125
2022-01-12,VN:TPB,-0.024418604651162745,0,0.0,0.1317914147941979,0.2965929850428251,0.2920134707095246,0.10990674957494065,0.16503462441317177,0.13645217025953785,0.3014867946727096,0.125
2022-01-12,VN:EVF,-0.17847769028871385,0,0.0,0.12816475427273477,0.29783189518624464,0.29323327759827134,0.11036584608529393,0.1615468275662275,0.13702215356396252,0.29856898113019004,0.125
2022-01-24,VN:NKG,0.30148270181219106,0,4.0,0.12030783295631409,0.3024539053440094,0.2953985631465912,0.091184601187706,0.1812138855457306,0.12974904477596283,0.3109629303216934,0.125
2022-01-24,VN:SZC,0.06666666666666687,1,3.0,0.10221989833637699,0.2884594309501138,0.3195926070061552,0.10689274619865217,0.15234500737283407,0.13271020847224477,0.28505521584507887,0.125
2022-01-24,VN:HSG,0.21298495645289006,0,4.0,0.09308943291141739,0.31181207763868685,0.304538433321393,0.09400592884430184,0.15587997668802703,0.13376358350759124,0.28964356019561827,0.125
2022-02-10,VN:BCM,-0.022279975447623834,0,0.0,0.12674583683529253,0.2983166321861242,0.2937105043785349,0.11054547295787145,0.16018222511086203,0.13724516536660739,0.2974273904774694,0.125
2022-02-10,VN:FRT,0.2608247422680412,0,4.0,0.1227863458421754,0.2996692426428775,0.2950422531748322,0.11104669670119949,0.15637435368540184,0.13786745379568904,0.29424180748109086,0.125
2022-02-10,VN:SZC,0.03333333333333344,0,2.0,0.1227863458421754,0.2996692426428775,0.2950422531748322,0.11104669670119949,0.15637435368540184,0.13786745379568904,0.29424180748109086,0.125
2022-02-22,VN:BCM,-0.101596404215747,0,0.0,0.12717070891326565,0.2993166379783309,0.2946950727396815,0.10756387321135685,0.1607191824752275,0.13770523359540326,0.29842441607063075,0.125
2022-02-22,VN:FRT,0.1051724137931036,0,3.0,0.1227863458421754,0.2996692426428775,0.2950422531748322,0.11104669670119949,0.15637435368540184,0.13786745379568904,0.29424180748109086,0.125
2022-02-22,VN:DXG,0.03350515463917514,1,2.0,0.11575843825036433,0.291949640659602,0.3071920688149359,0.10818609253265309,0.15835624033049644,0.1343159576623126,0.2926721979928091,0.125
2022-03-04,VN:VHC,0.06483790523690769,0,3.0,0.12674583683529253,0.2983166321861242,0.2937105043785349,0.11054547295787145,0.16018222511086203,0.13724516536660739,0.2974273904774694,0.125
2022-03-04,VN:DXG,0.027272727272727337,0,1.0,0.1227863458421754,0.2996692426428775,0.2950422531748322,0.11104669670119949,0.15637435368540184,0.13786745379568904,0.29424180748109086,0.125
2022-03-04,VN:FRT,0.09999999999999987,0,3.0,0.1227863458421754,0.2996692426428775,0.2950422531748322,0.11104669670119949,0.15637435368540184,0.13786745379568904,0.29424180748109086,0.125
2022-03-16,VN:DPM,0.09350237717908083,0,3.0,0.1227863458421754,0.2996692426428775,0.2950422531748322,0.11104669670119949,0.15637435368540184,0.13786745379568904,0.29424180748109086,0.125
2022-03-16,VN:FRT,0.11583577712609983,0,3.0,0.1227863458421754,0.2996692426428775,0.2950422531748322,0.11104669670119949,0.15637435368540184,0.13786745379568904,0.29424180748109086,0.125
2022-03-16,VN:VHC,0.13668224299065423,0,4.0,0.1227863458421754,0.2996692426428775,0.2950422531748322,0.11104669670119949,0.15637435368540184,0.13786745379568904,0.29424180748109086,0.125
2022-03-28,VN:DGC,0.05236847849814463,0,2.0,0.1227863458421754,0.2996692426428775,0.2950422531748322,0.11104669670119949,0.15637435368540184,0.13786745379568904,0.29424180748109086,0.125
2022-03-28,VN:DPM,-0.023004059539918797,0,0.0,0.1227863458421754,0.2996692426428775,0.2950422531748322,0.11104669670119949,0.15637435368540184,0.13786745379568904,0.29424180748109086,0.125
2022-03-28,VN:FRT,0.06990291262135928,0,3.0,0.1227863458421754,0.2996692426428775,0.2950422531748322,0.11104669670119949,0.15637435368540184,0.13786745379568904,0.29424180748109086,0.125
2022-04-07,VN:DGC,0.0,0,1.0,0.1227863458421754,0.2996692426428775,0.2950422531748322,0.11104669670119949,0.15637435368540184,0.13786745379568904,0.29424180748109086,0.125
2022-04-07,VN:FRT,-0.046052631578947345,0,0.0,0.1227863458421754,0.2996692426428775,0.2950422531748322,0.11104669670119949,0.15637435368540184,0.13786745379568904,0.29424180748109086,0.125
2022-04-07,VN:VHC,-0.006681514476614803,0,1.0,0.1227863458421754,0.2996692426428775,0.2950422531748322,0.11104669670119949,0.15637435368540184,0.13786745379568904,0.29424180748109086,0.125
2022-04-20,VN:ANV,-0.00717948717948691,0,1.0,0.12773497307498027,0.29797872678951376,0.29337781449125844,0.11042024857982807,0.1611335116540379,0.1370896984853618,0.2982232101393997,0.125
2022-04-20,VN:DGC,-0.12757965815572903,0,0.0,0.1227863458421754,0.2996692426428775,0.2950422531748322,0.11104669670119949,0.15637435368540184,0.13786745379568904,0.29424180748109086,0.125
2022-04-20,VN:FRT,-0.2682926829268293,0,0.0,0.1227863458421754,0.2996692426428775,0.2950422531748322,0.11104669670119949,0.15637435368540184,0.13786745379568904,0.29424180748109086,0.125
2022-05-04,VN:CII,-0.07555555555555549,0,0.0,0.12559876313800966,0.3006347827849829,0.2936218788333937,0.09063617477700765,0.1861385027370789,0.12896866086753683,0.31510716360461577,0.125
2022-05-04,VN:DGC,-0.11027458875942442,0,0.0,0.1227863458421754,0.2996692426428775,0.2950422531748322,0.11104669670119949,0.15637435368540184,0.13786745379568904,0.29424180748109086,0.125
2022-05-04,VN:FRT,-0.3119847812301837,0,0.0,0.1227863458421754,0.2996692426428775,0.2950422531748322,0.11104669670119949,0.15637435368540184,0.13786745379568904,0.29424180748109086,0.125
2022-05-16,VN:HDG,0.3324902048306304,0,4.0,0.3501074813322348,0.2771533172898489,0.27068818018865853,0.08355692153508844,0.17159992712139974,0.1970016538650044,0.36860158098640416,0.125
2022-05-16,VN:CTD,0.2792594148117038,0,4.0,0.3493981536432963,0.2765918394669282,0.2701397856335326,0.08541356835822439,0.17125226684847672,0.19660253969283803,0.36785480654131475,0.125
2022-05-16,VN:VCI,0.2641162846418017,0,4.0,0.3493981536432963,0.2765918394669282,0.2701397856335326,0.08541356835822439,0.17125226684847672,0.19660253969283803,0.36785480654131475,0.125
2022-05-26,VN:CII,-0.15261958997722103,0,0.0,0.12559876313800966,0.3006347827849829,0.2936218788333937,0.09063617477700765,0.1861385027370789,0.12896866086753683,0.31510716360461577,0.125
2022-05-26,VN:SSI,-0.11884025397538911,0,0.0,0.12559876313800966,0.3006347827849829,0.2936218788333937,0.09063617477700765,0.1861385027370789,0.12896866086753683,0.31510716360461577,0.125
2022-05-26,VN:CTD,0.08501987159889945,0,3.0,0.12532281502119258,0.2999742239721351,0.292976728291013,0.09263422809141195,0.18572952789874292,0.12868529174669707,0.31441481964544,0.125
2022-06-07,VN:DGC,-0.0408365874644252,0,0.0,0.13151781652920885,0.2966864495481983,0.29210550463514046,0.10994138151232545,0.16477148725901505,0.13649517704532077,0.3012666643043358,0.125
2022-06-07,VN:CTD,-0.06498923206935092,0,0.0,0.12532281502119258,0.2999742239721351,0.292976728291013,0.09263422809141195,0.18572952789874292,0.12868529174669707,0.31441481964544,0.125
2022-06-07,VN:DXG,-0.06697459584295606,0,0.0,0.12532281502119258,0.2999742239721351,0.292976728291013,0.09263422809141195,0.18572952789874292,0.12868529174669707,0.31441481964544,0.125
2022-06-17,VN:MSB,0.07788161993769482,0,3.0,0.3403340701733971,0.2931904174894808,0.2663650194826348,0.09053934298053873,0.1415043313689207,0.20840088867842488,0.3499052200473456,0.125
2022-06-17,VN:HCM,0.2950572982984143,0,4.0,0.3304069141982956,0.28466563992700517,0.27802523556314057,0.087906821252304,0.14706086893288986,0.2023414343246604,0.3494023032575503,0.125
2022-06-17,VN:HSG,0.08512919481076442,0,3.0,0.3304069141982956,0.28466563992700517,0.27802523556314057,0.087906821252304,0.14706086893288986,0.2023414343246604,0.3494023032575503,0.125
2022-06-29,VN:SSI,0.06834886716678046,0,3.0,0.13478068304460655,0.3055257637897108,0.2983987771809739,0.09434858217507544,0.15783739756895762,0.14388947928528223,0.3017268768542398,0.125
2022-06-29,VN:VCG,0.07567448869995741,0,3.0,0.13478068304460655,0.3055257637897108,0.2983987771809739,0.09434858217507544,0.15783739756895762,0.14388947928528223,0.3017268768542398,0.125
2022-06-29,VN:NLG,0.021419009370816644,0,1.0,0.12559876313800966,0.3006347827849829,0.2936218788333937,0.09063617477700765,0.1861385027370789,0.12896866086753683,0.31510716360461577,0.125
2022-07-11,VN:DXG,0.1435406698564592,0,4.0,0.12559876313800966,0.3006347827849829,0.2936218788333937,0.09063617477700765,0.1861385027370789,0.12896866086753683,0.31510716360461577,0.125
2022-07-11,VN:NLG,0.05524861878453047,0,2.0,0.12559876313800966,0.3006347827849829,0.2936218788333937,0.09063617477700765,0.1861385027370789,0.12896866086753683,0.31510716360461577,0.125
2022-07-11,VN:HDC,0.19422572178477693,0,4.0,0.12532281502119258,0.2999742239721351,0.292976728291013,0.09263422809141195,0.18572952789874292,0.12868529174669707,0.31441481964544,0.125
