execution_date,symbol,target_weight
2021-11-17,VN:VCI,0.0
2021-11-17,VN:VIX,0.0
2021-11-17,VN:VND,0.0
2021-11-29,VN:CTS,0.0
2021-11-29,VN:DBC,0.16666666666666666
2021-11-29,VN:DGW,0.0
2021-11-29,VN:DPM,0.16666666666666666
2021-11-29,VN:FTS,0.16666666666666666
2021-11-29,VN:HAG,0.0
2021-11-29,VN:HDG,0.16666666666666666
2021-11-29,VN:PC1,0.0
2021-11-29,VN:TCH,0.0
2021-11-29,VN:VCI,0.16666666666666666
2021-12-09,VN:DBC,0.0
2021-12-09,VN:DPM,0.0
2021-12-09,VN:EVF,0.16666666666666666
2021-12-09,VN:FTS,0.0
2021-12-09,VN:HAG,0.16666666666666666
2021-12-09,VN:HDC,0.16666666666666666
2021-12-09,VN:SJS,0.16666666666666666
2021-12-09,VN:VCI,0.0
2021-12-21,VN:DCM,0.16666666666666666
2021-12-21,VN:DGC,0.0
2021-12-21,VN:HAG,0.0
2021-12-21,VN:HDC,0.0
2021-12-21,VN:HDG,0.0
2021-12-21,VN:NLG,0.16666666666666666
2021-12-21,VN:POW,0.16666666666666666
2021-12-21,VN:SJS,0.0
2021-12-21,VN:SSI,0.16666666666666666
2021-12-21,VN:TPB,0.16666666666666666
2021-12-31,VN:CTS,0.16666666666666666
2021-12-31,VN:DCM,0.0
2021-12-31,VN:EIB,0.16666666666666666
2021-12-31,VN:EVF,0.0
2021-12-31,VN:HDG,0.16666666666666666
2021-12-31,VN:SSI,0.0
2021-12-31,VN:TPB,0.0
2021-12-31,VN:VND,0.16666666666666666
2022-01-13,VN:BCM,0.16666666666666666
2022-01-13,VN:CTS,0.0
2022-01-13,VN:DIG,0.16666666666666666
2022-01-13,VN:EIB,0.0
2022-01-13,VN:EVF,0.16666666666666666
2022-01-13,VN:HDG,0.0
2022-01-13,VN:NLG,0.0
2022-01-13,VN:POW,0.0
2022-01-13,VN:SJS,0.16666666666666666
2022-01-13,VN:STB,0.16666666666666666
2022-01-13,VN:TPB,0.16666666666666666
2022-01-13,VN:VND,0.0
2022-01-25,VN:BCM,0.0
2022-01-25,VN:BID,0.16666666666666666
2022-01-25,VN:CTD,0.16666666666666666
2022-01-25,VN:DIG,0.0
2022-01-25,VN:EIB,0.16666666666666666
2022-01-25,VN:EVF,0.0
2022-01-25,VN:HSG,0.16666666666666666
2022-01-25,VN:NKG,0.16666666666666666
2022-01-25,VN:SJS,0.0
2022-01-25,VN:STB,0.0
2022-01-25,VN:SZC,0.16666666666666666
2022-01-25,VN:TPB,0.0
2022-02-11,VN:BCM,0.16666666666666666
2022-02-11,VN:BID,0.0
2022-02-11,VN:CTD,0.0
2022-02-11,VN:FRT,0.16666666666666666
2022-02-11,VN:HSG,0.0
2022-02-11,VN:MBB,0.16666666666666666
2022-02-11,VN:NKG,0.0
2022-02-11,VN:PHR,0.16666666666666666
2022-02-23,VN:DXG,0.16666666666666666
2022-02-23,VN:EIB,0.0
2022-02-23,VN:HDG,0.16666666666666666
2022-02-23,VN:MBB,0.0
2022-02-23,VN:PHR,0.0
2022-02-23,VN:VHC,0.16666666666666666
2022-03-07,VN:BCM,0.0
2022-03-07,VN:DPM,0.16666666666666666
2022-03-17,VN:DCM,0.16666666666666666
2022-03-17,VN:DXG,0.0
2022-03-17,VN:PC1,0.16666666666666666
2022-03-17,VN:SZC,0.0
2022-03-29,VN:ANV,0.16666666666666666
2022-03-29,VN:DCM,0.0
2022-03-29,VN:DGC,0.16666666666666666
2022-03-29,VN:DGW,0.16666666666666666
2022-03-29,VN:HDG,0.0
2022-03-29,VN:PC1,0.0
2022-04-08,VN:ANV,0.0
2022-04-08,VN:CII,0.16666666666666666
2022-04-08,VN:CMG,0.16666666666666666
2022-04-08,VN:DGW,0.0
2022-04-08,VN:DPM,0.0
2022-04-08,VN:VND,0.16666666666666666
2022-04-21,VN:ANV,0.16666666666666666
2022-04-21,VN:CMG,0.0
2022-04-21,VN:DIG,0.16666666666666666
2022-04-21,VN:VND,0.0
2022-05-05,VN:ANV,0.0
2022-05-05,VN:SZC,0.16666666666666666
2022-05-17,VN:CII,0.0
2022-05-17,VN:CTD,0.16666666666666666
2022-05-17,VN:DGC,0.0
2022-05-17,VN:DIG,0.0
2022-05-17,VN:FRT,0.0
2022-05-17,VN:HCM,0.16666666666666666
2022-05-17,VN:HDG,0.16666666666666666
2022-05-17,VN:MSB,0.16666666666666666
2022-05-17,VN:OCB,0.16666666666666666
2022-05-17,VN:SZC,0.0
2022-05-17,VN:VCI,0.16666666666666666
2022-05-17,VN:VHC,0.0
2022-05-27,VN:CII,0.16666666666666666
2022-05-27,VN:DBC,0.16666666666666666
2022-05-27,VN:HCM,0.0
2022-05-27,VN:HDG,0.0
2022-05-27,VN:MSB,0.0
2022-05-27,VN:OCB,0.0
2022-05-27,VN:PAN,0.16666666666666666
2022-05-27,VN:SSI,0.16666666666666666
2022-05-27,VN:STB,0.16666666666666666
2022-05-27,VN:VCI,0.0
2022-06-08,VN:CII,0.0
2022-06-08,VN:DBC,0.0
2022-06-08,VN:DGC,0.16666666666666666
2022-06-08,VN:DIG,0.16666666666666666
2022-06-08,VN:DXG,0.16666666666666666
2022-06-08,VN:NKG,0.16666666666666666
2022-06-08,VN:PAN,0.0
2022-06-08,VN:SSI,0.0
2022-06-20,VN:DGC,0.0
2022-06-20,VN:DIG,0.0
2022-06-20,VN:DXG,0.0
2022-06-20,VN:HCM,0.16666666666666666
2022-06-20,VN:HSG,0.16666666666666666
2022-06-20,VN:MSB,0.16666666666666666
2022-06-20,VN:NKG,0.0
2022-06-20,VN:SSI,0.16666666666666666
2022-06-20,VN:STB,0.0
2022-06-20,VN:VCG,0.16666666666666666
2022-06-30,VN:CTD,0.0
2022-06-30,VN:DIG,0.16666666666666666
2022-06-30,VN:DXG,0.16666666666666666
2022-06-30,VN:HCM,0.0
2022-06-30,VN:HDC,0.16666666666666666
2022-06-30,VN:HSG,0.0
2022-06-30,VN:MSB,0.0
2022-06-30,VN:NKG,0.16666666666666666
2022-06-30,VN:NLG,0.16666666666666666
2022-06-30,VN:SSI,0.0
2022-06-30,VN:VCG,0.0
2022-06-30,VN:VND,0.16666666666666666
2022-07-12,VN:DGW,0.16666666666666666
2022-07-12,VN:NKG,0.0
2022-07-12,VN:SZC,0.16666666666666666
2022-07-12,VN:VND,0.0
2022-07-22,VN:CTS,0.16666666666666666
2022-07-22,VN:DGW,0.0
2022-07-22,VN:DXG,0.0
2022-07-22,VN:FRT,0.16666666666666666
2022-07-22,VN:HDC,0.0
2022-07-22,VN:HSG,0.16666666666666666
2022-07-22,VN:NKG,0.16666666666666666
2022-07-22,VN:NLG,0.0
2022-07-22,VN:SSI,0.16666666666666666
2022-07-22,VN:SZC,0.0
2022-08-03,VN:CTS,0.0
2022-08-03,VN:DIG,0.0
2022-08-03,VN:DXS,0.16666666666666666
2022-08-03,VN:HPG,0.16666666666666666
2022-08-03,VN:HSG,0.0
2022-08-03,VN:SSI,0.0
2022-08-03,VN:TLG,0.16666666666666666
2022-08-03,VN:VND,0.16666666666666666
2022-08-15,VN:BCM,0.16666666666666666
2022-08-15,VN:DGC,0.16666666666666666
2022-08-15,VN:DXS,0.0
2022-08-15,VN:HPG,0.0
2022-08-15,VN:NKG,0.0
2022-08-15,VN:TLG,0.0
2022-08-15,VN:VGC,0.16666666666666666
2022-08-15,VN:VHC,0.16666666666666666
2022-08-25,VN:FRT,0.0
2022-08-25,VN:HAG,0.16666666666666666
2022-08-25,VN:TLG,0.16666666666666666
2022-08-25,VN:VND,0.0
2022-09-08,VN:HAG,0.0
2022-09-08,VN:NT2,0.16666666666666666
2022-09-08,VN:VGC,0.0
2022-09-08,VN:VHC,0.0
2022-09-08,VN:VND,0.16666666666666666
2022-09-08,VN:VSC,0.16666666666666666
2022-09-20,VN:ANV,0.16666666666666666
2022-09-20,VN:HAG,0.16666666666666666
2022-09-20,VN:VND,0.0
2022-09-20,VN:VSC,0.0
2022-09-30,VN:BCM,0.0
2022-09-30,VN:DGW,0.16666666666666666
2022-09-30,VN:EIB,0.16666666666666666
2022-09-30,VN:HAG,0.0
2022-09-30,VN:HCM,0.16666666666666666
2022-09-30,VN:NT2,0.0
2022-09-30,VN:TLG,0.0
2022-09-30,VN:VSC,0.16666666666666666
2022-10-12,VN:ANV,0.0
2022-10-12,VN:DGC,0.0
2022-10-12,VN:DGW,0.0
2022-10-12,VN:EIB,0.0
2022-10-12,VN:GVR,0.16666666666666666
2022-10-12,VN:HCM,0.0
2022-10-12,VN:HT1,0.16666666666666666
2022-10-12,VN:LPB,0.16666666666666666
2022-10-12,VN:NLG,0.16666666666666666
2022-10-12,VN:SHB,0.16666666666666666
2022-10-12,VN:STB,0.16666666666666666
2022-10-12,VN:VSC,0.0
2022-10-24,VN:DXS,0.16666666666666666
2022-10-24,VN:GVR,0.0
2022-10-24,VN:HT1,0.0
2022-10-24,VN:KDH,0.16666666666666666
2022-10-24,VN:LPB,0.0
2022-10-24,VN:MSN,0.16666666666666666
2022-10-24,VN:SHB,0.0
2022-10-24,VN:STB,0.0
2022-10-24,VN:TCB,0.16666666666666666
2022-10-24,VN:TPB,0.16666666666666666
2022-11-03,VN:HPG,0.16666666666666666
2022-11-03,VN:KBC,0.16666666666666666
2022-11-03,VN:MSN,0.0
2022-11-03,VN:NLG,0.0
2022-11-03,VN:TPB,0.0
2022-11-03,VN:VTP,0.16666666666666666
2022-11-15,VN:ANV,0.16666666666666666
2022-11-15,VN:CTD,0.16666666666666666
2022-11-15,VN:CTR,0.16666666666666666
2022-11-15,VN:DIG,0.16666666666666666
2022-11-15,VN:DXS,0.0
2022-11-15,VN:HPG,0.0
2022-11-15,VN:KDH,0.0
2022-11-15,VN:NLG,0.16666666666666666
2022-11-15,VN:TCB,0.0
2022-11-15,VN:VTP,0.0
2022-11-25,VN:ANV,0.0
2022-11-25,VN:CTR,0.0
2022-11-25,VN:DXS,0.16666666666666666
2022-11-25,VN:EVF,0.16666666666666666
2022-11-25,VN:KBC,0.0
2022-11-25,VN:NLG,0.0
2022-11-25,VN:PDR,0.16666666666666666
2022-11-25,VN:TCB,0.16666666666666666
2022-12-07,VN:CTR,0.16666666666666666
2022-12-07,VN:DGC,0.16666666666666666
2022-12-07,VN:DGW,0.16666666666666666
2022-12-07,VN:DIG,0.0
2022-12-07,VN:DXS,0.0
2022-12-07,VN:EVF,0.0
2022-12-07,VN:MWG,0.16666666666666666
2022-12-07,VN:TCB,0.0
2022-12-19,VN:CTD,0.0
2022-12-19,VN:CTR,0.0
2022-12-19,VN:DBC,0.16666666666666666
2022-12-19,VN:MWG,0.0
2022-12-19,VN:NKG,0.16666666666666666
2022-12-19,VN:SIP,0.16666666666666666
2022-12-29,VN:BSI,0.16666666666666666
2022-12-29,VN:CII,0.16666666666666666
2022-12-29,VN:DGC,0.0
2022-12-29,VN:NKG,0.0
2022-12-29,VN:PAN,0.16666666666666666
2022-12-29,VN:SIP,0.0
2023-01-11,VN:BSI,0.0
2023-01-11,VN:CII,0.0
2023-01-11,VN:DBC,0.0
2023-01-11,VN:DIG,0.16666666666666666
2023-01-11,VN:DXS,0.16666666666666666
2023-01-11,VN:FTS,0.16666666666666666
2023-01-11,VN:PAN,0.0
2023-01-11,VN:SIP,0.16666666666666666
2023-01-30,VN:BID,0.16666666666666666
2023-01-30,VN:DGW,0.0
2023-01-30,VN:DXS,0.0
2023-01-30,VN:EIB,0.16666666666666666
2023-01-30,VN:FTS,0.0
2023-01-30,VN:LPB,0.16666666666666666
2023-01-30,VN:PNJ,0.16666666666666666
2023-01-30,VN:SIP,0.0
2023-02-09,VN:DGC,0.16666666666666666
2023-02-09,VN:DGW,0.16666666666666666
2023-02-09,VN:DIG,0.0
2023-02-09,VN:LPB,0.0
2023-02-09,VN:PNJ,0.0
2023-02-09,VN:VCB,0.16666666666666666
2023-02-21,VN:CTG,0.16666666666666666
2023-02-21,VN:DGC,0.0
2023-02-21,VN:DGW,0.0
2023-02-21,VN:EIB,0.0
2023-02-21,VN:HT1,0.16666666666666666
2023-02-21,VN:LPB,0.16666666666666666
2023-02-21,VN:PVD,0.16666666666666666
2023-02-21,VN:VCB,0.0
2023-03-03,VN:BSI,0.16666666666666666
2023-03-03,VN:CMG,0.16666666666666666
2023-03-03,VN:CTG,0.0
2023-03-03,VN:HT1,0.0
2023-03-03,VN:NT2,0.16666666666666666
2023-03-03,VN:PVD,0.0
2023-03-15,VN:BID,0.0
2023-03-15,VN:BSI,0.0
2023-03-15,VN:CMG,0.0
2023-03-15,VN:DIG,0.16666666666666666
2023-03-15,VN:DXG,0.16666666666666666
2023-03-15,VN:GEX,0.16666666666666666
2023-03-15,VN:LPB,0.0
2023-03-15,VN:MSN,0.16666666666666666
2023-03-15,VN:NT2,0.0
2023-03-15,VN:VHC,0.16666666666666666
2023-03-27,VN:DGW,0.16666666666666666
2023-03-27,VN:DXG,0.0
2023-03-27,VN:EIB,0.16666666666666666
2023-03-27,VN:GEX,0.0
2023-03-27,VN:LPB,0.16666666666666666
2023-03-27,VN:PDR,0.0
2023-03-27,VN:VHC,0.0
2023-03-27,VN:VPB,0.16666666666666666
2023-04-06,VN:BSI,0.16666666666666666
2023-04-06,VN:CTS,0.16666666666666666
2023-04-06,VN:DGW,0.0
2023-04-06,VN:DIG,0.0
2023-04-06,VN:EIB,0.0
2023-04-06,VN:NT2,0.16666666666666666
2023-04-18,VN:ANV,0.16666666666666666
2023-04-18,VN:BID,0.16666666666666666
2023-04-18,VN:CTS,0.0
2023-04-18,VN:DGW,0.16666666666666666
2023-04-18,VN:LPB,0.0
2023-04-18,VN:NT2,0.0
2023-04-18,VN:REE,0.16666666666666666
2023-04-18,VN:VPB,0.0
2023-04-28,VN:ANV,0.0
2023-04-28,VN:BID,0.0
2023-04-28,VN:BMP,0.16666666666666666
2023-04-28,VN:CTD,0.16666666666666666
2023-04-28,VN:DGW,0.0
2023-04-28,VN:NT2,0.16666666666666666
2023-04-28,VN:REE,0.0
2023-04-28,VN:SBT,0.16666666666666666
2023-05-15,VN:CTS,0.16666666666666666
2023-05-15,VN:FTS,0.16666666666666666
2023-05-15,VN:MSN,0.0
2023-05-15,VN:NT2,0.0
2023-05-15,VN:SBT,0.0
2023-05-15,VN:VIX,0.16666666666666666
2023-05-25,VN:CTS,0.0
2023-05-25,VN:NAB,0.16666666666666666
2023-05-25,VN:NT2,0.16666666666666666
2023-05-25,VN:VIX,0.0
2023-06-06,VN:BMP,0.0
2023-06-06,VN:FTS,0.0
2023-06-06,VN:SIP,0.16666666666666666
2023-06-06,VN:VIX,0.16666666666666666
2023-06-16,VN:BMP,0.16666666666666666
2023-06-16,VN:GEX,0.16666666666666666
2023-06-16,VN:NT2,0.0
2023-06-16,VN:SIP,0.0
2023-06-28,VN:BMP,0.0
2023-06-28,VN:CTS,0.16666666666666666
2023-06-28,VN:NAB,0.0
2023-06-28,VN:SSI,0.16666666666666666
2023-07-10,VN:BSI,0.0
2023-07-10,VN:CTD,0.0
2023-07-10,VN:CTS,0.0
2023-07-10,VN:DBC,0.16666666666666666
2023-07-10,VN:FRT,0.16666666666666666
2023-07-10,VN:GEX,0.0
2023-07-10,VN:HHV,0.16666666666666666
2023-07-10,VN:SSI,0.0
2023-07-10,VN:VCI,0.16666666666666666
2023-07-10,VN:VTP,0.16666666666666666
2023-07-20,VN:FRT,0.0
2023-07-20,VN:GVR,0.16666666666666666
2023-07-20,VN:HDC,0.16666666666666666
2023-07-20,VN:HHV,0.0
2023-07-20,VN:SHB,0.16666666666666666
2023-07-20,VN:VCI,0.0
2023-08-01,VN:CII,0.16666666666666666
2023-08-01,VN:DBC,0.0
2023-08-01,VN:DXS,0.16666666666666666
2023-08-01,VN:FTS,0.16666666666666666
2023-08-01,VN:GVR,0.0
2023-08-01,VN:HDC,0.0
2023-08-01,VN:MWG,0.16666666666666666
2023-08-01,VN:TCH,0.16666666666666666
2023-08-01,VN:VIX,0.0
2023-08-01,VN:VTP,0.0
2023-08-11,VN:CII,0.0
2023-08-11,VN:DBC,0.16666666666666666
2023-08-11,VN:DCM,0.16666666666666666
2023-08-11,VN:DXS,0.0
2023-08-11,VN:FTS,0.0
2023-08-11,VN:LPB,0.16666666666666666
2023-08-11,VN:MWG,0.0
2023-08-11,VN:VIX,0.16666666666666666
2023-08-23,VN:DBC,0.0
2023-08-23,VN:EVF,0.16666666666666666
2023-08-23,VN:SHB,0.0
2023-08-23,VN:SSI,0.16666666666666666
2023-09-06,VN:CTS,0.16666666666666666
2023-09-06,VN:EVF,0.0
2023-09-06,VN:FTS,0.16666666666666666
2023-09-06,VN:GEX,0.16666666666666666
2023-09-06,VN:SSI,0.0
2023-09-06,VN:TCH,0.0
2023-09-06,VN:VCI,0.16666666666666666
2023-09-06,VN:VIX,0.0
2023-09-18,VN:CTS,0.0
2023-09-18,VN:DGC,0.16666666666666666
2023-09-18,VN:FTS,0.0
2023-09-18,VN:GEX,0.0
2023-09-18,VN:HHV,0.16666666666666666
2023-09-18,VN:TCH,0.16666666666666666
2023-09-18,VN:VCI,0.0
2023-09-18,VN:VIX,0.16666666666666666
2023-09-28,VN:EVF,0.16666666666666666
2023-09-28,VN:HHV,0.0
2023-09-28,VN:LPB,0.0
2023-09-28,VN:NAB,0.16666666666666666
2023-09-28,VN:PVT,0.16666666666666666
2023-09-28,VN:TCH,0.0
2023-09-28,VN:VIX,0.0
2023-09-28,VN:VTP,0.16666666666666666
2023-10-10,VN:EVF,0.0
2023-10-10,VN:FRT,0.16666666666666666
2023-10-10,VN:FTS,0.16666666666666666
2023-10-10,VN:NAB,0.0
2023-10-20,VN:DCM,0.0
2023-10-20,VN:DGC,0.0
2023-10-20,VN:FTS,0.0
2023-10-20,VN:HDC,0.16666666666666666
2023-10-20,VN:HDG,0.16666666666666666
2023-10-20,VN:HT1,0.16666666666666666
2023-10-20,VN:PVT,0.0
2023-10-20,VN:VHM,0.16666666666666666
2023-11-01,VN:ANV,0.16666666666666666
2023-11-01,VN:CII,0.16666666666666666
2023-11-01,VN:DXS,0.16666666666666666
2023-11-01,VN:FRT,0.0
2023-11-01,VN:HDC,0.0
2023-11-01,VN:HDG,0.0
2023-11-01,VN:VIC,0.16666666666666666
2023-11-01,VN:VTP,0.0
2023-11-13,VN:ANV,0.0
2023-11-13,VN:CII,0.0
2023-11-13,VN:DXS,0.0
2023-11-13,VN:EVF,0.16666666666666666
2023-11-13,VN:FRT,0.16666666666666666
2023-11-13,VN:GMD,0.16666666666666666
2023-11-13,VN:HT1,0.0
2023-11-13,VN:NAB,0.16666666666666666
2023-11-23,VN:BSI,0.16666666666666666
2023-11-23,VN:CTD,0.16666666666666666
2023-11-23,VN:GMD,0.0
2023-11-23,VN:NAB,0.0
2023-12-05,VN:CTD,0.0
2023-12-05,VN:HAG,0.16666666666666666
2023-12-05,VN:SJS,0.16666666666666666
2023-12-05,VN:VHM,0.0
2023-12-15,VN:CII,0.16666666666666666
2023-12-15,VN:CTD,0.16666666666666666
2023-12-15,VN:FRT,0.0
2023-12-15,VN:NKG,0.16666666666666666
2023-12-15,VN:SJS,0.0
2023-12-15,VN:VIC,0.0
2023-12-27,VN:BMP,0.16666666666666666
2023-12-27,VN:BSI,0.0
2023-12-27,VN:CII,0.0
2023-12-27,VN:FRT,0.16666666666666666
2023-12-27,VN:NKG,0.0
2023-12-27,VN:VTP,0.16666666666666666
2024-01-09,VN:BSI,0.16666666666666666
2024-01-09,VN:FRT,0.0
2024-01-19,VN:CTD,0.0
2024-01-19,VN:NKG,0.16666666666666666
2024-01-31,VN:BMP,0.0
2024-01-31,VN:EVF,0.0
2024-01-31,VN:FRT,0.16666666666666666
2024-01-31,VN:HCM,0.16666666666666666
2024-01-31,VN:NKG,0.0
2024-01-31,VN:SZC,0.16666666666666666
2024-02-19,VN:FRT,0.0
2024-02-19,VN:GVR,0.16666666666666666
2024-02-19,VN:HAG,0.0
2024-02-19,VN:SIP,0.16666666666666666
2024-02-29,VN:EVF,0.16666666666666666
2024-02-29,VN:FTS,0.16666666666666666
2024-02-29,VN:HCM,0.0
2024-02-29,VN:SIP,0.0
2024-03-12,VN:CTS,0.16666666666666666
2024-03-12,VN:EVF,0.0
2024-03-12,VN:SJS,0.16666666666666666
