,value
Annual return,0.5117075496939378
Cumulative returns,8.060694845267214
Annual volatility,0.2969552587301899
Sharpe ratio,1.5417757443956615
Calmar ratio,1.670608603329468
Stability,0.9317227255352275
Max drawdown,-0.30630008050606317
Omega ratio,1.2984020686520634
Sortino ratio,2.212531613293625
Skew,-0.45654274162983705
Kurtosis,1.4870317474771921
Tail ratio,0.946070329966614
Daily value at risk,-0.03559602685029425
Alpha,0.38638967674163704
Beta,1.1042350710280189
