,value
Annual return,0.3895423677778598
Cumulative returns,4.780732815310381
Annual volatility,0.21116145829195127
Sharpe ratio,1.6646432366581712
Calmar ratio,1.698507042319901
Stability,0.8953530239188702
Max drawdown,-0.22934398155088276
Omega ratio,1.3177114401216499
Sortino ratio,2.4370947755600896
Skew,-0.33237158499958974
Kurtosis,0.9242064971776749
Tail ratio,1.0196432588391573
Daily value at risk,-0.025208968127294912
Alpha,0.3078465160475288
Beta,0.6999003562244395
