Order Id,Column,Index,Size,Price,Fees,Side
0,VN:ANV,2021-06-22,2413529.9281397,13.1242329,50681.16622084111,Buy
1,VN:ANV,2021-07-02,2413529.9281397,14.01217605,54110.09000805973,Sell
2,VN:ANV,2022-04-21,2745178.095029958,21.144197499999997,92871.34050237952,Buy
3,VN:ANV,2022-04-27,2745178.095029958,18.6068938,81726.779642094,Sell
4,VN:ANV,2022-09-30,3505308.6777630104,17.449527200000002,97865.56658723472,Buy
5,VN:ANV,2022-10-10,3505308.6777630104,14.867709399999999,83385.4572452459,Sell
6,VN:ANV,2022-11-15,6861175.982231747,7.4156117,81407.70702335479,Buy
7,VN:ANV,2022-11-25,6861175.982231747,9.00467135,98852.21567121653,Sell
8,VN:ANV,2023-11-01,5961158.812575081,12.397943999999999,118249.78101345975,Buy
9,VN:ANV,2023-11-13,5961158.812575081,13.8046338,131666.58308998693,Sell
10,VN:ANV,2024-12-13,4539899.578922533,19.89344805,144502.81028081969,Buy
11,VN:ANV,2025-01-07,4539899.578922533,18.15095625,131845.62981826614,Sell
12,VN:ANV,2025-09-15,6805263.616374634,28.267089199999997,307783.98987772217,Buy
13,VN:ANV,2025-09-25,6805263.616374634,27.25063565,296716.41489924246,Sell
14,VN:ANV,2025-10-07,6289071.61810781,29.186737649999998,293691.9734076378,Buy
15,VN:ANV,2025-10-17,6289071.61810781,30.929229449999998,311225.8225663027,Sell
0,VN:BCM,2022-02-11,663364.1950743151,74.96,79561.24810043305,Buy
1,VN:BCM,2022-03-07,663364.1950743151,72.591,77046.83245542337,Sell
2,VN:BCM,2022-08-25,787078.3979969433,85.858,108123.1633523545,Buy
3,VN:BCM,2022-09-30,787078.3979969433,85.858,108123.1633523545,Sell
4,VN:BCM,2026-04-24,3964818.7715236517,54.2,343829.0838665311,Buy
5,VN:BCM,2026-05-11,3964818.7715236517,52.0,329872.9217907678,Sell
0,VN:BID,2023-02-21,1777036.007949376,33.5489175,95388.21508035675,Buy
1,VN:BID,2023-03-15,1777036.007949376,33.9478776,96522.56142185286,Sell
0,VN:BMP,2023-05-15,1097966.0480304153,57.327,100708.9594167034,Buy
1,VN:BMP,2023-05-25,1097966.0480304153,57.82,101575.03503538978,Sell
2,VN:BMP,2024-09-26,794791.0443102856,106.138,134972.05097760816,Buy
3,VN:BMP,2024-10-08,794791.0443102856,101.386,128929.09570950818,Sell
4,VN:BMP,2024-10-18,779194.4222384713,107.056,133467.90090745885,Buy
5,VN:BMP,2024-11-21,779194.4222384713,104.55,130343.64295205148,Sell
6,VN:BMP,2024-12-25,749353.9191350035,119.796,143631.36335471502,Buy
7,VN:BMP,2025-01-07,749353.9191350035,117.531,140915.70475176975,Sell
0,VN:BSI,2021-08-17,1841927.0950761726,19.227314500000002,56664.49846896157,Buy
1,VN:BSI,2021-08-27,1841927.0950761726,20.381431,60065.77599252073,Sell
2,VN:BSI,2021-10-14,1870594.4500386766,22.874124,68461.13504623438,Buy
3,VN:BSI,2021-10-26,1870594.4500386766,23.42398275,70106.83540792273,Sell
4,VN:BSI,2023-04-06,3273156.931108011,18.855525,98747.3477494886,Buy
5,VN:BSI,2023-06-16,3273156.931108011,24.17278305,126594.0998148444,Sell
6,VN:BSI,2023-11-23,2147822.857816363,35.4528603,121834.34196369647,Buy
7,VN:BSI,2023-12-15,2147822.857816363,37.3535964,128366.25307130723,Sell
8,VN:BSI,2024-01-19,1885525.1431316384,42.3120384,127648.6596165622,Buy
9,VN:BSI,2024-02-19,1885525.1431316384,44.625978,134629.44568934297,Sell
10,VN:BSI,2024-03-22,1688529.7810840071,51.6504375,139541.28307962912,Buy
11,VN:BSI,2024-04-03,1688529.7810840071,52.890048,142890.27387354022,Sell
12,VN:BSI,2024-04-15,1754378.745769388,48.344809500000004,135704.170008112,Buy
13,VN:BSI,2024-04-26,1754378.745769388,42.3120384,118770.14537462109,Sell
14,VN:BSI,2024-07-30,2080428.3101656379,38.7598082,129019.20364139238,Buy
15,VN:BSI,2024-08-09,2080428.3101656379,44.1216574,146867.11223422273,Sell
16,VN:BSI,2025-03-11,2292746.7140946793,51.982673600000005,190692.96653801002,Buy
17,VN:BSI,2025-03-21,2292746.7140946793,50.8012492,186359.03548032796,Sell
0,VN:BVH,2026-02-10,2689067.1331654894,74.9,322257.8052385523,Buy
1,VN:BVH,2026-03-11,2689067.1331654894,74.5,320536.8022733264,Sell
0,VN:CII,2022-05-05,3228315.6154928873,17.049889999999998,88067.88180709763,Buy
1,VN:CII,2022-05-16,3228315.6154928873,14.4924065,74857.69953603299,Sell
2,VN:CII,2022-12-29,6212645.923944497,10.074935,100147.2061788092,Buy
3,VN:CII,2023-01-11,6212645.923944497,10.84993,107850.83742333298,Sell
4,VN:CII,2023-11-01,6413238.371057506,11.52399285,118249.78101345975,Buy
5,VN:CII,2023-11-13,6413238.371057506,13.42485765,137754.89953114383,Sell
6,VN:CII,2023-12-15,5976666.644000815,13.226850899999999,126483.96572672346,Buy
7,VN:CII,2023-12-27,5976666.644000815,13.306053599999998,127241.35474305112,Sell
8,VN:CII,2025-09-25,7203233.5977987945,26.1,300807.0350440777,Buy
9,VN:CII,2025-10-29,7203233.5977987945,25.05,288705.6025997757,Sell
0,VN:CMG,2024-06-26,1531976.1357582207,53.055,130046.39021224384,Buy
1,VN:CMG,2024-07-08,1531976.1357582207,52.236,128038.88868394626,Sell
2,VN:CMG,2024-09-16,1990715.6541686235,41.265,131435.0103508292,Buy
3,VN:CMG,2024-09-26,1990715.6541686235,42.165,134301.64089283202,Sell
4,VN:CMG,2024-11-21,1970816.8328798562,44.212,139414.00610445475,Buy
5,VN:CMG,2024-12-03,1970816.8328798562,47.733,150516.79981416668,Sell
6,VN:CMG,2025-04-15,3927737.1701993537,29.132,183076.54278759615,Buy
7,VN:CMG,2025-05-22,3927737.1701993537,30.178,189650.00371564177,Sell
0,VN:CTD,2022-05-17,1590381.7549923868,30.558,77758.21707049177,Buy
1,VN:CTD,2022-06-20,1590381.7549923868,32.975,83908.54139339834,Sell
2,VN:CTD,2022-11-15,3049251.8811936197,16.686,81407.70702335479,Buy
3,VN:CTD,2022-12-19,3049251.8811936197,24.632,120174.675740098,Sell
4,VN:CTD,2023-04-28,1592047.9861968039,39.067,99514.46188280085,Buy
5,VN:CTD,2023-06-28,1592047.9861968039,45.887,116886.88950818038,Sell
