,value
Annual return,0.45315829210481895
Cumulative returns,6.339541498593167
Annual volatility,0.23613354835412248
Sharpe ratio,1.7019477621954036
Calmar ratio,1.8449387951141016
Stability,0.8475705333021113
Max drawdown,-0.24562239858845455
Omega ratio,1.3486150024241137
Sortino ratio,2.5821509874149506
Skew,-0.15769037453021773
Kurtosis,1.5427715368867752
Tail ratio,1.0673334604847196
Daily value at risk,-0.028155241180676516
Alpha,0.38830779150044537
Beta,0.6206533519703792
