date,ml_factor_classifier,VN:VNINDEX
2021-01-04 00:00:00+00:00,0.0,0.015038002663357197
2021-01-05 00:00:00+00:00,-0.0012,0.01078119003632394
2021-01-06 00:00:00+00:00,0.004790154110311919,0.00941238797404087
2021-01-07 00:00:00+00:00,0.023462982556464184,0.011616413432352646
2021-01-08 00:00:00+00:00,0.014520147217042931,0.009684476303297052
2021-01-11 00:00:00+00:00,0.023531915636344682,0.014729936883933314
2021-01-12 00:00:00+00:00,0.007122387182481882,0.006236865869405417
2021-01-13 00:00:00+00:00,0.0017231202834895273,-0.005225282651726171
2021-01-14 00:00:00+00:00,0.012148915895695672,0.0011382319463766333
2021-01-15 00:00:00+00:00,0.003196843805421275,0.005726798046151282
2021-01-18 00:00:00+00:00,-0.00869992511957427,-0.0018924803215542019
2021-01-19 00:00:00+00:00,-0.04900051493755683,-0.0511267345671762
2021-01-20 00:00:00+00:00,-0.007048228347269098,0.0032537577365163717
2021-01-21 00:00:00+00:00,0.022872178896908436,0.026024958578630075
2021-01-22 00:00:00+00:00,-0.003064266212731848,0.002207505518763808
2021-01-25 00:00:00+00:00,-0.00267871266735283,-0.0006256535079449677
2021-01-26 00:00:00+00:00,-0.022088491227050044,-0.02566785300801855
2021-01-27 00:00:00+00:00,-0.04500173687883388,-0.034283350350314934
2021-01-28 00:00:00+00:00,-0.051098675047033054,-0.0667444425203022
2021-01-29 00:00:00+00:00,0.010633157711363007,0.031906166376935996
2021-02-01 00:00:00+00:00,-0.04524261593016535,-0.019969525179583725
2021-02-02 00:00:00+00:00,0.02129258843765459,0.038647622910449986
2021-02-03 00:00:00+00:00,0.05037045342584459,0.033248723884968356
2021-02-04 00:00:00+00:00,0.009289935836671558,0.0008098696109926085
2021-02-05 00:00:00+00:00,0.0304267446496735,0.013235148670640795
2021-02-08 00:00:00+00:00,-0.01843013686161827,-0.03880522845657597
2021-02-09 00:00:00+00:00,0.021867604304668706,0.029311841060580823
2021-02-17 00:00:00+00:00,0.04757713122043561,0.036639071511215926
2021-02-18 00:00:00+00:00,0.017591290444421922,0.01609302808492985
2021-02-19 00:00:00+00:00,-0.012044943510453229,-0.0007493315621861507
2021-02-22 00:00:00+00:00,-0.007570533305637838,0.0013123135918193807
2021-02-23 00:00:00+00:00,-0.010828203435529007,0.0022126906318082895
2021-02-24 00:00:00+00:00,-0.008633118213838673,-0.013272307326517518
2021-02-25 00:00:00+00:00,0.0030259781794666593,0.002943176048398888
2021-02-26 00:00:00+00:00,0.024761316769362232,0.002608479273744413
2021-03-01 00:00:00+00:00,0.04564592098821335,0.015148014069680915
2021-03-02 00:00:00+00:00,0.012655668195548697,0.0003709417705723972
2021-03-03 00:00:00+00:00,0.01489434628594317,0.00028653053657068384
2021-03-04 00:00:00+00:00,-0.006551235686465283,-0.01552719154134552
2021-03-05 00:00:00+00:00,0.02352212851680022,0.0001454831752987218
2021-03-08 00:00:00+00:00,0.029458733399511283,-0.0003593767380571933
2021-03-09 00:00:00+00:00,-0.006843728500040217,-0.00539258904191664
2021-03-10 00:00:00+00:00,0.005998057556598966,0.006979526149556214
2021-03-11 00:00:00+00:00,0.006836384686890958,0.009956584165185411
2021-03-12 00:00:00+00:00,0.0004067624181817188,-0.00014385688778317807
2021-03-15 00:00:00+00:00,-0.006326856917768971,0.002539016215850287
2021-03-16 00:00:00+00:00,0.00010174934085788845,-0.003933950158708566
2021-03-17 00:00:00+00:00,0.017162968014714727,0.005246207305703798
2021-03-18 00:00:00+00:00,0.009171563584666862,0.012520129163891447
2021-03-19 00:00:00+00:00,0.002823691896568307,-0.005737172548170633
2021-03-22 00:00:00+00:00,-0.008597182574756676,0.00031824462962193323
2021-03-23 00:00:00+00:00,-0.014029090986982058,-0.009192669306698598
2021-03-24 00:00:00+00:00,-0.026571077742322542,-0.01828552114580262
2021-03-25 00:00:00+00:00,-0.007064352414270404,0.0011103364577684793
2021-03-26 00:00:00+00:00,0.01349640464782825,-0.00076519645774209
2021-03-29 00:00:00+00:00,0.016763239065200723,0.0115899880400272
2021-03-30 00:00:00+00:00,0.019507135544533562,0.009084104518236158
2021-03-31 00:00:00+00:00,-0.00010787765528191679,0.004282005462085792
2021-04-01 00:00:00+00:00,0.018265464819780395,0.020697643188074766
2021-04-02 00:00:00+00:00,0.002189042234592759,0.006866211660225385
2021-04-05 00:00:00+00:00,-0.024549261961456372,0.009473641226673157
2021-04-06 00:00:00+00:00,-0.001476014887208999,0.003163302455402306
2021-04-07 00:00:00+00:00,0.008544798762355988,0.0019516758605115925
2021-04-08 00:00:00+00:00,0.005260618979279137,-0.006028751267728061
2021-04-09 00:00:00+00:00,0.01621735944942554,-0.0026156175853719876
2021-04-12 00:00:00+00:00,0.011193108847738248,0.01687965834727123
2021-04-13 00:00:00+00:00,-0.02085028439667559,-0.003289552477144908
2021-04-14 00:00:00+00:00,-0.008054142085450107,0.006040069532895931
2021-04-15 00:00:00+00:00,-0.00980857987553175,-0.006863767746661642
2021-04-16 00:00:00+00:00,0.0036952514801450935,-0.006847063539787479
2021-04-19 00:00:00+00:00,0.010817859193639616,0.017655464152222855
2021-04-20 00:00:00+00:00,0.00507532278851312,0.0061082993542656006
2021-04-22 00:00:00+00:00,-0.043529171470992306,-0.03190147286088252
2021-04-23 00:00:00+00:00,0.03872493903658558,0.016867293251453752
2021-04-26 00:00:00+00:00,-0.011815317110013688,-0.026238856895709373
2021-04-27 00:00:00+00:00,0.004680512885116402,0.0032736455086077587
