Order Id,Column,Index,Size,Price,Fees,Side
0,VN:ANV,2022-06-08,1367756.19831482,25.373037,55526.605802914026,Buy
1,VN:ANV,2022-06-30,1367756.19831482,23.592473000000002,51630.00188692006,Sell
2,VN:ANV,2022-09-20,1729277.2943680694,20.3874578,56408.908581487834,Buy
3,VN:ANV,2022-10-12,1729277.2943680694,14.1554838,39166.01076181606,Sell
4,VN:ANV,2025-07-07,2691874.1273191124,22.8460036,98397.7056055665,Buy
5,VN:ANV,2025-07-17,2691874.1273191124,22.265172999999997,95896.06902237449,Sell
6,VN:ANV,2025-09-15,3680358.339237674,28.267089199999997,166452.8279411123,Buy
7,VN:ANV,2025-09-25,3680358.339237674,27.25063565,160467.36666240793,Sell
8,VN:ANV,2025-10-07,3439321.084231708,29.186737649999998,160612.09948733507,Buy
9,VN:ANV,2025-10-17,3439321.084231708,30.929229449999998,170200.88154628043,Sell
0,VN:BCM,2022-02-23,492349.88591962325,78.845,62110.9228085354,Buy
1,VN:BCM,2022-03-07,492349.88591962325,72.591,57184.27291006619,Sell
2,VN:BCM,2022-08-15,529566.2908093417,76.192,64557.94372695258,Buy
3,VN:BCM,2022-09-08,529566.2908093417,83.394,70660.2420092068,Sell
4,VN:BCM,2025-06-13,1140747.0930151523,58.487,106750.2003666833,Buy
5,VN:BCM,2025-06-25,1140747.0930151523,60.748,110876.96705037515,Sell
0,VN:BID,2023-02-21,1078415.2472963333,33.5489175,57887.462659658864,Buy
1,VN:BID,2023-03-15,1078415.2472963333,33.9478776,58575.85410750344,Sell
0,VN:BMP,2023-05-15,726148.9405481082,57.327,66604.70450368224,Buy
1,VN:BMP,2023-05-25,726148.9405481082,57.82,67177.4907879866,Sell
2,VN:BMP,2024-01-19,558487.6559351549,85.435,76343.02861571312,Buy
3,VN:BMP,2024-01-31,558487.6559351549,81.638,72950.10440837468,Sell
4,VN:BMP,2024-09-26,504995.6598599458,106.138,85758.7669539439,Buy
5,VN:BMP,2024-10-08,504995.6598599458,101.386,81919.18395289675,Sell
6,VN:BMP,2024-10-18,73062.99319646081,107.056,12514.930879425257,Buy
7,VN:BMP,2024-11-21,73062.99319646081,104.55,12221.977501903964,Sell
8,VN:BMP,2024-12-25,484127.41312004504,119.796,92794.44413141161,Buy
9,VN:BMP,2025-01-07,484127.41312004504,117.531,91039.96638625923,Sell
10,VN:BMP,2026-04-14,663975.9566723395,135.509,143959.54866033792,Buy
11,VN:BMP,2026-04-24,663975.9566723395,139.008,147676.7516561737,Sell
0,VN:BSI,2021-05-31,2436546.3742988836,14.1899,55318.959034661966,Buy
1,VN:BSI,2021-06-10,2436546.3742988836,13.9770515,54489.17464914204,Sell
2,VN:BSI,2021-08-17,1860908.6797360668,19.227314500000002,57248.44230570644,Buy
3,VN:BSI,2021-08-27,1860908.6797360668,20.381431,60684.77096534679,Sell
4,VN:BSI,2021-11-29,1189227.3343048925,36.62059275,69680.33583479612,Buy
5,VN:BSI,2021-12-09,1189227.3343048925,31.525235000000002,59985.07389181648,Sell
6,VN:BSI,2023-04-06,1890767.7168515387,18.855525,57042.26872686297,Buy
7,VN:BSI,2023-06-28,1890767.7168515387,25.304114549999998,76550.72463144528,Sell
8,VN:BSI,2023-07-10,1536660.8769504197,26.6103054,65425.624371014535,Buy
9,VN:BSI,2023-07-20,1536660.8769504197,26.9408682,66238.36504642828,Sell
10,VN:BSI,2023-09-06,1479914.6762596904,31.61006775,74848.32508926094,Buy
11,VN:BSI,2023-09-18,1479914.6762596904,35.3702196,83751.85134170906,Sell
12,VN:BSI,2024-03-12,1123339.7798911259,48.4274502,87040.76999737322,Buy
13,VN:BSI,2024-03-22,1123339.7798911259,51.6504375,92833.58574804857,Sell
14,VN:BSI,2024-04-03,1061031.3114711635,52.890048,89788.79518914047,Buy
15,VN:BSI,2024-04-26,1061031.3114711635,42.3120384,71831.03615131236,Sell
0,VN:BVH,2021-01-05,438181.64851788385,57.053964,40000.0,Buy
1,VN:BVH,2021-01-15,438181.64851788385,59.9931076,42060.60606060606,Sell
2,VN:BVH,2026-02-10,1223522.1526749176,74.9,146626.89477656214,Buy
3,VN:BVH,2026-03-11,1223522.1526749176,74.5,145843.8405988502,Sell
0,VN:CII,2022-04-08,1561100.9726130485,23.714847000000002,59234.0331473127,Buy
1,VN:CII,2022-04-21,1561100.9726130485,17.553636750000003,43844.79904531385,Sell
2,VN:CII,2022-12-29,3644063.7060826956,10.074935,58741.92795942762,Buy
3,VN:CII,2023-01-11,3644063.7060826956,10.84993,63260.537802460516,Sell
4,VN:CII,2023-12-15,3635344.013557232,13.226850899999999,76934.64518004656,Buy
5,VN:CII,2023-12-27,3635344.013557232,13.306053599999998,77395.33167813065,Sell
0,VN:CMG,2024-09-16,1273671.2703024365,41.265,84092.87195044808,Buy
1,VN:CMG,2024-10-18,1273671.2703024365,42.657,86929.59260366566,Sell
2,VN:CMG,2025-02-05,1322704.0973670569,41.631,88104.79084398597,Buy
3,VN:CMG,2025-02-17,1322704.0973670569,40.494,85698.52755005057,Sell
4,VN:CMG,2025-04-02,1906986.89637158,34.95,106638.70724509876,Buy
5,VN:CMG,2025-04-25,1906986.89637158,28.814,87916.67269128113,Sell
0,VN:CTD,2022-12-19,1556044.6353717574,24.632,61325.58633356341,Buy
1,VN:CTD,2022-12-29,1556044.6353717574,22.017,54815.09557916797,Sell
2,VN:CTD,2023-04-28,1046215.5447723066,39.067,65396.004300191526,Buy
3,VN:CTD,2023-08-01,1046215.5447723066,44.298,74152.40992371783,Sell
4,VN:CTD,2023-12-27,834405.4071459275,61.536,82153.55381461087,Buy
5,VN:CTD,2024-01-19,834405.4071459275,60.918,81328.49374802498,Sell
6,VN:CTD,2025-02-17,794517.409373006,79.399,100934.22045889168,Buy
7,VN:CTD,2025-03-21,794517.409373006,77.965,99111.27971482626,Sell
0,VN:CTR,2025-04-02,228533.16626769607,96.28644960000001,35207.43551322073,Buy
1,VN:CTR,2025-04-15,228533.16626769607,81.83371679999999,29922.749452412725,Sell
0,VN:CTS,2021-03-19,3188950.522501905,8.62470675,44006.02095494419,Buy
1,VN:CTS,2021-03-31,3188950.522501905,8.27471865,42220.269379958016,Sell
2,VN:CTS,2021-11-29,1837624.078237545,23.6991942,69680.33583479612,Buy
3,VN:CTS,2021-12-09,1837624.078237545,20.2993098,59684.000736133385,Sell
4,VN:CTS,2023-06-28,2981447.8619675646,15.26587395,72823.05159887015,Buy
5,VN:CTS,2023-07-10,2981447.8619675646,15.82480755,75489.34181759307,Sell
6,VN:CTS,2024-04-15,2018142.8827694056,26.3397459,85051.79315526341,Buy
7,VN:CTS,2024-04-26,2018142.8827694056,24.802678500000003,80088.55854142843,Sell
8,VN:CTS,2024-05-23,1416594.9210545938,30.6016146,69360.14690949023,Buy
9,VN:CTS,2024-06-04,1416594.9210545938,30.6714813,69518.50340928152,Sell
10,VN:CTS,2024-06-14,1230816.8379540711,29.9029476,58888.08225686103,Buy
11,VN:CTS,2024-06-26,1230816.8379540711,27.702146550000002,54554.02947393805,Sell
0,VN:DBC,2023-07-10,2588838.709252949,18.1664856,75248.16181179136,Buy
1,VN:DBC,2023-07-20,2588838.709252949,18.577661199999998,76951.30950711454,Sell
2,VN:DBC,2024-06-04,2024610.2298634213,26.838552800000002,86940.17368577531,Buy
3,VN:DBC,2024-06-26,2024610.2298634213,26.913312,87182.34687152957,Sell
4,VN:DBC,2026-04-02,4096742.6212287024,20.408,133770.11746245623,Buy
5,VN:DBC,2026-04-14,4096742.6212287024,21.333,139833.29654187505,Sell
0,VN:DCM,2021-01-27,2495221.8939894,9.7544436,38943.20197504765,Buy
1,VN:DCM,2021-02-08,2495221.8939894,9.274111150000001,37025.544302033944,Sell
2,VN:DCM,2021-03-09,2165149.2132902555,12.4147464,43007.64544185251,Buy
3,VN:DCM,2021-03-19,2165149.2132902555,12.784232900000001,44287.63488952705,Sell
4,VN:DCM,2021-06-22,2262833.94462785,14.6316654,52974.44661369175,Buy
5,VN:DCM,2021-07-02,2262833.94462785,14.853357299999999,53777.08974420139,Sell
6,VN:DCM,2021-08-27,1994076.5369339592,18.980007,60556.13860726769,Buy
7,VN:DCM,2021-09-10,1994076.5369339592,19.25004775,61417.70968501337,Sell
8,VN:DCM,2021-11-17,1363457.864375244,29.8587915,65137.926546268165,Buy
9,VN:DCM,2021-11-29,1363457.864375244,29.010092,63286.46093383896,Sell
10,VN:DCM,2022-03-17,1201115.496399809,31.479036,60495.93272212893,Buy
11,VN:DCM,2022-03-29,1201115.496399809,36.879851,70875.1368656256,Sell
12,VN:DCM,2023-08-01,1794106.277102419,25.9157327,74392.92594044548,Buy
13,VN:DCM,2023-08-11,1794106.277102419,26.8967699,77209.06193819105,Sell
0,VN:DGC,2021-10-14,674014.6186812585,61.168,65965.00191279236,Buy
1,VN:DGC,2021-10-26,674014.6186812585,60.819,65588.63214972074,Sell
2,VN:DGC,2021-12-09,580558.3798216174,68.106,63263.21442580972,Buy
3,VN:DGC,2021-12-21,580558.3798216174,62.37,57935.08183915885,Sell
4,VN:DGC,2022-03-29,506307.92083622,89.124,72198.69941857163,Buy
5,VN:DGC,2022-05-17,506307.92083622,75.161,60887.375420753815,Sell
6,VN:DGC,2022-06-08,11923.857463008644,108.388,2067.8449003209826,Buy
7,VN:DGC,2022-06-30,11923.857463008644,98.65,1882.0616619612847,Sell
8,VN:DGC,2022-09-08,505655.78446423326,81.968,66316.14934554284,Buy
9,VN:DGC,2022-09-20,505655.78446423326,81.545,65973.92151061745,Sell
10,VN:DGC,2022-09-30,579137.9452044407,65.71,60888.24700701408,Buy
11,VN:DGC,2022-10-12,579137.9452044407,62.662,58063.907075841074,Sell
12,VN:DGC,2023-08-11,714218.8870439867,66.178,75624.92401087513,Buy
13,VN:DGC,2023-08-23,714218.8870439867,65.365,74695.8680826083,Sell
14,VN:DGC,2023-09-28,602296.9269150154,84.776,81696.51884183577,Buy
15,VN:DGC,2023-10-10,602296.9269150154,86.04,82914.60414682869,Sell
16,VN:DGC,2025-12-24,933415.7784522416,65.0,97075.24095903337,Buy
17,VN:DGC,2026-01-07,933415.7784522416,64.1,95731.12223806189,Sell
