,value
Annual return,0.2832106794470097
Cumulative returns,2.7808473956034994
Annual volatility,0.28418991552936845
Sharpe ratio,1.020387954317464
Calmar ratio,0.9064236886742539
Stability,0.8668776893309998
Max drawdown,-0.312448453174516
Omega ratio,1.1834955404815355
Sortino ratio,1.4507647123336105
Skew,-0.35111511516184407
Kurtosis,0.7230565071837285
Tail ratio,0.9581800350563536
Daily value at risk,-0.03465383385989395
Alpha,0.1956878308875829
Beta,0.9378741381213882
