prediction_date,execution_date,symbol,target_weight,realized_forward_return,predicted_class,realized_class,score,class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_3_4_prob
2021-01-07,2021-01-08,VN:CTR,0.2,0.2108036890645586,1,4.0,-0.37455734610557556,0.25186270475387573,0.3248184621334076,0.11900047957897186,0.15465018153190613,0.14966817200183868,0.3043183535337448
2021-01-07,2021-01-08,VN:CTS,0.2,-0.11764705882352944,1,0.0,-0.37455734610557556,0.25186270475387573,0.3248184621334076,0.11900047957897186,0.15465018153190613,0.14966817200183868,0.3043183535337448
2021-01-07,2021-01-08,VN:FRT,0.2,-0.04664723032069973,1,0.0,-0.37455734610557556,0.25186270475387573,0.3248184621334076,0.11900047957897186,0.15465018153190613,0.14966817200183868,0.3043183535337448
2021-01-07,2021-01-08,VN:GVR,0.2,0.1466431095406362,1,4.0,-0.37455734610557556,0.25186270475387573,0.3248184621334076,0.11900047957897186,0.15465018153190613,0.14966817200183868,0.3043183535337448
2021-01-07,2021-01-08,VN:HDC,0.2,0.016249999999999876,1,1.0,-0.37455734610557556,0.25186270475387573,0.3248184621334076,0.11900047957897186,0.15465018153190613,0.14966817200183868,0.3043183535337448
2021-01-14,2021-01-15,VN:DGW,0.2,-0.1337306761035575,1,0.0,-0.40095863343713634,0.26941085263208825,0.3111950503467776,0.11289400030514599,0.16394207125815854,0.1425580254578296,0.30650009671598816
2021-01-14,2021-01-15,VN:HSG,0.2,-0.12176571471180364,1,0.0,-0.40095863343713634,0.26941085263208825,0.3111950503467776,0.11289400030514599,0.16394207125815854,0.1425580254578296,0.30650009671598816
2021-01-14,2021-01-15,VN:LPB,0.2,-0.166751398068124,1,0.0,-0.40095863343713634,0.26941085263208825,0.3111950503467776,0.11289400030514599,0.16394207125815854,0.1425580254578296,0.30650009671598816
2021-01-14,2021-01-15,VN:VIX,0.2,-0.08756510416666674,1,0.0,-0.40095863343713634,0.26941085263208825,0.3111950503467776,0.11289400030514599,0.16394207125815854,0.1425580254578296,0.30650009671598816
2021-01-14,2021-01-15,VN:HCM,0.2,-0.2556154164939909,1,0.0,-0.3998037457451503,0.26918876371673317,0.3109385096351691,0.11280093426109056,0.16463129345052907,0.14244049893647803,0.3070717923870071
2021-01-21,2021-01-22,VN:PVT,0.2,-0.1324324324324323,0,0.0,-0.4487510901409726,0.2975814529664273,0.292986680083473,0.10694030273928111,0.16558463254628208,0.13690693166453646,0.3024915642108186
2021-01-21,2021-01-22,VN:EVF,0.2,-0.1941747572815533,0,0.0,-0.4477165623818804,0.2966864495481983,0.29210550463514046,0.10994138151232545,0.16477148725901505,0.13649517704532077,0.3012666643043358
2021-01-21,2021-01-22,VN:FTS,0.2,-0.1349702846418518,0,0.0,-0.4477165623818804,0.2966864495481983,0.29210550463514046,0.10994138151232545,0.16477148725901505,0.13649517704532077,0.3012666643043358
2021-01-21,2021-01-22,VN:HCM,0.2,-0.12856383920665837,0,0.0,-0.4477165623818804,0.2966864495481983,0.29210550463514046,0.10994138151232545,0.16477148725901505,0.13649517704532077,0.3012666643043358
2021-01-21,2021-01-22,VN:HSG,0.2,-0.10474631751227503,0,0.0,-0.4477165623818804,0.2966864495481983,0.29210550463514046,0.10994138151232545,0.16477148725901505,0.13649517704532077,0.3012666643043358
2021-01-28,2021-01-29,VN:SJS,0.2,0.33072100313479624,0,4.0,-0.4477165623818804,0.2966864495481983,0.29210550463514046,0.10994138151232545,0.16477148725901505,0.13649517704532077,0.3012666643043358
2021-02-04,2021-02-05,VN:SJS,0.2,0.19593613933236576,0,4.0,-0.4477165623818804,0.2966864495481983,0.29210550463514046,0.10994138151232545,0.16477148725901505,0.13649517704532077,0.3012666643043358
2021-02-04,2021-02-05,VN:VIX,0.2,0.32362254591513606,0,4.0,-0.4477165623818804,0.2966864495481983,0.29210550463514046,0.10994138151232545,0.16477148725901505,0.13649517704532077,0.3012666643043358
2021-02-04,2021-02-05,VN:VPB,0.2,0.11470512929930865,0,3.0,-0.4477165623818804,0.2966864495481983,0.29210550463514046,0.10994138151232545,0.16477148725901505,0.13649517704532077,0.3012666643043358
2021-02-18,2021-02-19,VN:HDC,0.2,-0.011286681715575453,0,1.0,-0.4477165623818804,0.2966864495481983,0.29210550463514046,0.10994138151232545,0.16477148725901505,0.13649517704532077,0.3012666643043358
2021-02-18,2021-02-19,VN:LPB,0.2,0.07179743461602528,0,3.0,-0.4477165623818804,0.2966864495481983,0.29210550463514046,0.10994138151232545,0.16477148725901505,0.13649517704532077,0.3012666643043358
2021-02-18,2021-02-19,VN:PVT,0.2,0.04748603351955305,0,2.0,-0.4477165623818804,0.2966864495481983,0.29210550463514046,0.10994138151232545,0.16477148725901505,0.13649517704532077,0.3012666643043358
2021-02-18,2021-02-19,VN:VIX,0.2,0.5403036468930973,0,4.0,-0.4477165623818804,0.2966864495481983,0.29210550463514046,0.10994138151232545,0.16477148725901505,0.13649517704532077,0.3012666643043358
