Order Id,Column,Index,Size,Price,Fees,Side
0,VN:ANV,2022-04-21,2818074.636179283,21.144197499999997,95337.48268338463,Buy
1,VN:ANV,2022-04-25,2818074.636179283,18.31755215,82592.36657729007,Sell
2,VN:ANV,2022-06-08,1973589.3228977667,25.373037,80121.52786030398,Buy
3,VN:ANV,2022-06-14,1973589.3228977667,24.3046986,76747.98984513327,Sell
4,VN:ANV,2022-09-20,2119317.192609587,20.3874578,69131.98372662812,Buy
5,VN:ANV,2022-09-27,2119317.192609587,18.829464299999998,63848.97186978951,Sell
6,VN:ANV,2025-09-03,6082915.7145162625,25.99216935,252973.08062957274,Buy
7,VN:ANV,2025-09-25,6082915.7145162625,27.25063565,265221.31172150734,Sell
8,VN:ANV,2025-10-07,5291728.217394243,29.186737649999998,247117.25311390066,Buy
9,VN:ANV,2025-10-17,5291728.217394243,30.929229449999998,261870.5219565216,Sell
0,VN:BCM,2022-08-15,649365.5746711025,76.192,79162.33898454501,Buy
1,VN:BCM,2022-09-08,649365.5746711025,83.394,86645.10837459507,Sell
2,VN:BCM,2026-04-24,2682617.7515246426,54.2,232636.61141222715,Buy
3,VN:BCM,2026-05-11,2682617.7515246426,52.0,223193.79692685028,Sell
0,VN:BID,2023-02-21,1442548.5360391028,33.5489175,77433.50692051463,Buy
1,VN:BID,2023-03-15,1442548.5360391028,33.9478776,78354.33781362344,Sell
0,VN:BMP,2023-05-15,968029.589443537,57.327,88790.77163844745,Buy
1,VN:BMP,2023-05-25,968029.589443537,57.82,89554.3533786005,Sell
2,VN:BMP,2024-09-26,576936.2230629738,106.138,97975.77094953267,Buy
3,VN:BMP,2024-10-01,576936.2230629738,97.551,90049.12879362586,Sell
4,VN:BMP,2024-10-18,553265.1125027313,107.056,94768.55981454784,Buy
5,VN:BMP,2024-11-11,553265.1125027313,110.891,98163.39454486461,Sell
6,VN:BMP,2024-12-25,555944.1692483637,119.796,106559.82031884318,Buy
7,VN:BMP,2025-01-07,555944.1692483637,117.531,104545.07864948711,Sell
8,VN:BMP,2026-03-23,1271700.0005808116,114.61,233199.25930650692,Buy
9,VN:BMP,2026-04-24,1271700.0005808116,139.008,282842.35788917996,Sell
0,VN:BSI,2023-04-06,2787430.8022043617,18.855525,84093.55388277504,Buy
1,VN:BSI,2023-06-28,2787430.8022043617,25.304114549999998,112853.54931068409,Sell
2,VN:BSI,2023-07-10,2099184.636293161,26.6103054,89375.9108204022,Buy
3,VN:BSI,2023-07-20,2099184.636293161,26.9408682,90486.1705821424,Sell
4,VN:BSI,2023-09-18,1426607.7066740626,35.3702196,80735.08458898216,Buy
5,VN:BSI,2023-09-25,1426607.7066740626,29.95725375,68379.59851286474,Sell
6,VN:BSI,2024-01-19,1604684.7341903606,42.3120384,108635.97134873013,Buy
7,VN:BSI,2024-02-19,1604684.7341903606,44.625978,114577.00103186381,Sell
8,VN:BSI,2025-11-20,3723106.885938542,41.0,244235.81171756837,Buy
9,VN:BSI,2025-12-10,3723106.885938542,39.2,233513.2638860654,Sell
10,VN:BSI,2026-01-07,4381382.609889815,34.792,243899.3020212583,Buy
11,VN:BSI,2026-01-19,4381382.609889815,37.245,261095.35248855382,Sell
0,VN:CII,2021-07-14,3007514.8684038934,12.1674215,58549.92171421953,Buy
1,VN:CII,2021-07-26,3007514.8684038934,12.554919,60414.56890257046,Sell
2,VN:CII,2022-04-08,2391762.3832915984,23.714847000000002,90752.44636818499,Buy
3,VN:CII,2022-04-13,2391762.3832915984,22.474854999999998,86007.22041429294,Sell
4,VN:CII,2023-12-15,4687418.413601745,13.226850899999999,99199.65514020622,Buy
5,VN:CII,2023-12-27,4687418.413601745,13.306053599999998,99793.66505121885,Sell
0,VN:CMG,2024-09-16,1460240.500003185,41.265,96410.91877221028,Buy
1,VN:CMG,2024-10-18,1460240.500003185,42.657,99663.16641381738,Sell
2,VN:CMG,2024-12-03,956616.8894484509,47.733,73059.51037447155,Buy
3,VN:CMG,2024-12-16,956616.8894484509,45.604,69800.89060225146,Sell
4,VN:CMG,2025-01-17,690699.7023729469,43.13,47663.80506135523,Buy
5,VN:CMG,2025-02-04,690699.7023729469,41.267,45604.96738851904,Sell
6,VN:CMG,2025-04-02,2569980.537274925,34.95,143713.31164441383,Buy
7,VN:CMG,2025-04-04,2569980.537274925,30.269,124465.18541243952,Sell
0,VN:CTD,2022-05-05,1447180.611837492,37.412,86627.07368010281,Buy
1,VN:CTD,2022-05-09,1447180.611837492,32.975,76353.24908054608,Sell
2,VN:CTD,2023-04-28,1399372.1219901408,39.067,87470.83310366212,Buy
3,VN:CTD,2023-06-06,1399372.1219901408,44.033,98589.68423614699,Sell
4,VN:CTD,2023-07-20,1181597.5018193282,52.31,98894.9845122705,Buy
5,VN:CTD,2023-07-25,1181597.5018193282,48.999,92635.35358663242,Sell
6,VN:CTD,2023-12-27,1097630.972541124,61.536,108070.11124206499,Buy
7,VN:CTD,2024-01-16,1097630.972541124,60.035,105434.04069841022,Sell
8,VN:CTD,2025-02-17,998533.7090758446,79.399,126852.12474706078,Buy
9,VN:CTD,2025-03-11,998533.7090758446,81.997,131002.82966894725,Sell
0,VN:CTG,2022-05-05,3161202.8405479216,17.127,86627.07368010281,Buy
1,VN:CTG,2022-05-10,3161202.8405479216,15.47,78246.09270924216,Sell
0,VN:CTR,2022-07-22,804358.6631776321,60.8542347,78317.80939518381,Buy
1,VN:CTR,2022-08-03,804358.6631776321,64.82499659999999,83428.07616907287,Sell
2,VN:CTR,2025-04-02,120609.85312886345,96.28644960000001,18580.95127128996,Buy
3,VN:CTR,2025-04-04,120609.85312886345,83.29852079999999,16074.595775263322,Sell
4,VN:CTR,2025-05-12,1020512.6683304092,91.1108088,148767.5753635764,Buy
5,VN:CTR,2025-05-22,1020512.6683304092,88.5718152,144621.85514979184,Sell
0,VN:CTS,2021-11-29,2105766.0524353385,23.6991942,79847.93378629196,Buy
1,VN:CTS,2021-12-02,2105766.0524353385,21.9492537,73951.9893084012,Sell
2,VN:CTS,2023-06-28,3925318.5013283216,15.26587395,95877.4679278097,Buy
3,VN:CTS,2023-07-10,3925318.5013283216,15.82480755,99387.85576956018,Sell
4,VN:CTS,2024-03-12,2781717.3064249237,25.745878949999998,114588.41127094626,Buy
5,VN:CTS,2024-04-22,2781717.3064249237,25.2917454,112567.17742219672,Sell
6,VN:CTS,2024-05-23,2247128.7646465846,30.6016146,110025.22945966222,Buy
7,VN:CTS,2024-06-04,2247128.7646465846,30.6714813,110276.42861367973,Sell
8,VN:CTS,2024-06-14,2236247.329535253,29.9029476,106992.61874517218,Buy
9,VN:CTS,2024-06-25,2236247.329535253,27.876813300000002,99743.11887692452,Sell
0,VN:DBC,2022-12-29,4529625.316548204,10.7653248,78020.62040791078,Buy
1,VN:DBC,2023-01-11,4529625.316548204,11.8119536,85605.95850312432,Sell
2,VN:DBC,2023-07-10,3380031.8265139246,18.1664856,98245.27920625107,Buy
3,VN:DBC,2023-07-20,3380031.8265139246,18.577661199999998,100468.93778910858,Sell
4,VN:DBC,2024-06-04,2546127.4653640734,26.838552800000002,109335.00226352618,Buy
5,VN:DBC,2024-06-26,2546127.4653640734,26.913312,109639.55658738001,Sell
6,VN:DBC,2026-03-11,7182278.578683709,21.289,244645.645858556,Buy
7,VN:DBC,2026-03-23,7182278.578683709,19.394,222868.97720798693,Sell
8,VN:DBC,2026-04-02,7433705.478979122,20.408,242731.2982640095,Buy
9,VN:DBC,2026-04-14,7433705.478979122,21.333,253733.18237289853,Sell
0,VN:DCM,2021-03-09,2149395.3671150045,12.4147464,42694.71743370829,Buy
1,VN:DCM,2021-03-19,2149395.3671150045,12.784232900000001,43965.39354780675,Sell
2,VN:DCM,2021-10-04,1691033.7962082475,21.911878,59285.9619782269,Buy
3,VN:DCM,2021-10-26,1691033.7962082475,24.535131,66383.57714463466,Sell
4,VN:DCM,2022-03-17,1738751.1138161514,31.479036,87574.73425097397,Buy
5,VN:DCM,2022-03-29,1738751.1138161514,36.879851,102599.81120579795,Sell
0,VN:DGC,2022-04-08,658336.6343483842,84.249,88742.72497154772,Buy
1,VN:DGC,2022-04-21,658336.6343483842,96.34,101478.64216499735,Sell
2,VN:DGC,2022-09-08,620019.0423885371,81.968,81314.75338640578,Buy
3,VN:DGC,2022-09-27,620019.0423885371,70.029,69470.90163108298,Sell
4,VN:DGC,2023-09-28,789759.8902474096,84.776,107124.29512898302,Buy
5,VN:DGC,2023-10-10,789759.8902474096,86.04,108721.5055310194,Sell
6,VN:DGC,2025-12-24,2344182.1756323073,65.0,243794.94626575997,Buy
7,VN:DGC,2025-12-29,2344182.1756323073,61.0,228792.1803417132,Sell
8,VN:DGC,2026-01-19,2341906.4316924736,65.1,243932.97392508804,Buy
9,VN:DGC,2026-01-29,2341906.4316924736,67.8,254050.00970999952,Sell
10,VN:DGC,2026-03-23,2819139.9819451994,51.7,233199.25930650692,Buy
11,VN:DGC,2026-03-31,2819139.9819451994,50.2,226433.32334983847,Sell
12,VN:DGC,2026-05-21,3423862.1571879797,48.0,262952.61367203685,Buy
0,VN:DGW,2021-09-10,994018.8405600338,40.557,64503.07538654927,Buy
1,VN:DGW,2021-09-22,994018.8405600338,46.919,74621.39196837797,Sell
2,VN:DGW,2021-11-17,1017069.5798516788,49.662,80815.53515935052,Buy
3,VN:DGW,2021-11-29,1017069.5798516788,54.036,87933.39490698451,Sell
4,VN:DGW,2022-03-29,1037828.3324824522,56.462,93756.58129379875,Buy
5,VN:DGW,2022-04-08,1037828.3324824522,54.672,90784.24094956901,Sell
6,VN:DGW,2023-02-09,1633781.615515256,29.486,77077.89554413255,Buy
7,VN:DGW,2023-02-21,1633781.615515256,30.172,78871.1342453221,Sell
8,VN:DGW,2023-03-27,2169771.9995035124,23.603,81941.00560685026,Buy
9,VN:DGW,2023-03-31,2169771.9995035124,20.716,71918.39478674364,Sell
10,VN:DGW,2023-04-18,2117217.9642393147,24.578,83259.17300011963,Buy
11,VN:DGW,2023-04-28,2117217.9642393147,24.758,83868.93177381913,Sell
0,VN:DIG,2023-01-11,3707519.896543184,13.4115145,79557.53096244385,Buy
1,VN:DIG,2023-02-09,3707519.896543184,12.805833199999999,75964.61020930123,Sell
2,VN:DIG,2023-03-15,4904625.023611884,10.166793250000001,79782.89373414144,Buy
3,VN:DIG,2023-04-06,4904625.023611884,13.7576181,107961.53279768926,Sell
4,VN:DIG,2024-10-08,3208927.02011077,18.4300167,94624.92571155637,Buy
5,VN:DIG,2024-10-17,3208927.02011077,18.213701949999997,93514.30451775875,Sell
6,VN:DIG,2026-03-11,11453447.839820037,13.35,244645.645858556,Buy
7,VN:DIG,2026-03-23,11453447.839820037,12.8,234566.6117595144,Sell
0,VN:DPM,2021-10-14,2467352.7569360235,16.618308000000003,65605.16489505768,Buy
1,VN:DPM,2021-11-05,2467352.7569360235,19.9024022,78569.99510051133,Sell
2,VN:DPM,2022-03-29,1614332.4256185493,29.7316528,76794.83389163762,Buy
3,VN:DPM,2022-03-31,1614332.4256185493,27.1357104,70089.6915054632,Sell
0,VN:DXG,2021-01-05,2178607.2791103544,11.475221,40000.0,Buy
1,VN:DXG,2021-01-15,2178607.2791103544,11.7452262,40941.17647058823,Sell
2,VN:DXG,2021-01-27,1869182.9136509013,14.175272999999999,42393.88494069912,Buy
3,VN:DXG,2021-01-29,1869182.9136509013,13.2302548,39567.625944652515,Sell
4,VN:DXG,2022-02-23,1670032.8545862043,31.3290688,83712.91871934655,Buy
5,VN:DXG,2022-03-17,1670032.8545862043,32.2596352,86199.44105754494,Sell
6,VN:DXG,2024-07-08,5487077.720589328,11.7837504,103453.36685572093,Buy
7,VN:DXG,2024-07-18,5487077.720589328,11.538255600000001,101298.08837956008,Sell
8,VN:DXG,2025-07-29,7262485.24413671,19.5,226589.53961706534,Buy
9,VN:DXG,2025-08-08,7262485.24413671,21.4,248667.49475924092,Sell
10,VN:DXG,2026-01-29,11891255.23227874,13.356,254111.3678117038,Buy
11,VN:DXG,2026-02-09,11891255.23227874,13.18,250762.7903382941,Sell
12,VN:DXG,2026-04-02,10515167.663980445,12.697,213617.734127298,Buy
13,VN:DXG,2026-04-14,10515167.663980445,13.488,226925.73032282921,Sell
0,VN:DXS,2022-08-03,3808723.066830897,12.8254395,78157.6756254306,Buy
1,VN:DXS,2022-08-15,3808723.066830897,13.43446875,81869.07362999016,Sell
2,VN:DXS,2022-12-19,10075757.913745107,5.0484032,81386.3815906818,Buy
3,VN:DXS,2022-12-27,10075757.913745107,4.93008125,79478.88827215019,Sell
4,VN:DXS,2023-08-01,7274869.113040483,8.676943,100997.79940210051,Buy
5,VN:DXS,2023-08-11,7274869.113040483,8.95302755,104211.3657467128,Sell
6,VN:DXS,2024-07-18,11046368.491024278,5.8,102510.2995967053,Buy
7,VN:DXS,2024-08-06,11046368.491024278,5.4,95440.62376244977,Sell
8,VN:DXS,2024-09-04,10338476.189838339,5.94,98256.87770822359,Buy
9,VN:DXS,2024-09-26,10338476.189838339,5.97,98753.12456533582,Sell
10,VN:DXS,2025-06-25,9866364.073694909,9.35,147600.80654248595,Buy
11,VN:DXS,2025-07-02,9866364.073694909,8.96,141444.19536049024,Sell
12,VN:DXS,2025-12-12,16546360.660032468,9.08,240385.52766895172,Buy
13,VN:DXS,2025-12-24,16546360.660032468,9.49,251239.940261933,Sell
14,VN:DXS,2026-01-29,20472502.723608162,7.36,241084.19207322598,Buy
15,VN:DXS,2026-02-09,20472502.723608162,6.94,227326.67024294505,Sell
16,VN:DXS,2026-03-11,22731506.10253051,6.18,224769.13234183192,Buy
17,VN:DXS,2026-03-23,22731506.10253051,5.84,212403.19302204507,Sell
0,VN:EIB,2023-01-30,3070117.8872826034,16.899506000000002,83013.5610509435,Buy
1,VN:EIB,2023-02-09,3070117.8872826034,16.022031650000002,78703.24153483682,Sell
2,VN:EIB,2025-11-20,6799437.965411146,22.45,244235.81171756837,Buy
3,VN:EIB,2025-11-26,6799437.965411146,22.2,241516.03653140392,Sell
0,VN:EVF,2021-01-15,3916031.6904638805,7.0440561,44135.595067208655,Buy
1,VN:EVF,2021-01-20,3916031.6904638805,6.6490623,41660.70188586985,Sell
2,VN:EVF,2021-09-22,4185427.0054345904,10.281668,68853.07345298024,Buy
3,VN:EVF,2021-10-04,4185427.0054345904,9.828065,65815.43785946642,Sell
4,VN:EVF,2022-01-13,3619507.3328561867,13.6836905,79245.14896845527,Buy
5,VN:EVF,2022-01-18,3619507.3328561867,12.247281000000001,70926.59741928041,Sell
6,VN:EVF,2023-11-23,4328040.099753283,14.791103999999999,102426.38597059388,Buy
7,VN:EVF,2024-01-31,4328040.099753283,14.8835484,103066.55088291012,Sell
8,VN:EVF,2024-04-26,5603312.736120412,12.1564386,108986.12357319327,Buy
9,VN:EVF,2024-05-13,5603312.736120412,12.5724384,112715.68673729493,Sell
10,VN:EVF,2024-08-21,5471139.794333206,11.4631056,100346.00514368612,Buy
11,VN:EVF,2024-09-10,5471139.794333206,10.5848838,92658.2063625166,Sell
12,VN:EVF,2024-10-08,5335996.904187331,10.7697726,91947.9572038427,Buy
13,VN:EVF,2024-10-30,5335996.904187331,10.9,93059.78600902706,Sell
14,VN:EVF,2024-11-11,5486531.016437235,11.35,99635.4032585002,Buy
15,VN:EVF,2024-11-15,5486531.016437235,10.5,92173.72107614556,Sell
16,VN:EVF,2025-01-07,7645988.148783779,8.85,108267.19218677831,Buy
17,VN:EVF,2025-01-17,7645988.148783779,9.05,110713.90839438913,Sell
0,VN:FPT,2025-04-25,980643.2372886825,95.943,150537.366584301,Buy
1,VN:FPT,2025-05-12,980643.2372886825,100.979,158438.9975330782,Sell
2,VN:FPT,2026-04-14,2121654.295881917,75.165,255158.63223994285,Buy
3,VN:FPT,2026-05-11,2121654.295881917,69.049,234396.97196216078,Sell
0,VN:FRT,2021-08-17,1863995.6337608786,19.9019814,59355.53029246628,Buy
1,VN:FRT,2021-08-23,1863995.6337608786,17.333983800000002,51696.75219021089,Sell
2,VN:FRT,2022-02-11,994084.8239729194,45.398529,72207.98193535209,Buy
3,VN:FRT,2022-03-29,994084.8239729194,71.537076,113782.27456479576,Sell
4,VN:FRT,2022-04-08,835052.2658145924,67.7309367,90494.19545132667,Buy
5,VN:FRT,2022-04-21,835052.2658145924,76.12278599999999,101706.40788707092,Sell
6,VN:FRT,2022-09-30,942200.5724180412,50.5882149,76262.79205821901,Buy
7,VN:FRT,2022-10-04,942200.5724180412,46.240250999999994,69708.14553752623,Sell
8,VN:FRT,2024-04-26,528923.5546788039,128.78293399999998,108986.12357319327,Buy
9,VN:FRT,2024-05-13,528923.5546788039,128.6229552,108850.73708428247,Sell
0,VN:FTS,2021-01-15,3246611.3846392957,7.011,36419.18786833063,Buy
1,VN:FTS,2021-01-20,3246611.3846392957,6.236,32393.389751377035,Sell
2,VN:FTS,2021-05-19,2696132.587396835,8.491,36628.57887933776,Buy
3,VN:FTS,2021-07-14,2696132.587396835,12.574,54241.873846284485,Sell
4,VN:FTS,2021-11-05,1734609.9045518925,28.064,77888.1477781509,Buy
5,VN:FTS,2021-11-17,1734609.9045518925,28.104,77999.16281204222,Sell
6,VN:FTS,2023-05-25,3492548.0582943927,16.211,90588.31451681664,Buy
7,VN:FTS,2023-06-06,3492548.0582943927,16.862,94226.15257433607,Sell
8,VN:FTS,2023-10-10,2751949.127257527,24.486,107814.76212804449,Buy
9,VN:FTS,2023-10-20,2751949.127257527,23.409,103072.60339195433,Sell
10,VN:FTS,2024-02-29,2002898.851416266,32.308,103535.44974649698,Buy
11,VN:FTS,2024-03-22,2002898.851416266,34.915,111889.9414355183,Sell
12,VN:FTS,2024-04-15,2220581.326129061,32.421,115189.54747908848,Buy
13,VN:FTS,2024-04-19,2220581.326129061,28.34,100690.03965199615,Sell
14,VN:FTS,2024-05-23,1803520.2585757538,37.605,108514.20691798627,Buy
15,VN:FTS,2024-06-04,1803520.2585757538,36.805,106205.700987009,Sell
16,VN:FTS,2025-03-11,2164197.1649192884,41.366,143238.68787848207,Buy
17,VN:FTS,2025-04-02,2164197.1649192884,40.406,139914.48103316603,Sell
0,VN:GEE,2024-06-26,3897141.68144475,16.946,105665.5406940204,Buy
1,VN:GEE,2024-07-01,3897141.68144475,15.99,99704.47277808249,Sell
2,VN:GEE,2024-10-30,4127905.727906361,14.687,97002.48228121716,Buy
3,VN:GEE,2024-11-21,4127905.727906361,14.339,94704.06437191891,Sell
4,VN:GEE,2025-01-07,4991295.649239245,13.557,108267.19218677831,Buy
5,VN:GEE,2025-08-08,4991295.649239245,68.444,546598.7830664495,Sell
6,VN:GEE,2025-10-17,1587590.037430951,102.447,260230.1385035018,Buy
7,VN:GEE,2025-10-21,1587590.037430951,101.941,258944.82560919772,Sell
0,VN:GEX,2023-06-16,4820203.009607567,12.121,93481.08908712534,Buy
1,VN:GEX,2023-06-28,4820203.009607567,12.375,95440.01959022984,Sell
2,VN:GEX,2024-11-21,5532457.396684024,11.486,101673.28905330032,Buy
3,VN:GEX,2024-12-03,5532457.396684024,11.867,105045.8750823189,Sell
4,VN:GEX,2025-09-25,4163254.606675607,36.892,245745.26231916243,Buy
5,VN:GEX,2025-10-07,4163254.606675607,37.65,250794.45750613857,Sell
6,VN:GEX,2025-10-17,3626364.993088435,42.408,246059.01860302687,Buy
7,VN:GEX,2025-10-21,3626364.993088435,38.616,224057.13691696484,Sell
8,VN:GEX,2025-11-10,5293231.991272645,28.203,238856.03495977985,Buy
9,VN:GEX,2025-11-20,5293231.991272645,30.789,260757.31164686958,Sell
0,VN:GVR,2022-12-19,3464471.26037523,14.682323700000001,81386.38159068179,Buy
1,VN:GVR,2022-12-21,3464471.26037523,13.6267318,75535.07311030597,Sell
2,VN:GVR,2024-02-19,2562095.4394520563,26.1796604,107319.66162758975,Buy
3,VN:GVR,2024-04-15,2562095.4394520563,29.110219400000002,119333.05658590206,Sell
4,VN:GVR,2024-06-04,1992979.8351474006,34.2875403,109335.00226352618,Buy
5,VN:GVR,2024-06-14,1992979.8351474006,32.236149000000005,102793.59187169129,Sell
6,VN:GVR,2026-01-19,4012055.4921889477,38.0,243932.97392508804,Buy
7,VN:GVR,2026-01-29,4012055.4921889477,40.85,262227.94696946966,Sell
0,VN:HAG,2021-11-17,6159720.667633424,8.2,80815.53515935052,Buy
1,VN:HAG,2021-11-23,6159720.667633424,7.15,70467.20443772637,Sell
2,VN:HAG,2021-12-09,4635832.740858696,10.2,75656.79033081392,Buy
3,VN:HAG,2022-01-25,4635832.740858696,11.85,87895.38876668089,Sell
4,VN:HAG,2023-12-05,5503933.757575613,11.9,104794.89874423969,Buy
5,VN:HAG,2024-02-19,5503933.757575613,13.0,114481.82215757278,Sell
6,VN:HAG,2024-08-21,5861332.076149889,10.7,100346.0051436861,Buy
7,VN:HAG,2024-09-16,5861332.076149889,10.35,97063.65918104217,Sell
0,VN:HCM,2021-07-02,1974760.2249212184,19.952,63040.66561220586,Buy
1,VN:HCM,2021-07-07,1974760.2249212184,18.671,58993.1970552065,Sell
2,VN:HCM,2024-01-31,3534227.0223536314,19.275,108995.56136938599,Buy
3,VN:HCM,2024-02-29,3534227.0223536314,20.329,114955.68181988316,Sell
4,VN:HCM,2024-09-26,2594367.531392531,23.603,97975.77094953267,Buy
5,VN:HCM,2024-10-08,2594367.531392531,23.261,96556.13303635466,Sell
0,VN:HDC,2021-07-26,1371402.1064182199,27.148501,59570.41833199544,Buy
1,VN:HDC,2021-09-10,1371402.1064182199,30.5304815,66991.3066225,Sell
2,VN:HDC,2021-09-22,1272425.1635428604,33.819805,68853.07345298024,Buy
3,VN:HDC,2021-10-14,1272425.1635428604,43.548790000000004,88660.12198054991,Sell
4,VN:HDC,2022-12-07,2446836.1538498765,18.10275,70871.14109457284,Buy
5,VN:HDC,2022-12-19,2446836.1538498765,19.0585752,74613.13734436264,Sell
6,VN:HDC,2023-10-20,2992805.9491845006,22.05685335,105619.01108187213,Buy
7,VN:HDC,2023-11-01,2992805.9491845006,22.093071499999997,105792.44131353365,Sell
8,VN:HDC,2026-02-10,8550820.07954992,18.007,246359.3874759287,Buy
9,VN:HDC,2026-02-27,8550820.07954992,18.181,248739.93578607537,Sell
10,VN:HDC,2026-03-23,10278528.70709216,14.18,233199.25930650692,Buy
11,VN:HDC,2026-04-02,10278528.70709216,16.094,264676.22561910603,Sell
0,VN:HDG,2021-01-27,1535565.2325666156,17.255,42393.88494069912,Buy
1,VN:HDG,2021-01-29,1535565.2325666156,16.555,40674.05188022451,Sell
2,VN:HDG,2021-07-26,1573472.7181767032,23.662,59570.41833199544,Buy
3,VN:HDG,2021-07-29,1573472.7181767032,23.181,58359.473728086654,Sell
4,VN:HDG,2021-12-31,1423876.9316219015,34.884,79472.83661231746,Buy
5,VN:HDG,2022-01-13,1423876.9316219015,32.261,73497.10990568667,Sell
0,VN:HPG,2022-01-25,1874647.9657606976,24.318,72940.30277018984,Buy
1,VN:HPG,2022-02-11,1874647.9657606976,26.511,79518.06755245097,Sell
2,VN:HPG,2022-06-08,2706954.6955343527,18.499,80121.52786030398,Buy
3,VN:HPG,2022-06-15,2706954.6955343527,16.531,71597.86891500541,Sell
4,VN:HPG,2022-08-03,2766995.993309965,17.654,78157.6756254306,Buy
5,VN:HPG,2022-08-15,2766995.993309965,17.839,78976.70643945034,Sell
0,VN:HSG,2021-05-07,1373937.388303936,19.648,43192.194888632745,Buy
1,VN:HSG,2021-05-19,1373937.388303936,20.718,45544.375697409516,Sell
2,VN:HSG,2021-06-22,1543416.5844173033,24.596,60738.99889652479,Buy
3,VN:HSG,2021-07-02,1543416.5844173033,24.95,61613.190049938756,Sell
4,VN:HSG,2022-01-25,2515321.6305102985,18.124,72940.30277018984,Buy
5,VN:HSG,2022-02-11,2515321.6305102985,21.831,87859.17842507253,Sell
6,VN:HSG,2022-07-22,4595684.055205134,10.651,78317.80939518381,Buy
7,VN:HSG,2022-07-27,4595684.055205134,9.709,71391.19438717862,Sell
0,VN:HT1,2023-02-21,3356092.3089681845,14.420325,77433.50692051463,Buy
1,VN:HT1,2023-02-23,3356092.3089681845,14.468392750000001,77691.61861024967,Sell
2,VN:HT1,2023-10-20,5537536.9816703675,11.920802,105619.01108187213,Buy
3,VN:HT1,2023-10-27,5537536.9816703675,11.0555825,97953.11511625237,Sell
0,VN:IMP,2022-11-15,2207074.0924690394,19.40259,68516.72594527819,Buy
1,VN:IMP,2022-11-25,2207074.0924690394,22.11478,78094.33279784393,Sell
0,VN:KDH,2022-10-24,2703116.3537404193,16.6729326,72110.20284139483,Buy
1,VN:KDH,2022-10-26,2703116.3537404193,16.2974161,70486.09917379584,Sell
2,VN:KDH,2023-08-01,2069995.2867349046,26.9620847,89298.22119928151,Buy
3,VN:KDH,2023-08-11,2069995.2867349046,27.37515285,90666.29979703615,Sell
0,VN:LPB,2021-03-31,3826047.482898812,7.11,43525.116165456886,Buy
1,VN:LPB,2021-05-19,3826047.482898812,9.65,59074.17313595766,Sell
2,VN:LPB,2021-05-31,2864417.737391422,12.273,56247.99822560787,Buy
3,VN:LPB,2021-06-17,2864417.737391422,12.089,55404.71364371984,Sell
4,VN:LPB,2023-08-11,5963611.79232457,10.865,103671.42739777033,Buy
5,VN:LPB,2023-09-18,5963611.79232457,11.596,110646.46775007315,Sell
6,VN:LPB,2024-07-08,2662590.771076659,24.284,103453.36685572095,Buy
7,VN:LPB,2024-07-18,2662590.771076659,24.021,102332.9486592519,Sell
8,VN:LPB,2024-07-30,2855860.425372771,22.214,101504.13358276917,Buy
9,VN:LPB,2024-08-06,2855860.425372771,20.971,95824.39836878782,Sell
10,VN:LPB,2025-10-29,3040349.220821986,50.933,247766.57098260193,Buy
11,VN:LPB,2025-11-03,3040349.220821986,47.909,233056.14531257682,Sell
0,VN:MBB,2022-11-15,5595671.083372297,7.65287185,68516.72594527817,Buy
1,VN:MBB,2022-12-07,5595671.083372297,9.3565147,83769.56599670052,Sell
0,VN:MSB,2022-05-17,5352695.209692385,9.55502645,81832.23089183847,Buy
1,VN:MSB,2022-06-08,5352695.209692385,9.89890915,84777.3497414162,Sell
2,VN:MSB,2022-06-30,5753412.4665171495,8.351437,76878.81879861215,Buy
3,VN:MSB,2022-07-22,5753412.4665171495,8.9900763,82757.7872949766,Sell
0,VN:MSN,2023-03-03,635090.1900687999,76.0,77226.96711236607,Buy
1,VN:MSN,2023-03-15,635090.1900687999,84.7,86067.42255812377,Sell
2,VN:MSN,2023-11-01,1054486.4146351353,59.5,100387.10667326489,Buy
3,VN:MSN,2023-11-23,1054486.4146351353,63.3,106798.38407424651,Sell
0,VN:NAB,2022-11-15,13881022.274164945,3.085,68516.72594527817,Buy
1,VN:NAB,2022-12-07,13881022.274164945,3.857,85662.56465832671,Sell
0,VN:NKG,2021-01-27,3147401.460223262,8.41842975,42393.88494069913,Buy
1,VN:NKG,2021-01-29,3147401.460223262,8.0796075,40687.62950964931,Sell
2,VN:NKG,2021-03-09,2380987.6105125905,11.2071975,42694.71743370828,Buy
3,VN:NKG,2021-05-19,2380987.6105125905,16.34165775,62254.85542077929,Sell
4,VN:NKG,2021-08-27,1700902.734309322,22.8058902,62064.96159926107,Buy
5,VN:NKG,2021-10-14,1700902.734309322,30.845826799999998,83945.20183384282,Sell
6,VN:NKG,2021-10-26,1415103.186635552,34.41218,77914.85692332195,Buy
7,VN:NKG,2021-11-04,1415103.186635552,32.0346112,72531.64862680151,Sell
8,VN:NKG,2022-02-11,2008627.4564280112,24.5264992,78823.35952508745,Buy
9,VN:NKG,2022-02-23,2008627.4564280112,25.7152836,82643.87950206872,Sell
0,VN:NT2,2023-06-06,2058007.9606641193,28.7871865,94790.81437139628,Buy
