Order Id,Column,Index,Size,Price,Fees,Side
0,VN:ANV,2021-06-22,2624697.279984596,13.1242329,55115.42143122107,Buy
1,VN:ANV,2021-07-02,2624697.279984596,14.01217605,58844.352584160486,Sell
2,VN:ANV,2022-04-21,3826374.9819698907,21.144197499999997,129449.00532452848,Buy
3,VN:ANV,2022-04-27,3826374.9819698907,18.6068938,113915.1246855851,Sell
4,VN:ANV,2022-09-30,4984093.580005129,17.449527200000002,139152.12238663182,Buy
5,VN:ANV,2022-10-10,4984093.580005129,14.867709399999999,118563.28795187504,Sell
6,VN:ANV,2022-11-15,9405145.733037794,7.4156117,111591.85398099222,Buy
7,VN:ANV,2022-11-25,9405145.733037794,9.00467135,135504.3941197763,Sell
8,VN:ANV,2023-11-01,8841524.028819872,12.397943999999999,175386.75165434103,Buy
9,VN:ANV,2023-11-13,8841524.028819872,13.8046338,195286.4023228144,Sell
10,VN:ANV,2024-12-13,4666390.520299323,19.89344805,148528.95583453774,Buy
11,VN:ANV,2025-01-07,4666390.520299323,18.15095625,135519.12028698841,Sell
12,VN:ANV,2025-09-15,11488349.36841449,28.267089199999997,519587.5141723776,Buy
13,VN:ANV,2025-09-25,11488349.36841449,27.25063565,500903.7165737134,Sell
14,VN:ANV,2025-10-07,10593629.526944391,29.186737649999998,494709.5772227513,Buy
15,VN:ANV,2025-10-17,10593629.526944391,30.929229449999998,524244.47735545284,Sell
0,VN:BCM,2022-02-11,865173.4158998273,74.96,103765.43880936503,Buy
1,VN:BCM,2022-03-07,865173.4158998273,72.591,100486.08549373498,Sell
2,VN:BCM,2022-08-25,1147907.214755761,85.858,157691.22823120022,Buy
3,VN:BCM,2022-09-30,1147907.214755761,85.858,157691.22823120022,Sell
4,VN:BCM,2026-04-24,6375754.620598962,54.2,552905.4406983852,Buy
5,VN:BCM,2026-05-11,6375754.620598962,52.0,530462.7844338337,Sell
0,VN:BID,2023-02-21,2505510.282297628,33.5489175,134491.45240992776,Buy
1,VN:BID,2023-03-15,2505510.282297628,33.9478776,136090.8102223701,Sell
0,VN:BMP,2023-05-15,1564911.755750401,57.327,143538.71395504518,Buy
1,VN:BMP,2023-05-25,1564911.755750401,57.82,144773.1163479811,Sell
2,VN:BMP,2024-09-26,379697.6302405015,106.138,64480.55532554537,Buy
3,VN:BMP,2024-10-08,379697.6302405015,101.386,61593.63830330157,Sell
4,VN:BMP,2024-10-18,331194.369538628,107.056,56730.15108052641,Buy
5,VN:BMP,2024-11-21,331194.369538628,104.55,55402.194136421684,Sell
6,VN:BMP,2024-12-25,1035421.5490571109,119.796,198462.97582535446,Buy
7,VN:BMP,2025-01-07,1035421.5490571109,117.531,194710.6081315701,Sell
0,VN:BSI,2021-08-17,2342159.76967498,19.227314500000002,72053.50800126046,Buy
1,VN:BSI,2021-08-27,2342159.76967498,20.381431,76378.50837857039,Sell
2,VN:BSI,2021-10-14,1877312.6169633097,22.874124,68707.01053949445,Buy
